ChromatogramRI		Elution CurveRI		Calibration CurveRI	
9.32333	-1.472	9.32333	0.000	9.32333	5.107
9.32500	-1.452	9.32500	0.000	9.32500	5.106
9.32667	-1.431	9.32667	0.000	9.32667	5.105
9.32833	-1.416	9.32833	0.000	9.32833	5.104
9.33000	-1.405	9.33000	0.000	9.33000	5.103
9.33167	-1.396	9.33167	0.000	9.33167	5.102
9.33333	-1.391	9.33333	0.000	9.33333	5.101
9.33500	-1.375	9.33500	0.000	9.33500	5.100
9.33667	-1.354	9.33667	0.000	9.33667	5.099
9.33833	-1.328	9.33833	0.000	9.33833	5.098
9.34000	-1.303	9.34000	0.000	9.34000	5.096
9.34167	-1.277	9.34167	0.000	9.34167	5.095
9.34333	-1.255	9.34333	0.000	9.34333	5.094
9.34500	-1.240	9.34500	0.000	9.34500	5.093
9.34667	-1.225	9.34667	0.000	9.34667	5.092
9.34833	-1.215	9.34833	0.000	9.34833	5.091
9.35000	-1.209	9.35000	0.000	9.35000	5.090
9.35167	-1.194	9.35167	0.000	9.35167	5.089
9.35333	-1.178	9.35333	0.000	9.35333	5.088
9.35500	-1.153	9.35500	0.000	9.35500	5.087
9.35667	-1.112	9.35667	0.000	9.35665	5.086
9.35833	-1.085	9.35833	0.000	9.35833	5.085
9.36000	-1.065	9.36000	0.000	9.36000	5.084
9.36167	-1.050	9.36167	0.000	9.36167	5.083
9.36333	-1.035	9.36333	0.000	9.36333	5.082
9.36500	-1.026	9.36500	0.000	9.36500	5.081
9.36667	-1.016	9.36667	0.000	9.36667	5.080
9.36833	-0.995	9.36833	0.000	9.36832	5.079
9.37000	-0.970	9.37000	0.000	9.37000	5.078
9.37167	-0.944	9.37167	0.000	9.37167	5.077
9.37333	-0.918	9.37333	0.000	9.37333	5.076
9.37500	-0.887	9.37500	0.000	9.37500	5.075
9.37667	-0.866	9.37667	0.000	9.37667	5.074
9.37833	-0.851	9.37833	0.000	9.37833	5.073
9.38000	-0.836	9.38000	0.000	9.37998	5.072
9.38167	-0.820	9.38167	0.000	9.38167	5.071
9.38333	-0.804	9.38333	0.000	9.38333	5.070
9.38500	-0.784	9.38500	0.000	9.38500	5.069
9.38667	-0.758	9.38667	0.000	9.38667	5.068
9.38833	-0.727	9.38833	0.000	9.38833	5.067
9.39000	-0.692	9.39000	0.000	9.39000	5.066
9.39167	-0.657	9.39167	0.000	9.39167	5.065
9.39333	-0.636	9.39333	0.000	9.39333	5.064
9.39500	-0.620	9.39500	0.000	9.39500	5.063
9.39667	-0.605	9.39667	0.000	9.39667	5.062
9.39833	-0.589	9.39833	0.000	9.39833	5.061
9.40000	-0.569	9.40000	0.000	9.40000	5.060
9.40167	-0.549	9.40167	0.000	9.40167	5.059
9.40333	-0.508	9.40333	0.000	9.40333	5.058
9.40500	-0.467	9.40500	0.000	9.40500	5.057
9.40667	-0.437	9.40667	0.000	9.40667	5.056
9.40833	-0.405	9.40833	0.000	9.40833	5.055
9.41000	-0.380	9.41000	0.000	9.41000	5.054
9.41167	-0.354	9.41167	0.000	9.41167	5.052
9.41333	-0.338	9.41333	0.000	9.41333	5.051
9.41500	-0.322	9.41500	0.000	9.41500	5.050
9.41667	-0.302	9.41667	0.000	9.41667	5.049
9.41833	-0.266	9.41833	0.000	9.41833	5.048
9.42000	-0.225	9.42000	0.000	9.42000	5.047
9.42167	-0.179	9.42167	0.000	9.42167	5.046
9.42333	-0.143	9.42333	0.000	9.42333	5.045
9.42500	-0.117	9.42500	0.000	9.42500	5.044
9.42667	-0.091	9.42667	0.000	9.42667	5.043
9.42833	-0.071	9.42833	0.000	9.42833	5.042
9.43000	-0.045	9.43000	0.000	9.43000	5.041
9.43167	-0.023	9.43167	0.000	9.43167	5.040
9.43333	0.001	9.43333	0.000	9.43333	5.039
9.43500	0.042	9.43500	0.000	9.43500	5.038
9.43667	0.078	9.43667	0.000	9.43667	5.037
9.43833	0.119	9.43833	0.000	9.43833	5.036
9.44000	0.155	9.44000	0.000	9.44000	5.035
9.44167	0.191	9.44167	0.000	9.44167	5.034
9.44333	0.211	9.44333	0.000	9.44333	5.033
9.44500	0.237	9.44500	0.000	9.44500	5.032
9.44667	0.263	9.44667	0.000	9.44667	5.031
9.44833	0.295	9.44833	0.000	9.44833	5.030
9.45000	0.325	9.45000	0.000	9.45000	5.029
9.45167	0.366	9.45167	0.000	9.45167	5.028
9.45333	0.412	9.45333	0.000	9.45333	5.027
9.45500	0.458	9.45500	0.000	9.45500	5.026
9.45667	0.495	9.45667	0.000	9.45667	5.025
9.45833	0.526	9.45833	0.000	9.45833	5.024
9.46000	0.557	9.46000	0.000	9.46000	5.023
9.46167	0.588	9.46167	0.000	9.46167	5.022
9.46333	0.613	9.46333	0.000	9.46333	5.021
9.46500	0.648	9.46500	0.000	9.46500	5.020
9.46667	0.683	9.46667	0.000	9.46667	5.019
9.46833	0.730	9.46833	0.000	9.46833	5.018
9.47000	0.780	9.47000	0.000	9.47000	5.017
9.47167	0.826	9.47167	0.000	9.47167	5.016
9.47333	0.873	9.47333	0.000	9.47333	5.015
9.47500	0.909	9.47500	0.000	9.47500	5.014
9.47667	0.945	9.47667	0.000	9.47667	5.013
9.47833	0.980	9.47833	0.000	9.47833	5.012
9.48000	1.005	9.48000	0.000	9.48000	5.011
9.48167	1.050	9.48167	0.000	9.48165	5.009
9.48333	1.096	9.48333	0.000	9.48333	5.008
9.48500	1.152	9.48500	0.000	9.48500	5.007
9.48667	1.203	9.48667	0.000	9.48667	5.006
9.48833	1.245	9.48833	0.000	9.48833	5.005
9.49000	1.281	9.49000	0.000	9.49000	5.004
9.49167	1.317	9.49167	0.000	9.49167	5.003
9.49333	1.353	9.49333	0.000	9.49332	5.002
9.49500	1.389	9.49500	0.000	9.49500	5.001
9.49667	1.425	9.49667	0.000	9.49667	5.000
9.49833	1.460	9.49833	0.000	9.49833	4.999
9.50000	1.511	9.50000	0.000	9.50000	4.998
9.50167	1.568	9.50167	0.000	9.50167	4.997
9.50333	1.625	9.50333	0.000	9.50333	4.996
9.50500	1.676	9.50500	0.000	9.50498	4.995
9.50667	1.722	9.50667	0.000	9.50667	4.994
9.50833	1.763	9.50833	0.000	9.50833	4.993
9.51000	1.809	9.51000	0.000	9.51000	4.992
9.51167	1.861	9.51167	0.000	9.51167	4.991
9.51333	1.907	9.51333	0.000	9.51333	4.990
9.51500	1.953	9.51500	0.000	9.51500	4.989
9.51667	2.010	9.51667	0.000	9.51667	4.988
9.51833	2.066	9.51833	0.000	9.51833	4.987
9.52000	2.123	9.52000	0.000	9.52000	4.986
9.52167	2.168	9.52167	0.000	9.52167	4.985
9.52333	2.214	9.52333	0.000	9.52333	4.984
9.52500	2.255	9.52500	0.000	9.52500	4.983
9.52667	2.291	9.52667	0.000	9.52667	4.982
9.52833	2.337	9.52833	0.000	9.52833	4.981
9.53000	2.388	9.53000	0.000	9.53000	4.980
9.53167	2.445	9.53167	0.000	9.53167	4.979
9.53333	2.500	9.53333	0.000	9.53333	4.978
9.53500	2.567	9.53500	0.000	9.53500	4.977
9.53667	2.623	9.53667	0.000	9.53667	4.976
9.53833	2.679	9.53833	0.000	9.53833	4.975
9.54000	2.726	9.54000	0.000	9.54000	4.974
9.54167	2.771	9.54167	0.000	9.54167	4.973
9.54333	2.823	9.54333	0.000	9.54333	4.972
9.54500	2.873	9.54500	0.000	9.54500	4.971
9.54667	2.930	9.54667	0.000	9.54667	4.970
9.54833	2.991	9.54833	0.000	9.54833	4.969
9.55000	3.058	9.55000	0.000	9.55000	4.968
9.55167	3.125	9.55167	0.000	9.55167	4.967
9.55333	3.188	9.55333	0.000	9.55333	4.965
9.55500	3.249	9.55500	0.000	9.55500	4.964
9.55667	3.300	9.55667	0.001	9.55667	4.963
9.55833	3.356	9.55833	0.001	9.55833	4.962
9.56000	3.413	9.56000	0.001	9.56000	4.961
9.56167	3.465	9.56167	0.001	9.56167	4.960
9.56333	3.527	9.56333	0.001	9.56333	4.959
9.56500	3.594	9.56500	0.001	9.56500	4.958
9.56667	3.671	9.56667	0.001	9.56667	4.957
9.56833	3.743	9.56833	0.001	9.56833	4.956
9.57000	3.811	9.57000	0.001	9.57000	4.955
9.57167	3.872	9.57167	0.001	9.57167	4.954
9.57333	3.929	9.57333	0.001	9.57333	4.953
9.57500	3.990	9.57500	0.001	9.57500	4.952
9.57667	4.046	9.57667	0.001	9.57667	4.951
9.57833	4.108	9.57833	0.001	9.57833	4.950
9.58000	4.180	9.58000	0.001	9.58000	4.949
9.58167	4.258	9.58167	0.001	9.58167	4.948
9.58333	4.330	9.58333	0.001	9.58333	4.947
9.58500	4.407	9.58500	0.001	9.58500	4.946
9.58667	4.479	9.58667	0.001	9.58667	4.945
9.58833	4.546	9.58833	0.002	9.58833	4.944
9.59000	4.607	9.59000	0.002	9.59000	4.943
9.59167	4.673	9.59167	0.002	9.59167	4.942
9.59333	4.734	9.59333	0.002	9.59333	4.941
9.59500	4.795	9.59500	0.002	9.59500	4.940
9.59667	4.877	9.59667	0.002	9.59667	4.939
9.59833	4.958	9.59833	0.002	9.59833	4.938
9.60000	5.035	9.60000	0.002	9.60000	4.937
9.60167	5.111	9.60167	0.002	9.60167	4.936
9.60333	5.182	9.60333	0.002	9.60333	4.935
9.60500	5.253	9.60500	0.002	9.60500	4.934
9.60667	5.325	9.60667	0.002	9.60665	4.933
9.60833	5.396	9.60833	0.002	9.60833	4.932
9.61000	5.468	9.61000	0.002	9.61000	4.931
9.61167	5.540	9.61167	0.002	9.61167	4.930
9.61333	5.621	9.61333	0.002	9.61333	4.929
9.61500	5.709	9.61500	0.002	9.61500	4.928
9.61667	5.791	9.61667	0.003	9.61667	4.927
9.61833	5.873	9.61833	0.003	9.61832	4.926
9.62000	5.951	9.62000	0.003	9.62000	4.925
9.62167	6.017	9.62167	0.003	9.62167	4.924
9.62333	6.095	9.62333	0.003	9.62333	4.922
9.62500	6.172	9.62500	0.003	9.62500	4.921
9.62667	6.255	9.62667	0.003	9.62667	4.920
9.62833	6.337	9.62833	0.003	9.62833	4.919
9.63000	6.424	9.63000	0.003	9.62998	4.918
9.63167	6.516	9.63167	0.003	9.63167	4.917
9.63333	6.604	9.63333	0.003	9.63333	4.916
9.63500	6.686	9.63500	0.003	9.63500	4.915
9.63667	6.768	9.63667	0.003	9.63667	4.914
9.63833	6.845	9.63833	0.003	9.63833	4.913
9.64000	6.926	9.64000	0.003	9.64000	4.912
9.64167	7.003	9.64167	0.004	9.64167	4.911
9.64333	7.085	9.64333	0.004	9.64333	4.910
9.64500	7.167	9.64500	0.004	9.64500	4.909
9.64667	7.259	9.64667	0.004	9.64667	4.908
9.64833	7.357	9.64833	0.004	9.64833	4.907
9.65000	7.454	9.65000	0.004	9.65000	4.906
9.65167	7.541	9.65167	0.004	9.65167	4.905
9.65333	7.633	9.65333	0.004	9.65333	4.904
9.65500	7.721	9.65500	0.004	9.65500	4.903
9.65667	7.814	9.65667	0.004	9.65667	4.902
9.65833	7.906	9.65833	0.004	9.65833	4.901
9.66000	7.998	9.66000	0.004	9.66000	4.900
9.66167	8.102	9.66167	0.004	9.66167	4.899
9.66333	8.204	9.66333	0.005	9.66333	4.898
9.66500	8.307	9.66500	0.005	9.66500	4.897
9.66667	8.400	9.66667	0.005	9.66667	4.896
9.66833	8.491	9.66833	0.005	9.66833	4.895
9.67000	8.579	9.67000	0.005	9.67000	4.894
9.67167	8.666	9.67167	0.005	9.67167	4.893
9.67333	8.759	9.67333	0.005	9.67333	4.892
9.67500	8.856	9.67500	0.005	9.67500	4.891
9.67667	8.954	9.67667	0.005	9.67667	4.890
9.67833	9.062	9.67833	0.005	9.67833	4.889
9.68000	9.175	9.68000	0.005	9.68000	4.888
9.68167	9.283	9.68167	0.005	9.68167	4.887
9.68333	9.386	9.68333	0.006	9.68333	4.886
9.68500	9.483	9.68500	0.006	9.68500	4.885
9.68667	9.586	9.68667	0.006	9.68667	4.884
9.68833	9.683	9.68833	0.006	9.68833	4.883
9.69000	9.781	9.69000	0.006	9.69000	4.882
9.69167	9.883	9.69167	0.006	9.69167	4.881
9.69333	9.995	9.69333	0.006	9.69333	4.880
9.69500	10.107	9.69500	0.006	9.69500	4.878
9.69667	10.224	9.69667	0.006	9.69667	4.877
9.69833	10.337	9.69833	0.006	9.69833	4.876
9.70000	10.444	9.70000	0.006	9.70000	4.875
9.70167	10.551	9.70167	0.006	9.70167	4.874
9.70333	10.654	9.70333	0.007	9.70333	4.873
9.70500	10.761	9.70500	0.007	9.70500	4.872
9.70667	10.869	9.70667	0.007	9.70667	4.871
9.70833	10.983	9.70833	0.007	9.70833	4.870
9.71000	11.101	9.71000	0.007	9.71000	4.869
9.71167	11.224	9.71167	0.007	9.71167	4.868
9.71333	11.353	9.71333	0.007	9.71333	4.867
9.71500	11.466	9.71500	0.007	9.71500	4.866
9.71667	11.579	9.71667	0.007	9.71667	4.865
9.71833	11.682	9.71833	0.007	9.71833	4.864
9.72000	11.790	9.72000	0.008	9.72000	4.863
9.72167	11.898	9.72167	0.008	9.72167	4.862
9.72333	12.012	9.72333	0.008	9.72333	4.861
9.72500	12.131	9.72500	0.008	9.72500	4.860
9.72667	12.254	9.72667	0.008	9.72667	4.859
9.72833	12.388	9.72833	0.008	9.72833	4.858
9.73000	12.517	9.73000	0.008	9.73000	4.857
9.73167	12.635	9.73167	0.008	9.73165	4.856
9.73333	12.758	9.73333	0.008	9.73333	4.855
9.73500	12.876	9.73500	0.008	9.73500	4.854
9.73667	12.994	9.73667	0.009	9.73667	4.853
9.73833	13.111	9.73833	0.009	9.73833	4.852
9.74000	13.234	9.74000	0.009	9.74000	4.851
9.74167	13.363	9.74167	0.009	9.74167	4.850
9.74333	13.497	9.74333	0.009	9.74332	4.849
9.74500	13.636	9.74500	0.009	9.74500	4.848
9.74667	13.769	9.74667	0.009	9.74667	4.847
9.74833	13.898	9.74833	0.009	9.74833	4.846
9.75000	14.011	9.75000	0.009	9.75000	4.845
9.75167	14.134	9.75167	0.009	9.75167	4.844
9.75333	14.258	9.75333	0.010	9.75333	4.843
9.75500	14.386	9.75500	0.010	9.75498	4.842
9.75667	14.519	9.75667	0.010	9.75667	4.841
9.75833	14.662	9.75833	0.010	9.75833	4.840
9.76000	14.811	9.76000	0.010	9.76000	4.839
9.76167	14.960	9.76167	0.010	9.76167	4.838
9.76333	15.098	9.76333	0.010	9.76333	4.837
9.76500	15.232	9.76500	0.010	9.76500	4.835
9.76667	15.355	9.76667	0.010	9.76667	4.834
9.76833	15.488	9.76833	0.011	9.76833	4.833
9.77000	15.621	9.77000	0.011	9.77000	4.832
9.77167	15.754	9.77167	0.011	9.77167	4.831
9.77333	15.892	9.77333	0.011	9.77333	4.830
9.77500	16.040	9.77500	0.011	9.77500	4.829
9.77667	16.188	9.77667	0.011	9.77667	4.828
9.77833	16.337	9.77833	0.011	9.77833	4.827
9.78000	16.480	9.78000	0.011	9.78000	4.826
9.78167	16.613	9.78167	0.012	9.78167	4.825
9.78333	16.752	9.78333	0.012	9.78333	4.824
9.78500	16.892	9.78500	0.012	9.78500	4.823
9.78667	17.025	9.78667	0.012	9.78667	4.822
9.78833	17.169	9.78833	0.012	9.78833	4.821
9.79000	17.318	9.79000	0.012	9.79000	4.820
9.79167	17.471	9.79167	0.012	9.79167	4.819
9.79333	17.630	9.79333	0.012	9.79333	4.818
9.79500	17.783	9.79500	0.012	9.79500	4.817
9.79667	17.931	9.79667	0.013	9.79667	4.816
9.79833	18.075	9.79833	0.013	9.79833	4.815
9.80000	18.224	9.80000	0.013	9.80000	4.814
9.80167	18.367	9.80167	0.013	9.80167	4.813
9.80333	18.511	9.80333	0.013	9.80333	4.812
9.80500	18.664	9.80500	0.013	9.80500	4.811
9.80667	18.827	9.80667	0.013	9.80667	4.810
9.80833	18.996	9.80833	0.014	9.80833	4.809
9.81000	19.156	9.81000	0.014	9.81000	4.808
9.81167	19.315	9.81167	0.014	9.81167	4.807
9.81333	19.469	9.81333	0.014	9.81333	4.806
9.81500	19.624	9.81500	0.014	9.81500	4.805
9.81667	19.774	9.81667	0.014	9.81667	4.804
9.81833	19.928	9.81833	0.014	9.81833	4.803
9.82000	20.082	9.82000	0.014	9.82000	4.802
9.82167	20.241	9.82167	0.015	9.82167	4.801
9.82333	20.410	9.82333	0.015	9.82333	4.800
9.82500	20.585	9.82500	0.015	9.82500	4.799
9.82667	20.755	9.82667	0.015	9.82667	4.798
9.82833	20.924	9.82833	0.015	9.82833	4.797
9.83000	21.084	9.83000	0.015	9.83000	4.796
9.83167	21.238	9.83167	0.015	9.83167	4.795
9.83333	21.397	9.83333	0.016	9.83333	4.794
9.83500	21.562	9.83500	0.016	9.83500	4.793
9.83667	21.721	9.83667	0.016	9.83667	4.791
9.83833	21.894	9.83833	0.016	9.83833	4.790
9.84000	22.069	9.84000	0.016	9.84000	4.789
9.84167	22.254	9.84167	0.016	9.84167	4.788
9.84333	22.428	9.84333	0.016	9.84333	4.787
9.84500	22.603	9.84500	0.017	9.84500	4.786
9.84667	22.772	9.84667	0.017	9.84667	4.785
9.84833	22.936	9.84833	0.017	9.84833	4.784
9.85000	23.106	9.85000	0.017	9.85000	4.783
9.85167	23.270	9.85167	0.017	9.85167	4.782
9.85333	23.445	9.85333	0.017	9.85333	4.781
9.85500	23.624	9.85500	0.017	9.85500	4.780
9.85667	23.810	9.85667	0.018	9.85665	4.779
9.85833	23.995	9.85833	0.018	9.85833	4.778
9.86000	24.175	9.86000	0.018	9.86000	4.777
9.86167	24.345	9.86167	0.018	9.86167	4.776
9.86333	24.519	9.86333	0.018	9.86333	4.775
9.86500	24.693	9.86500	0.018	9.86500	4.774
9.86667	24.867	9.86667	0.018	9.86667	4.773
9.86833	25.042	9.86833	0.019	9.86832	4.772
9.87000	25.215	9.87000	0.019	9.87000	4.771
9.87167	25.405	9.87167	0.019	9.87167	4.770
9.87333	25.600	9.87333	0.019	9.87333	4.769
9.87500	25.795	9.87500	0.019	9.87500	4.768
9.87667	25.985	9.87667	0.019	9.87667	4.767
9.87833	26.171	9.87833	0.019	9.87833	4.766
9.88000	26.346	9.88000	0.020	9.87998	4.765
9.88167	26.526	9.88167	0.020	9.88167	4.764
9.88333	26.711	9.88333	0.020	9.88333	4.763
9.88500	26.896	9.88500	0.020	9.88500	4.762
9.88667	27.091	9.88667	0.020	9.88667	4.761
9.88833	27.292	9.88833	0.020	9.88833	4.760
9.89000	27.492	9.89000	0.021	9.89000	4.759
9.89167	27.692	9.89167	0.021	9.89167	4.758
9.89333	27.882	9.89333	0.021	9.89333	4.757
9.89500	28.062	9.89500	0.021	9.89500	4.756
9.89667	28.257	9.89667	0.021	9.89667	4.755
9.89833	28.447	9.89833	0.021	9.89833	4.754
9.90000	28.637	9.90000	0.022	9.90000	4.753
9.90167	28.837	9.90167	0.022	9.90167	4.752
9.90333	29.037	9.90333	0.022	9.90333	4.751
9.90500	29.242	9.90500	0.022	9.90500	4.750
9.90667	29.452	9.90667	0.022	9.90667	4.748
9.90833	29.652	9.90833	0.022	9.90833	4.747
9.91000	29.848	9.91000	0.023	9.91000	4.746
9.91167	30.048	9.91167	0.023	9.91167	4.745
9.91333	30.238	9.91333	0.023	9.91333	4.744
9.91500	30.439	9.91500	0.023	9.91500	4.743
9.91667	30.628	9.91667	0.023	9.91667	4.742
9.91833	30.829	9.91833	0.023	9.91833	4.741
9.92000	31.039	9.92000	0.024	9.92000	4.740
9.92167	31.254	9.92167	0.024	9.92167	4.739
9.92333	31.470	9.92333	0.024	9.92333	4.738
9.92500	31.676	9.92500	0.024	9.92500	4.737
9.92667	31.876	9.92667	0.024	9.92667	4.736
9.92833	32.071	9.92833	0.024	9.92833	4.735
9.93000	32.271	9.93000	0.025	9.93000	4.734
9.93167	32.476	9.93167	0.025	9.93167	4.733
9.93333	32.687	9.93333	0.025	9.93333	4.732
9.93500	32.896	9.93500	0.025	9.93500	4.731
9.93667	33.116	9.93667	0.025	9.93667	4.730
9.93833	33.337	9.93833	0.025	9.93833	4.729
9.94000	33.552	9.94000	0.026	9.94000	4.728
9.94167	33.768	9.94167	0.026	9.94167	4.727
9.94333	33.978	9.94333	0.026	9.94333	4.726
9.94500	34.183	9.94500	0.026	9.94500	4.725
9.94667	34.393	9.94667	0.026	9.94667	4.724
9.94833	34.604	9.94833	0.026	9.94833	4.723
9.95000	34.819	9.95000	0.027	9.95000	4.722
9.95167	35.040	9.95167	0.027	9.95167	4.721
9.95333	35.261	9.95333	0.027	9.95333	4.720
9.95500	35.492	9.95500	0.027	9.95500	4.719
9.95667	35.717	9.95667	0.027	9.95667	4.718
9.95833	35.932	9.95833	0.028	9.95833	4.717
9.96000	36.148	9.96000	0.028	9.96000	4.716
9.96167	36.362	9.96167	0.028	9.96167	4.715
9.96333	36.582	9.96333	0.028	9.96333	4.714
9.96500	36.802	9.96500	0.028	9.96500	4.713
9.96667	37.021	9.96667	0.029	9.96667	4.712
9.96833	37.251	9.96833	0.029	9.96833	4.711
9.97000	37.491	9.97000	0.029	9.97000	4.710
9.97167	37.727	9.97167	0.029	9.97167	4.709
9.97333	37.953	9.97333	0.029	9.97333	4.708
9.97500	38.179	9.97500	0.029	9.97500	4.707
9.97667	38.400	9.97667	0.030	9.97667	4.706
9.97833	38.621	9.97833	0.030	9.97833	4.704
9.98000	38.846	9.98000	0.030	9.98000	4.703
9.98167	39.068	9.98167	0.030	9.98165	4.702
9.98333	39.300	9.98333	0.030	9.98333	4.701
9.98500	39.537	9.98500	0.031	9.98500	4.700
9.98667	39.784	9.98667	0.031	9.98667	4.699
9.98833	40.025	9.98833	0.031	9.98833	4.698
9.99000	40.262	9.99000	0.031	9.99000	4.697
9.99167	40.493	9.99167	0.031	9.99167	4.696
9.99333	40.718	9.99333	0.032	9.99332	4.695
9.99500	40.944	9.99500	0.032	9.99500	4.694
9.99667	41.180	9.99667	0.032	9.99667	4.693
9.99833	41.416	9.99833	0.032	9.99833	4.692
10.00000	41.652	10.00000	0.032	10.00000	4.691
10.00167	41.899	10.00167	0.033	10.00167	4.690
10.00333	42.145	10.00333	0.033	10.00333	4.689
10.00500	42.387	10.00500	0.033	10.00498	4.688
10.00667	42.623	10.00667	0.033	10.00667	4.687
10.00833	42.854	10.00833	0.033	10.00833	4.686
10.01000	43.084	10.01000	0.034	10.01000	4.685
10.01167	43.324	10.01167	0.034	10.01167	4.684
10.01333	43.561	10.01333	0.034	10.01333	4.683
10.01500	43.797	10.01500	0.034	10.01500	4.682
10.01667	44.048	10.01667	0.034	10.01667	4.681
10.01833	44.304	10.01833	0.035	10.01833	4.680
10.02000	44.550	10.02000	0.035	10.02000	4.679
10.02167	44.797	10.02167	0.035	10.02167	4.678
10.02333	45.042	10.02333	0.035	10.02333	4.677
10.02500	45.283	10.02500	0.035	10.02500	4.676
10.02667	45.524	10.02667	0.036	10.02667	4.675
10.02833	45.769	10.02833	0.036	10.02833	4.674
10.03000	46.015	10.03000	0.036	10.03000	4.673
10.03167	46.260	10.03167	0.036	10.03167	4.672
10.03333	46.517	10.03333	0.036	10.03333	4.671
10.03500	46.779	10.03500	0.037	10.03500	4.670
10.03667	47.041	10.03667	0.037	10.03667	4.669
10.03833	47.291	10.03833	0.037	10.03833	4.668
10.04000	47.538	10.04000	0.037	10.04000	4.667
10.04167	47.783	10.04167	0.037	10.04167	4.666
10.04333	48.025	10.04333	0.038	10.04333	4.665
10.04500	48.272	10.04500	0.038	10.04500	4.664
10.04667	48.525	10.04667	0.038	10.04667	4.663
10.04833	48.776	10.04833	0.038	10.04832	4.661
10.05000	49.039	10.05000	0.039	10.05000	4.660
10.05167	49.300	10.05167	0.039	10.05167	4.659
10.05333	49.567	10.05333	0.039	10.05333	4.658
10.05500	49.818	10.05500	0.039	10.05500	4.657
10.05667	50.069	10.05667	0.039	10.05667	4.656
10.05833	50.315	10.05833	0.040	10.05833	4.655
10.06000	50.562	10.06000	0.040	10.05998	4.654
10.06167	50.818	10.06167	0.040	10.06167	4.653
10.06333	51.080	10.06333	0.040	10.06333	4.652
10.06500	51.347	10.06500	0.040	10.06500	4.651
10.06667	51.615	10.06667	0.041	10.06667	4.650
10.06833	51.887	10.06833	0.041	10.06833	4.649
10.07000	52.154	10.07000	0.041	10.07000	4.648
10.07167	52.416	10.07167	0.041	10.07165	4.647
10.07333	52.673	10.07333	0.042	10.07333	4.646
10.07500	52.935	10.07500	0.042	10.07500	4.645
10.07667	53.193	10.07667	0.042	10.07667	4.644
10.07833	53.454	10.07833	0.042	10.07833	4.643
10.08000	53.721	10.08000	0.042	10.08000	4.642
10.08167	53.993	10.08167	0.043	10.08167	4.641
10.08333	54.269	10.08333	0.043	10.08332	4.640
10.08500	54.540	10.08500	0.043	10.08500	4.639
10.08667	54.812	10.08667	0.043	10.08667	4.638
10.08833	55.069	10.08833	0.044	10.08833	4.637
10.09000	55.331	10.09000	0.044	10.09000	4.636
10.09167	55.597	10.09167	0.044	10.09167	4.635
10.09333	55.859	10.09333	0.044	10.09333	4.634
10.09500	56.120	10.09500	0.044	10.09498	4.633
10.09667	56.393	10.09667	0.045	10.09667	4.632
10.09833	56.670	10.09833	0.045	10.09833	4.631
10.10000	56.948	10.10000	0.045	10.10000	4.630
10.10167	57.220	10.10167	0.045	10.10167	4.629
10.10333	57.487	10.10333	0.046	10.10333	4.628
10.10500	57.749	10.10500	0.046	10.10500	4.627
10.10667	58.011	10.10667	0.046	10.10665	4.626
10.10833	58.278	10.10833	0.046	10.10833	4.625
10.11000	58.545	10.11000	0.046	10.11000	4.624
10.11167	58.817	10.11167	0.047	10.11167	4.623
10.11333	59.089	10.11333	0.047	10.11333	4.622
10.11500	59.372	10.11500	0.047	10.11500	4.621
10.11667	59.659	10.11667	0.047	10.11667	4.620
10.11833	59.942	10.11833	0.048	10.11832	4.618
10.12000	60.219	10.12000	0.048	10.12000	4.617
10.12167	60.486	10.12167	0.048	10.12167	4.616
10.12333	60.758	10.12333	0.048	10.12333	4.615
10.12500	61.030	10.12500	0.049	10.12500	4.614
10.12667	61.307	10.12667	0.049	10.12667	4.613
10.12833	61.585	10.12833	0.049	10.12833	4.612
10.13000	61.872	10.13000	0.049	10.12998	4.611
10.13167	62.164	10.13167	0.049	10.13167	4.610
10.13333	62.457	10.13333	0.050	10.13333	4.609
10.13500	62.744	10.13500	0.050	10.13500	4.608
10.13667	63.020	10.13667	0.050	10.13667	4.607
10.13833	63.287	10.13833	0.050	10.13833	4.606
10.14000	63.559	10.14000	0.051	10.14000	4.605
10.14167	63.831	10.14167	0.051	10.14167	4.604
10.14333	64.113	10.14333	0.051	10.14333	4.603
10.14500	64.400	10.14500	0.051	10.14500	4.602
10.14667	64.698	10.14667	0.052	10.14667	4.601
10.14833	64.990	10.14833	0.052	10.14833	4.600
10.15000	65.282	10.15000	0.052	10.15000	4.599
10.15167	65.565	10.15167	0.052	10.15167	4.598
10.15333	65.842	10.15333	0.053	10.15333	4.597
10.15500	66.119	10.15500	0.053	10.15500	4.596
10.15667	66.401	10.15667	0.053	10.15667	4.595
10.15833	66.684	10.15833	0.053	10.15833	4.594
10.16000	66.970	10.16000	0.053	10.16000	4.593
10.16167	67.257	10.16167	0.054	10.16167	4.592
10.16333	67.555	10.16333	0.054	10.16333	4.591
10.16500	67.853	10.16500	0.054	10.16500	4.590
10.16667	68.145	10.16667	0.054	10.16667	4.589
10.16833	68.428	10.16833	0.055	10.16833	4.588
10.17000	68.710	10.17000	0.055	10.17000	4.587
10.17167	68.988	10.17167	0.055	10.17167	4.586
10.17333	69.270	10.17333	0.055	10.17332	4.585
10.17500	69.562	10.17500	0.056	10.17500	4.584
10.17667	69.849	10.17667	0.056	10.17667	4.583
10.17833	70.146	10.17833	0.056	10.17833	4.582
10.18000	70.444	10.18000	0.056	10.18000	4.581
