ChromatogramRI		Elution CurveRI		Calibration CurveRI	
9.88333	0.787	9.88333	0.000	9.88333	4.763
9.88500	0.798	9.88500	0.000	9.88500	4.762
9.88667	0.808	9.88667	0.000	9.88667	4.761
9.88833	0.819	9.88833	0.000	9.88833	4.760
9.89000	0.824	9.89000	0.000	9.89000	4.759
9.89167	0.815	9.89167	0.000	9.89167	4.758
9.89333	0.810	9.89333	0.000	9.89333	4.757
9.89500	0.805	9.89500	0.000	9.89500	4.756
9.89667	0.795	9.89667	0.000	9.89667	4.755
9.89833	0.790	9.89833	0.000	9.89833	4.754
9.90000	0.795	9.90000	0.000	9.90000	4.753
9.90167	0.806	9.90167	0.000	9.90167	4.752
9.90333	0.816	9.90333	0.000	9.90333	4.751
9.90500	0.821	9.90500	0.000	9.90500	4.750
9.90667	0.821	9.90667	0.000	9.90667	4.748
9.90833	0.815	9.90833	0.000	9.90833	4.747
9.91000	0.815	9.91000	0.000	9.91000	4.746
9.91167	0.814	9.91167	0.000	9.91167	4.745
9.91333	0.803	9.91333	0.000	9.91333	4.744
9.91500	0.803	9.91500	0.000	9.91500	4.743
9.91667	0.808	9.91667	0.000	9.91667	4.742
9.91833	0.814	9.91833	0.000	9.91833	4.741
9.92000	0.819	9.92000	0.000	9.92000	4.740
9.92167	0.829	9.92167	0.000	9.92167	4.739
9.92333	0.823	9.92333	0.000	9.92333	4.738
9.92500	0.818	9.92500	0.000	9.92500	4.737
9.92667	0.807	9.92667	0.000	9.92667	4.736
9.92833	0.802	9.92833	0.000	9.92833	4.735
9.93000	0.796	9.93000	0.000	9.93000	4.734
9.93167	0.797	9.93167	0.000	9.93167	4.733
9.93333	0.807	9.93333	0.000	9.93333	4.732
9.93500	0.817	9.93500	0.000	9.93500	4.731
9.93667	0.827	9.93667	0.000	9.93667	4.730
9.93833	0.832	9.93833	0.000	9.93833	4.729
9.94000	0.832	9.94000	0.000	9.94000	4.728
9.94167	0.826	9.94167	0.000	9.94167	4.727
9.94333	0.816	9.94333	0.000	9.94333	4.726
9.94500	0.811	9.94500	0.000	9.94500	4.725
9.94667	0.805	9.94667	0.000	9.94667	4.724
9.94833	0.806	9.94833	0.000	9.94833	4.723
9.95000	0.816	9.95000	0.000	9.95000	4.722
9.95167	0.827	9.95167	0.000	9.95167	4.721
9.95333	0.837	9.95333	0.000	9.95333	4.720
9.95500	0.832	9.95500	0.000	9.95500	4.719
9.95667	0.828	9.95667	0.000	9.95667	4.718
9.95833	0.822	9.95833	0.000	9.95833	4.717
9.96000	0.817	9.96000	0.000	9.96000	4.716
9.96167	0.807	9.96167	0.000	9.96167	4.715
9.96333	0.801	9.96333	0.000	9.96333	4.714
9.96500	0.801	9.96500	0.000	9.96500	4.713
9.96667	0.812	9.96667	0.000	9.96667	4.712
9.96833	0.821	9.96833	0.000	9.96833	4.711
9.97000	0.832	9.97000	0.000	9.97000	4.710
9.97167	0.832	9.97167	0.000	9.97167	4.709
9.97333	0.832	9.97333	0.000	9.97333	4.708
9.97500	0.826	9.97500	0.000	9.97500	4.707
9.97667	0.821	9.97667	0.000	9.97667	4.706
9.97833	0.810	9.97833	0.000	9.97833	4.704
9.98000	0.805	9.98000	0.000	9.98000	4.703
9.98167	0.809	9.98167	0.000	9.98165	4.702
9.98333	0.825	9.98333	0.000	9.98333	4.701
9.98500	0.840	9.98500	0.000	9.98500	4.700
9.98667	0.845	9.98667	0.000	9.98667	4.699
9.98833	0.845	9.98833	0.000	9.98833	4.698
9.99000	0.836	9.99000	0.000	9.99000	4.697
9.99167	0.830	9.99167	0.000	9.99167	4.696
9.99333	0.825	9.99333	0.000	9.99332	4.695
9.99500	0.816	9.99500	0.000	9.99500	4.694
9.99667	0.816	9.99667	0.000	9.99667	4.693
9.99833	0.826	9.99833	0.000	9.99833	4.692
10.00000	0.836	10.00000	0.000	10.00000	4.691
10.00167	0.841	10.00167	0.000	10.00167	4.690
10.00333	0.841	10.00333	0.000	10.00333	4.689
10.00500	0.836	10.00500	0.000	10.00498	4.688
10.00667	0.826	10.00667	0.000	10.00667	4.687
10.00833	0.821	10.00833	0.000	10.00833	4.686
10.01000	0.821	10.01000	0.000	10.01000	4.685
10.01167	0.810	10.01167	0.000	10.01167	4.684
10.01333	0.815	10.01333	0.000	10.01333	4.683
10.01500	0.825	10.01500	0.000	10.01500	4.682
10.01667	0.836	10.01667	0.000	10.01667	4.681
10.01833	0.837	10.01833	0.000	10.01833	4.680
10.02000	0.843	10.02000	0.000	10.02000	4.679
10.02167	0.838	10.02167	0.000	10.02167	4.678
10.02333	0.833	10.02333	0.000	10.02333	4.677
10.02500	0.832	10.02500	0.000	10.02500	4.676
10.02667	0.822	10.02667	0.000	10.02667	4.675
10.02833	0.821	10.02833	0.000	10.02833	4.674
10.03000	0.827	10.03000	0.000	10.03000	4.673
10.03167	0.831	10.03167	0.000	10.03167	4.672
10.03333	0.841	10.03333	0.000	10.03333	4.671
10.03500	0.840	10.03500	0.000	10.03500	4.670
10.03667	0.840	10.03667	0.000	10.03667	4.669
10.03833	0.840	10.03833	0.000	10.03833	4.668
10.04000	0.830	10.04000	0.000	10.04000	4.667
10.04167	0.825	10.04167	0.000	10.04167	4.666
10.04333	0.820	10.04333	0.000	10.04333	4.665
10.04500	0.814	10.04500	0.000	10.04500	4.664
10.04667	0.825	10.04667	0.000	10.04667	4.663
10.04833	0.836	10.04833	0.000	10.04832	4.661
10.05000	0.847	10.05000	0.000	10.05000	4.660
10.05167	0.846	10.05167	0.000	10.05167	4.659
10.05333	0.841	10.05333	0.000	10.05333	4.658
10.05500	0.832	10.05500	0.000	10.05500	4.657
10.05667	0.821	10.05667	0.000	10.05667	4.656
10.05833	0.816	10.05833	0.000	10.05833	4.655
10.06000	0.811	10.06000	0.000	10.05998	4.654
10.06167	0.807	10.06167	0.000	10.06167	4.653
10.06333	0.817	10.06333	0.000	10.06333	4.652
10.06500	0.832	10.06500	0.000	10.06500	4.651
10.06667	0.848	10.06667	0.000	10.06667	4.650
10.06833	0.847	10.06833	0.000	10.06833	4.649
10.07000	0.847	10.07000	0.000	10.07000	4.648
10.07167	0.836	10.07167	0.000	10.07165	4.647
10.07333	0.830	10.07333	0.000	10.07333	4.646
10.07500	0.820	10.07500	0.000	10.07500	4.645
10.07667	0.820	10.07667	0.000	10.07667	4.644
10.07833	0.821	10.07833	0.000	10.07833	4.643
10.08000	0.827	10.08000	0.000	10.08000	4.642
10.08167	0.837	10.08167	0.000	10.08167	4.641
10.08333	0.843	10.08333	0.000	10.08332	4.640
10.08500	0.843	10.08500	0.000	10.08500	4.639
10.08667	0.839	10.08667	0.000	10.08667	4.638
10.08833	0.839	10.08833	0.000	10.08833	4.637
10.09000	0.828	10.09000	0.000	10.09000	4.636
10.09167	0.818	10.09167	0.000	10.09167	4.635
10.09333	0.817	10.09333	0.000	10.09333	4.634
10.09500	0.823	10.09500	0.000	10.09498	4.633
10.09667	0.833	10.09667	0.000	10.09667	4.632
10.09833	0.837	10.09833	0.000	10.09833	4.631
10.10000	0.843	10.10000	0.000	10.10000	4.630
10.10167	0.842	10.10167	0.000	10.10167	4.629
10.10333	0.837	10.10333	0.000	10.10333	4.628
10.10500	0.832	10.10500	0.000	10.10500	4.627
10.10667	0.827	10.10667	0.000	10.10665	4.626
10.10833	0.816	10.10833	0.000	10.10833	4.625
10.11000	0.812	10.11000	0.000	10.11000	4.624
10.11167	0.823	10.11167	0.000	10.11167	4.623
10.11333	0.833	10.11333	0.000	10.11333	4.622
10.11500	0.843	10.11500	0.000	10.11500	4.621
10.11667	0.848	10.11667	0.000	10.11667	4.620
10.11833	0.848	10.11833	0.000	10.11832	4.618
10.12000	0.848	10.12000	0.000	10.12000	4.617
10.12167	0.838	10.12167	0.000	10.12167	4.616
10.12333	0.832	10.12333	0.000	10.12333	4.615
10.12500	0.821	10.12500	0.000	10.12500	4.614
10.12667	0.827	10.12667	0.000	10.12667	4.613
10.12833	0.832	10.12833	0.000	10.12833	4.612
10.13000	0.842	10.13000	0.000	10.12998	4.611
10.13167	0.852	10.13167	0.000	10.13167	4.610
10.13333	0.852	10.13333	0.000	10.13333	4.609
10.13500	0.852	10.13500	0.000	10.13500	4.608
10.13667	0.847	10.13667	0.000	10.13667	4.607
10.13833	0.836	10.13833	0.000	10.13833	4.606
10.14000	0.831	10.14000	0.000	10.14000	4.605
10.14167	0.826	10.14167	0.000	10.14167	4.604
10.14333	0.830	10.14333	0.000	10.14333	4.603
10.14500	0.841	10.14500	0.000	10.14500	4.602
10.14667	0.850	10.14667	0.000	10.14667	4.601
10.14833	0.855	10.14833	0.000	10.14833	4.600
10.15000	0.859	10.15000	0.000	10.15000	4.599
10.15167	0.859	10.15167	0.000	10.15167	4.598
10.15333	0.849	10.15333	0.000	10.15333	4.597
10.15500	0.840	10.15500	0.000	10.15500	4.596
10.15667	0.834	10.15667	0.000	10.15667	4.595
10.15833	0.835	10.15833	0.000	10.15833	4.594
10.16000	0.840	10.16000	0.000	10.16000	4.593
10.16167	0.850	10.16167	0.000	10.16167	4.592
10.16333	0.861	10.16333	0.000	10.16333	4.591
10.16500	0.865	10.16500	0.000	10.16500	4.590
10.16667	0.859	10.16667	0.000	10.16667	4.589
10.16833	0.859	10.16833	0.000	10.16833	4.588
10.17000	0.849	10.17000	0.000	10.17000	4.587
10.17167	0.843	10.17167	0.000	10.17167	4.586
10.17333	0.831	10.17333	0.000	10.17332	4.585
10.17500	0.836	10.17500	0.000	10.17500	4.584
10.17667	0.851	10.17667	0.000	10.17667	4.583
10.17833	0.862	10.17833	0.000	10.17833	4.582
10.18000	0.872	10.18000	0.000	10.18000	4.581
10.18167	0.876	10.18167	0.000	10.18167	4.580
10.18333	0.876	10.18333	0.000	10.18333	4.579
10.18500	0.867	10.18500	0.000	10.18498	4.578
10.18667	0.857	10.18667	0.000	10.18667	4.577
10.18833	0.847	10.18833	0.000	10.18833	4.576
10.19000	0.843	10.19000	0.000	10.19000	4.574
10.19167	0.843	10.19167	0.000	10.19167	4.573
10.19333	0.854	10.19333	0.000	10.19333	4.572
10.19500	0.859	10.19500	0.000	10.19500	4.571
10.19667	0.865	10.19667	0.000	10.19665	4.570
10.19833	0.870	10.19833	0.000	10.19833	4.569
10.20000	0.869	10.20000	0.000	10.20000	4.568
10.20167	0.869	10.20167	0.000	10.20167	4.567
10.20333	0.865	10.20333	0.000	10.20333	4.566
10.20500	0.859	10.20500	0.000	10.20500	4.565
10.20667	0.849	10.20667	0.000	10.20667	4.564
10.20833	0.849	10.20833	0.000	10.20832	4.563
10.21000	0.859	10.21000	0.000	10.21000	4.562
10.21167	0.865	10.21167	0.000	10.21167	4.561
10.21333	0.869	10.21333	0.000	10.21333	4.560
10.21500	0.869	10.21500	0.000	10.21500	4.559
10.21667	0.869	10.21667	0.000	10.21667	4.558
10.21833	0.858	10.21833	0.000	10.21833	4.557
10.22000	0.848	10.22000	0.000	10.21998	4.556
10.22167	0.848	10.22167	0.000	10.22167	4.555
10.22333	0.848	10.22333	0.000	10.22333	4.554
10.22500	0.853	10.22500	0.000	10.22500	4.553
10.22667	0.863	10.22667	0.000	10.22667	4.552
10.22833	0.883	10.22833	0.000	10.22833	4.551
10.23000	0.888	10.23000	0.000	10.23000	4.550
10.23167	0.877	10.23167	0.000	10.23165	4.549
10.23333	0.872	10.23333	0.000	10.23333	4.548
10.23500	0.866	10.23500	0.000	10.23500	4.547
10.23667	0.860	10.23667	0.000	10.23667	4.546
10.23833	0.845	10.23833	0.000	10.23833	4.545
10.24000	0.839	10.24000	0.000	10.24000	4.544
10.24167	0.849	10.24167	0.000	10.24167	4.543
10.24333	0.860	10.24333	0.000	10.24332	4.542
10.24500	0.875	10.24500	0.000	10.24500	4.541
10.24667	0.880	10.24667	0.000	10.24667	4.540
10.24833	0.885	10.24833	0.000	10.24833	4.539
10.25000	0.880	10.25000	0.000	10.25000	4.538
10.25167	0.875	10.25167	0.000	10.25167	4.537
10.25333	0.865	10.25333	0.000	10.25333	4.536
10.25500	0.855	10.25500	0.000	10.25498	4.535
10.25667	0.855	10.25667	0.000	10.25667	4.534
10.25833	0.860	10.25833	0.000	10.25833	4.533
10.26000	0.876	10.26000	0.000	10.26000	4.531
10.26167	0.881	10.26167	0.000	10.26167	4.530
10.26333	0.880	10.26333	0.000	10.26333	4.529
10.26500	0.875	10.26500	0.000	10.26500	4.528
10.26667	0.869	10.26667	0.000	10.26667	4.527
10.26833	0.860	10.26833	0.000	10.26833	4.526
10.27000	0.855	10.27000	0.000	10.27000	4.525
10.27167	0.850	10.27167	0.000	10.27167	4.524
10.27333	0.855	10.27333	0.000	10.27333	4.523
10.27500	0.866	10.27500	0.000	10.27500	4.522
10.27667	0.875	10.27667	0.000	10.27667	4.521
10.27833	0.875	10.27833	0.000	10.27833	4.520
10.28000	0.870	10.28000	0.000	10.28000	4.519
10.28167	0.871	10.28167	0.000	10.28167	4.518
10.28333	0.866	10.28333	0.000	10.28333	4.517
10.28500	0.855	10.28500	0.000	10.28500	4.516
10.28667	0.849	10.28667	0.000	10.28667	4.515
10.28833	0.849	10.28833	0.000	10.28833	4.514
10.29000	0.854	10.29000	0.000	10.29000	4.513
10.29167	0.869	10.29167	0.000	10.29167	4.512
10.29333	0.879	10.29333	0.000	10.29333	4.511
10.29500	0.884	10.29500	0.000	10.29500	4.510
10.29667	0.885	10.29667	0.000	10.29667	4.509
10.29833	0.875	10.29833	0.000	10.29832	4.508
10.30000	0.875	10.30000	0.000	10.30000	4.507
10.30167	0.865	10.30167	0.000	10.30167	4.506
10.30333	0.860	10.30333	0.000	10.30333	4.505
10.30500	0.866	10.30500	0.000	10.30500	4.504
10.30667	0.875	10.30667	0.000	10.30667	4.503
10.30833	0.885	10.30833	0.000	10.30833	4.502
10.31000	0.895	10.31000	0.000	10.30998	4.501
10.31167	0.895	10.31167	0.000	10.31167	4.500
10.31333	0.889	10.31333	0.000	10.31333	4.499
10.31500	0.884	10.31500	0.000	10.31500	4.498
10.31667	0.873	10.31667	0.000	10.31667	4.497
10.31833	0.863	10.31833	0.000	10.31833	4.496
10.32000	0.858	10.32000	0.000	10.32000	4.495
10.32167	0.864	10.32167	0.000	10.32165	4.494
10.32333	0.874	10.32333	0.000	10.32333	4.493
10.32500	0.889	10.32500	0.000	10.32500	4.492
10.32667	0.895	10.32667	0.000	10.32667	4.491
10.32833	0.900	10.32833	0.000	10.32833	4.490
10.33000	0.894	10.33000	0.000	10.33000	4.489
10.33167	0.884	10.33167	0.000	10.33167	4.487
10.33333	0.879	10.33333	0.000	10.33332	4.486
10.33500	0.874	10.33500	0.000	10.33500	4.485
10.33667	0.874	10.33667	0.000	10.33667	4.484
10.33833	0.874	10.33833	0.000	10.33833	4.483
10.34000	0.884	10.34000	0.000	10.34000	4.482
10.34167	0.894	10.34167	0.000	10.34167	4.481
10.34333	0.904	10.34333	0.000	10.34333	4.480
10.34500	0.904	10.34500	0.000	10.34498	4.479
10.34667	0.894	10.34667	0.000	10.34667	4.478
10.34833	0.889	10.34833	0.000	10.34833	4.477
10.35000	0.884	10.35000	0.000	10.35000	4.476
10.35167	0.884	10.35167	0.000	10.35167	4.475
10.35333	0.883	10.35333	0.000	10.35333	4.474
10.35500	0.888	10.35500	0.000	10.35500	4.473
10.35667	0.893	10.35667	0.000	10.35665	4.472
10.35833	0.904	10.35833	0.000	10.35833	4.471
10.36000	0.904	10.36000	0.000	10.36000	4.470
10.36167	0.905	10.36167	0.000	10.36167	4.469
10.36333	0.900	10.36333	0.000	10.36333	4.468
10.36500	0.895	10.36500	0.000	10.36500	4.467
10.36667	0.889	10.36667	0.000	10.36667	4.466
10.36833	0.885	10.36833	0.000	10.36832	4.465
10.37000	0.880	10.37000	0.000	10.37000	4.464
10.37167	0.891	10.37167	0.000	10.37167	4.463
10.37333	0.896	10.37333	0.000	10.37333	4.462
10.37500	0.907	10.37500	0.000	10.37500	4.461
10.37667	0.906	10.37667	0.000	10.37667	4.460
10.37833	0.901	10.37833	0.000	10.37833	4.459
10.38000	0.896	10.38000	0.000	10.37998	4.458
10.38167	0.891	10.38167	0.000	10.38167	4.457
10.38333	0.886	10.38333	0.000	10.38333	4.456
10.38500	0.881	10.38500	0.000	10.38500	4.455
10.38667	0.881	10.38667	0.000	10.38667	4.454
10.38833	0.891	10.38833	0.000	10.38833	4.453
10.39000	0.901	10.39000	0.000	10.39000	4.452
10.39167	0.907	10.39167	0.000	10.39167	4.451
10.39333	0.918	10.39333	0.000	10.39333	4.450
10.39500	0.912	10.39500	0.000	10.39500	4.449
10.39667	0.907	10.39667	0.000	10.39667	4.448
10.39833	0.897	10.39833	0.000	10.39833	4.447
10.40000	0.887	10.40000	0.000	10.40000	4.446
10.40167	0.887	10.40167	0.000	10.40167	4.444
10.40333	0.896	10.40333	0.000	10.40333	4.443
10.40500	0.901	10.40500	0.000	10.40500	4.442
10.40667	0.911	10.40667	0.000	10.40667	4.441
10.40833	0.917	10.40833	0.000	10.40833	4.440
10.41000	0.912	10.41000	0.000	10.41000	4.439
10.41167	0.907	10.41167	0.000	10.41167	4.438
10.41333	0.907	10.41333	0.000	10.41333	4.437
10.41500	0.901	10.41500	0.000	10.41500	4.436
10.41667	0.896	10.41667	0.000	10.41667	4.435
10.41833	0.896	10.41833	0.000	10.41833	4.434
10.42000	0.907	10.42000	0.000	10.42000	4.433
10.42167	0.918	10.42167	0.000	10.42167	4.432
10.42333	0.928	10.42333	0.000	10.42332	4.431
10.42500	0.928	10.42500	0.000	10.42500	4.430
10.42667	0.934	10.42667	0.000	10.42667	4.429
10.42833	0.929	10.42833	0.000	10.42833	4.428
10.43000	0.919	10.43000	0.000	10.43000	4.427
10.43167	0.908	10.43167	0.000	10.43167	4.426
10.43333	0.899	10.43333	0.000	10.43333	4.425
10.43500	0.905	10.43500	0.000	10.43498	4.424
10.43667	0.910	10.43667	0.000	10.43667	4.423
10.43833	0.926	10.43833	0.000	10.43833	4.422
10.44000	0.941	10.44000	0.000	10.44000	4.421
10.44167	0.946	10.44167	0.000	10.44167	4.420
10.44333	0.946	10.44333	0.000	10.44333	4.419
10.44500	0.935	10.44500	0.000	10.44500	4.418
10.44667	0.930	10.44667	0.000	10.44665	4.417
10.44833	0.930	10.44833	0.000	10.44833	4.416
10.45000	0.925	10.45000	0.000	10.45000	4.415
10.45167	0.925	10.45167	0.000	10.45167	4.414
10.45333	0.935	10.45333	0.000	10.45333	4.413
10.45500	0.944	10.45500	0.000	10.45500	4.412
10.45667	0.954	10.45667	0.000	10.45667	4.411
10.45833	0.954	10.45833	0.000	10.45832	4.410
10.46000	0.948	10.46000	0.000	10.46000	4.409
10.46167	0.938	10.46167	0.000	10.46167	4.408
10.46333	0.933	10.46333	0.000	10.46333	4.407
10.46500	0.928	10.46500	0.000	10.46500	4.406
10.46667	0.928	10.46667	0.000	10.46667	4.405
10.46833	0.939	10.46833	0.000	10.46833	4.404
10.47000	0.944	10.47000	0.000	10.46998	4.403
10.47167	0.955	10.47167	0.000	10.47167	4.402
10.47333	0.960	10.47333	0.000	10.47333	4.400
10.47500	0.960	10.47500	0.000	10.47500	4.399
10.47667	0.955	10.47667	0.000	10.47667	4.398
10.47833	0.949	10.47833	0.000	10.47833	4.397
10.48000	0.939	10.48000	0.000	10.48000	4.396
10.48167	0.939	10.48167	0.000	10.48165	4.395
10.48333	0.939	10.48333	0.000	10.48333	4.394
10.48500	0.949	10.48500	0.000	10.48500	4.393
10.48667	0.964	10.48667	0.000	10.48667	4.392
10.48833	0.970	10.48833	0.000	10.48833	4.391
10.49000	0.970	10.49000	0.000	10.49000	4.390
10.49167	0.970	10.49167	0.000	10.49167	4.389
10.49333	0.960	10.49333	0.000	10.49332	4.388
10.49500	0.955	10.49500	0.000	10.49500	4.387
10.49667	0.950	10.49667	0.000	10.49667	4.386
10.49833	0.945	10.49833	0.000	10.49833	4.385
10.50000	0.950	10.50000	0.000	10.50000	4.384
10.50167	0.965	10.50167	0.000	10.50167	4.383
10.50333	0.980	10.50333	0.000	10.50333	4.382
10.50500	0.991	10.50500	0.000	10.50498	4.381
10.50667	0.992	10.50667	0.000	10.50667	4.380
10.50833	0.992	10.50833	0.000	10.50833	4.379
10.51000	0.987	10.51000	0.000	10.51000	4.378
10.51167	0.982	10.51167	0.000	10.51167	4.377
10.51333	0.978	10.51333	0.000	10.51333	4.376
10.51500	0.973	10.51500	0.000	10.51500	4.375
10.51667	0.973	10.51667	0.000	10.51667	4.374
10.51833	0.988	10.51833	0.000	10.51833	4.373
10.52000	1.003	10.52000	0.000	10.52000	4.372
10.52167	1.003	10.52167	0.000	10.52167	4.371
10.52333	1.008	10.52333	0.000	10.52333	4.370
10.52500	1.007	10.52500	0.000	10.52500	4.369
10.52667	1.002	10.52667	0.000	10.52667	4.368
10.52833	0.996	10.52833	0.000	10.52833	4.367
10.53000	0.995	10.53000	0.000	10.53000	4.366
10.53167	1.000	10.53167	0.000	10.53167	4.365
10.53333	1.005	10.53333	0.000	10.53333	4.364
10.53500	1.021	10.53500	0.000	10.53500	4.363
10.53667	1.031	10.53667	0.000	10.53667	4.362
10.53833	1.036	10.53833	0.000	10.53833	4.361
10.54000	1.036	10.54000	0.000	10.54000	4.360
10.54167	1.036	10.54167	0.000	10.54167	4.359
10.54333	1.026	10.54333	0.000	10.54333	4.357
10.54500	1.021	10.54500	0.000	10.54500	4.356
10.54667	1.015	10.54667	0.000	10.54667	4.355
10.54833	1.020	10.54833	0.000	10.54832	4.354
10.55000	1.030	10.55000	0.000	10.55000	4.353
10.55167	1.045	10.55167	0.000	10.55167	4.352
10.55333	1.060	10.55333	0.000	10.55333	4.351
10.55500	1.065	10.55500	0.000	10.55500	4.350
10.55667	1.060	10.55667	0.000	10.55667	4.349
10.55833	1.060	10.55833	0.000	10.55833	4.348
10.56000	1.055	10.56000	0.000	10.55998	4.347
10.56167	1.051	10.56167	0.000	10.56167	4.346
10.56333	1.045	10.56333	0.000	10.56333	4.345
10.56500	1.051	10.56500	0.000	10.56500	4.344
10.56667	1.066	10.56667	0.000	10.56667	4.343
10.56833	1.077	10.56833	0.000	10.56833	4.342
10.57000	1.082	10.57000	0.000	10.57000	4.341
10.57167	1.087	10.57167	0.000	10.57165	4.340
10.57333	1.087	10.57333	0.000	10.57333	4.339
10.57500	1.087	10.57500	0.000	10.57500	4.338
10.57667	1.076	10.57667	0.000	10.57667	4.337
10.57833	1.071	10.57833	0.000	10.57833	4.336
10.58000	1.071	10.58000	0.000	10.58000	4.335
10.58167	1.085	10.58167	0.000	10.58167	4.334
10.58333	1.101	10.58333	0.000	10.58332	4.333
10.58500	1.112	10.58500	0.000	10.58500	4.332
10.58667	1.117	10.58667	0.000	10.58667	4.331
10.58833	1.117	10.58833	0.000	10.58833	4.330
10.59000	1.111	10.59000	0.000	10.59000	4.329
10.59167	1.105	10.59167	0.000	10.59167	4.328
10.59333	1.100	10.59333	0.000	10.59333	4.327
10.59500	1.098	10.59500	0.000	10.59498	4.326
10.59667	1.103	10.59667	0.000	10.59667	4.325
10.59833	1.119	10.59833	0.000	10.59833	4.324
10.60000	1.134	10.60000	0.000	10.60000	4.323
10.60167	1.145	10.60167	0.000	10.60167	4.322
10.60333	1.155	10.60333	0.000	10.60333	4.321
10.60500	1.155	10.60500	0.000	10.60500	4.320
10.60667	1.155	10.60667	0.000	10.60665	4.319
10.60833	1.154	10.60833	0.000	10.60833	4.318
10.61000	1.154	10.61000	0.000	10.61000	4.317
10.61167	1.154	10.61167	0.000	10.61167	4.316
10.61333	1.164	10.61333	0.000	10.61333	4.315
10.61500	1.179	10.61500	0.000	10.61500	4.313
10.61667	1.190	10.61667	0.000	10.61667	4.312
10.61833	1.206	10.61833	0.000	10.61832	4.311
10.62000	1.217	10.62000	0.000	10.62000	4.310
10.62167	1.217	10.62167	0.000	10.62167	4.309
10.62333	1.222	10.62333	0.000	10.62333	4.308
10.62500	1.217	10.62500	0.000	10.62500	4.307
10.62667	1.218	10.62667	0.000	10.62667	4.306
10.62833	1.218	10.62833	0.000	10.62833	4.305
10.63000	1.234	10.63000	0.000	10.62998	4.304
10.63167	1.251	10.63167	0.000	10.63167	4.303
10.63333	1.266	10.63333	0.000	10.63333	4.302
10.63500	1.271	10.63500	0.000	10.63500	4.301
10.63667	1.277	10.63667	0.000	10.63667	4.300
10.63833	1.277	10.63833	0.000	10.63833	4.299
10.64000	1.277	10.64000	0.000	10.64000	4.298
10.64167	1.272	10.64167	0.000	10.64167	4.297
10.64333	1.272	10.64333	0.000	10.64333	4.296
10.64500	1.277	10.64500	0.000	10.64500	4.295
10.64667	1.287	10.64667	0.000	10.64667	4.294
10.64833	1.308	10.64833	0.000	10.64833	4.293
10.65000	1.324	10.65000	0.000	10.65000	4.292
10.65167	1.339	10.65167	0.000	10.65167	4.291
10.65333	1.344	10.65333	0.000	10.65333	4.290
10.65500	1.349	10.65500	0.000	10.65500	4.289
10.65667	1.348	10.65667	0.000	10.65667	4.288
10.65833	1.353	10.65833	0.000	10.65833	4.287
10.66000	1.353	10.66000	0.000	10.66000	4.286
10.66167	1.362	10.66167	0.000	10.66167	4.285
10.66333	1.382	10.66333	0.000	10.66333	4.284
10.66500	1.403	10.66500	0.000	10.66500	4.283
10.66667	1.418	10.66667	0.000	10.66667	4.282
10.66833	1.428	10.66833	0.000	10.66833	4.281
10.67000	1.439	10.67000	0.000	10.67000	4.280
10.67167	1.434	10.67167	0.000	10.67167	4.279
10.67333	1.429	10.67333	0.000	10.67332	4.278
10.67500	1.424	10.67500	0.000	10.67500	4.277
10.67667	1.424	10.67667	0.000	10.67667	4.276
10.67833	1.440	10.67833	0.000	10.67833	4.275
10.68000	1.460	10.68000	0.000	10.68000	4.274
10.68167	1.480	10.68167	0.000	10.68167	4.273
10.68333	1.501	10.68333	0.000	10.68333	4.272
10.68500	1.517	10.68500	0.000	10.68498	4.270
10.68667	1.522	10.68667	0.000	10.68667	4.269
10.68833	1.522	10.68833	0.000	10.68833	4.268
10.69000	1.528	10.69000	0.000	10.69000	4.267
10.69167	1.533	10.69167	0.000	10.69167	4.266
10.69333	1.533	10.69333	0.000	10.69333	4.265
10.69500	1.548	10.69500	0.000	10.69500	4.264
10.69667	1.569	10.69667	0.000	10.69665	4.263
10.69833	1.594	10.69833	0.000	10.69833	4.262
10.70000	1.609	10.70000	0.000	10.70000	4.261
10.70167	1.619	10.70167	0.000	10.70167	4.260
10.70333	1.630	10.70333	0.000	10.70333	4.259
10.70500	1.635	10.70500	0.000	10.70500	4.258
10.70667	1.645	10.70667	0.000	10.70667	4.257
10.70833	1.655	10.70833	0.000	10.70832	4.256
10.71000	1.665	10.71000	0.000	10.71000	4.255
10.71167	1.680	10.71167	0.000	10.71167	4.254
10.71333	1.706	10.71333	0.000	10.71333	4.253
10.71500	1.726	10.71500	0.000	10.71500	4.252
10.71667	1.747	10.71667	0.000	10.71667	4.251
10.71833	1.756	10.71833	0.000	10.71833	4.250
10.72000	1.762	10.72000	0.000	10.71998	4.249
10.72167	1.767	10.72167	0.000	10.72167	4.248
10.72333	1.771	10.72333	0.000	10.72333	4.247
10.72500	1.776	10.72500	0.000	10.72500	4.246
10.72667	1.792	10.72667	0.000	10.72667	4.245
10.72833	1.816	10.72833	0.000	10.72833	4.244
10.73000	1.847	10.73000	0.000	10.73000	4.243
10.73167	1.872	10.73167	0.000	10.73165	4.242
10.73333	1.892	10.73333	0.000	10.73333	4.241
10.73500	1.902	10.73500	0.000	10.73500	4.240
10.73667	1.917	10.73667	0.000	10.73667	4.239
10.73833	1.922	10.73833	0.000	10.73833	4.238
10.74000	1.933	10.74000	0.000	10.74000	4.237
10.74167	1.943	10.74167	0.000	10.74167	4.236
10.74333	1.964	10.74333	0.000	10.74332	4.235
