ChromatogramRI		Elution CurveRI		Calibration CurveRI	
10.42167	101.491	10.42167	0.104	10.42167	4.432
10.42333	101.706	10.42333	0.105	10.42332	4.431
10.42500	101.937	10.42500	0.105	10.42500	4.430
10.42667	102.166	10.42667	0.105	10.42667	4.429
10.42833	102.391	10.42833	0.105	10.42833	4.428
10.43000	102.606	10.43000	0.106	10.43000	4.427
10.43167	102.826	10.43167	0.106	10.43167	4.426
10.43333	103.036	10.43333	0.106	10.43333	4.425
10.43500	103.246	10.43500	0.106	10.43498	4.424
10.43667	103.457	10.43667	0.106	10.43667	4.423
10.43833	103.672	10.43833	0.107	10.43833	4.422
10.44000	103.886	10.44000	0.107	10.44000	4.421
10.44167	104.111	10.44167	0.107	10.44167	4.420
10.44333	104.331	10.44333	0.107	10.44333	4.419
10.44500	104.544	10.44500	0.108	10.44500	4.418
10.44667	104.754	10.44667	0.108	10.44665	4.417
10.44833	104.959	10.44833	0.108	10.44833	4.416
10.45000	105.169	10.45000	0.108	10.45000	4.415
10.45167	105.374	10.45167	0.108	10.45167	4.414
10.45333	105.579	10.45333	0.109	10.45333	4.413
10.45500	105.773	10.45500	0.109	10.45500	4.412
10.45667	105.983	10.45667	0.109	10.45667	4.411
10.45833	106.198	10.45833	0.109	10.45832	4.410
10.46000	106.409	10.46000	0.110	10.46000	4.409
10.46167	106.613	10.46167	0.110	10.46167	4.408
10.46333	106.812	10.46333	0.110	10.46333	4.407
10.46500	107.007	10.46500	0.110	10.46500	4.406
10.46667	107.202	10.46667	0.110	10.46667	4.405
10.46833	107.391	10.46833	0.111	10.46833	4.404
10.47000	107.586	10.47000	0.111	10.46998	4.403
10.47167	107.781	10.47167	0.111	10.47167	4.402
10.47333	107.987	10.47333	0.111	10.47333	4.400
10.47500	108.186	10.47500	0.111	10.47500	4.399
10.47667	108.392	10.47667	0.112	10.47667	4.398
10.47833	108.588	10.47833	0.112	10.47833	4.397
10.48000	108.773	10.48000	0.112	10.48000	4.396
10.48167	108.963	10.48167	0.112	10.48165	4.395
10.48333	109.143	10.48333	0.112	10.48333	4.394
10.48500	109.322	10.48500	0.113	10.48500	4.393
10.48667	109.512	10.48667	0.113	10.48667	4.392
10.48833	109.701	10.48833	0.113	10.48833	4.391
10.49000	109.895	10.49000	0.113	10.49000	4.390
10.49167	110.090	10.49167	0.113	10.49167	4.389
10.49333	110.279	10.49333	0.114	10.49332	4.388
10.49500	110.468	10.49500	0.114	10.49500	4.387
10.49667	110.648	10.49667	0.114	10.49667	4.386
10.49833	110.822	10.49833	0.114	10.49833	4.385
10.50000	111.002	10.50000	0.114	10.50000	4.384
10.50167	111.176	10.50167	0.115	10.50167	4.383
10.50333	111.355	10.50333	0.115	10.50333	4.382
10.50500	111.538	10.50500	0.115	10.50498	4.381
10.50667	111.722	10.50667	0.115	10.50667	4.380
10.50833	111.905	10.50833	0.115	10.50833	4.379
10.51000	112.090	10.51000	0.116	10.51000	4.378
10.51167	112.258	10.51167	0.116	10.51167	4.377
10.51333	112.426	10.51333	0.116	10.51333	4.376
10.51500	112.585	10.51500	0.116	10.51500	4.375
10.51667	112.744	10.51667	0.116	10.51667	4.374
10.51833	112.914	10.51833	0.116	10.51833	4.373
10.52000	113.079	10.52000	0.117	10.52000	4.372
10.52167	113.249	10.52167	0.117	10.52167	4.371
10.52333	113.423	10.52333	0.117	10.52333	4.370
10.52500	113.587	10.52500	0.117	10.52500	4.369
10.52667	113.746	10.52667	0.117	10.52667	4.368
10.52833	113.904	10.52833	0.117	10.52833	4.367
10.53000	114.056	10.53000	0.118	10.53000	4.366
10.53167	114.210	10.53167	0.118	10.53167	4.365
10.53333	114.364	10.53333	0.118	10.53333	4.364
10.53500	114.517	10.53500	0.118	10.53500	4.363
10.53667	114.681	10.53667	0.118	10.53667	4.362
10.53833	114.844	10.53833	0.118	10.53833	4.361
10.54000	115.013	10.54000	0.119	10.54000	4.360
10.54167	115.171	10.54167	0.119	10.54167	4.359
10.54333	115.319	10.54333	0.119	10.54333	4.357
10.54500	115.463	10.54500	0.119	10.54500	4.356
10.54667	115.607	10.54667	0.119	10.54667	4.355
10.54833	115.751	10.54833	0.119	10.54832	4.354
10.55000	115.894	10.55000	0.120	10.55000	4.353
10.55167	116.032	10.55167	0.120	10.55167	4.352
10.55333	116.180	10.55333	0.120	10.55333	4.351
10.55500	116.333	10.55500	0.120	10.55500	4.350
10.55667	116.487	10.55667	0.120	10.55667	4.349
10.55833	116.635	10.55833	0.120	10.55833	4.348
10.56000	116.774	10.56000	0.120	10.55998	4.347
10.56167	116.908	10.56167	0.121	10.56167	4.346
10.56333	117.037	10.56333	0.121	10.56333	4.345
10.56500	117.164	10.56500	0.121	10.56500	4.344
10.56667	117.298	10.56667	0.121	10.56667	4.343
10.56833	117.431	10.56833	0.121	10.56833	4.342
10.57000	117.564	10.57000	0.121	10.57000	4.341
10.57167	117.712	10.57167	0.121	10.57165	4.340
10.57333	117.855	10.57333	0.122	10.57333	4.339
10.57500	117.988	10.57500	0.122	10.57500	4.338
10.57667	118.115	10.57667	0.122	10.57667	4.337
10.57833	118.238	10.57833	0.122	10.57833	4.336
10.58000	118.355	10.58000	0.122	10.58000	4.335
10.58167	118.473	10.58167	0.122	10.58167	4.334
10.58333	118.590	10.58333	0.122	10.58332	4.333
10.58500	118.713	10.58500	0.122	10.58500	4.332
10.58667	118.847	10.58667	0.123	10.58667	4.331
10.58833	118.975	10.58833	0.123	10.58833	4.330
10.59000	119.098	10.59000	0.123	10.59000	4.329
10.59167	119.221	10.59167	0.123	10.59167	4.328
10.59333	119.333	10.59333	0.123	10.59333	4.327
10.59500	119.440	10.59500	0.123	10.59498	4.326
10.59667	119.548	10.59667	0.123	10.59667	4.325
10.59833	119.655	10.59833	0.123	10.59833	4.324
10.60000	119.764	10.60000	0.124	10.60000	4.323
10.60167	119.877	10.60167	0.124	10.60167	4.322
10.60333	119.991	10.60333	0.124	10.60333	4.321
10.60500	120.109	10.60500	0.124	10.60500	4.320
10.60667	120.223	10.60667	0.124	10.60665	4.319
10.60833	120.335	10.60833	0.124	10.60833	4.318
10.61000	120.433	10.61000	0.124	10.61000	4.317
10.61167	120.526	10.61167	0.124	10.61167	4.316
10.61333	120.618	10.61333	0.124	10.61333	4.315
10.61500	120.710	10.61500	0.125	10.61500	4.313
10.61667	120.808	10.61667	0.125	10.61667	4.312
10.61833	120.916	10.61833	0.125	10.61832	4.311
10.62000	121.025	10.62000	0.125	10.62000	4.310
10.62167	121.127	10.62167	0.125	10.62167	4.309
10.62333	121.229	10.62333	0.125	10.62333	4.308
10.62500	121.323	10.62500	0.125	10.62500	4.307
10.62667	121.415	10.62667	0.125	10.62667	4.306
10.62833	121.497	10.62833	0.125	10.62833	4.305
10.63000	121.574	10.63000	0.125	10.62998	4.304
10.63167	121.656	10.63167	0.126	10.63167	4.303
10.63333	121.748	10.63333	0.126	10.63333	4.302
10.63500	121.835	10.63500	0.126	10.63500	4.301
10.63667	121.927	10.63667	0.126	10.63667	4.300
10.63833	122.015	10.63833	0.126	10.63833	4.299
10.64000	122.102	10.64000	0.126	10.64000	4.298
10.64167	122.178	10.64167	0.126	10.64167	4.297
10.64333	122.255	10.64333	0.126	10.64333	4.296
10.64500	122.327	10.64500	0.126	10.64500	4.295
10.64667	122.399	10.64667	0.126	10.64667	4.294
10.64833	122.475	10.64833	0.126	10.64833	4.293
10.65000	122.556	10.65000	0.127	10.65000	4.292
10.65167	122.633	10.65167	0.127	10.65167	4.291
10.65333	122.716	10.65333	0.127	10.65333	4.290
10.65500	122.793	10.65500	0.127	10.65500	4.289
10.65667	122.865	10.65667	0.127	10.65667	4.288
10.65833	122.931	10.65833	0.127	10.65833	4.287
10.66000	122.994	10.66000	0.127	10.66000	4.286
10.66167	123.051	10.66167	0.127	10.66167	4.285
10.66333	123.102	10.66333	0.127	10.66333	4.284
10.66500	123.165	10.66500	0.127	10.66500	4.283
10.66667	123.226	10.66667	0.127	10.66667	4.282
10.66833	123.297	10.66833	0.127	10.66833	4.281
10.67000	123.364	10.67000	0.127	10.67000	4.280
10.67167	123.420	10.67167	0.127	10.67167	4.279
10.67333	123.472	10.67333	0.127	10.67332	4.278
10.67500	123.518	10.67500	0.128	10.67500	4.277
10.67667	123.569	10.67667	0.128	10.67667	4.276
10.67833	123.616	10.67833	0.128	10.67833	4.275
10.68000	123.657	10.68000	0.128	10.68000	4.274
10.68167	123.704	10.68167	0.128	10.68167	4.273
10.68333	123.756	10.68333	0.128	10.68333	4.272
10.68500	123.807	10.68500	0.128	10.68498	4.270
10.68667	123.863	10.68667	0.128	10.68667	4.269
10.68833	123.915	10.68833	0.128	10.68833	4.268
10.69000	123.950	10.69000	0.128	10.69000	4.267
10.69167	123.991	10.69167	0.128	10.69167	4.266
10.69333	124.028	10.69333	0.128	10.69333	4.265
10.69500	124.059	10.69500	0.128	10.69500	4.264
10.69667	124.091	10.69667	0.128	10.69665	4.263
10.69833	124.137	10.69833	0.128	10.69833	4.262
10.70000	124.183	10.70000	0.128	10.70000	4.261
10.70167	124.229	10.70167	0.128	10.70167	4.260
10.70333	124.265	10.70333	0.128	10.70333	4.259
10.70500	124.301	10.70500	0.128	10.70500	4.258
10.70667	124.327	10.70667	0.128	10.70667	4.257
10.70833	124.353	10.70833	0.128	10.70832	4.256
10.71000	124.369	10.71000	0.128	10.71000	4.255
10.71167	124.390	10.71167	0.128	10.71167	4.254
10.71333	124.410	10.71333	0.128	10.71333	4.253
10.71500	124.436	10.71500	0.128	10.71500	4.252
10.71667	124.466	10.71667	0.128	10.71667	4.251
10.71833	124.502	10.71833	0.129	10.71833	4.250
10.72000	124.527	10.72000	0.129	10.71998	4.249
10.72167	124.547	10.72167	0.129	10.72167	4.248
10.72333	124.558	10.72333	0.129	10.72333	4.247
10.72500	124.567	10.72500	0.129	10.72500	4.246
10.72667	124.582	10.72667	0.129	10.72667	4.245
10.72833	124.588	10.72833	0.129	10.72833	4.244
10.73000	124.598	10.73000	0.129	10.73000	4.243
10.73167	124.618	10.73167	0.129	10.73165	4.242
10.73333	124.638	10.73333	0.129	10.73333	4.241
10.73500	124.658	10.73500	0.129	10.73500	4.240
10.73667	124.669	10.73667	0.129	10.73667	4.239
10.73833	124.674	10.73833	0.129	10.73833	4.238
10.74000	124.675	10.74000	0.129	10.74000	4.237
10.74167	124.670	10.74167	0.129	10.74167	4.236
10.74333	124.665	10.74333	0.129	10.74332	4.235
10.74500	124.664	10.74500	0.129	10.74500	4.234
10.74667	124.664	10.74667	0.129	10.74667	4.233
10.74833	124.670	10.74833	0.129	10.74833	4.232
10.75000	124.674	10.75000	0.129	10.75000	4.231
10.75167	124.684	10.75167	0.129	10.75167	4.230
10.75333	124.684	10.75333	0.129	10.75333	4.229
10.75500	124.679	10.75500	0.129	10.75498	4.228
10.75667	124.670	10.75667	0.129	10.75667	4.226
10.75833	124.655	10.75833	0.129	10.75833	4.225
10.76000	124.635	10.76000	0.129	10.76000	4.224
10.76167	124.620	10.76167	0.129	10.76167	4.223
10.76333	124.610	10.76333	0.129	10.76333	4.222
10.76500	124.601	10.76500	0.129	10.76500	4.221
10.76667	124.591	10.76667	0.129	10.76667	4.220
10.76833	124.587	10.76833	0.129	10.76833	4.219
10.77000	124.577	10.77000	0.129	10.77000	4.218
10.77167	124.562	10.77167	0.129	10.77167	4.217
10.77333	124.532	10.77333	0.129	10.77333	4.216
10.77500	124.506	10.77500	0.128	10.77500	4.215
10.77667	124.471	10.77667	0.128	10.77667	4.214
10.77833	124.440	10.77833	0.128	10.77833	4.213
10.78000	124.426	10.78000	0.128	10.78000	4.212
10.78167	124.405	10.78167	0.128	10.78167	4.211
10.78333	124.396	10.78333	0.128	10.78333	4.210
10.78500	124.375	10.78500	0.128	10.78500	4.209
10.78667	124.346	10.78667	0.128	10.78667	4.208
10.78833	124.310	10.78833	0.128	10.78833	4.207
10.79000	124.271	10.79000	0.128	10.79000	4.206
10.79167	124.230	10.79167	0.128	10.79167	4.205
10.79333	124.189	10.79333	0.128	10.79333	4.204
10.79500	124.148	10.79500	0.128	10.79500	4.203
10.79667	124.119	10.79667	0.128	10.79667	4.202
10.79833	124.093	10.79833	0.128	10.79832	4.201
10.80000	124.062	10.80000	0.128	10.80000	4.200
10.80167	124.026	10.80167	0.128	10.80167	4.199
10.80333	123.985	10.80333	0.128	10.80333	4.198
10.80500	123.939	10.80500	0.128	10.80500	4.197
10.80667	123.887	10.80667	0.128	10.80667	4.196
10.80833	123.840	10.80833	0.128	10.80833	4.195
10.81000	123.789	10.81000	0.128	10.80998	4.194
10.81167	123.747	10.81167	0.128	10.81167	4.193
10.81333	123.711	10.81333	0.128	10.81333	4.192
10.81500	123.674	10.81500	0.128	10.81500	4.191
10.81667	123.628	10.81667	0.127	10.81667	4.190
10.81833	123.577	10.81833	0.127	10.81833	4.189
10.82000	123.516	10.82000	0.127	10.82000	4.188
10.82167	123.455	10.82167	0.127	10.82165	4.187
10.82333	123.388	10.82333	0.127	10.82333	4.186
10.82500	123.323	10.82500	0.127	10.82500	4.185
10.82667	123.260	10.82667	0.127	10.82667	4.183
10.82833	123.203	10.82833	0.127	10.82833	4.182
10.83000	123.157	10.83000	0.127	10.83000	4.181
10.83167	123.111	10.83167	0.127	10.83167	4.180
10.83333	123.059	10.83333	0.127	10.83332	4.179
10.83500	122.998	10.83500	0.127	10.83500	4.178
10.83667	122.937	10.83667	0.127	10.83667	4.177
10.83833	122.865	10.83833	0.127	10.83833	4.176
10.84000	122.784	10.84000	0.127	10.84000	4.175
10.84167	122.712	10.84167	0.127	10.84167	4.174
10.84333	122.640	10.84333	0.126	10.84333	4.173
10.84500	122.578	10.84500	0.126	10.84498	4.172
10.84667	122.521	10.84667	0.126	10.84667	4.171
10.84833	122.461	10.84833	0.126	10.84833	4.170
10.85000	122.388	10.85000	0.126	10.85000	4.169
10.85167	122.317	10.85167	0.126	10.85167	4.168
10.85333	122.235	10.85333	0.126	10.85333	4.167
10.85500	122.157	10.85500	0.126	10.85500	4.166
10.85667	122.075	10.85667	0.126	10.85665	4.165
10.85833	121.993	10.85833	0.126	10.85833	4.164
10.86000	121.915	10.86000	0.126	10.86000	4.163
10.86167	121.838	10.86167	0.126	10.86167	4.162
10.86333	121.771	10.86333	0.125	10.86333	4.161
10.86500	121.700	10.86500	0.125	10.86500	4.160
10.86667	121.619	10.86667	0.125	10.86667	4.159
10.86833	121.532	10.86833	0.125	10.86832	4.158
10.87000	121.440	10.87000	0.125	10.87000	4.157
10.87167	121.343	10.87167	0.125	10.87167	4.156
10.87333	121.247	10.87333	0.125	10.87333	4.155
10.87500	121.154	10.87500	0.125	10.87500	4.154
10.87667	121.067	10.87667	0.125	10.87667	4.153
10.87833	120.985	10.87833	0.125	10.87833	4.152
10.88000	120.903	10.88000	0.125	10.87998	4.151
10.88167	120.821	10.88167	0.124	10.88167	4.150
10.88333	120.725	10.88333	0.124	10.88333	4.149
10.88500	120.628	10.88500	0.124	10.88500	4.148
10.88667	120.531	10.88667	0.124	10.88667	4.147
10.88833	120.425	10.88833	0.124	10.88833	4.146
10.89000	120.318	10.89000	0.124	10.89000	4.145
10.89167	120.216	10.89167	0.124	10.89167	4.144
10.89333	120.120	10.89333	0.124	10.89333	4.143
10.89500	120.027	10.89500	0.124	10.89500	4.142
10.89667	119.935	10.89667	0.123	10.89667	4.141
10.89833	119.842	10.89833	0.123	10.89833	4.139
10.90000	119.740	10.90000	0.123	10.90000	4.138
10.90167	119.633	10.90167	0.123	10.90167	4.137
10.90333	119.519	10.90333	0.123	10.90333	4.136
10.90500	119.407	10.90500	0.123	10.90500	4.135
10.90667	119.295	10.90667	0.123	10.90667	4.134
10.90833	119.181	10.90833	0.123	10.90833	4.133
10.91000	119.077	10.91000	0.123	10.91000	4.132
10.91167	118.978	10.91167	0.122	10.91167	4.131
10.91333	118.880	10.91333	0.122	10.91333	4.130
10.91500	118.776	10.91500	0.122	10.91500	4.129
10.91667	118.667	10.91667	0.122	10.91667	4.128
10.91833	118.545	10.91833	0.122	10.91833	4.127
10.92000	118.422	10.92000	0.122	10.92000	4.126
10.92167	118.299	10.92167	0.122	10.92167	4.125
10.92333	118.176	10.92333	0.122	10.92332	4.124
10.92500	118.068	10.92500	0.121	10.92500	4.123
10.92667	117.960	10.92667	0.121	10.92667	4.122
10.92833	117.853	10.92833	0.121	10.92833	4.121
10.93000	117.740	10.93000	0.121	10.93000	4.120
10.93167	117.622	10.93167	0.121	10.93167	4.119
10.93333	117.498	10.93333	0.121	10.93333	4.118
10.93500	117.369	10.93500	0.121	10.93498	4.117
10.93667	117.230	10.93667	0.121	10.93667	4.116
10.93833	117.097	10.93833	0.120	10.93833	4.115
10.94000	116.968	10.94000	0.120	10.94000	4.114
10.94167	116.845	10.94167	0.120	10.94167	4.113
10.94333	116.722	10.94333	0.120	10.94333	4.112
10.94500	116.609	10.94500	0.120	10.94500	4.111
10.94667	116.492	10.94667	0.120	10.94665	4.110
10.94833	116.364	10.94833	0.120	10.94833	4.109
10.95000	116.231	10.95000	0.120	10.95000	4.108
10.95167	116.094	10.95167	0.119	10.95167	4.107
10.95333	115.945	10.95333	0.119	10.95333	4.106
10.95500	115.801	10.95500	0.119	10.95500	4.105
10.95667	115.662	10.95667	0.119	10.95667	4.104
10.95833	115.534	10.95833	0.119	10.95832	4.103
10.96000	115.411	10.96000	0.119	10.96000	4.102
10.96167	115.288	10.96167	0.118	10.96167	4.101
10.96333	115.155	10.96333	0.118	10.96333	4.100
10.96500	115.017	10.96500	0.118	10.96500	4.099
10.96667	114.869	10.96667	0.118	10.96667	4.098
10.96833	114.731	10.96833	0.118	10.96833	4.096
10.97000	114.582	10.97000	0.118	10.96998	4.095
10.97167	114.433	10.97167	0.118	10.97167	4.094
10.97333	114.290	10.97333	0.117	10.97333	4.093
10.97500	114.156	10.97500	0.117	10.97500	4.092
10.97667	114.023	10.97667	0.117	10.97667	4.091
10.97833	113.885	10.97833	0.117	10.97833	4.090
10.98000	113.742	10.98000	0.117	10.98000	4.089
10.98167	113.599	10.98167	0.117	10.98165	4.088
10.98333	113.451	10.98333	0.117	10.98333	4.087
10.98500	113.298	10.98500	0.116	10.98500	4.086
10.98667	113.138	10.98667	0.116	10.98667	4.085
10.98833	112.985	10.98833	0.116	10.98833	4.084
10.99000	112.841	10.99000	0.116	10.99000	4.083
10.99167	112.702	10.99167	0.116	10.99167	4.082
10.99333	112.562	10.99333	0.116	10.99332	4.081
10.99500	112.428	10.99500	0.115	10.99500	4.080
10.99667	112.280	10.99667	0.115	10.99667	4.079
10.99833	112.131	10.99833	0.115	10.99833	4.078
11.00000	111.968	11.00000	0.115	11.00000	4.077
11.00167	111.815	11.00167	0.115	11.00167	4.076
11.00333	111.651	11.00333	0.115	11.00333	4.075
11.00500	111.493	11.00500	0.114	11.00498	4.074
11.00667	111.340	11.00667	0.114	11.00667	4.073
11.00833	111.192	11.00833	0.114	11.00833	4.072
11.01000	111.049	11.01000	0.114	11.01000	4.071
11.01167	110.896	11.01167	0.114	11.01167	4.070
11.01333	110.732	11.01333	0.114	11.01333	4.069
11.01500	110.569	11.01500	0.113	11.01500	4.068
11.01667	110.405	11.01667	0.113	11.01667	4.067
11.01833	110.231	11.01833	0.113	11.01833	4.066
11.02000	110.063	11.02000	0.113	11.02000	4.065
11.02167	109.894	11.02167	0.113	11.02167	4.064
11.02333	109.740	11.02333	0.113	11.02333	4.063
11.02500	109.592	11.02500	0.112	11.02500	4.062
11.02667	109.443	11.02667	0.112	11.02667	4.061
11.02833	109.283	11.02833	0.112	11.02833	4.060
11.03000	109.118	11.03000	0.112	11.03000	4.059
11.03167	108.948	11.03167	0.112	11.03167	4.058
11.03333	108.774	11.03333	0.112	11.03333	4.057
11.03500	108.599	11.03500	0.111	11.03500	4.056
11.03667	108.420	11.03667	0.111	11.03667	4.055
11.03833	108.251	11.03833	0.111	11.03833	4.053
11.04000	108.091	11.04000	0.111	11.04000	4.052
11.04167	107.937	11.04167	0.111	11.04167	4.051
11.04333	107.773	11.04333	0.110	11.04333	4.050
11.04500	107.609	11.04500	0.110	11.04500	4.049
11.04667	107.434	11.04667	0.110	11.04667	4.048
11.04833	107.260	11.04833	0.110	11.04832	4.047
11.05000	107.081	11.05000	0.110	11.05000	4.046
11.05167	106.896	11.05167	0.109	11.05167	4.045
11.05333	106.716	11.05333	0.109	11.05333	4.044
11.05500	106.542	11.05500	0.109	11.05500	4.043
11.05667	106.378	11.05667	0.109	11.05667	4.042
11.05833	106.219	11.05833	0.109	11.05833	4.041
11.06000	106.050	11.06000	0.109	11.05998	4.040
11.06167	105.882	11.06167	0.108	11.06167	4.039
11.06333	105.703	11.06333	0.108	11.06333	4.038
11.06500	105.519	11.06500	0.108	11.06500	4.037
11.06667	105.330	11.06667	0.108	11.06667	4.036
11.06833	105.142	11.06833	0.108	11.06833	4.035
11.07000	104.969	11.07000	0.107	11.07000	4.034
11.07167	104.800	11.07167	0.107	11.07165	4.033
11.07333	104.636	11.07333	0.107	11.07333	4.032
11.07500	104.462	11.07500	0.107	11.07500	4.031
11.07667	104.288	11.07667	0.107	11.07667	4.030
11.07833	104.108	11.07833	0.107	11.07833	4.029
11.08000	103.925	11.08000	0.106	11.08000	4.028
11.08167	103.734	11.08167	0.106	11.08167	4.027
11.08333	103.545	11.08333	0.106	11.08332	4.026
11.08500	103.360	11.08500	0.106	11.08500	4.025
11.08667	103.176	11.08667	0.106	11.08667	4.024
11.08833	102.997	11.08833	0.105	11.08833	4.023
11.09000	102.824	11.09000	0.105	11.09000	4.022
11.09167	102.655	11.09167	0.105	11.09167	4.021
11.09333	102.476	11.09333	0.105	11.09333	4.020
11.09500	102.287	11.09500	0.105	11.09498	4.019
11.09667	102.097	11.09667	0.104	11.09667	4.018
11.09833	101.903	11.09833	0.104	11.09833	4.017
11.10000	101.709	11.10000	0.104	11.10000	4.016
11.10167	101.515	11.10167	0.104	11.10167	4.015
11.10333	101.336	11.10333	0.104	11.10333	4.014
11.10500	101.159	11.10500	0.103	11.10500	4.013
11.10667	100.985	11.10667	0.103	11.10665	4.012
11.10833	100.806	11.10833	0.103	11.10833	4.011
11.11000	100.621	11.11000	0.103	11.11000	4.009
11.11167	100.432	11.11167	0.103	11.11167	4.008
11.11333	100.233	11.11333	0.102	11.11333	4.007
11.11500	100.034	11.11500	0.102	11.11500	4.006
11.11667	99.835	11.11667	0.102	11.11667	4.005
11.11833	99.640	11.11833	0.102	11.11832	4.004
11.12000	99.456	11.12000	0.102	11.12000	4.003
11.12167	99.276	11.12167	0.101	11.12167	4.002
11.12333	99.096	11.12333	0.101	11.12333	4.001
11.12500	98.912	11.12500	0.101	11.12500	4.000
11.12667	98.721	11.12667	0.101	11.12667	3.999
11.12833	98.531	11.12833	0.101	11.12833	3.998
11.13000	98.335	11.13000	0.100	11.12998	3.997
11.13167	98.135	11.13167	0.100	11.13167	3.996
11.13333	97.930	11.13333	0.100	11.13333	3.995
11.13500	97.740	11.13500	0.100	11.13500	3.994
11.13667	97.557	11.13667	0.099	11.13667	3.993
11.13833	97.372	11.13833	0.099	11.13833	3.992
11.14000	97.188	11.14000	0.099	11.14000	3.991
11.14167	96.999	11.14167	0.099	11.14167	3.990
11.14333	96.799	11.14333	0.099	11.14333	3.989
11.14500	96.599	11.14500	0.098	11.14500	3.988
11.14667	96.390	11.14667	0.098	11.14667	3.987
11.14833	96.185	11.14833	0.098	11.14833	3.986
11.15000	95.985	11.15000	0.098	11.15000	3.985
11.15167	95.790	11.15167	0.098	11.15167	3.984
11.15333	95.607	11.15333	0.097	11.15333	3.983
11.15500	95.427	11.15500	0.097	11.15500	3.982
11.15667	95.237	11.15667	0.097	11.15667	3.981
11.15833	95.047	11.15833	0.097	11.15833	3.980
11.16000	94.848	11.16000	0.097	11.16000	3.979
11.16167	94.643	11.16167	0.096	11.16167	3.978
11.16333	94.427	11.16333	0.096	11.16333	3.977
11.16500	94.222	11.16500	0.096	11.16500	3.976
11.16667	94.022	11.16667	0.096	11.16667	3.975
11.16833	93.826	11.16833	0.096	11.16833	3.974
11.17000	93.641	11.17000	0.095	11.17000	3.973
11.17167	93.457	11.17167	0.095	11.17167	3.972
11.17333	93.262	11.17333	0.095	11.17332	3.971
11.17500	93.058	11.17500	0.095	11.17500	3.970
11.17667	92.858	11.17667	0.094	11.17667	3.969
11.17833	92.653	11.17833	0.094	11.17833	3.968
11.18000	92.444	11.18000	0.094	11.18000	3.966
11.18167	92.228	11.18167	0.094	11.18167	3.965
11.18333	92.029	11.18333	0.094	11.18333	3.964
11.18500	91.835	11.18500	0.093	11.18498	3.963
11.18667	91.646	11.18667	0.093	11.18667	3.962
11.18833	91.457	11.18833	0.093	11.18833	3.961
11.19000	91.263	11.19000	0.093	11.19000	3.960
11.19167	91.064	11.19167	0.093	11.19167	3.959
11.19333	90.859	11.19333	0.092	11.19333	3.958
11.19500	90.649	11.19500	0.092	11.19500	3.957
11.19667	90.432	11.19667	0.092	11.19665	3.956
11.19833	90.233	11.19833	0.092	11.19833	3.955
11.20000	90.032	11.20000	0.091	11.20000	3.954
11.20167	89.835	11.20167	0.091	11.20167	3.953
11.20333	89.644	11.20333	0.091	11.20333	3.952
11.20500	89.448	11.20500	0.091	11.20500	3.951
11.20667	89.248	11.20667	0.091	11.20667	3.950
11.20833	89.042	11.20833	0.090	11.20832	3.949
11.21000	88.831	11.21000	0.090	11.21000	3.948
11.21167	88.615	11.21167	0.090	11.21167	3.947
11.21333	88.405	11.21333	0.090	11.21333	3.946
11.21500	88.201	11.21500	0.089	11.21500	3.945
11.21667	88.002	11.21667	0.089	11.21667	3.944
11.21833	87.818	11.21833	0.089	11.21833	3.943
11.22000	87.623	11.22000	0.089	11.21998	3.942
11.22167	87.422	11.22167	0.089	11.22167	3.941
11.22333	87.223	11.22333	0.088	11.22333	3.940
11.22500	87.018	11.22500	0.088	11.22500	3.939
11.22667	86.808	11.22667	0.088	11.22667	3.938
11.22833	86.592	11.22833	0.088	11.22833	3.937
11.23000	86.377	11.23000	0.088	11.23000	3.936
11.23167	86.177	11.23167	0.087	11.23165	3.935
11.23333	85.977	11.23333	0.087	11.23333	3.934
11.23500	85.788	11.23500	0.087	11.23500	3.933
11.23667	85.599	11.23667	0.087	11.23667	3.932
11.23833	85.400	11.23833	0.086	11.23833	3.931
11.24000	85.201	11.24000	0.086	11.24000	3.930
11.24167	84.991	11.24167	0.086	11.24167	3.929
11.24333	84.781	11.24333	0.086	11.24332	3.928
11.24500	84.566	11.24500	0.086	11.24500	3.927
11.24667	84.356	11.24667	0.085	11.24667	3.926
11.24833	84.156	11.24833	0.085	11.24833	3.925
11.25000	83.961	11.25000	0.085	11.25000	3.924
11.25167	83.767	11.25167	0.085	11.25167	3.922
11.25333	83.573	11.25333	0.085	11.25333	3.921
11.25500	83.373	11.25500	0.084	11.25498	3.920
11.25667	83.168	11.25667	0.084	11.25667	3.919
11.25833	82.958	11.25833	0.084	11.25833	3.918
11.26000	82.742	11.26000	0.084	11.26000	3.917
11.26167	82.533	11.26167	0.083	11.26167	3.916
11.26333	82.323	11.26333	0.083	11.26333	3.915
11.26500	82.122	11.26500	0.083	11.26500	3.914
11.26667	81.934	11.26667	0.083	11.26667	3.913
11.26833	81.745	11.26833	0.083	11.26833	3.912
11.27000	81.546	11.27000	0.082	11.27000	3.911
11.27167	81.341	11.27167	0.082	11.27167	3.910
11.27333	81.137	11.27333	0.082	11.27333	3.909
11.27500	80.923	11.27500	0.082	11.27500	3.908
11.27667	80.709	11.27667	0.081	11.27667	3.907
11.27833	80.499	11.27833	0.081	11.27833	3.906
11.28000	80.289	11.28000	0.081	11.28000	3.905
11.28167	80.089	11.28167	0.081	11.28167	3.904
