ChromatogramRI		Elution CurveRI		Calibration CurveRI	
10.11833	13.494	10.11833	0.014	10.11832	4.618
10.12000	13.663	10.12000	0.014	10.12000	4.617
10.12167	13.812	10.12167	0.014	10.12167	4.616
10.12333	13.967	10.12333	0.014	10.12333	4.615
10.12500	14.121	10.12500	0.014	10.12500	4.614
10.12667	14.240	10.12667	0.015	10.12667	4.613
10.12833	14.414	10.12833	0.015	10.12833	4.612
10.13000	14.562	10.13000	0.015	10.12998	4.611
10.13167	14.701	10.13167	0.015	10.13167	4.610
10.13333	14.850	10.13333	0.015	10.13333	4.609
10.13500	14.963	10.13500	0.015	10.13500	4.608
10.13667	15.153	10.13667	0.016	10.13667	4.607
10.13833	15.311	10.13833	0.016	10.13833	4.606
10.14000	15.475	10.14000	0.016	10.14000	4.605
10.14167	15.638	10.14167	0.016	10.14167	4.604
10.14333	15.765	10.14333	0.016	10.14333	4.603
10.14500	15.954	10.14500	0.016	10.14500	4.602
10.14667	16.107	10.14667	0.017	10.14667	4.601
10.14833	16.266	10.14833	0.017	10.14833	4.600
10.15000	16.414	10.15000	0.017	10.15000	4.599
10.15167	16.522	10.15167	0.017	10.15167	4.598
10.15333	16.727	10.15333	0.017	10.15333	4.597
10.15500	16.895	10.15500	0.017	10.15500	4.596
10.15667	17.070	10.15667	0.018	10.15667	4.595
10.15833	17.244	10.15833	0.018	10.15833	4.594
10.16000	17.362	10.16000	0.018	10.16000	4.593
10.16167	17.567	10.16167	0.018	10.16167	4.592
10.16333	17.731	10.16333	0.018	10.16333	4.591
10.16500	17.895	10.16500	0.019	10.16500	4.590
10.16667	18.059	10.16667	0.019	10.16667	4.589
10.16833	18.178	10.16833	0.019	10.16833	4.588
10.17000	18.403	10.17000	0.019	10.17000	4.587
10.17167	18.589	10.17167	0.019	10.17167	4.586
10.17333	18.772	10.17333	0.019	10.17332	4.585
10.17500	18.952	10.17500	0.020	10.17500	4.584
10.17667	19.095	10.17667	0.020	10.17667	4.583
10.17833	19.310	10.17833	0.020	10.17833	4.582
10.18000	19.484	10.18000	0.020	10.18000	4.581
10.18167	19.658	10.18167	0.020	10.18167	4.580
10.18333	19.832	10.18333	0.021	10.18333	4.579
10.18500	19.975	10.18500	0.021	10.18498	4.578
10.18667	20.195	10.18667	0.021	10.18667	4.577
10.18833	20.385	10.18833	0.021	10.18833	4.576
10.19000	20.574	10.19000	0.021	10.19000	4.574
10.19167	20.759	10.19167	0.022	10.19167	4.573
10.19333	20.902	10.19333	0.022	10.19333	4.572
10.19500	21.123	10.19500	0.022	10.19500	4.571
10.19667	21.307	10.19667	0.022	10.19665	4.570
10.19833	21.486	10.19833	0.022	10.19833	4.569
10.20000	21.675	10.20000	0.023	10.20000	4.568
10.20167	21.825	10.20167	0.023	10.20167	4.567
10.20333	22.065	10.20333	0.023	10.20333	4.566
10.20500	22.265	10.20500	0.023	10.20500	4.565
10.20667	22.465	10.20667	0.023	10.20667	4.564
10.20833	22.664	10.20833	0.024	10.20832	4.563
10.21000	22.812	10.21000	0.024	10.21000	4.562
10.21167	23.036	10.21167	0.024	10.21167	4.561
10.21333	23.226	10.21333	0.024	10.21333	4.560
10.21500	23.415	10.21500	0.025	10.21500	4.559
10.21667	23.610	10.21667	0.025	10.21667	4.558
10.21833	23.748	10.21833	0.025	10.21833	4.557
10.22000	24.020	10.22000	0.025	10.21998	4.556
10.22167	24.235	10.22167	0.025	10.22167	4.555
10.22333	24.441	10.22333	0.026	10.22333	4.554
10.22500	24.640	10.22500	0.026	10.22500	4.553
10.22667	24.799	10.22667	0.026	10.22667	4.552
10.22833	25.034	10.22833	0.026	10.22833	4.551
10.23000	25.234	10.23000	0.026	10.23000	4.550
10.23167	25.433	10.23167	0.027	10.23165	4.549
10.23333	25.637	10.23333	0.027	10.23333	4.548
10.23500	25.786	10.23500	0.027	10.23500	4.547
10.23667	26.072	10.23667	0.027	10.23667	4.546
10.23833	26.293	10.23833	0.028	10.23833	4.545
10.24000	26.503	10.24000	0.028	10.24000	4.544
10.24167	26.713	10.24167	0.028	10.24167	4.543
10.24333	26.862	10.24333	0.028	10.24332	4.542
10.24500	27.138	10.24500	0.029	10.24500	4.541
10.24667	27.342	10.24667	0.029	10.24667	4.540
10.24833	27.562	10.24833	0.029	10.24833	4.539
10.25000	27.778	10.25000	0.029	10.25000	4.538
10.25167	27.931	10.25167	0.029	10.25167	4.537
10.25333	28.233	10.25333	0.030	10.25333	4.536
10.25500	28.453	10.25500	0.030	10.25498	4.535
10.25667	28.675	10.25667	0.030	10.25667	4.534
10.25833	28.901	10.25833	0.030	10.25833	4.533
10.26000	29.070	10.26000	0.031	10.26000	4.531
10.26167	29.327	10.26167	0.031	10.26167	4.530
10.26333	29.552	10.26333	0.031	10.26333	4.529
10.26500	29.773	10.26500	0.031	10.26500	4.528
10.26667	30.003	10.26667	0.032	10.26667	4.527
10.26833	30.193	10.26833	0.032	10.26833	4.526
10.27000	30.475	10.27000	0.032	10.27000	4.525
10.27167	30.710	10.27167	0.032	10.27167	4.524
10.27333	30.941	10.27333	0.033	10.27333	4.523
10.27500	31.166	10.27500	0.033	10.27500	4.522
10.27667	31.351	10.27667	0.033	10.27667	4.521
10.27833	31.618	10.27833	0.033	10.27833	4.520
10.28000	31.849	10.28000	0.034	10.28000	4.519
10.28167	32.084	10.28167	0.034	10.28167	4.518
10.28333	32.325	10.28333	0.034	10.28333	4.517
10.28500	32.526	10.28500	0.034	10.28500	4.516
10.28667	32.818	10.28667	0.035	10.28667	4.515
10.28833	33.054	10.28833	0.035	10.28833	4.514
10.29000	33.286	10.29000	0.035	10.29000	4.513
10.29167	33.523	10.29167	0.035	10.29167	4.512
10.29333	33.687	10.29333	0.036	10.29333	4.511
10.29500	34.000	10.29500	0.036	10.29500	4.510
10.29667	34.236	10.29667	0.036	10.29667	4.509
10.29833	34.476	10.29833	0.037	10.29832	4.508
10.30000	34.728	10.30000	0.037	10.30000	4.507
10.30167	34.912	10.30167	0.037	10.30167	4.506
10.30333	35.235	10.30333	0.037	10.30333	4.505
10.30500	35.482	10.30500	0.038	10.30500	4.504
10.30667	35.723	10.30667	0.038	10.30667	4.503
10.30833	35.964	10.30833	0.038	10.30833	4.502
10.31000	36.133	10.31000	0.038	10.30998	4.501
10.31167	36.450	10.31167	0.039	10.31167	4.500
10.31333	36.701	10.31333	0.039	10.31333	4.499
10.31500	36.957	10.31500	0.039	10.31500	4.498
10.31667	37.219	10.31667	0.040	10.31667	4.497
10.31833	37.428	10.31833	0.040	10.31833	4.496
10.32000	37.735	10.32000	0.040	10.32000	4.495
10.32167	37.985	10.32167	0.040	10.32165	4.494
10.32333	38.236	10.32333	0.041	10.32333	4.493
10.32500	38.482	10.32500	0.041	10.32500	4.492
10.32667	38.662	10.32667	0.041	10.32667	4.491
10.32833	38.989	10.32833	0.041	10.32833	4.490
10.33000	39.250	10.33000	0.042	10.33000	4.489
10.33167	39.522	10.33167	0.042	10.33167	4.487
10.33333	39.788	10.33333	0.042	10.33332	4.486
10.33500	40.007	10.33500	0.043	10.33500	4.485
10.33667	40.324	10.33667	0.043	10.33667	4.484
10.33833	40.585	10.33833	0.043	10.33833	4.483
10.34000	40.835	10.34000	0.043	10.34000	4.482
10.34167	41.091	10.34167	0.044	10.34167	4.481
10.34333	41.301	10.34333	0.044	10.34333	4.480
10.34500	41.613	10.34500	0.044	10.34498	4.479
10.34667	41.879	10.34667	0.045	10.34667	4.478
10.34833	42.156	10.34833	0.045	10.34833	4.477
10.35000	42.432	10.35000	0.045	10.35000	4.476
10.35167	42.657	10.35167	0.045	10.35167	4.475
10.35333	42.990	10.35333	0.046	10.35333	4.474
10.35500	43.251	10.35500	0.046	10.35500	4.473
10.35667	43.512	10.35667	0.046	10.35665	4.472
10.35833	43.782	10.35833	0.047	10.35833	4.471
10.36000	43.998	10.36000	0.047	10.36000	4.470
10.36167	44.320	10.36167	0.047	10.36167	4.469
10.36333	44.596	10.36333	0.048	10.36333	4.468
10.36500	44.873	10.36500	0.048	10.36500	4.467
10.36667	45.155	10.36667	0.048	10.36667	4.466
10.36833	45.381	10.36833	0.048	10.36832	4.465
10.37000	45.709	10.37000	0.049	10.37000	4.464
10.37167	45.980	10.37167	0.049	10.37167	4.463
10.37333	46.251	10.37333	0.049	10.37333	4.462
10.37500	46.527	10.37500	0.050	10.37500	4.461
10.37667	46.747	10.37667	0.050	10.37667	4.460
10.37833	47.086	10.37833	0.050	10.37833	4.459
10.38000	47.373	10.38000	0.051	10.37998	4.458
10.38167	47.661	10.38167	0.051	10.38167	4.457
10.38333	47.954	10.38333	0.051	10.38333	4.456
10.38500	48.179	10.38500	0.051	10.38500	4.455
10.38667	48.523	10.38667	0.052	10.38667	4.454
10.38833	48.797	10.38833	0.052	10.38833	4.453
10.39000	49.073	10.39000	0.052	10.39000	4.452
10.39167	49.351	10.39167	0.053	10.39167	4.451
10.39333	49.571	10.39333	0.053	10.39333	4.450
10.39500	49.909	10.39500	0.053	10.39500	4.449
10.39667	50.207	10.39667	0.054	10.39667	4.448
10.39833	50.499	10.39833	0.054	10.39833	4.447
10.40000	50.792	10.40000	0.054	10.40000	4.446
10.40167	51.023	10.40167	0.055	10.40167	4.444
10.40333	51.367	10.40333	0.055	10.40333	4.443
10.40500	51.650	10.40500	0.055	10.40500	4.442
10.40667	51.932	10.40667	0.056	10.40667	4.441
10.40833	52.219	10.40833	0.056	10.40833	4.440
10.41000	52.445	10.41000	0.056	10.41000	4.439
10.41167	52.799	10.41167	0.056	10.41167	4.438
10.41333	53.101	10.41333	0.057	10.41333	4.437
10.41500	53.404	10.41500	0.057	10.41500	4.436
10.41667	53.695	10.41667	0.057	10.41667	4.435
10.41833	53.932	10.41833	0.058	10.41833	4.434
10.42000	54.275	10.42000	0.058	10.42000	4.433
10.42167	54.558	10.42167	0.058	10.42167	4.432
10.42333	54.844	10.42333	0.059	10.42332	4.431
10.42500	55.131	10.42500	0.059	10.42500	4.430
10.42667	55.336	10.42667	0.059	10.42667	4.429
10.42833	55.725	10.42833	0.060	10.42833	4.428
10.43000	56.028	10.43000	0.060	10.43000	4.427
10.43167	56.330	10.43167	0.060	10.43167	4.426
10.43333	56.632	10.43333	0.061	10.43333	4.425
10.43500	56.868	10.43500	0.061	10.43498	4.424
10.43667	57.217	10.43667	0.061	10.43667	4.423
10.43833	57.509	10.43833	0.062	10.43833	4.422
10.44000	57.807	10.44000	0.062	10.44000	4.421
10.44167	58.099	10.44167	0.062	10.44167	4.420
10.44333	58.304	10.44333	0.062	10.44333	4.419
10.44500	58.698	10.44500	0.063	10.44500	4.418
10.44667	58.996	10.44667	0.063	10.44665	4.417
10.44833	59.303	10.44833	0.064	10.44833	4.416
10.45000	59.600	10.45000	0.064	10.45000	4.415
10.45167	59.841	10.45167	0.064	10.45167	4.414
10.45333	60.185	10.45333	0.065	10.45333	4.413
10.45500	60.476	10.45500	0.065	10.45500	4.412
10.45667	60.779	10.45667	0.065	10.45667	4.411
10.45833	61.081	10.45833	0.066	10.45832	4.410
10.46000	61.327	10.46000	0.066	10.46000	4.409
10.46167	61.701	10.46167	0.066	10.46167	4.408
10.46333	62.013	10.46333	0.067	10.46333	4.407
10.46500	62.320	10.46500	0.067	10.46500	4.406
10.46667	62.622	10.46667	0.067	10.46667	4.405
10.46833	62.859	10.46833	0.067	10.46833	4.404
10.47000	63.207	10.47000	0.068	10.46998	4.403
10.47167	63.499	10.47167	0.068	10.47167	4.402
10.47333	63.796	10.47333	0.068	10.47333	4.400
10.47500	64.099	10.47500	0.069	10.47500	4.399
10.47667	64.345	10.47667	0.069	10.47667	4.398
10.47833	64.714	10.47833	0.069	10.47833	4.397
10.48000	65.026	10.48000	0.070	10.48000	4.396
10.48167	65.334	10.48167	0.070	10.48165	4.395
10.48333	65.636	10.48333	0.070	10.48333	4.394
10.48500	65.878	10.48500	0.071	10.48500	4.393
10.48667	66.237	10.48667	0.071	10.48667	4.392
10.48833	66.538	10.48833	0.071	10.48833	4.391
10.49000	66.841	10.49000	0.072	10.49000	4.390
10.49167	67.144	10.49167	0.072	10.49167	4.389
10.49333	67.394	10.49333	0.072	10.49332	4.388
10.49500	67.774	10.49500	0.073	10.49500	4.387
10.49667	68.081	10.49667	0.073	10.49667	4.386
10.49833	68.388	10.49833	0.074	10.49833	4.385
10.50000	68.690	10.50000	0.074	10.50000	4.384
10.50167	68.901	10.50167	0.074	10.50167	4.383
10.50333	69.294	10.50333	0.074	10.50333	4.382
10.50500	69.592	10.50500	0.075	10.50498	4.381
10.50667	69.894	10.50667	0.075	10.50667	4.380
10.50833	70.196	10.50833	0.075	10.50833	4.379
10.51000	70.442	10.51000	0.076	10.51000	4.378
10.51167	70.821	10.51167	0.076	10.51167	4.377
10.51333	71.128	10.51333	0.076	10.51333	4.376
10.51500	71.441	10.51500	0.077	10.51500	4.375
10.51667	71.743	10.51667	0.077	10.51667	4.374
10.51833	71.954	10.51833	0.077	10.51833	4.373
10.52000	72.349	10.52000	0.078	10.52000	4.372
10.52167	72.641	10.52167	0.078	10.52167	4.371
10.52333	72.948	10.52333	0.078	10.52333	4.370
10.52500	73.255	10.52500	0.079	10.52500	4.369
10.52667	73.506	10.52667	0.079	10.52667	4.368
10.52833	73.879	10.52833	0.079	10.52833	4.367
10.53000	74.192	10.53000	0.080	10.53000	4.366
10.53167	74.494	10.53167	0.080	10.53167	4.365
10.53333	74.791	10.53333	0.080	10.53333	4.364
10.53500	75.036	10.53500	0.081	10.53500	4.363
10.53667	75.390	10.53667	0.081	10.53667	4.362
10.53833	75.698	10.53833	0.081	10.53833	4.361
10.54000	76.000	10.54000	0.082	10.54000	4.360
10.54167	76.314	10.54167	0.082	10.54167	4.359
10.54333	76.565	10.54333	0.082	10.54333	4.357
10.54500	76.934	10.54500	0.083	10.54500	4.356
10.54667	77.246	10.54667	0.083	10.54667	4.355
10.54833	77.544	10.54833	0.083	10.54832	4.354
10.55000	77.845	10.55000	0.084	10.55000	4.353
10.55167	78.050	10.55167	0.084	10.55167	4.352
10.55333	78.434	10.55333	0.084	10.55333	4.351
10.55500	78.737	10.55500	0.085	10.55500	4.350
10.55667	79.034	10.55667	0.085	10.55667	4.349
10.55833	79.342	10.55833	0.085	10.55833	4.348
10.56000	79.593	10.56000	0.086	10.55998	4.347
10.56167	79.964	10.56167	0.086	10.56167	4.346
10.56333	80.262	10.56333	0.086	10.56333	4.345
10.56500	80.559	10.56500	0.087	10.56500	4.344
10.56667	80.851	10.56667	0.087	10.56667	4.343
10.56833	81.083	10.56833	0.087	10.56833	4.342
10.57000	81.436	10.57000	0.088	10.57000	4.341
10.57167	81.728	10.57167	0.088	10.57165	4.340
10.57333	82.026	10.57333	0.088	10.57333	4.339
10.57500	82.334	10.57500	0.089	10.57500	4.338
10.57667	82.585	10.57667	0.089	10.57667	4.337
10.57833	82.953	10.57833	0.089	10.57833	4.336
10.58000	83.250	10.58000	0.090	10.58000	4.335
10.58167	83.546	10.58167	0.090	10.58167	4.334
10.58333	83.838	10.58333	0.090	10.58332	4.333
10.58500	84.037	10.58500	0.091	10.58500	4.332
10.58667	84.422	10.58667	0.091	10.58667	4.331
10.58833	84.714	10.58833	0.091	10.58833	4.330
10.59000	85.016	10.59000	0.092	10.59000	4.329
10.59167	85.323	10.59167	0.092	10.59167	4.328
10.59333	85.539	10.59333	0.092	10.59333	4.327
10.59500	85.929	10.59500	0.093	10.59498	4.326
10.59667	86.217	10.59667	0.093	10.59667	4.325
10.59833	86.505	10.59833	0.093	10.59833	4.324
10.60000	86.787	10.60000	0.094	10.60000	4.323
10.60167	87.014	10.60167	0.094	10.60167	4.322
10.60333	87.358	10.60333	0.094	10.60333	4.321
10.60500	87.656	10.60500	0.095	10.60500	4.320
10.60667	87.954	10.60667	0.095	10.60665	4.319
10.60833	88.252	10.60833	0.095	10.60833	4.318
10.61000	88.494	10.61000	0.095	10.61000	4.317
10.61167	88.837	10.61167	0.096	10.61167	4.316
10.61333	89.123	10.61333	0.096	10.61333	4.315
10.61500	89.404	10.61500	0.096	10.61500	4.313
10.61667	89.690	10.61667	0.097	10.61667	4.312
10.61833	89.889	10.61833	0.097	10.61832	4.311
10.62000	90.256	10.62000	0.097	10.62000	4.310
10.62167	90.542	10.62167	0.098	10.62167	4.309
10.62333	90.833	10.62333	0.098	10.62333	4.308
10.62500	91.125	10.62500	0.098	10.62500	4.307
10.62667	91.359	10.62667	0.099	10.62667	4.306
10.62833	91.699	10.62833	0.099	10.62833	4.305
10.63000	91.976	10.63000	0.099	10.62998	4.304
10.63167	92.258	10.63167	0.100	10.63167	4.303
10.63333	92.535	10.63333	0.100	10.63333	4.302
10.63500	92.755	10.63500	0.100	10.63500	4.301
10.63667	93.087	10.63667	0.100	10.63667	4.300
10.63833	93.369	10.63833	0.101	10.63833	4.299
10.64000	93.656	10.64000	0.101	10.64000	4.298
10.64167	93.948	10.64167	0.101	10.64167	4.297
10.64333	94.179	10.64333	0.102	10.64333	4.296
10.64500	94.512	10.64500	0.102	10.64500	4.295
10.64667	94.778	10.64667	0.102	10.64667	4.294
10.64833	95.050	10.64833	0.103	10.64833	4.293
10.65000	95.317	10.65000	0.103	10.65000	4.292
10.65167	95.502	10.65167	0.103	10.65167	4.291
10.65333	95.855	10.65333	0.103	10.65333	4.290
10.65500	96.131	10.65500	0.104	10.65500	4.289
10.65667	96.413	10.65667	0.104	10.65667	4.288
10.65833	96.696	10.65833	0.104	10.65833	4.287
10.66000	96.916	10.66000	0.105	10.66000	4.286
10.66167	97.235	10.66167	0.105	10.66167	4.285
10.66333	97.501	10.66333	0.105	10.66333	4.284
10.66500	97.767	10.66500	0.106	10.66500	4.283
10.66667	98.028	10.66667	0.106	10.66667	4.282
10.66833	98.232	10.66833	0.106	10.66833	4.281
10.67000	98.549	10.67000	0.106	10.67000	4.280
10.67167	98.816	10.67167	0.107	10.67167	4.279
10.67333	99.092	10.67333	0.107	10.67332	4.278
10.67500	99.362	10.67500	0.107	10.67500	4.277
10.67667	99.578	10.67667	0.108	10.67667	4.276
10.67833	99.890	10.67833	0.108	10.67833	4.275
10.68000	100.141	10.68000	0.108	10.68000	4.274
10.68167	100.398	10.68167	0.108	10.68167	4.273
10.68333	100.653	10.68333	0.109	10.68333	4.272
10.68500	100.854	10.68500	0.109	10.68498	4.270
10.68667	101.167	10.68667	0.109	10.68667	4.269
10.68833	101.428	10.68833	0.110	10.68833	4.268
10.69000	101.700	10.69000	0.110	10.69000	4.267
10.69167	101.961	10.69167	0.110	10.69167	4.266
10.69333	102.166	10.69333	0.110	10.69333	4.265
10.69500	102.464	10.69500	0.111	10.69500	4.264
10.69667	102.705	10.69667	0.111	10.69665	4.263
10.69833	102.951	10.69833	0.111	10.69833	4.262
10.70000	103.197	10.70000	0.111	10.70000	4.261
10.70167	103.386	10.70167	0.112	10.70167	4.260
10.70333	103.688	10.70333	0.112	10.70333	4.259
10.70500	103.945	10.70500	0.112	10.70500	4.258
10.70667	104.201	10.70667	0.113	10.70667	4.257
10.70833	104.452	10.70833	0.113	10.70832	4.256
10.71000	104.642	10.71000	0.113	10.71000	4.255
10.71167	104.924	10.71167	0.113	10.71167	4.254
10.71333	105.160	10.71333	0.114	10.71333	4.253
10.71500	105.396	10.71500	0.114	10.71500	4.252
10.71667	105.632	10.71667	0.114	10.71667	4.251
10.71833	105.821	10.71833	0.114	10.71833	4.250
10.72000	106.113	10.72000	0.115	10.71998	4.249
10.72167	106.359	10.72167	0.115	10.72167	4.248
10.72333	106.605	10.72333	0.115	10.72333	4.247
10.72500	106.840	10.72500	0.115	10.72500	4.246
10.72667	107.020	10.72667	0.116	10.72667	4.245
10.72833	107.297	10.72833	0.116	10.72833	4.244
10.73000	107.518	10.73000	0.116	10.73000	4.243
10.73167	107.745	10.73167	0.116	10.73165	4.242
10.73333	107.965	10.73333	0.117	10.73333	4.241
10.73500	108.124	10.73500	0.117	10.73500	4.240
10.73667	108.421	10.73667	0.117	10.73667	4.239
10.73833	108.662	10.73833	0.117	10.73833	4.238
10.74000	108.898	10.74000	0.118	10.74000	4.237
10.74167	109.123	10.74167	0.118	10.74167	4.236
10.74333	109.297	10.74333	0.118	10.74332	4.235
10.74500	109.554	10.74500	0.118	10.74500	4.234
10.74667	109.758	10.74667	0.119	10.74667	4.233
10.74833	109.968	10.74833	0.119	10.74833	4.232
10.75000	110.182	10.75000	0.119	10.75000	4.231
10.75167	110.356	10.75167	0.119	10.75167	4.230
10.75333	110.617	10.75333	0.120	10.75333	4.229
10.75500	110.842	10.75500	0.120	10.75498	4.228
10.75667	111.063	10.75667	0.120	10.75667	4.226
10.75833	111.273	10.75833	0.120	10.75833	4.225
10.76000	111.442	10.76000	0.120	10.76000	4.224
10.76167	111.683	10.76167	0.121	10.76167	4.223
10.76333	111.893	10.76333	0.121	10.76333	4.222
10.76500	112.093	10.76500	0.121	10.76500	4.221
10.76667	112.299	10.76667	0.121	10.76667	4.220
10.76833	112.463	10.76833	0.122	10.76833	4.219
10.77000	112.718	10.77000	0.122	10.77000	4.218
10.77167	112.928	10.77167	0.122	10.77167	4.217
10.77333	113.128	10.77333	0.122	10.77333	4.216
10.77500	113.327	10.77500	0.122	10.77500	4.215
10.77667	113.481	10.77667	0.123	10.77667	4.214
10.77833	113.706	10.77833	0.123	10.77833	4.213
10.78000	113.891	10.78000	0.123	10.78000	4.212
10.78167	114.075	10.78167	0.123	10.78167	4.211
10.78333	114.264	10.78333	0.123	10.78333	4.210
10.78500	114.423	10.78500	0.124	10.78500	4.209
10.78667	114.664	10.78667	0.124	10.78667	4.208
10.78833	114.853	10.78833	0.124	10.78833	4.207
10.79000	115.044	10.79000	0.124	10.79000	4.206
10.79167	115.234	10.79167	0.125	10.79167	4.205
10.79333	115.358	10.79333	0.125	10.79333	4.204
10.79500	115.584	10.79500	0.125	10.79500	4.203
10.79667	115.760	10.79667	0.125	10.79667	4.202
10.79833	115.934	10.79833	0.125	10.79832	4.201
10.80000	116.108	10.80000	0.125	10.80000	4.200
10.80167	116.257	10.80167	0.126	10.80167	4.199
10.80333	116.481	10.80333	0.126	10.80333	4.198
10.80500	116.661	10.80500	0.126	10.80500	4.197
10.80667	116.836	10.80667	0.126	10.80667	4.196
10.80833	117.005	10.80833	0.126	10.80833	4.195
10.81000	117.138	10.81000	0.127	10.80998	4.194
10.81167	117.333	10.81167	0.127	10.81167	4.193
10.81333	117.497	10.81333	0.127	10.81333	4.192
10.81500	117.661	10.81500	0.127	10.81500	4.191
10.81667	117.826	10.81667	0.127	10.81667	4.190
10.81833	117.959	10.81833	0.127	10.81833	4.189
10.82000	118.159	10.82000	0.128	10.82000	4.188
10.82167	118.328	10.82167	0.128	10.82165	4.187
10.82333	118.492	10.82333	0.128	10.82333	4.186
10.82500	118.651	10.82500	0.128	10.82500	4.185
10.82667	118.775	10.82667	0.128	10.82667	4.183
10.82833	118.954	10.82833	0.129	10.82833	4.182
10.83000	119.097	10.83000	0.129	10.83000	4.181
10.83167	119.247	10.83167	0.129	10.83167	4.180
10.83333	119.406	10.83333	0.129	10.83332	4.179
10.83500	119.528	10.83500	0.129	10.83500	4.178
10.83667	119.723	10.83667	0.129	10.83667	4.177
10.83833	119.871	10.83833	0.130	10.83833	4.176
10.84000	120.016	10.84000	0.130	10.84000	4.175
10.84167	120.159	10.84167	0.130	10.84167	4.174
10.84333	120.267	10.84333	0.130	10.84333	4.173
10.84500	120.421	10.84500	0.130	10.84498	4.172
10.84667	120.550	10.84667	0.130	10.84667	4.171
10.84833	120.688	10.84833	0.130	10.84833	4.170
10.85000	120.826	10.85000	0.131	10.85000	4.169
10.85167	120.929	10.85167	0.131	10.85167	4.168
10.85333	121.118	10.85333	0.131	10.85333	4.167
10.85500	121.251	10.85500	0.131	10.85500	4.166
10.85667	121.382	10.85667	0.131	10.85665	4.165
10.85833	121.510	10.85833	0.131	10.85833	4.164
10.86000	121.592	10.86000	0.131	10.86000	4.163
10.86167	121.746	10.86167	0.132	10.86167	4.162
10.86333	121.864	10.86333	0.132	10.86333	4.161
10.86500	121.988	10.86500	0.132	10.86500	4.160
10.86667	122.116	10.86667	0.132	10.86667	4.159
10.86833	122.224	10.86833	0.132	10.86832	4.158
10.87000	122.373	10.87000	0.132	10.87000	4.157
10.87167	122.491	10.87167	0.132	10.87167	4.156
10.87333	122.609	10.87333	0.132	10.87333	4.155
10.87500	122.716	10.87500	0.133	10.87500	4.154
10.87667	122.794	10.87667	0.133	10.87667	4.153
10.87833	122.932	10.87833	0.133	10.87833	4.152
10.88000	123.039	10.88000	0.133	10.87998	4.151
10.88167	123.151	10.88167	0.133	10.88167	4.150
10.88333	123.268	10.88333	0.133	10.88333	4.149
10.88500	123.355	10.88500	0.133	10.88500	4.148
10.88667	123.488	10.88667	0.133	10.88667	4.147
10.88833	123.596	10.88833	0.134	10.88833	4.146
10.89000	123.689	10.89000	0.134	10.89000	4.145
10.89167	123.787	10.89167	0.134	10.89167	4.144
10.89333	123.848	10.89333	0.134	10.89333	4.143
10.89500	123.965	10.89500	0.134	10.89500	4.142
10.89667	124.057	10.89667	0.134	10.89667	4.141
10.89833	124.161	10.89833	0.134	10.89833	4.139
10.90000	124.258	10.90000	0.134	10.90000	4.138
10.90167	124.329	10.90167	0.134	10.90167	4.137
10.90333	124.457	10.90333	0.134	10.90333	4.136
10.90500	124.538	10.90500	0.135	10.90500	4.135
10.90667	124.620	10.90667	0.135	10.90667	4.134
10.90833	124.692	10.90833	0.135	10.90833	4.133
10.91000	124.743	10.91000	0.135	10.91000	4.132
10.91167	124.835	10.91167	0.135	10.91167	4.131
10.91333	124.918	10.91333	0.135	10.91333	4.130
10.91500	125.005	10.91500	0.135	10.91500	4.129
10.91667	125.087	10.91667	0.135	10.91667	4.128
10.91833	125.153	10.91833	0.135	10.91833	4.127
10.92000	125.245	10.92000	0.135	10.92000	4.126
10.92167	125.306	10.92167	0.135	10.92167	4.125
10.92333	125.373	10.92333	0.135	10.92332	4.124
10.92500	125.435	10.92500	0.136	10.92500	4.123
10.92667	125.480	10.92667	0.136	10.92667	4.122
10.92833	125.552	10.92833	0.136	10.92833	4.121
10.93000	125.618	10.93000	0.136	10.93000	4.120
10.93167	125.689	10.93167	0.136	10.93167	4.119
10.93333	125.761	10.93333	0.136	10.93333	4.118
10.93500	125.807	10.93500	0.136	10.93498	4.117
10.93667	125.884	10.93667	0.136	10.93667	4.116
10.93833	125.934	10.93833	0.136	10.93833	4.115
10.94000	125.986	10.94000	0.136	10.94000	4.114
10.94167	126.027	10.94167	0.136	10.94167	4.113
10.94333	126.057	10.94333	0.136	10.94333	4.112
10.94500	126.119	10.94500	0.136	10.94500	4.111
10.94667	126.175	10.94667	0.136	10.94665	4.110
10.94833	126.237	10.94833	0.136	10.94833	4.109
10.95000	126.292	10.95000	0.136	10.95000	4.108
10.95167	126.328	10.95167	0.136	10.95167	4.107
10.95333	126.384	10.95333	0.136	10.95333	4.106
10.95500	126.421	10.95500	0.137	10.95500	4.105
10.95667	126.452	10.95667	0.137	10.95667	4.104
10.95833	126.483	10.95833	0.137	10.95832	4.103
10.96000	126.508	10.96000	0.137	10.96000	4.102
10.96167	126.559	10.96167	0.137	10.96167	4.101
10.96333	126.600	10.96333	0.137	10.96333	4.100
10.96500	126.640	10.96500	0.137	10.96500	4.099
10.96667	126.682	10.96667	0.137	10.96667	4.098
10.96833	126.707	10.96833	0.137	10.96833	4.096
10.97000	126.727	10.97000	0.137	10.96998	4.095
10.97167	126.746	10.97167	0.137	10.97167	4.094
10.97333	126.767	10.97333	0.137	10.97333	4.093
10.97500	126.782	10.97500	0.137	10.97500	4.092
10.97667	126.793	10.97667	0.137	10.97667	4.091
10.97833	126.817	10.97833	0.137	10.97833	4.090
