ChromatogramRI		Elution CurveRI		Calibration CurveRI	
9.50000	-2.660	9.50000	0.000	9.50000	4.998
9.50167	-2.649	9.50167	0.000	9.50167	4.997
9.50333	-2.649	9.50333	0.000	9.50333	4.996
9.50500	-2.650	9.50500	0.000	9.50498	4.995
9.50667	-2.650	9.50667	0.000	9.50667	4.994
9.50833	-2.655	9.50833	0.000	9.50833	4.993
9.51000	-2.661	9.51000	0.000	9.51000	4.992
9.51167	-2.661	9.51167	0.000	9.51167	4.991
9.51333	-2.652	9.51333	0.000	9.51333	4.990
9.51500	-2.642	9.51500	0.000	9.51500	4.989
9.51667	-2.636	9.51667	0.000	9.51667	4.988
9.51833	-2.632	9.51833	0.000	9.51833	4.987
9.52000	-2.633	9.52000	0.000	9.52000	4.986
9.52167	-2.638	9.52167	0.000	9.52167	4.985
9.52333	-2.649	9.52333	0.000	9.52333	4.984
9.52500	-2.649	9.52500	0.000	9.52500	4.983
9.52667	-2.643	9.52667	0.000	9.52667	4.982
9.52833	-2.643	9.52833	0.000	9.52833	4.981
9.53000	-2.633	9.53000	0.000	9.53000	4.980
9.53167	-2.612	9.53167	0.000	9.53167	4.979
9.53333	-2.602	9.53333	0.000	9.53333	4.978
9.53500	-2.597	9.53500	0.000	9.53500	4.977
9.53667	-2.597	9.53667	0.000	9.53667	4.976
9.53833	-2.602	9.53833	0.000	9.53833	4.975
9.54000	-2.608	9.54000	0.000	9.54000	4.974
9.54167	-2.612	9.54167	0.000	9.54167	4.973
9.54333	-2.612	9.54333	0.000	9.54333	4.972
9.54500	-2.602	9.54500	0.000	9.54500	4.971
9.54667	-2.586	9.54667	0.000	9.54667	4.970
9.54833	-2.577	9.54833	0.000	9.54833	4.969
9.55000	-2.572	9.55000	0.000	9.55000	4.968
9.55167	-2.572	9.55167	0.000	9.55167	4.967
9.55333	-2.577	9.55333	0.000	9.55333	4.965
9.55500	-2.576	9.55500	0.000	9.55500	4.964
9.55667	-2.581	9.55667	0.000	9.55667	4.963
9.55833	-2.585	9.55833	0.000	9.55833	4.962
9.56000	-2.579	9.56000	0.000	9.56000	4.961
9.56167	-2.563	9.56167	0.000	9.56167	4.960
9.56333	-2.558	9.56333	0.000	9.56333	4.959
9.56500	-2.543	9.56500	0.000	9.56500	4.958
9.56667	-2.537	9.56667	0.000	9.56667	4.957
9.56833	-2.537	9.56833	0.000	9.56833	4.956
9.57000	-2.537	9.57000	0.000	9.57000	4.955
9.57167	-2.542	9.57167	0.000	9.57167	4.954
9.57333	-2.546	9.57333	0.000	9.57333	4.953
9.57500	-2.551	9.57500	0.000	9.57500	4.952
9.57667	-2.546	9.57667	0.000	9.57667	4.951
9.57833	-2.536	9.57833	0.000	9.57833	4.950
9.58000	-2.525	9.58000	0.000	9.58000	4.949
9.58167	-2.505	9.58167	0.000	9.58167	4.948
9.58333	-2.499	9.58333	0.000	9.58333	4.947
9.58500	-2.495	9.58500	0.000	9.58500	4.946
9.58667	-2.500	9.58667	0.000	9.58667	4.945
9.58833	-2.505	9.58833	0.000	9.58833	4.944
9.59000	-2.505	9.59000	0.000	9.59000	4.943
9.59167	-2.505	9.59167	0.000	9.59167	4.942
9.59333	-2.493	9.59333	0.000	9.59333	4.941
9.59500	-2.482	9.59500	0.000	9.59500	4.940
9.59667	-2.472	9.59667	0.000	9.59667	4.939
9.59833	-2.452	9.59833	0.000	9.59833	4.938
9.60000	-2.446	9.60000	0.000	9.60000	4.937
9.60167	-2.446	9.60167	0.000	9.60167	4.936
9.60333	-2.451	9.60333	0.000	9.60333	4.935
9.60500	-2.452	9.60500	0.000	9.60500	4.934
9.60667	-2.453	9.60667	0.000	9.60665	4.933
9.60833	-2.453	9.60833	0.000	9.60833	4.932
9.61000	-2.442	9.61000	0.000	9.61000	4.931
9.61167	-2.427	9.61167	0.000	9.61167	4.930
9.61333	-2.416	9.61333	0.000	9.61333	4.929
9.61500	-2.401	9.61500	0.000	9.61500	4.928
9.61667	-2.396	9.61667	0.000	9.61667	4.927
9.61833	-2.396	9.61833	0.000	9.61832	4.926
9.62000	-2.401	9.62000	0.000	9.62000	4.925
9.62167	-2.402	9.62167	0.000	9.62167	4.924
9.62333	-2.407	9.62333	0.000	9.62333	4.922
9.62500	-2.392	9.62500	0.000	9.62500	4.921
9.62667	-2.371	9.62667	0.000	9.62667	4.920
9.62833	-2.355	9.62833	0.000	9.62833	4.919
9.63000	-2.345	9.63000	0.000	9.62998	4.918
9.63167	-2.334	9.63167	0.000	9.63167	4.917
9.63333	-2.329	9.63333	0.000	9.63333	4.916
9.63500	-2.328	9.63500	0.000	9.63500	4.915
9.63667	-2.328	9.63667	0.000	9.63667	4.914
9.63833	-2.328	9.63833	0.000	9.63833	4.913
9.64000	-2.328	9.64000	0.000	9.64000	4.912
9.64167	-2.317	9.64167	0.000	9.64167	4.911
9.64333	-2.296	9.64333	0.000	9.64333	4.910
9.64500	-2.276	9.64500	0.000	9.64500	4.909
9.64667	-2.266	9.64667	0.000	9.64667	4.908
9.64833	-2.255	9.64833	0.000	9.64833	4.907
9.65000	-2.251	9.65000	0.000	9.65000	4.906
9.65167	-2.251	9.65167	0.000	9.65167	4.905
9.65333	-2.255	9.65333	0.000	9.65333	4.904
9.65500	-2.250	9.65500	0.000	9.65500	4.903
9.65667	-2.244	9.65667	0.000	9.65667	4.902
9.65833	-2.229	9.65833	0.000	9.65833	4.901
9.66000	-2.209	9.66000	0.000	9.66000	4.900
9.66167	-2.198	9.66167	0.000	9.66167	4.899
9.66333	-2.188	9.66333	0.000	9.66333	4.898
9.66500	-2.178	9.66500	0.000	9.66500	4.897
9.66667	-2.164	9.66667	0.000	9.66667	4.896
9.66833	-2.159	9.66833	0.000	9.66833	4.895
9.67000	-2.154	9.67000	0.000	9.67000	4.894
9.67167	-2.150	9.67167	0.000	9.67167	4.893
9.67333	-2.139	9.67333	0.000	9.67333	4.892
9.67500	-2.120	9.67500	0.000	9.67500	4.891
9.67667	-2.100	9.67667	0.000	9.67667	4.890
9.67833	-2.080	9.67833	0.000	9.67833	4.889
9.68000	-2.070	9.68000	0.000	9.68000	4.888
9.68167	-2.055	9.68167	0.000	9.68167	4.887
9.68333	-2.050	9.68333	0.000	9.68333	4.886
9.68500	-2.051	9.68500	0.000	9.68500	4.885
9.68667	-2.046	9.68667	0.000	9.68667	4.884
9.68833	-2.040	9.68833	0.000	9.68833	4.883
9.69000	-2.020	9.69000	0.000	9.69000	4.882
9.69167	-1.993	9.69167	0.000	9.69167	4.881
9.69333	-1.973	9.69333	0.000	9.69333	4.880
9.69500	-1.952	9.69500	0.000	9.69500	4.878
9.69667	-1.941	9.69667	0.000	9.69667	4.877
9.69833	-1.931	9.69833	0.000	9.69833	4.876
9.70000	-1.927	9.70000	0.000	9.70000	4.875
9.70167	-1.917	9.70167	0.000	9.70167	4.874
9.70333	-1.907	9.70333	0.000	9.70333	4.873
9.70500	-1.902	9.70500	0.000	9.70500	4.872
9.70667	-1.882	9.70667	0.000	9.70667	4.871
9.70833	-1.861	9.70833	0.000	9.70833	4.870
9.71000	-1.835	9.71000	0.000	9.71000	4.869
9.71167	-1.819	9.71167	0.000	9.71167	4.868
9.71333	-1.809	9.71333	0.000	9.71333	4.867
9.71500	-1.799	9.71500	0.000	9.71500	4.866
9.71667	-1.789	9.71667	0.000	9.71667	4.865
9.71833	-1.779	9.71833	0.000	9.71833	4.864
9.72000	-1.774	9.72000	0.000	9.72000	4.863
9.72167	-1.764	9.72167	0.000	9.72167	4.862
9.72333	-1.744	9.72333	0.000	9.72333	4.861
9.72500	-1.719	9.72500	0.000	9.72500	4.860
9.72667	-1.694	9.72667	0.000	9.72667	4.859
9.72833	-1.678	9.72833	0.001	9.72833	4.858
9.73000	-1.668	9.73000	0.001	9.73000	4.857
9.73167	-1.658	9.73167	0.001	9.73165	4.856
9.73333	-1.647	9.73333	0.001	9.73333	4.855
9.73500	-1.637	9.73500	0.001	9.73500	4.854
9.73667	-1.622	9.73667	0.001	9.73667	4.853
9.73833	-1.607	9.73833	0.001	9.73833	4.852
9.74000	-1.577	9.74000	0.001	9.74000	4.851
9.74167	-1.551	9.74167	0.001	9.74167	4.850
9.74333	-1.531	9.74333	0.001	9.74332	4.849
9.74500	-1.510	9.74500	0.001	9.74500	4.848
9.74667	-1.499	9.74667	0.001	9.74667	4.847
9.74833	-1.489	9.74833	0.001	9.74833	4.846
9.75000	-1.480	9.75000	0.001	9.75000	4.845
9.75167	-1.464	9.75167	0.001	9.75167	4.844
9.75333	-1.448	9.75333	0.001	9.75333	4.843
9.75500	-1.433	9.75500	0.001	9.75498	4.842
9.75667	-1.397	9.75667	0.001	9.75667	4.841
9.75833	-1.371	9.75833	0.001	9.75833	4.840
9.76000	-1.346	9.76000	0.001	9.76000	4.839
9.76167	-1.325	9.76167	0.001	9.76167	4.838
9.76333	-1.310	9.76333	0.001	9.76333	4.837
9.76500	-1.289	9.76500	0.001	9.76500	4.835
9.76667	-1.273	9.76667	0.001	9.76667	4.834
9.76833	-1.253	9.76833	0.001	9.76833	4.833
9.77000	-1.233	9.77000	0.001	9.77000	4.832
9.77167	-1.207	9.77167	0.001	9.77167	4.831
9.77333	-1.162	9.77333	0.001	9.77333	4.830
9.77500	-1.136	9.77500	0.001	9.77500	4.829
9.77667	-1.116	9.77667	0.001	9.77667	4.828
9.77833	-1.090	9.77833	0.001	9.77833	4.827
9.78000	-1.080	9.78000	0.001	9.78000	4.826
9.78167	-1.058	9.78167	0.001	9.78167	4.825
9.78333	-1.047	9.78333	0.001	9.78333	4.824
9.78500	-1.026	9.78500	0.001	9.78500	4.823
9.78667	-1.000	9.78667	0.001	9.78667	4.822
9.78833	-0.979	9.78833	0.001	9.78833	4.821
9.79000	-0.943	9.79000	0.002	9.79000	4.820
9.79167	-0.913	9.79167	0.002	9.79167	4.819
9.79333	-0.888	9.79333	0.002	9.79333	4.818
9.79500	-0.868	9.79500	0.002	9.79500	4.817
9.79667	-0.852	9.79667	0.002	9.79667	4.816
9.79833	-0.827	9.79833	0.002	9.79833	4.815
9.80000	-0.807	9.80000	0.002	9.80000	4.814
9.80167	-0.786	9.80167	0.002	9.80167	4.813
9.80333	-0.760	9.80333	0.002	9.80333	4.812
9.80500	-0.734	9.80500	0.002	9.80500	4.811
9.80667	-0.687	9.80667	0.002	9.80667	4.810
9.80833	-0.656	9.80833	0.002	9.80833	4.809
9.81000	-0.625	9.81000	0.002	9.81000	4.808
9.81167	-0.605	9.81167	0.002	9.81167	4.807
9.81333	-0.589	9.81333	0.002	9.81333	4.806
9.81500	-0.564	9.81500	0.002	9.81500	4.805
9.81667	-0.543	9.81667	0.002	9.81667	4.804
9.81833	-0.512	9.81833	0.002	9.81833	4.803
9.82000	-0.476	9.82000	0.002	9.82000	4.802
9.82167	-0.450	9.82167	0.002	9.82167	4.801
9.82333	-0.399	9.82333	0.002	9.82333	4.800
9.82500	-0.369	9.82500	0.002	9.82500	4.799
9.82667	-0.338	9.82667	0.002	9.82667	4.798
9.82833	-0.312	9.82833	0.002	9.82833	4.797
9.83000	-0.292	9.83000	0.002	9.83000	4.796
9.83167	-0.262	9.83167	0.002	9.83167	4.795
9.83333	-0.237	9.83333	0.003	9.83333	4.794
9.83500	-0.206	9.83500	0.003	9.83500	4.793
9.83667	-0.165	9.83667	0.003	9.83667	4.791
9.83833	-0.139	9.83833	0.003	9.83833	4.790
9.84000	-0.088	9.84000	0.003	9.84000	4.789
9.84167	-0.052	9.84167	0.003	9.84167	4.788
9.84333	-0.022	9.84333	0.003	9.84333	4.787
9.84500	0.008	9.84500	0.003	9.84500	4.786
9.84667	0.028	9.84667	0.003	9.84667	4.785
9.84833	0.058	9.84833	0.003	9.84833	4.784
9.85000	0.089	9.85000	0.003	9.85000	4.783
9.85167	0.125	9.85167	0.003	9.85167	4.782
9.85333	0.171	9.85333	0.003	9.85333	4.781
9.85500	0.202	9.85500	0.003	9.85500	4.780
9.85667	0.258	9.85667	0.003	9.85665	4.779
9.85833	0.299	9.85833	0.003	9.85833	4.778
9.86000	0.329	9.86000	0.003	9.86000	4.777
9.86167	0.359	9.86167	0.003	9.86167	4.776
9.86333	0.384	9.86333	0.003	9.86333	4.775
9.86500	0.430	9.86500	0.003	9.86500	4.774
9.86667	0.471	9.86667	0.004	9.86667	4.773
9.86833	0.512	9.86833	0.004	9.86832	4.772
9.87000	0.563	9.87000	0.004	9.87000	4.771
9.87167	0.604	9.87167	0.004	9.87167	4.770
9.87333	0.654	9.87333	0.004	9.87333	4.769
9.87500	0.691	9.87500	0.004	9.87500	4.768
9.87667	0.732	9.87667	0.004	9.87667	4.767
9.87833	0.773	9.87833	0.004	9.87833	4.766
9.88000	0.799	9.88000	0.004	9.87998	4.765
9.88167	0.840	9.88167	0.004	9.88167	4.764
9.88333	0.891	9.88333	0.004	9.88333	4.763
9.88500	0.942	9.88500	0.004	9.88500	4.762
9.88667	0.993	9.88667	0.004	9.88667	4.761
9.88833	1.034	9.88833	0.004	9.88833	4.760
9.89000	1.090	9.89000	0.004	9.89000	4.759
9.89167	1.135	9.89167	0.004	9.89167	4.758
9.89333	1.176	9.89333	0.005	9.89333	4.757
9.89500	1.216	9.89500	0.005	9.89500	4.756
9.89667	1.246	9.89667	0.005	9.89667	4.755
9.89833	1.296	9.89833	0.005	9.89833	4.754
9.90000	1.346	9.90000	0.005	9.90000	4.753
9.90167	1.403	9.90167	0.005	9.90167	4.752
9.90333	1.459	9.90333	0.005	9.90333	4.751
9.90500	1.505	9.90500	0.005	9.90500	4.750
9.90667	1.567	9.90667	0.005	9.90667	4.748
9.90833	1.613	9.90833	0.005	9.90833	4.747
9.91000	1.654	9.91000	0.005	9.91000	4.746
9.91167	1.695	9.91167	0.005	9.91167	4.745
9.91333	1.720	9.91333	0.005	9.91333	4.744
9.91500	1.777	9.91500	0.005	9.91500	4.743
9.91667	1.838	9.91667	0.005	9.91667	4.742
9.91833	1.900	9.91833	0.006	9.91833	4.741
9.92000	1.962	9.92000	0.006	9.92000	4.740
9.92167	2.008	9.92167	0.006	9.92167	4.739
9.92333	2.075	9.92333	0.006	9.92333	4.738
9.92500	2.126	9.92500	0.006	9.92500	4.737
9.92667	2.173	9.92667	0.006	9.92667	4.736
9.92833	2.224	9.92833	0.006	9.92833	4.735
9.93000	2.254	9.93000	0.006	9.93000	4.734
9.93167	2.326	9.93167	0.006	9.93167	4.733
9.93333	2.382	9.93333	0.006	9.93333	4.732
9.93500	2.444	9.93500	0.006	9.93500	4.731
9.93667	2.510	9.93667	0.006	9.93667	4.730
9.93833	2.555	9.93833	0.006	9.93833	4.729
9.94000	2.622	9.94000	0.007	9.94000	4.728
9.94167	2.672	9.94167	0.007	9.94167	4.727
9.94333	2.724	9.94333	0.007	9.94333	4.726
9.94500	2.770	9.94500	0.007	9.94500	4.725
9.94667	2.816	9.94667	0.007	9.94667	4.724
9.94833	2.889	9.94833	0.007	9.94833	4.723
9.95000	2.960	9.95000	0.007	9.95000	4.722
9.95167	3.037	9.95167	0.007	9.95167	4.721
9.95333	3.104	9.95333	0.007	9.95333	4.720
9.95500	3.145	9.95500	0.007	9.95500	4.719
9.95667	3.226	9.95667	0.007	9.95667	4.718
9.95833	3.282	9.95833	0.008	9.95833	4.717
9.96000	3.337	9.96000	0.008	9.96000	4.716
9.96167	3.398	9.96167	0.008	9.96167	4.715
9.96333	3.439	9.96333	0.008	9.96333	4.714
9.96500	3.531	9.96500	0.008	9.96500	4.713
9.96667	3.613	9.96667	0.008	9.96667	4.712
9.96833	3.685	9.96833	0.008	9.96833	4.711
9.97000	3.757	9.97000	0.008	9.97000	4.710
9.97167	3.803	9.97167	0.008	9.97167	4.709
9.97333	3.886	9.97333	0.008	9.97333	4.708
9.97500	3.943	9.97500	0.008	9.97500	4.707
9.97667	4.000	9.97667	0.009	9.97667	4.706
9.97833	4.062	9.97833	0.009	9.97833	4.704
9.98000	4.108	9.98000	0.009	9.98000	4.703
9.98167	4.206	9.98167	0.009	9.98165	4.702
9.98333	4.284	9.98333	0.009	9.98333	4.701
9.98500	4.366	9.98500	0.009	9.98500	4.700
9.98667	4.438	9.98667	0.009	9.98667	4.699
9.98833	4.490	9.98833	0.009	9.98833	4.698
9.99000	4.577	9.99000	0.009	9.99000	4.697
9.99167	4.638	9.99167	0.009	9.99167	4.696
9.99333	4.705	9.99333	0.010	9.99332	4.695
9.99500	4.776	9.99500	0.010	9.99500	4.694
9.99667	4.837	9.99667	0.010	9.99667	4.693
9.99833	4.940	9.99833	0.010	9.99833	4.692
10.00000	5.026	10.00000	0.010	10.00000	4.691
10.00167	5.108	10.00167	0.010	10.00167	4.690
10.00333	5.185	10.00333	0.010	10.00333	4.689
10.00500	5.246	10.00500	0.010	10.00498	4.688
10.00667	5.332	10.00667	0.010	10.00667	4.687
10.00833	5.404	10.00833	0.011	10.00833	4.686
10.01000	5.475	10.01000	0.011	10.01000	4.685
10.01167	5.552	10.01167	0.011	10.01167	4.684
10.01333	5.608	10.01333	0.011	10.01333	4.683
10.01500	5.717	10.01500	0.011	10.01500	4.682
10.01667	5.814	10.01667	0.011	10.01667	4.681
10.01833	5.901	10.01833	0.011	10.01833	4.680
10.02000	5.978	10.02000	0.011	10.02000	4.679
10.02167	6.045	10.02167	0.011	10.02167	4.678
10.02333	6.137	10.02333	0.012	10.02333	4.677
10.02500	6.219	10.02500	0.012	10.02500	4.676
10.02667	6.302	10.02667	0.012	10.02667	4.675
10.02833	6.379	10.02833	0.012	10.02833	4.674
10.03000	6.452	10.03000	0.012	10.03000	4.673
10.03167	6.565	10.03167	0.012	10.03167	4.672
10.03333	6.657	10.03333	0.012	10.03333	4.671
10.03500	6.755	10.03500	0.012	10.03500	4.670
10.03667	6.842	10.03667	0.013	10.03667	4.669
10.03833	6.909	10.03833	0.013	10.03833	4.668
10.04000	7.017	10.04000	0.013	10.04000	4.667
10.04167	7.099	10.04167	0.013	10.04167	4.666
10.04333	7.185	10.04333	0.013	10.04333	4.665
10.04500	7.277	10.04500	0.013	10.04500	4.664
10.04667	7.353	10.04667	0.013	10.04667	4.663
10.04833	7.481	10.04833	0.014	10.04832	4.661
10.05000	7.578	10.05000	0.014	10.05000	4.660
10.05167	7.680	10.05167	0.014	10.05167	4.659
10.05333	7.766	10.05333	0.014	10.05333	4.658
10.05500	7.833	10.05500	0.014	10.05500	4.657
10.05667	7.950	10.05667	0.014	10.05667	4.656
10.05833	8.037	10.05833	0.014	10.05833	4.655
10.06000	8.134	10.06000	0.014	10.05998	4.654
10.06167	8.237	10.06167	0.015	10.06167	4.653
10.06333	8.324	10.06333	0.015	10.06333	4.652
10.06500	8.457	10.06500	0.015	10.06500	4.651
10.06667	8.565	10.06667	0.015	10.06667	4.650
10.06833	8.662	10.06833	0.015	10.06833	4.649
10.07000	8.759	10.07000	0.015	10.07000	4.648
10.07167	8.820	10.07167	0.015	10.07165	4.647
10.07333	8.948	10.07333	0.016	10.07333	4.646
10.07500	9.046	10.07500	0.016	10.07500	4.645
10.07667	9.144	10.07667	0.016	10.07667	4.644
10.07833	9.256	10.07833	0.016	10.07833	4.643
10.08000	9.347	10.08000	0.016	10.08000	4.642
10.08167	9.491	10.08167	0.016	10.08167	4.641
10.08333	9.599	10.08333	0.017	10.08332	4.640
10.08500	9.700	10.08500	0.017	10.08500	4.639
10.08667	9.807	10.08667	0.017	10.08667	4.638
10.08833	9.889	10.08833	0.017	10.08833	4.637
10.09000	10.017	10.09000	0.017	10.09000	4.636
10.09167	10.119	10.09167	0.017	10.09167	4.635
10.09333	10.232	10.09333	0.017	10.09333	4.634
10.09500	10.345	10.09500	0.018	10.09498	4.633
10.09667	10.443	10.09667	0.018	10.09667	4.632
10.09833	10.592	10.09833	0.018	10.09833	4.631
10.10000	10.705	10.10000	0.018	10.10000	4.630
10.10167	10.818	10.10167	0.018	10.10167	4.629
10.10333	10.926	10.10333	0.018	10.10333	4.628
10.10500	11.003	10.10500	0.019	10.10500	4.627
10.10667	11.146	10.10667	0.019	10.10665	4.626
10.10833	11.258	10.10833	0.019	10.10833	4.625
10.11000	11.375	10.11000	0.019	10.11000	4.624
10.11167	11.504	10.11167	0.019	10.11167	4.623
10.11333	11.606	10.11333	0.019	10.11333	4.622
10.11500	11.750	10.11500	0.020	10.11500	4.621
10.11667	11.869	10.11667	0.020	10.11667	4.620
10.11833	11.987	10.11833	0.020	10.11832	4.618
10.12000	12.100	10.12000	0.020	10.12000	4.617
10.12167	12.192	10.12167	0.020	10.12167	4.616
10.12333	12.332	10.12333	0.020	10.12333	4.615
10.12500	12.456	10.12500	0.021	10.12500	4.614
10.12667	12.584	10.12667	0.021	10.12667	4.613
10.12833	12.718	10.12833	0.021	10.12833	4.612
10.13000	12.825	10.13000	0.021	10.12998	4.611
10.13167	12.979	10.13167	0.021	10.13167	4.610
10.13333	13.102	10.13333	0.022	10.13333	4.609
10.13500	13.224	10.13500	0.022	10.13500	4.608
10.13667	13.347	10.13667	0.022	10.13667	4.607
10.13833	13.433	10.13833	0.022	10.13833	4.606
10.14000	13.597	10.14000	0.022	10.14000	4.605
10.14167	13.730	10.14167	0.023	10.14167	4.604
10.14333	13.868	10.14333	0.023	10.14333	4.603
10.14500	14.006	10.14500	0.023	10.14500	4.602
10.14667	14.118	10.14667	0.023	10.14667	4.601
10.14833	14.282	10.14833	0.023	10.14833	4.600
10.15000	14.416	10.15000	0.023	10.15000	4.599
10.15167	14.539	10.15167	0.024	10.15167	4.598
10.15333	14.667	10.15333	0.024	10.15333	4.597
10.15500	14.769	10.15500	0.024	10.15500	4.596
10.15667	14.929	10.15667	0.024	10.15667	4.595
10.15833	15.062	10.15833	0.024	10.15833	4.594
10.16000	15.205	10.16000	0.025	10.16000	4.593
10.16167	15.349	10.16167	0.025	10.16167	4.592
10.16333	15.467	10.16333	0.025	10.16333	4.591
10.16500	15.636	10.16500	0.025	10.16500	4.590
10.16667	15.769	10.16667	0.025	10.16667	4.589
10.16833	15.902	10.16833	0.026	10.16833	4.588
10.17000	16.040	10.17000	0.026	10.17000	4.587
10.17167	16.148	10.17167	0.026	10.17167	4.586
10.17333	16.316	10.17333	0.026	10.17332	4.585
10.17500	16.465	10.17500	0.026	10.17500	4.584
10.17667	16.618	10.17667	0.027	10.17667	4.583
10.17833	16.772	10.17833	0.027	10.17833	4.582
10.18000	16.895	10.18000	0.027	10.18000	4.581
10.18167	17.070	10.18167	0.027	10.18167	4.580
10.18333	17.214	10.18333	0.028	10.18333	4.579
10.18500	17.353	10.18500	0.028	10.18498	4.578
10.18667	17.490	10.18667	0.028	10.18667	4.577
10.18833	17.602	10.18833	0.028	10.18833	4.576
10.19000	17.786	10.19000	0.028	10.19000	4.574
10.19167	17.949	10.19167	0.029	10.19167	4.573
10.19333	18.113	10.19333	0.029	10.19333	4.572
10.19500	18.271	10.19500	0.029	10.19500	4.571
10.19667	18.389	10.19667	0.029	10.19665	4.570
10.19833	18.573	10.19833	0.029	10.19833	4.569
10.20000	18.717	10.20000	0.030	10.20000	4.568
10.20167	18.865	10.20167	0.030	10.20167	4.567
10.20333	19.018	10.20333	0.030	10.20333	4.566
10.20500	19.141	10.20500	0.030	10.20500	4.565
10.20667	19.330	10.20667	0.031	10.20667	4.564
10.20833	19.499	10.20833	0.031	10.20832	4.563
10.21000	19.668	10.21000	0.031	10.21000	4.562
10.21167	19.832	10.21167	0.031	10.21167	4.561
10.21333	19.940	10.21333	0.031	10.21333	4.560
10.21500	20.146	10.21500	0.032	10.21500	4.559
10.21667	20.300	10.21667	0.032	10.21667	4.558
10.21833	20.449	10.21833	0.032	10.21833	4.557
10.22000	20.603	10.22000	0.032	10.21998	4.556
10.22167	20.716	10.22167	0.033	10.22167	4.555
10.22333	20.933	10.22333	0.033	10.22333	4.554
10.22500	21.102	10.22500	0.033	10.22500	4.553
10.22667	21.270	10.22667	0.033	10.22667	4.552
10.22833	21.444	10.22833	0.034	10.22833	4.551
10.23000	21.572	10.23000	0.034	10.23000	4.550
10.23167	21.767	10.23167	0.034	10.23165	4.549
10.23333	21.925	10.23333	0.034	10.23333	4.548
10.23500	22.089	10.23500	0.035	10.23500	4.547
10.23667	22.253	10.23667	0.035	10.23667	4.546
10.23833	22.365	10.23833	0.035	10.23833	4.545
10.24000	22.590	10.24000	0.035	10.24000	4.544
10.24167	22.768	10.24167	0.036	10.24167	4.543
10.24333	22.947	10.24333	0.036	10.24332	4.542
10.24500	23.122	10.24500	0.036	10.24500	4.541
10.24667	23.255	10.24667	0.036	10.24667	4.540
10.24833	23.461	10.24833	0.037	10.24833	4.539
10.25000	23.625	10.25000	0.037	10.25000	4.538
10.25167	23.794	10.25167	0.037	10.25167	4.537
10.25333	23.969	10.25333	0.037	10.25333	4.536
10.25500	24.106	10.25500	0.037	10.25498	4.535
10.25667	24.326	10.25667	0.038	10.25667	4.534
10.25833	24.510	10.25833	0.038	10.25833	4.533
10.26000	24.695	10.26000	0.038	10.26000	4.531
10.26167	24.875	10.26167	0.039	10.26167	4.530
10.26333	25.018	10.26333	0.039	10.26333	4.529
10.26500	25.219	10.26500	0.039	10.26500	4.528
10.26667	25.389	10.26667	0.039	10.26667	4.527
10.26833	25.559	10.26833	0.040	10.26833	4.526
10.27000	25.738	10.27000	0.040	10.27000	4.525
10.27167	25.886	10.27167	0.040	10.27167	4.524
10.27333	26.111	10.27333	0.040	10.27333	4.523
10.27500	26.299	10.27500	0.041	10.27500	4.522
10.27667	26.489	10.27667	0.041	10.27667	4.521
10.27833	26.674	10.27833	0.041	10.27833	4.520
10.28000	26.817	10.28000	0.041	10.28000	4.519
10.28167	27.032	10.28167	0.042	10.28167	4.518
10.28333	27.212	10.28333	0.042	10.28333	4.517
10.28500	27.396	10.28500	0.042	10.28500	4.516
10.28667	27.586	10.28667	0.042	10.28667	4.515
10.28833	27.734	10.28833	0.043	10.28833	4.514
10.29000	27.969	10.29000	0.043	10.29000	4.513
10.29167	28.158	10.29167	0.043	10.29167	4.512
10.29333	28.352	10.29333	0.044	10.29333	4.511
10.29500	28.535	10.29500	0.044	10.29500	4.510
10.29667	28.684	10.29667	0.044	10.29667	4.509
10.29833	28.905	10.29833	0.044	10.29832	4.508
10.30000	29.090	10.30000	0.045	10.30000	4.507
10.30167	29.280	10.30167	0.045	10.30167	4.506
10.30333	29.471	10.30333	0.045	10.30333	4.505
10.30500	29.604	10.30500	0.045	10.30500	4.504
10.30667	29.876	10.30667	0.046	10.30667	4.503
10.30833	30.075	10.30833	0.046	10.30833	4.502
10.31000	30.269	10.31000	0.046	10.30998	4.501
10.31167	30.463	10.31167	0.047	10.31167	4.500
10.31333	30.596	10.31333	0.047	10.31333	4.499
10.31500	30.832	10.31500	0.047	10.31500	4.498
10.31667	31.021	10.31667	0.047	10.31667	4.497
10.31833	31.215	10.31833	0.048	10.31833	4.496
10.32000	31.415	10.32000	0.048	10.32000	4.495
10.32167	31.559	10.32167	0.048	10.32165	4.494
10.32333	31.825	10.32333	0.049	10.32333	4.493
10.32500	32.032	10.32500	0.049	10.32500	4.492
10.32667	32.231	10.32667	0.049	10.32667	4.491
10.32833	32.431	10.32833	0.049	10.32833	4.490
10.33000	32.580	10.33000	0.050	10.33000	4.489
10.33167	32.816	10.33167	0.050	10.33167	4.487
10.33333	33.005	10.33333	0.050	10.33332	4.486
10.33500	33.205	10.33500	0.051	10.33500	4.485
10.33667	33.410	10.33667	0.051	10.33667	4.484
10.33833	33.574	10.33833	0.051	10.33833	4.483
10.34000	33.835	10.34000	0.051	10.34000	4.482
10.34167	34.045	10.34167	0.052	10.34167	4.481
10.34333	34.244	10.34333	0.052	10.34333	4.480
10.34500	34.433	10.34500	0.052	10.34498	4.479
10.34667	34.592	10.34667	0.053	10.34667	4.478
