ChromatogramRI		Elution CurveRI		Calibration CurveRI	
9.85333	1.047	9.85333	0.000	9.85333	4.781
9.85500	1.089	9.85500	0.000	9.85500	4.780
9.85667	1.145	9.85667	0.000	9.85665	4.779
9.85833	1.192	9.85833	0.000	9.85833	4.778
9.86000	1.258	9.86000	0.000	9.86000	4.777
9.86167	1.309	9.86167	0.000	9.86167	4.776
9.86333	1.361	9.86333	0.000	9.86333	4.775
9.86500	1.407	9.86500	0.000	9.86500	4.774
9.86667	1.438	9.86667	0.000	9.86667	4.773
9.86833	1.493	9.86833	0.000	9.86832	4.772
9.87000	1.534	9.87000	0.000	9.87000	4.771
9.87167	1.585	9.87167	0.000	9.87167	4.770
9.87333	1.642	9.87333	0.000	9.87333	4.769
9.87500	1.693	9.87500	0.000	9.87500	4.768
9.87667	1.765	9.87667	0.000	9.87667	4.767
9.87833	1.826	9.87833	0.000	9.87833	4.766
9.88000	1.872	9.88000	0.001	9.87998	4.765
9.88167	1.924	9.88167	0.001	9.88167	4.764
9.88333	1.965	9.88333	0.001	9.88333	4.763
9.88500	2.032	9.88500	0.001	9.88500	4.762
9.88667	2.079	9.88667	0.001	9.88667	4.761
9.88833	2.135	9.88833	0.001	9.88833	4.760
9.89000	2.202	9.89000	0.001	9.89000	4.759
9.89167	2.259	9.89167	0.001	9.89167	4.758
9.89333	2.341	9.89333	0.001	9.89333	4.757
9.89500	2.402	9.89500	0.001	9.89500	4.756
9.89667	2.459	9.89667	0.001	9.89667	4.755
9.89833	2.515	9.89833	0.001	9.89833	4.754
9.90000	2.557	9.90000	0.001	9.90000	4.753
9.90167	2.628	9.90167	0.001	9.90167	4.752
9.90333	2.685	9.90333	0.001	9.90333	4.751
9.90500	2.746	9.90500	0.001	9.90500	4.750
9.90667	2.817	9.90667	0.001	9.90667	4.748
9.90833	2.883	9.90833	0.001	9.90833	4.747
9.91000	2.970	9.91000	0.002	9.91000	4.746
9.91167	3.046	9.91167	0.002	9.91167	4.745
9.91333	3.112	9.91333	0.002	9.91333	4.744
9.91500	3.168	9.91500	0.002	9.91500	4.743
9.91667	3.219	9.91667	0.002	9.91667	4.742
9.91833	3.291	9.91833	0.002	9.91833	4.741
9.92000	3.357	9.92000	0.002	9.92000	4.740
9.92167	3.428	9.92167	0.002	9.92167	4.739
9.92333	3.510	9.92333	0.002	9.92333	4.738
9.92500	3.572	9.92500	0.002	9.92500	4.737
9.92667	3.659	9.92667	0.002	9.92667	4.736
9.92833	3.731	9.92833	0.002	9.92833	4.735
9.93000	3.797	9.93000	0.002	9.93000	4.734
9.93167	3.864	9.93167	0.002	9.93167	4.733
9.93333	3.920	9.93333	0.002	9.93333	4.732
9.93500	4.003	9.93500	0.002	9.93500	4.731
9.93667	4.086	9.93667	0.003	9.93667	4.730
9.93833	4.168	9.93833	0.003	9.93833	4.729
9.94000	4.256	9.94000	0.003	9.94000	4.728
9.94167	4.317	9.94167	0.003	9.94167	4.727
9.94333	4.425	9.94333	0.003	9.94333	4.726
9.94500	4.497	9.94500	0.003	9.94500	4.725
9.94667	4.573	9.94667	0.003	9.94667	4.724
9.94833	4.649	9.94833	0.003	9.94833	4.723
9.95000	4.709	9.95000	0.003	9.95000	4.722
9.95167	4.806	9.95167	0.003	9.95167	4.721
9.95333	4.888	9.95333	0.003	9.95333	4.720
9.95500	4.985	9.95500	0.003	9.95500	4.719
9.95667	5.076	9.95667	0.003	9.95667	4.718
9.95833	5.153	9.95833	0.003	9.95833	4.717
9.96000	5.250	9.96000	0.004	9.96000	4.716
9.96167	5.337	9.96167	0.004	9.96167	4.715
9.96333	5.414	9.96333	0.004	9.96333	4.714
9.96500	5.496	9.96500	0.004	9.96500	4.713
9.96667	5.557	9.96667	0.004	9.96667	4.712
9.96833	5.661	9.96833	0.004	9.96833	4.711
9.97000	5.753	9.97000	0.004	9.97000	4.710
9.97167	5.856	9.97167	0.004	9.97167	4.709
9.97333	5.954	9.97333	0.004	9.97333	4.708
9.97500	6.031	9.97500	0.004	9.97500	4.707
9.97667	6.144	9.97667	0.004	9.97667	4.706
9.97833	6.226	9.97833	0.004	9.97833	4.704
9.98000	6.313	9.98000	0.004	9.98000	4.703
9.98167	6.405	9.98167	0.005	9.98165	4.702
9.98333	6.477	9.98333	0.005	9.98333	4.701
9.98500	6.595	9.98500	0.005	9.98500	4.700
9.98667	6.697	9.98667	0.005	9.98667	4.699
9.98833	6.805	9.98833	0.005	9.98833	4.698
9.99000	6.922	9.99000	0.005	9.99000	4.697
9.99167	7.010	9.99167	0.005	9.99167	4.696
9.99333	7.127	9.99333	0.005	9.99332	4.695
9.99500	7.224	9.99500	0.005	9.99500	4.694
9.99667	7.321	9.99667	0.005	9.99667	4.693
9.99833	7.418	9.99833	0.005	9.99833	4.692
10.00000	7.485	10.00000	0.006	10.00000	4.691
10.00167	7.623	10.00167	0.006	10.00167	4.690
10.00333	7.735	10.00333	0.006	10.00333	4.689
10.00500	7.852	10.00500	0.006	10.00498	4.688
10.00667	7.969	10.00667	0.006	10.00667	4.687
10.00833	8.055	10.00833	0.006	10.00833	4.686
10.01000	8.178	10.01000	0.006	10.01000	4.685
10.01167	8.280	10.01167	0.006	10.01167	4.684
10.01333	8.387	10.01333	0.006	10.01333	4.683
10.01500	8.493	10.01500	0.006	10.01500	4.682
10.01667	8.570	10.01667	0.007	10.01667	4.681
10.01833	8.703	10.01833	0.007	10.01833	4.680
10.02000	8.831	10.02000	0.007	10.02000	4.679
10.02167	8.954	10.02167	0.007	10.02167	4.678
10.02333	9.081	10.02333	0.007	10.02333	4.677
10.02500	9.179	10.02500	0.007	10.02500	4.676
10.02667	9.313	10.02667	0.007	10.02667	4.675
10.02833	9.420	10.02833	0.007	10.02833	4.674
10.03000	9.533	10.03000	0.007	10.03000	4.673
10.03167	9.657	10.03167	0.008	10.03167	4.672
10.03333	9.755	10.03333	0.008	10.03333	4.671
10.03500	9.908	10.03500	0.008	10.03500	4.670
10.03667	10.037	10.03667	0.008	10.03667	4.669
10.03833	10.165	10.03833	0.008	10.03833	4.668
10.04000	10.293	10.04000	0.008	10.04000	4.667
10.04167	10.395	10.04167	0.008	10.04167	4.666
10.04333	10.538	10.04333	0.008	10.04333	4.665
10.04500	10.655	10.04500	0.008	10.04500	4.664
10.04667	10.784	10.04667	0.009	10.04667	4.663
10.04833	10.912	10.04833	0.009	10.04832	4.661
10.05000	10.999	10.05000	0.009	10.05000	4.660
10.05167	11.184	10.05167	0.009	10.05167	4.659
10.05333	11.327	10.05333	0.009	10.05333	4.658
10.05500	11.465	10.05500	0.009	10.05500	4.657
10.05667	11.604	10.05667	0.009	10.05667	4.656
10.05833	11.707	10.05833	0.009	10.05833	4.655
10.06000	11.861	10.06000	0.009	10.05998	4.654
10.06167	11.990	10.06167	0.010	10.06167	4.653
10.06333	12.119	10.06333	0.010	10.06333	4.652
10.06500	12.257	10.06500	0.010	10.06500	4.651
10.06667	12.366	10.06667	0.010	10.06667	4.650
10.06833	12.540	10.06833	0.010	10.06833	4.649
10.07000	12.696	10.07000	0.010	10.07000	4.648
10.07167	12.839	10.07167	0.010	10.07165	4.647
10.07333	12.983	10.07333	0.011	10.07333	4.646
10.07500	13.096	10.07500	0.011	10.07500	4.645
10.07667	13.260	10.07667	0.011	10.07667	4.644
10.07833	13.404	10.07833	0.011	10.07833	4.643
10.08000	13.547	10.08000	0.011	10.08000	4.642
10.08167	13.691	10.08167	0.011	10.08167	4.641
10.08333	13.809	10.08333	0.011	10.08332	4.640
10.08500	13.998	10.08500	0.011	10.08500	4.639
10.08667	14.166	10.08667	0.012	10.08667	4.638
10.08833	14.324	10.08833	0.012	10.08833	4.637
10.09000	14.472	10.09000	0.012	10.09000	4.636
10.09167	14.580	10.09167	0.012	10.09167	4.635
10.09333	14.775	10.09333	0.012	10.09333	4.634
10.09500	14.918	10.09500	0.012	10.09498	4.633
10.09667	15.077	10.09667	0.012	10.09667	4.632
10.09833	15.236	10.09833	0.013	10.09833	4.631
10.10000	15.369	10.10000	0.013	10.10000	4.630
10.10167	15.568	10.10167	0.013	10.10167	4.629
10.10333	15.737	10.10333	0.013	10.10333	4.628
10.10500	15.901	10.10500	0.013	10.10500	4.627
10.10667	16.049	10.10667	0.013	10.10665	4.626
10.10833	16.168	10.10833	0.013	10.10833	4.625
10.11000	16.372	10.11000	0.014	10.11000	4.624
10.11167	16.530	10.11167	0.014	10.11167	4.623
10.11333	16.694	10.11333	0.014	10.11333	4.622
10.11500	16.863	10.11500	0.014	10.11500	4.621
10.11667	16.986	10.11667	0.014	10.11667	4.620
10.11833	17.218	10.11833	0.014	10.11832	4.618
10.12000	17.397	10.12000	0.015	10.12000	4.617
10.12167	17.567	10.12167	0.015	10.12167	4.616
10.12333	17.736	10.12333	0.015	10.12333	4.615
10.12500	17.848	10.12500	0.015	10.12500	4.614
10.12667	18.064	10.12667	0.015	10.12667	4.613
10.12833	18.239	10.12833	0.015	10.12833	4.612
10.13000	18.408	10.13000	0.015	10.12998	4.611
10.13167	18.593	10.13167	0.016	10.13167	4.610
10.13333	18.727	10.13333	0.016	10.13333	4.609
10.13500	18.978	10.13500	0.016	10.13500	4.608
10.13667	19.167	10.13667	0.016	10.13667	4.607
10.13833	19.347	10.13833	0.016	10.13833	4.606
10.14000	19.521	10.14000	0.016	10.14000	4.605
10.14167	19.650	10.14167	0.017	10.14167	4.604
10.14333	19.886	10.14333	0.017	10.14333	4.603
10.14500	20.065	10.14500	0.017	10.14500	4.602
10.14667	20.254	10.14667	0.017	10.14667	4.601
10.14833	20.449	10.14833	0.017	10.14833	4.600
10.15000	20.612	10.15000	0.017	10.15000	4.599
10.15167	20.841	10.15167	0.018	10.15167	4.598
10.15333	21.035	10.15333	0.018	10.15333	4.597
10.15500	21.229	10.15500	0.018	10.15500	4.596
10.15667	21.413	10.15667	0.018	10.15667	4.595
10.15833	21.561	10.15833	0.018	10.15833	4.594
10.16000	21.797	10.16000	0.018	10.16000	4.593
10.16167	21.991	10.16167	0.019	10.16167	4.592
10.16333	22.190	10.16333	0.019	10.16333	4.591
10.16500	22.400	10.16500	0.019	10.16500	4.590
10.16667	22.569	10.16667	0.019	10.16667	4.589
10.16833	22.821	10.16833	0.019	10.16833	4.588
10.17000	23.016	10.17000	0.020	10.17000	4.587
10.17167	23.217	10.17167	0.020	10.17167	4.586
10.17333	23.411	10.17333	0.020	10.17332	4.585
10.17500	23.571	10.17500	0.020	10.17500	4.584
10.17667	23.812	10.17667	0.020	10.17667	4.583
10.17833	24.017	10.17833	0.021	10.17833	4.582
10.18000	24.222	10.18000	0.021	10.18000	4.581
10.18167	24.448	10.18167	0.021	10.18167	4.580
10.18333	24.617	10.18333	0.021	10.18333	4.579
10.18500	24.872	10.18500	0.021	10.18498	4.578
10.18667	25.082	10.18667	0.021	10.18667	4.577
10.18833	25.291	10.18833	0.022	10.18833	4.576
10.19000	25.501	10.19000	0.022	10.19000	4.574
10.19167	25.670	10.19167	0.022	10.19167	4.573
10.19333	25.927	10.19333	0.022	10.19333	4.572
10.19500	26.147	10.19500	0.022	10.19500	4.571
10.19667	26.372	10.19667	0.023	10.19665	4.570
10.19833	26.596	10.19833	0.023	10.19833	4.569
10.20000	26.755	10.20000	0.023	10.20000	4.568
10.20167	27.047	10.20167	0.023	10.20167	4.567
10.20333	27.263	10.20333	0.023	10.20333	4.566
10.20500	27.484	10.20500	0.024	10.20500	4.565
10.20667	27.700	10.20667	0.024	10.20667	4.564
10.20833	27.874	10.20833	0.024	10.20832	4.563
10.21000	28.145	10.21000	0.024	10.21000	4.562
10.21167	28.377	10.21167	0.024	10.21167	4.561
10.21333	28.612	10.21333	0.025	10.21333	4.560
10.21500	28.849	10.21500	0.025	10.21500	4.559
10.21667	29.038	10.21667	0.025	10.21667	4.558
10.21833	29.320	10.21833	0.025	10.21833	4.557
10.22000	29.551	10.22000	0.026	10.21998	4.556
10.22167	29.776	10.22167	0.026	10.22167	4.555
10.22333	30.005	10.22333	0.026	10.22333	4.554
10.22500	30.189	10.22500	0.026	10.22500	4.553
10.22667	30.471	10.22667	0.026	10.22667	4.552
10.22833	30.717	10.22833	0.027	10.22833	4.551
10.23000	30.963	10.23000	0.027	10.23000	4.550
10.23167	31.214	10.23167	0.027	10.23165	4.549
10.23333	31.413	10.23333	0.027	10.23333	4.548
10.23500	31.705	10.23500	0.028	10.23500	4.547
10.23667	31.940	10.23667	0.028	10.23667	4.546
10.23833	32.176	10.23833	0.028	10.23833	4.545
10.24000	32.416	10.24000	0.028	10.24000	4.544
10.24167	32.611	10.24167	0.028	10.24167	4.543
10.24333	32.898	10.24333	0.029	10.24332	4.542
10.24500	33.150	10.24500	0.029	10.24500	4.541
10.24667	33.406	10.24667	0.029	10.24667	4.540
10.24833	33.662	10.24833	0.029	10.24833	4.539
10.25000	33.862	10.25000	0.029	10.25000	4.538
10.25167	34.158	10.25167	0.030	10.25167	4.537
10.25333	34.404	10.25333	0.030	10.25333	4.536
10.25500	34.650	10.25500	0.030	10.25498	4.535
10.25667	34.901	10.25667	0.030	10.25667	4.534
10.25833	35.101	10.25833	0.031	10.25833	4.533
10.26000	35.413	10.26000	0.031	10.26000	4.531
10.26167	35.675	10.26167	0.031	10.26167	4.530
10.26333	35.942	10.26333	0.031	10.26333	4.529
10.26500	36.213	10.26500	0.032	10.26500	4.528
10.26667	36.424	10.26667	0.032	10.26667	4.527
10.26833	36.736	10.26833	0.032	10.26833	4.526
10.27000	36.999	10.27000	0.032	10.27000	4.525
10.27167	37.259	10.27167	0.033	10.27167	4.524
10.27333	37.515	10.27333	0.033	10.27333	4.523
10.27500	37.725	10.27500	0.033	10.27500	4.522
10.27667	38.053	10.27667	0.033	10.27667	4.521
10.27833	38.324	10.27833	0.034	10.27833	4.520
10.28000	38.600	10.28000	0.034	10.28000	4.519
10.28167	38.872	10.28167	0.034	10.28167	4.518
10.28333	39.091	10.28333	0.034	10.28333	4.517
10.28500	39.409	10.28500	0.035	10.28500	4.516
10.28667	39.676	10.28667	0.035	10.28667	4.515
10.28833	39.947	10.28833	0.035	10.28833	4.514
10.29000	40.219	10.29000	0.035	10.29000	4.513
10.29167	40.439	10.29167	0.035	10.29167	4.512
10.29333	40.777	10.29333	0.036	10.29333	4.511
10.29500	41.063	10.29500	0.036	10.29500	4.510
10.29667	41.345	10.29667	0.036	10.29667	4.509
10.29833	41.627	10.29833	0.037	10.29832	4.508
10.30000	41.848	10.30000	0.037	10.30000	4.507
10.30167	42.181	10.30167	0.037	10.30167	4.506
10.30333	42.462	10.30333	0.037	10.30333	4.505
10.30500	42.738	10.30500	0.038	10.30500	4.504
10.30667	43.020	10.30667	0.038	10.30667	4.503
10.30833	43.245	10.30833	0.038	10.30833	4.502
10.31000	43.598	10.31000	0.038	10.30998	4.501
10.31167	43.896	10.31167	0.039	10.31167	4.500
10.31333	44.188	10.31333	0.039	10.31333	4.499
10.31500	44.479	10.31500	0.039	10.31500	4.498
10.31667	44.710	10.31667	0.039	10.31667	4.497
10.31833	45.047	10.31833	0.040	10.31833	4.496
10.32000	45.329	10.32000	0.040	10.32000	4.495
10.32167	45.616	10.32167	0.040	10.32165	4.494
10.32333	45.904	10.32333	0.040	10.32333	4.493
10.32500	46.139	10.32500	0.041	10.32500	4.492
10.32667	46.497	10.32667	0.041	10.32667	4.491
10.32833	46.805	10.32833	0.041	10.32833	4.490
10.33000	47.103	10.33000	0.042	10.33000	4.489
10.33167	47.400	10.33167	0.042	10.33167	4.487
10.33333	47.631	10.33333	0.042	10.33332	4.486
10.33500	47.980	10.33500	0.042	10.33500	4.485
10.33667	48.277	10.33667	0.043	10.33667	4.484
10.33833	48.574	10.33833	0.043	10.33833	4.483
10.34000	48.871	10.34000	0.043	10.34000	4.482
10.34167	49.112	10.34167	0.043	10.34167	4.481
10.34333	49.485	10.34333	0.044	10.34333	4.480
10.34500	49.793	10.34500	0.044	10.34498	4.479
10.34667	50.090	10.34667	0.044	10.34667	4.478
10.34833	50.392	10.34833	0.045	10.34833	4.477
10.35000	50.633	10.35000	0.045	10.35000	4.476
10.35167	50.997	10.35167	0.045	10.35167	4.475
10.35333	51.304	10.35333	0.045	10.35333	4.474
10.35500	51.607	10.35500	0.046	10.35500	4.473
10.35667	51.915	10.35667	0.046	10.35665	4.472
10.35833	52.161	10.35833	0.046	10.35833	4.471
10.36000	52.536	10.36000	0.047	10.36000	4.470
10.36167	52.853	10.36167	0.047	10.36167	4.469
10.36333	53.166	10.36333	0.047	10.36333	4.468
10.36500	53.469	10.36500	0.047	10.36500	4.467
10.36667	53.710	10.36667	0.048	10.36667	4.466
10.36833	54.079	10.36833	0.048	10.36832	4.465
10.37000	54.391	10.37000	0.048	10.37000	4.464
10.37167	54.704	10.37167	0.048	10.37167	4.463
10.37333	55.022	10.37333	0.049	10.37333	4.462
10.37500	55.284	10.37500	0.049	10.37500	4.461
10.37667	55.673	10.37667	0.049	10.37667	4.460
10.37833	55.996	10.37833	0.050	10.37833	4.459
10.38000	56.314	10.38000	0.050	10.37998	4.458
10.38167	56.625	10.38167	0.050	10.38167	4.457
10.38333	56.876	10.38333	0.050	10.38333	4.456
10.38500	57.249	10.38500	0.051	10.38500	4.455
10.38667	57.562	10.38667	0.051	10.38667	4.454
10.38833	57.875	10.38833	0.051	10.38833	4.453
10.39000	58.193	10.39000	0.052	10.39000	4.452
10.39167	58.461	10.39167	0.052	10.39167	4.451
10.39333	58.861	10.39333	0.052	10.39333	4.450
10.39500	59.185	10.39500	0.053	10.39500	4.449
10.39667	59.503	10.39667	0.053	10.39667	4.448
10.39833	59.821	10.39833	0.053	10.39833	4.447
10.40000	60.077	10.40000	0.053	10.40000	4.446
10.40167	60.457	10.40167	0.054	10.40167	4.444
10.40333	60.780	10.40333	0.054	10.40333	4.443
10.40500	61.103	10.40500	0.054	10.40500	4.442
10.40667	61.436	10.40667	0.055	10.40667	4.441
10.40833	61.708	10.40833	0.055	10.40833	4.440
10.41000	62.107	10.41000	0.055	10.41000	4.439
10.41167	62.440	10.41167	0.056	10.41167	4.438
10.41333	62.762	10.41333	0.056	10.41333	4.437
10.41500	63.085	10.41500	0.056	10.41500	4.436
10.41667	63.341	10.41667	0.056	10.41667	4.435
10.41833	63.735	10.41833	0.057	10.41833	4.434
10.42000	64.068	10.42000	0.057	10.42000	4.433
10.42167	64.401	10.42167	0.057	10.42167	4.432
10.42333	64.739	10.42333	0.058	10.42332	4.431
10.42500	65.011	10.42500	0.058	10.42500	4.430
10.42667	65.416	10.42667	0.058	10.42667	4.429
10.42833	65.744	10.42833	0.059	10.42833	4.428
10.43000	66.072	10.43000	0.059	10.43000	4.427
10.43167	66.400	10.43167	0.059	10.43167	4.426
10.43333	66.662	10.43333	0.059	10.43333	4.425
10.43500	67.057	10.43500	0.060	10.43498	4.424
10.43667	67.385	10.43667	0.060	10.43667	4.423
10.43833	67.724	10.43833	0.060	10.43833	4.422
10.44000	68.068	10.44000	0.061	10.44000	4.421
10.44167	68.345	10.44167	0.061	10.44167	4.420
10.44333	68.749	10.44333	0.061	10.44333	4.419
10.44500	69.083	10.44500	0.062	10.44500	4.418
10.44667	69.411	10.44667	0.062	10.44665	4.417
10.44833	69.744	10.44833	0.062	10.44833	4.416
10.45000	70.011	10.45000	0.062	10.45000	4.415
10.45167	70.415	10.45167	0.063	10.45167	4.414
10.45333	70.752	10.45333	0.063	10.45333	4.413
10.45500	71.095	10.45500	0.063	10.45500	4.412
10.45667	71.442	10.45667	0.064	10.45667	4.411
10.45833	71.683	10.45833	0.064	10.45832	4.410
10.46000	72.123	10.46000	0.064	10.46000	4.409
10.46167	72.461	10.46167	0.065	10.46167	4.408
10.46333	72.794	10.46333	0.065	10.46333	4.407
10.46500	73.122	10.46500	0.065	10.46500	4.406
10.46667	73.353	10.46667	0.066	10.46667	4.405
10.46833	73.788	10.46833	0.066	10.46833	4.404
10.47000	74.127	10.47000	0.066	10.46998	4.403
10.47167	74.475	10.47167	0.067	10.47167	4.402
10.47333	74.828	10.47333	0.067	10.47333	4.400
10.47500	75.110	10.47500	0.067	10.47500	4.399
10.47667	75.523	10.47667	0.067	10.47667	4.398
10.47833	75.855	10.47833	0.068	10.47833	4.397
10.48000	76.194	10.48000	0.068	10.48000	4.396
10.48167	76.532	10.48167	0.068	10.48165	4.395
10.48333	76.803	10.48333	0.069	10.48333	4.394
10.48500	77.209	10.48500	0.069	10.48500	4.393
10.48667	77.547	10.48667	0.069	10.48667	4.392
10.48833	77.896	10.48833	0.070	10.48833	4.391
10.49000	78.245	10.49000	0.070	10.49000	4.390
10.49167	78.521	10.49167	0.070	10.49167	4.389
10.49333	78.937	10.49333	0.071	10.49332	4.388
10.49500	79.270	10.49500	0.071	10.49500	4.387
10.49667	79.608	10.49667	0.071	10.49667	4.386
10.49833	79.951	10.49833	0.072	10.49833	4.385
10.50000	80.218	10.50000	0.072	10.50000	4.384
10.50167	80.628	10.50167	0.072	10.50167	4.383
10.50333	80.967	10.50333	0.072	10.50333	4.382
10.50500	81.320	10.50500	0.073	10.50498	4.381
10.50667	81.674	10.50667	0.073	10.50667	4.380
10.50833	81.950	10.50833	0.073	10.50833	4.379
10.51000	82.356	10.51000	0.074	10.51000	4.378
10.51167	82.694	10.51167	0.074	10.51167	4.377
10.51333	83.028	10.51333	0.074	10.51333	4.376
10.51500	83.362	10.51500	0.075	10.51500	4.375
10.51667	83.604	10.51667	0.075	10.51667	4.374
10.51833	84.051	10.51833	0.075	10.51833	4.373
10.52000	84.399	10.52000	0.076	10.52000	4.372
10.52167	84.757	10.52167	0.076	10.52167	4.371
10.52333	85.106	10.52333	0.076	10.52333	4.370
10.52500	85.377	10.52500	0.076	10.52500	4.369
10.52667	85.781	10.52667	0.077	10.52667	4.368
10.52833	86.120	10.52833	0.077	10.52833	4.367
10.53000	86.452	10.53000	0.077	10.53000	4.366
10.53167	86.790	10.53167	0.078	10.53167	4.365
10.53333	87.056	10.53333	0.078	10.53333	4.364
10.53500	87.466	10.53500	0.078	10.53500	4.363
10.53667	87.821	10.53667	0.079	10.53667	4.362
10.53833	88.175	10.53833	0.079	10.53833	4.361
10.54000	88.523	10.54000	0.079	10.54000	4.360
10.54167	88.759	10.54167	0.080	10.54167	4.359
10.54333	89.193	10.54333	0.080	10.54333	4.357
10.54500	89.525	10.54500	0.080	10.54500	4.356
10.54667	89.863	10.54667	0.081	10.54667	4.355
10.54833	90.200	10.54833	0.081	10.54832	4.354
10.55000	90.471	10.55000	0.081	10.55000	4.353
10.55167	90.885	10.55167	0.082	10.55167	4.352
10.55333	91.227	10.55333	0.082	10.55333	4.351
10.55500	91.574	10.55500	0.082	10.55500	4.350
10.55667	91.917	10.55667	0.082	10.55667	4.349
10.55833	92.188	10.55833	0.083	10.55833	4.348
10.56000	92.587	10.56000	0.083	10.55998	4.347
10.56167	92.920	10.56167	0.083	10.56167	4.346
10.56333	93.259	10.56333	0.084	10.56333	4.345
10.56500	93.592	10.56500	0.084	10.56500	4.344
10.56667	93.859	10.56667	0.084	10.56667	4.343
10.56833	94.269	10.56833	0.085	10.56833	4.342
10.57000	94.612	10.57000	0.085	10.57000	4.341
10.57167	94.955	10.57167	0.085	10.57165	4.340
10.57333	95.294	10.57333	0.086	10.57333	4.339
10.57500	95.560	10.57500	0.086	10.57500	4.338
10.57667	95.955	10.57667	0.086	10.57667	4.337
10.57833	96.282	10.57833	0.086	10.57833	4.336
10.58000	96.605	10.58000	0.087	10.58000	4.335
10.58167	96.938	10.58167	0.087	10.58167	4.334
10.58333	97.175	10.58333	0.087	10.58332	4.333
10.58500	97.621	10.58500	0.088	10.58500	4.332
10.58667	97.968	10.58667	0.088	10.58667	4.331
10.58833	98.306	10.58833	0.088	10.58833	4.330
10.59000	98.632	10.59000	0.089	10.59000	4.329
10.59167	98.898	10.59167	0.089	10.59167	4.328
10.59333	99.287	10.59333	0.089	10.59333	4.327
10.59500	99.614	10.59500	0.089	10.59498	4.326
10.59667	99.942	10.59667	0.090	10.59667	4.325
10.59833	100.274	10.59833	0.090	10.59833	4.324
10.60000	100.536	10.60000	0.090	10.60000	4.323
10.60167	100.941	10.60167	0.091	10.60167	4.322
10.60333	101.279	10.60333	0.091	10.60333	4.321
10.60500	101.613	10.60500	0.091	10.60500	4.320
10.60667	101.931	10.60667	0.092	10.60665	4.319
10.60833	102.152	10.60833	0.092	10.60833	4.318
10.61000	102.572	10.61000	0.092	10.61000	4.317
10.61167	102.889	10.61167	0.092	10.61167	4.316
10.61333	103.203	10.61333	0.093	10.61333	4.315
10.61500	103.521	10.61500	0.093	10.61500	4.313
10.61667	103.752	10.61667	0.093	10.61667	4.312
10.61833	104.182	10.61833	0.094	10.61832	4.311
10.62000	104.516	10.62000	0.094	10.62000	4.310
10.62167	104.840	10.62167	0.094	10.62167	4.309
10.62333	105.163	10.62333	0.095	10.62333	4.308
10.62500	105.419	10.62500	0.095	10.62500	4.307
10.62667	105.794	10.62667	0.095	10.62667	4.306
10.62833	106.111	10.62833	0.095	10.62833	4.305
10.63000	106.419	10.63000	0.096	10.62998	4.304
10.63167	106.737	10.63167	0.096	10.63167	4.303
10.63333	106.994	10.63333	0.096	10.63333	4.302
10.63500	107.382	10.63500	0.097	10.63500	4.301
10.63667	107.704	10.63667	0.097	10.63667	4.300
10.63833	108.021	10.63833	0.097	10.63833	4.299
10.64000	108.333	10.64000	0.097	10.64000	4.298
10.64167	108.579	10.64167	0.098	10.64167	4.297
10.64333	108.948	10.64333	0.098	10.64333	4.296
10.64500	109.260	10.64500	0.098	10.64500	4.295
10.64667	109.562	10.64667	0.099	10.64667	4.294
10.64833	109.875	10.64833	0.099	10.64833	4.293
10.65000	110.130	10.65000	0.099	10.65000	4.292
10.65167	110.515	10.65167	0.099	10.65167	4.291
10.65333	110.828	10.65333	0.100	10.65333	4.290
10.65500	111.135	10.65500	0.100	10.65500	4.289
10.65667	111.439	10.65667	0.100	10.65667	4.288
10.65833	111.680	10.65833	0.101	10.65833	4.287
10.66000	112.039	10.66000	0.101	10.66000	4.286
10.66167	112.332	10.66167	0.101	10.66167	4.285
10.66333	112.629	10.66333	0.101	10.66333	4.284
10.66500	112.937	10.66500	0.102	10.66500	4.283
10.66667	113.188	10.66667	0.102	10.66667	4.282
10.66833	113.556	10.66833	0.102	10.66833	4.281
10.67000	113.859	10.67000	0.103	10.67000	4.280
10.67167	114.155	10.67167	0.103	10.67167	4.279
10.67333	114.453	10.67333	0.103	10.67332	4.278
10.67500	114.662	10.67500	0.103	10.67500	4.277
10.67667	115.044	10.67667	0.104	10.67667	4.276
10.67833	115.335	10.67833	0.104	10.67833	4.275
10.68000	115.627	10.68000	0.104	10.68000	4.274
10.68167	115.923	10.68167	0.104	10.68167	4.273
10.68333	116.164	10.68333	0.105	10.68333	4.272
10.68500	116.523	10.68500	0.105	10.68498	4.270
10.68667	116.815	10.68667	0.105	10.68667	4.269
10.68833	117.103	10.68833	0.105	10.68833	4.268
10.69000	117.386	10.69000	0.106	10.69000	4.267
10.69167	117.581	10.69167	0.106	10.69167	4.266
10.69333	117.944	10.69333	0.106	10.69333	4.265
10.69500	118.226	10.69500	0.106	10.69500	4.264
10.69667	118.508	10.69667	0.107	10.69665	4.263
10.69833	118.800	10.69833	0.107	10.69833	4.262
10.70000	119.036	10.70000	0.107	10.70000	4.261
10.70167	119.379	10.70167	0.108	10.70167	4.260
10.70333	119.662	10.70333	0.108	10.70333	4.259
10.70500	119.939	10.70500	0.108	10.70500	4.258
10.70667	120.209	10.70667	0.108	10.70667	4.257
10.70833	120.430	10.70833	0.108	10.70832	4.256
10.71000	120.763	10.71000	0.109	10.71000	4.255
10.71167	121.033	10.71167	0.109	10.71167	4.254
10.71333	121.309	10.71333	0.109	10.71333	4.253
