ChromatogramRI		Elution CurveRI		Calibration CurveRI	
8.65167	-0.012	8.65167	0.000	8.65167	5.519
8.65333	-0.012	8.65333	0.000	8.65332	5.518
8.65500	-0.012	8.65500	0.000	8.65498	5.517
8.65667	-0.017	8.65667	0.000	8.65667	5.516
8.65833	-0.021	8.65833	0.000	8.65833	5.515
8.66000	-0.032	8.66000	0.000	8.66000	5.514
8.66167	-0.037	8.66167	0.000	8.66167	5.513
8.66333	-0.037	8.66333	0.000	8.66333	5.512
8.66500	-0.027	8.66500	0.000	8.66498	5.511
8.66667	-0.021	8.66667	0.000	8.66665	5.510
8.66833	-0.011	8.66833	0.000	8.66833	5.509
8.67000	-0.016	8.67000	0.000	8.67000	5.508
8.67167	-0.021	8.67167	0.000	8.67167	5.507
8.67333	-0.032	8.67333	0.000	8.67333	5.506
8.67500	-0.037	8.67500	0.000	8.67500	5.505
8.67667	-0.048	8.67667	0.000	8.67665	5.504
8.67833	-0.043	8.67833	0.000	8.67832	5.503
8.68000	-0.037	8.68000	0.000	8.68000	5.502
8.68167	-0.027	8.68167	0.000	8.68167	5.501
8.68333	-0.023	8.68333	0.000	8.68333	5.500
8.68500	-0.018	8.68500	0.000	8.68500	5.499
8.68667	-0.018	8.68667	0.000	8.68667	5.498
8.68833	-0.018	8.68833	0.000	8.68832	5.497
8.69000	-0.023	8.69000	0.000	8.68998	5.496
8.69167	-0.027	8.69167	0.000	8.69167	5.495
8.69333	-0.033	8.69333	0.000	8.69333	5.494
8.69500	-0.038	8.69500	0.000	8.69500	5.493
8.69667	-0.027	8.69667	0.000	8.69667	5.492
8.69833	-0.017	8.69833	0.000	8.69833	5.491
8.70000	-0.012	8.70000	0.000	8.69998	5.490
8.70167	-0.011	8.70167	0.000	8.70167	5.489
8.70333	-0.016	8.70333	0.000	8.70333	5.487
8.70500	-0.026	8.70500	0.000	8.70500	5.486
8.70667	-0.036	8.70667	0.000	8.70667	5.485
8.70833	-0.041	8.70833	0.000	8.70833	5.484
8.71000	-0.052	8.71000	0.000	8.71000	5.483
8.71167	-0.047	8.71167	0.000	8.71165	5.482
8.71333	-0.032	8.71333	0.000	8.71333	5.481
8.71500	-0.022	8.71500	0.000	8.71500	5.480
8.71667	-0.011	8.71667	0.000	8.71667	5.479
8.71833	-0.011	8.71833	0.000	8.71833	5.478
8.72000	-0.021	8.72000	0.000	8.72000	5.477
8.72167	-0.027	8.72167	0.000	8.72167	5.476
8.72333	-0.032	8.72333	0.000	8.72332	5.475
8.72500	-0.042	8.72500	0.000	8.72500	5.474
8.72667	-0.047	8.72667	0.000	8.72667	5.473
8.72833	-0.042	8.72833	0.000	8.72833	5.472
8.73000	-0.027	8.73000	0.000	8.73000	5.471
8.73167	-0.023	8.73167	0.000	8.73165	5.470
8.73333	-0.023	8.73333	0.000	8.73333	5.469
8.73500	-0.019	8.73500	0.000	8.73498	5.468
8.73667	-0.024	8.73667	0.000	8.73667	5.467
8.73833	-0.035	8.73833	0.000	8.73833	5.466
8.74000	-0.040	8.74000	0.000	8.74000	5.465
8.74167	-0.045	8.74167	0.000	8.74167	5.464
8.74333	-0.045	8.74333	0.000	8.74332	5.463
8.74500	-0.035	8.74500	0.000	8.74500	5.462
8.74667	-0.019	8.74667	0.000	8.74667	5.461
8.74833	-0.015	8.74833	0.000	8.74833	5.460
8.75000	-0.015	8.75000	0.000	8.75000	5.459
8.75167	-0.015	8.75167	0.000	8.75167	5.458
8.75333	-0.026	8.75333	0.000	8.75333	5.457
8.75500	-0.031	8.75500	0.000	8.75498	5.456
8.75667	-0.036	8.75667	0.000	8.75667	5.455
8.75833	-0.042	8.75833	0.000	8.75833	5.454
8.76000	-0.042	8.76000	0.000	8.76000	5.453
8.76167	-0.036	8.76167	0.000	8.76167	5.452
8.76333	-0.026	8.76333	0.000	8.76333	5.451
8.76500	-0.021	8.76500	0.000	8.76500	5.450
8.76667	-0.021	8.76667	0.000	8.76667	5.449
8.76833	-0.025	8.76833	0.000	8.76833	5.448
8.77000	-0.025	8.77000	0.000	8.77000	5.447
8.77167	-0.035	8.77167	0.000	8.77167	5.446
8.77333	-0.041	8.77333	0.000	8.77333	5.445
8.77500	-0.041	8.77500	0.000	8.77500	5.443
8.77667	-0.042	8.77667	0.000	8.77667	5.442
8.77833	-0.032	8.77833	0.000	8.77833	5.441
8.78000	-0.017	8.78000	0.000	8.78000	5.440
8.78167	-0.007	8.78167	0.000	8.78167	5.439
8.78333	-0.008	8.78333	0.000	8.78333	5.438
8.78500	-0.013	8.78500	0.000	8.78500	5.437
8.78667	-0.022	8.78667	0.000	8.78667	5.436
8.78833	-0.033	8.78833	0.000	8.78833	5.435
8.79000	-0.032	8.79000	0.000	8.79000	5.434
8.79167	-0.032	8.79167	0.000	8.79167	5.433
8.79333	-0.021	8.79333	0.000	8.79333	5.432
8.79500	-0.006	8.79500	0.000	8.79500	5.431
8.79667	0.009	8.79667	0.000	8.79667	5.430
8.79833	0.013	8.79833	0.000	8.79833	5.429
8.80000	0.008	8.80000	0.000	8.80000	5.428
8.80167	-0.002	8.80167	0.000	8.80167	5.427
8.80333	-0.007	8.80333	0.000	8.80333	5.426
8.80500	-0.012	8.80500	0.000	8.80500	5.425
8.80667	-0.023	8.80667	0.000	8.80667	5.424
8.80833	-0.023	8.80833	0.000	8.80833	5.423
8.81000	-0.013	8.81000	0.000	8.81000	5.422
8.81167	-0.008	8.81167	0.000	8.81167	5.421
8.81333	0.000	8.81333	0.000	8.81333	5.420
8.81500	0.005	8.81500	0.000	8.81500	5.419
8.81667	0.000	8.81667	0.000	8.81667	5.418
8.81833	-0.010	8.81833	0.000	8.81833	5.417
8.82000	-0.020	8.82000	0.000	8.82000	5.416
8.82167	-0.031	8.82167	0.000	8.82167	5.415
8.82333	-0.035	8.82333	0.000	8.82333	5.414
8.82500	-0.029	8.82500	0.000	8.82500	5.413
8.82667	-0.013	8.82667	0.000	8.82667	5.412
8.82833	0.002	8.82833	0.000	8.82833	5.411
8.83000	0.012	8.83000	0.000	8.83000	5.410
8.83167	0.012	8.83167	0.000	8.83167	5.409
8.83333	0.007	8.83333	0.000	8.83333	5.408
8.83500	-0.002	8.83500	0.000	8.83500	5.407
8.83667	-0.007	8.83667	0.000	8.83667	5.406
8.83833	-0.017	8.83833	0.000	8.83833	5.405
8.84000	-0.022	8.84000	0.000	8.84000	5.404
8.84167	-0.018	8.84167	0.000	8.84167	5.403
8.84333	-0.008	8.84333	0.000	8.84333	5.402
8.84500	0.002	8.84500	0.000	8.84500	5.400
8.84667	0.007	8.84667	0.000	8.84667	5.399
8.84833	0.007	8.84833	0.000	8.84833	5.398
8.85000	0.002	8.85000	0.000	8.85000	5.397
8.85167	-0.002	8.85167	0.000	8.85167	5.396
8.85333	-0.012	8.85333	0.000	8.85333	5.395
8.85500	-0.012	8.85500	0.000	8.85500	5.394
8.85667	-0.017	8.85667	0.000	8.85665	5.393
8.85833	-0.012	8.85833	0.000	8.85833	5.392
8.86000	0.002	8.86000	0.000	8.86000	5.391
8.86167	0.007	8.86167	0.000	8.86167	5.390
8.86333	0.012	8.86333	0.000	8.86333	5.389
8.86500	0.012	8.86500	0.000	8.86500	5.388
8.86667	0.012	8.86667	0.000	8.86667	5.387
8.86833	0.002	8.86833	0.000	8.86832	5.386
8.87000	-0.003	8.87000	0.000	8.87000	5.385
8.87167	-0.013	8.87167	0.000	8.87167	5.384
8.87333	-0.013	8.87333	0.000	8.87333	5.383
8.87500	-0.003	8.87500	0.000	8.87500	5.382
8.87667	0.011	8.87667	0.000	8.87667	5.381
8.87833	0.020	8.87833	0.000	8.87833	5.380
8.88000	0.024	8.88000	0.000	8.87998	5.379
8.88167	0.024	8.88167	0.000	8.88167	5.378
8.88333	0.018	8.88333	0.000	8.88333	5.377
8.88500	0.008	8.88500	0.000	8.88500	5.376
8.88667	0.000	8.88667	0.000	8.88667	5.375
8.88833	-0.006	8.88833	0.000	8.88833	5.374
8.89000	-0.006	8.89000	0.000	8.89000	5.373
8.89167	0.004	8.89167	0.000	8.89167	5.372
8.89333	0.019	8.89333	0.000	8.89333	5.371
8.89500	0.029	8.89500	0.000	8.89500	5.370
8.89667	0.029	8.89667	0.000	8.89667	5.369
8.89833	0.028	8.89833	0.000	8.89833	5.368
8.90000	0.024	8.90000	0.000	8.90000	5.367
8.90167	0.018	8.90167	0.000	8.90167	5.366
8.90333	0.004	8.90333	0.000	8.90333	5.365
8.90500	0.004	8.90500	0.000	8.90500	5.364
8.90667	0.015	8.90667	0.000	8.90667	5.363
8.90833	0.026	8.90833	0.000	8.90833	5.362
8.91000	0.037	8.91000	0.000	8.91000	5.361
8.91167	0.043	8.91167	0.000	8.91167	5.360
8.91333	0.038	8.91333	0.000	8.91333	5.359
8.91500	0.037	8.91500	0.000	8.91500	5.358
8.91667	0.037	8.91667	0.000	8.91667	5.356
8.91833	0.028	8.91833	0.000	8.91833	5.355
8.92000	0.023	8.92000	0.000	8.92000	5.354
8.92167	0.023	8.92167	0.000	8.92167	5.353
8.92333	0.034	8.92333	0.000	8.92333	5.352
8.92500	0.044	8.92500	0.000	8.92500	5.351
8.92667	0.054	8.92667	0.000	8.92667	5.350
8.92833	0.054	8.92833	0.000	8.92833	5.349
8.93000	0.055	8.93000	0.000	8.93000	5.348
8.93167	0.050	8.93167	0.000	8.93167	5.347
8.93333	0.045	8.93333	0.000	8.93333	5.346
8.93500	0.035	8.93500	0.000	8.93500	5.345
8.93667	0.030	8.93667	0.000	8.93667	5.344
8.93833	0.034	8.93833	0.000	8.93833	5.343
8.94000	0.045	8.94000	0.000	8.94000	5.342
8.94167	0.055	8.94167	0.000	8.94167	5.341
8.94333	0.065	8.94333	0.000	8.94333	5.340
8.94500	0.070	8.94500	0.000	8.94500	5.339
8.94667	0.070	8.94667	0.000	8.94667	5.338
8.94833	0.060	8.94833	0.000	8.94833	5.337
8.95000	0.055	8.95000	0.000	8.95000	5.336
8.95167	0.044	8.95167	0.000	8.95167	5.335
8.95333	0.039	8.95333	0.000	8.95333	5.334
8.95500	0.044	8.95500	0.000	8.95500	5.333
8.95667	0.055	8.95667	0.000	8.95667	5.332
8.95833	0.066	8.95833	0.000	8.95833	5.331
8.96000	0.076	8.96000	0.000	8.96000	5.330
8.96167	0.076	8.96167	0.000	8.96167	5.329
8.96333	0.071	8.96333	0.000	8.96333	5.328
8.96500	0.065	8.96500	0.000	8.96500	5.327
8.96667	0.060	8.96667	0.000	8.96667	5.326
8.96833	0.050	8.96833	0.000	8.96833	5.325
8.97000	0.050	8.97000	0.000	8.97000	5.324
8.97167	0.055	8.97167	0.000	8.97167	5.323
8.97333	0.066	8.97333	0.000	8.97333	5.322
8.97500	0.071	8.97500	0.000	8.97500	5.321
8.97667	0.075	8.97667	0.000	8.97667	5.320
8.97833	0.080	8.97833	0.000	8.97833	5.319
8.98000	0.081	8.98000	0.000	8.98000	5.318
8.98167	0.076	8.98167	0.000	8.98165	5.317
8.98333	0.071	8.98333	0.000	8.98333	5.316
8.98500	0.066	8.98500	0.000	8.98500	5.315
8.98667	0.071	8.98667	0.000	8.98667	5.313
8.98833	0.082	8.98833	0.000	8.98833	5.312
8.99000	0.098	8.99000	0.000	8.99000	5.311
8.99167	0.108	8.99167	0.000	8.99167	5.310
8.99333	0.114	8.99333	0.000	8.99332	5.309
8.99500	0.114	8.99500	0.000	8.99500	5.308
8.99667	0.110	8.99667	0.000	8.99667	5.307
8.99833	0.105	8.99833	0.000	8.99833	5.306
9.00000	0.105	9.00000	0.000	9.00000	5.305
9.00167	0.100	9.00167	0.000	9.00167	5.304
9.00333	0.105	9.00333	0.000	9.00333	5.303
9.00500	0.116	9.00500	0.000	9.00498	5.302
9.00667	0.126	9.00667	0.000	9.00667	5.301
9.00833	0.137	9.00833	0.000	9.00833	5.300
9.01000	0.142	9.01000	0.000	9.01000	5.299
9.01167	0.137	9.01167	0.000	9.01167	5.298
9.01333	0.137	9.01333	0.000	9.01333	5.297
9.01500	0.131	9.01500	0.000	9.01500	5.296
9.01667	0.126	9.01667	0.000	9.01667	5.295
9.01833	0.126	9.01833	0.000	9.01833	5.294
9.02000	0.137	9.02000	0.000	9.02000	5.293
9.02167	0.152	9.02167	0.000	9.02167	5.292
9.02333	0.162	9.02333	0.000	9.02333	5.291
9.02500	0.168	9.02500	0.000	9.02500	5.290
9.02667	0.163	9.02667	0.000	9.02667	5.289
9.02833	0.163	9.02833	0.000	9.02833	5.288
9.03000	0.158	9.03000	0.000	9.03000	5.287
9.03167	0.147	9.03167	0.000	9.03167	5.286
9.03333	0.147	9.03333	0.000	9.03333	5.285
9.03500	0.147	9.03500	0.000	9.03500	5.284
9.03667	0.156	9.03667	0.000	9.03667	5.283
9.03833	0.177	9.03833	0.000	9.03833	5.282
9.04000	0.187	9.04000	0.000	9.04000	5.281
9.04167	0.197	9.04167	0.000	9.04167	5.280
9.04333	0.198	9.04333	0.000	9.04333	5.279
9.04500	0.198	9.04500	0.000	9.04500	5.278
9.04667	0.187	9.04667	0.000	9.04667	5.277
9.04833	0.181	9.04833	0.000	9.04833	5.276
9.05000	0.181	9.05000	0.000	9.05000	5.275
9.05167	0.190	9.05167	0.000	9.05167	5.274
9.05333	0.205	9.05333	0.000	9.05333	5.273
9.05500	0.215	9.05500	0.000	9.05500	5.272
9.05667	0.220	9.05667	0.000	9.05667	5.271
9.05833	0.226	9.05833	0.000	9.05833	5.269
9.06000	0.226	9.06000	0.000	9.06000	5.268
9.06167	0.221	9.06167	0.000	9.06167	5.267
9.06333	0.216	9.06333	0.000	9.06333	5.266
9.06500	0.216	9.06500	0.000	9.06500	5.265
9.06667	0.221	9.06667	0.000	9.06667	5.264
9.06833	0.231	9.06833	0.000	9.06833	5.263
9.07000	0.247	9.07000	0.000	9.07000	5.262
9.07167	0.267	9.07167	0.000	9.07167	5.261
9.07333	0.272	9.07333	0.000	9.07333	5.260
9.07500	0.278	9.07500	0.000	9.07500	5.259
9.07667	0.278	9.07667	0.000	9.07667	5.258
9.07833	0.272	9.07833	0.000	9.07833	5.257
9.08000	0.272	9.08000	0.000	9.08000	5.256
9.08167	0.267	9.08167	0.000	9.08167	5.255
9.08333	0.262	9.08333	0.000	9.08333	5.254
9.08500	0.278	9.08500	0.000	9.08500	5.253
9.08667	0.294	9.08667	0.000	9.08667	5.252
9.08833	0.315	9.08833	0.000	9.08833	5.251
9.09000	0.330	9.09000	0.000	9.09000	5.250
9.09167	0.330	9.09167	0.000	9.09167	5.249
9.09333	0.335	9.09333	0.000	9.09333	5.248
9.09500	0.324	9.09500	0.000	9.09500	5.247
9.09667	0.319	9.09667	0.000	9.09667	5.246
9.09833	0.313	9.09833	0.000	9.09833	5.245
9.10000	0.319	9.10000	0.000	9.10000	5.244
9.10167	0.333	9.10167	0.000	9.10167	5.243
9.10333	0.354	9.10333	0.000	9.10333	5.242
9.10500	0.375	9.10500	0.000	9.10500	5.241
9.10667	0.381	9.10667	0.000	9.10665	5.240
9.10833	0.381	9.10833	0.000	9.10833	5.239
9.11000	0.381	9.11000	0.000	9.11000	5.238
9.11167	0.381	9.11167	0.000	9.11167	5.237
9.11333	0.377	9.11333	0.000	9.11333	5.236
9.11500	0.382	9.11500	0.000	9.11500	5.235
9.11667	0.382	9.11667	0.000	9.11667	5.234
9.11833	0.398	9.11833	0.000	9.11832	5.233
9.12000	0.418	9.12000	0.000	9.12000	5.232
9.12167	0.427	9.12167	0.000	9.12167	5.231
9.12333	0.433	9.12333	0.000	9.12333	5.230
9.12500	0.433	9.12500	0.000	9.12500	5.229
9.12667	0.438	9.12667	0.000	9.12667	5.228
9.12833	0.442	9.12833	0.000	9.12833	5.226
9.13000	0.442	9.13000	0.000	9.12998	5.225
9.13167	0.447	9.13167	0.000	9.13167	5.224
9.13333	0.458	9.13333	0.000	9.13333	5.223
9.13500	0.478	9.13500	0.000	9.13500	5.222
9.13667	0.504	9.13667	0.000	9.13667	5.221
9.13833	0.509	9.13833	0.000	9.13833	5.220
9.14000	0.519	9.14000	0.000	9.14000	5.219
9.14167	0.524	9.14167	0.000	9.14167	5.218
9.14333	0.534	9.14333	0.000	9.14333	5.217
9.14500	0.535	9.14500	0.000	9.14500	5.216
9.14667	0.534	9.14667	0.000	9.14667	5.215
9.14833	0.534	9.14833	0.000	9.14833	5.214
9.15000	0.544	9.15000	0.000	9.15000	5.213
9.15167	0.565	9.15167	0.000	9.15167	5.212
9.15333	0.585	9.15333	0.000	9.15333	5.211
9.15500	0.595	9.15500	0.000	9.15500	5.210
9.15667	0.600	9.15667	0.000	9.15667	5.209
9.15833	0.605	9.15833	0.000	9.15833	5.208
9.16000	0.605	9.16000	0.000	9.16000	5.207
9.16167	0.605	9.16167	0.000	9.16167	5.206
9.16333	0.616	9.16333	0.000	9.16333	5.205
9.16500	0.626	9.16500	0.000	9.16500	5.204
9.16667	0.636	9.16667	0.000	9.16667	5.203
9.16833	0.663	9.16833	0.000	9.16833	5.202
9.17000	0.683	9.17000	0.000	9.17000	5.201
9.17167	0.698	9.17167	0.000	9.17167	5.200
9.17333	0.707	9.17333	0.000	9.17333	5.199
9.17500	0.712	9.17500	0.000	9.17500	5.198
9.17667	0.711	9.17667	0.000	9.17667	5.197
9.17833	0.721	9.17833	0.000	9.17833	5.196
9.18000	0.726	9.18000	0.000	9.18000	5.195
9.18167	0.736	9.18167	0.000	9.18167	5.194
9.18333	0.751	9.18333	0.000	9.18333	5.193
9.18500	0.776	9.18500	0.000	9.18500	5.192
9.18667	0.792	9.18667	0.000	9.18667	5.191
9.18833	0.806	9.18833	0.000	9.18833	5.190
9.19000	0.811	9.19000	0.000	9.19000	5.189
9.19167	0.816	9.19167	0.000	9.19167	5.188
9.19333	0.821	9.19333	0.000	9.19333	5.187
9.19500	0.821	9.19500	0.000	9.19500	5.186
9.19667	0.831	9.19667	0.000	9.19667	5.185
9.19833	0.852	9.19833	0.000	9.19833	5.183
9.20000	0.867	9.20000	0.000	9.20000	5.182
9.20167	0.899	9.20167	0.000	9.20167	5.181
9.20333	0.914	9.20333	0.000	9.20333	5.180
9.20500	0.925	9.20500	0.000	9.20500	5.179
9.20667	0.930	9.20667	0.000	9.20667	5.178
9.20833	0.935	9.20833	0.000	9.20833	5.177
9.21000	0.941	9.21000	0.000	9.21000	5.176
9.21167	0.951	9.21167	0.000	9.21167	5.175
9.21333	0.962	9.21333	0.000	9.21333	5.174
9.21500	0.988	9.21500	0.000	9.21500	5.173
9.21667	1.008	9.21667	0.000	9.21667	5.172
9.21833	1.038	9.21833	0.000	9.21833	5.171
9.22000	1.052	9.22000	0.000	9.22000	5.170
9.22167	1.067	9.22167	0.000	9.22167	5.169
9.22333	1.072	9.22333	0.000	9.22333	5.168
9.22500	1.082	9.22500	0.000	9.22500	5.167
9.22667	1.092	9.22667	0.000	9.22667	5.166
9.22833	1.112	9.22833	0.000	9.22833	5.165
9.23000	1.128	9.23000	0.000	9.23000	5.164
9.23167	1.149	9.23167	0.000	9.23165	5.163
9.23333	1.169	9.23333	0.000	9.23333	5.162
9.23500	1.195	9.23500	0.000	9.23500	5.161
9.23667	1.211	9.23667	0.000	9.23667	5.160
9.23833	1.226	9.23833	0.000	9.23833	5.159
9.24000	1.236	9.24000	0.000	9.24000	5.158
9.24167	1.241	9.24167	0.000	9.24167	5.157
9.24333	1.252	9.24333	0.000	9.24332	5.156
9.24500	1.263	9.24500	0.000	9.24500	5.155
9.24667	1.289	9.24667	0.000	9.24667	5.154
9.24833	1.320	9.24833	0.000	9.24833	5.153
9.25000	1.345	9.25000	0.000	9.25000	5.152
9.25167	1.376	9.25167	0.000	9.25167	5.151
9.25333	1.396	9.25333	0.000	9.25333	5.150
9.25500	1.411	9.25500	0.000	9.25498	5.149
9.25667	1.421	9.25667	0.000	9.25667	5.148
9.25833	1.427	9.25833	0.000	9.25833	5.147
9.26000	1.442	9.26000	0.000	9.26000	5.146
9.26167	1.458	9.26167	0.000	9.26167	5.145
9.26333	1.479	9.26333	0.000	9.26333	5.144
9.26500	1.515	9.26500	0.000	9.26500	5.143
9.26667	1.536	9.26667	0.000	9.26667	5.142
9.26833	1.567	9.26833	0.000	9.26833	5.141
9.27000	1.582	9.27000	0.000	9.27000	5.139
9.27167	1.598	9.27167	0.000	9.27167	5.138
9.27333	1.607	9.27333	0.000	9.27333	5.137
9.27500	1.617	9.27500	0.000	9.27500	5.136
9.27667	1.637	9.27667	0.000	9.27667	5.135
9.27833	1.657	9.27833	0.000	9.27833	5.134
9.28000	1.688	9.28000	0.000	9.28000	5.133
9.28167	1.729	9.28167	0.000	9.28167	5.132
9.28333	1.750	9.28333	0.000	9.28333	5.131
9.28500	1.780	9.28500	0.000	9.28500	5.130
9.28667	1.796	9.28667	0.000	9.28667	5.129
9.28833	1.812	9.28833	0.000	9.28833	5.128
9.29000	1.832	9.29000	0.000	9.29000	5.127
9.29167	1.842	9.29167	0.000	9.29167	5.126
9.29333	1.868	9.29333	0.000	9.29333	5.125
9.29500	1.899	9.29500	0.000	9.29500	5.124
9.29667	1.930	9.29667	0.000	9.29667	5.123
9.29833	1.965	9.29833	0.000	9.29833	5.122
9.30000	1.990	9.30000	0.000	9.30000	5.121
9.30167	2.016	9.30167	0.000	9.30167	5.120
9.30333	2.037	9.30333	0.000	9.30333	5.119
9.30500	2.057	9.30500	0.000	9.30500	5.118
9.30667	2.077	9.30667	0.000	9.30667	5.117
9.30833	2.092	9.30833	0.000	9.30833	5.116
9.31000	2.117	9.31000	0.000	9.31000	5.115
9.31167	2.153	9.31167	0.000	9.31167	5.114
9.31333	2.194	9.31333	0.000	9.31333	5.113
9.31500	2.235	9.31500	0.000	9.31500	5.112
9.31667	2.256	9.31667	0.000	9.31667	5.111
9.31833	2.296	9.31833	0.000	9.31833	5.110
9.32000	2.317	9.32000	0.000	9.32000	5.109
9.32167	2.337	9.32167	0.000	9.32167	5.108
9.32333	2.352	9.32333	0.000	9.32333	5.107
9.32500	2.372	9.32500	0.000	9.32500	5.106
9.32667	2.408	9.32667	0.000	9.32667	5.105
9.32833	2.443	9.32833	0.000	9.32833	5.104
9.33000	2.485	9.33000	0.000	9.33000	5.103
9.33167	2.526	9.33167	0.000	9.33167	5.102
9.33333	2.551	9.33333	0.000	9.33333	5.101
9.33500	2.587	9.33500	0.000	9.33500	5.100
9.33667	2.608	9.33667	0.000	9.33667	5.099
9.33833	2.629	9.33833	0.000	9.33833	5.098
9.34000	2.659	9.34000	0.000	9.34000	5.096
9.34167	2.679	9.34167	0.000	9.34167	5.095
9.34333	2.725	9.34333	0.000	9.34333	5.094
9.34500	2.766	9.34500	0.000	9.34500	5.093
9.34667	2.807	9.34667	0.000	9.34667	5.092
9.34833	2.853	9.34833	0.000	9.34833	5.091
9.35000	2.879	9.35000	0.000	9.35000	5.090
9.35167	2.915	9.35167	0.000	9.35167	5.089
9.35333	2.941	9.35333	0.000	9.35333	5.088
9.35500	2.972	9.35500	0.000	9.35500	5.087
9.35667	3.004	9.35667	0.000	9.35665	5.086
9.35833	3.030	9.35833	0.000	9.35833	5.085
9.36000	3.082	9.36000	0.000	9.36000	5.084
9.36167	3.123	9.36167	0.000	9.36167	5.083
9.36333	3.169	9.36333	0.000	9.36333	5.082
9.36500	3.210	9.36500	0.000	9.36500	5.081
9.36667	3.236	9.36667	0.000	9.36667	5.080
9.36833	3.287	9.36833	0.000	9.36832	5.079
9.37000	3.323	9.37000	0.000	9.37000	5.078
9.37167	3.348	9.37167	0.000	9.37167	5.077
9.37333	3.379	9.37333	0.000	9.37333	5.076
9.37500	3.404	9.37500	0.000	9.37500	5.075
9.37667	3.460	9.37667	0.000	9.37667	5.074
9.37833	3.516	9.37833	0.000	9.37833	5.073
9.38000	3.567	9.38000	0.000	9.37998	5.072
9.38167	3.614	9.38167	0.000	9.38167	5.071
9.38333	3.645	9.38333	0.000	9.38333	5.070
9.38500	3.691	9.38500	0.000	9.38500	5.069
9.38667	3.732	9.38667	0.000	9.38667	5.068
9.38833	3.763	9.38833	0.000	9.38833	5.067
9.39000	3.804	9.39000	0.000	9.39000	5.066
9.39167	3.840	9.39167	0.000	9.39167	5.065
9.39333	3.901	9.39333	0.000	9.39333	5.064
9.39500	3.958	9.39500	0.000	9.39500	5.063
9.39667	4.009	9.39667	0.000	9.39667	5.062
9.39833	4.061	9.39833	0.000	9.39833	5.061
9.40000	4.097	9.40000	0.000	9.40000	5.060
9.40167	4.143	9.40167	0.000	9.40167	5.059
9.40333	4.185	9.40333	0.000	9.40333	5.058
9.40500	4.226	9.40500	0.000	9.40500	5.057
9.40667	4.267	9.40667	0.000	9.40667	5.056
9.40833	4.308	9.40833	0.000	9.40833	5.055
9.41000	4.379	9.41000	0.000	9.41000	5.054
9.41167	4.435	9.41167	0.000	9.41167	5.052
9.41333	4.485	9.41333	0.000	9.41333	5.051
9.41500	4.536	9.41500	0.000	9.41500	5.050
9.41667	4.576	9.41667	0.000	9.41667	5.049
9.41833	4.627	9.41833	0.000	9.41833	5.048
9.42000	4.673	9.42000	0.000	9.42000	5.047
9.42167	4.719	9.42167	0.000	9.42167	5.046
9.42333	4.770	9.42333	0.000	9.42333	5.045
9.42500	4.821	9.42500	0.000	9.42500	5.044
9.42667	4.899	9.42667	0.000	9.42667	5.043
9.42833	4.961	9.42833	0.001	9.42833	5.042
9.43000	5.022	9.43000	0.001	9.43000	5.041
9.43167	5.073	9.43167	0.001	9.43167	5.040
9.43333	5.108	9.43333	0.001	9.43333	5.039
9.43500	5.170	9.43500	0.001	9.43500	5.038
9.43667	5.221	9.43667	0.001	9.43667	5.037
9.43833	5.271	9.43833	0.001	9.43833	5.036
9.44000	5.338	9.44000	0.001	9.44000	5.035
9.44167	5.384	9.44167	0.001	9.44167	5.034
9.44333	5.471	9.44333	0.001	9.44333	5.033
9.44500	5.538	9.44500	0.001	9.44500	5.032
9.44667	5.600	9.44667	0.001	9.44667	5.031
9.44833	5.662	9.44833	0.001	9.44833	5.030
9.45000	5.708	9.45000	0.001	9.45000	5.029
9.45167	5.775	9.45167	0.001	9.45167	5.028
9.45333	5.826	9.45333	0.001	9.45333	5.027
9.45500	5.878	9.45500	0.001	9.45500	5.026
9.45667	5.945	9.45667	0.001	9.45667	5.025
9.45833	5.996	9.45833	0.001	9.45833	5.024
9.46000	6.093	9.46000	0.001	9.46000	5.023
9.46167	6.166	9.46167	0.001	9.46167	5.022
9.46333	6.227	9.46333	0.001	9.46333	5.021
9.46500	6.289	9.46500	0.002	9.46500	5.020
9.46667	6.340	9.46667	0.002	9.46667	5.019
9.46833	6.412	9.46833	0.002	9.46833	5.018
9.47000	6.473	9.47000	0.002	9.47000	5.017
9.47167	6.539	9.47167	0.002	9.47167	5.016
9.47333	6.616	9.47333	0.002	9.47333	5.015
9.47500	6.678	9.47500	0.002	9.47500	5.014
9.47667	6.776	9.47667	0.002	9.47667	5.013
9.47833	6.847	9.47833	0.002	9.47833	5.012
9.48000	6.919	9.48000	0.002	9.48000	5.011
9.48167	6.991	9.48167	0.002	9.48165	5.009
9.48333	7.042	9.48333	0.002	9.48333	5.008
9.48500	7.120	9.48500	0.002	9.48500	5.007
9.48667	7.186	9.48667	0.002	9.48667	5.006
9.48833	7.259	9.48833	0.002	9.48833	5.005
9.49000	7.336	9.49000	0.002	9.49000	5.004
9.49167	7.409	9.49167	0.002	9.49167	5.003
9.49333	7.512	9.49333	0.002	9.49332	5.002
9.49500	7.594	9.49500	0.002	9.49500	5.001
9.49667	7.671	9.49667	0.003	9.49667	5.000
9.49833	7.743	9.49833	0.003	9.49833	4.999
9.50000	7.794	9.50000	0.003	9.50000	4.998
9.50167	7.892	9.50167	0.003	9.50167	4.997
9.50333	7.963	9.50333	0.003	9.50333	4.996
9.50500	8.040	9.50500	0.003	9.50498	4.995
