ChromatogramRI		Elution CurveRI		Calibration CurveRI	
10.01667	36.188	10.01667	0.039	10.01667	4.681
10.01833	36.407	10.01833	0.040	10.01833	4.680
10.02000	36.633	10.02000	0.040	10.02000	4.679
10.02167	36.852	10.02167	0.040	10.02167	4.678
10.02333	37.062	10.02333	0.040	10.02333	4.677
10.02500	37.277	10.02500	0.041	10.02500	4.676
10.02667	37.493	10.02667	0.041	10.02667	4.675
10.02833	37.703	10.02833	0.041	10.02833	4.674
10.03000	37.924	10.03000	0.041	10.03000	4.673
10.03167	38.148	10.03167	0.042	10.03167	4.672
10.03333	38.379	10.03333	0.042	10.03333	4.671
10.03500	38.609	10.03500	0.042	10.03500	4.670
10.03667	38.835	10.03667	0.042	10.03667	4.669
10.03833	39.059	10.03833	0.042	10.03833	4.668
10.04000	39.280	10.04000	0.043	10.04000	4.667
10.04167	39.501	10.04167	0.043	10.04167	4.666
10.04333	39.721	10.04333	0.043	10.04333	4.665
10.04500	39.942	10.04500	0.043	10.04500	4.664
10.04667	40.157	10.04667	0.044	10.04667	4.663
10.04833	40.389	10.04833	0.044	10.04832	4.661
10.05000	40.619	10.05000	0.044	10.05000	4.660
10.05167	40.861	10.05167	0.044	10.05167	4.659
10.05333	41.091	10.05333	0.045	10.05333	4.658
10.05500	41.317	10.05500	0.045	10.05500	4.657
10.05667	41.543	10.05667	0.045	10.05667	4.656
10.05833	41.764	10.05833	0.045	10.05833	4.655
10.06000	41.989	10.06000	0.046	10.05998	4.654
10.06167	42.215	10.06167	0.046	10.06167	4.653
10.06333	42.445	10.06333	0.046	10.06333	4.652
10.06500	42.681	10.06500	0.046	10.06500	4.651
10.06667	42.922	10.06667	0.047	10.06667	4.650
10.06833	43.162	10.06833	0.047	10.06833	4.649
10.07000	43.398	10.07000	0.047	10.07000	4.648
10.07167	43.629	10.07167	0.047	10.07165	4.647
10.07333	43.849	10.07333	0.048	10.07333	4.646
10.07500	44.074	10.07500	0.048	10.07500	4.645
10.07667	44.305	10.07667	0.048	10.07667	4.644
10.07833	44.535	10.07833	0.048	10.07833	4.643
10.08000	44.771	10.08000	0.049	10.08000	4.642
10.08167	45.012	10.08167	0.049	10.08167	4.641
10.08333	45.258	10.08333	0.049	10.08332	4.640
10.08500	45.499	10.08500	0.049	10.08500	4.639
10.08667	45.739	10.08667	0.050	10.08667	4.638
10.08833	45.975	10.08833	0.050	10.08833	4.637
10.09000	46.201	10.09000	0.050	10.09000	4.636
10.09167	46.432	10.09167	0.050	10.09167	4.635
10.09333	46.663	10.09333	0.051	10.09333	4.634
10.09500	46.903	10.09500	0.051	10.09498	4.633
10.09667	47.149	10.09667	0.051	10.09667	4.632
10.09833	47.393	10.09833	0.051	10.09833	4.631
10.10000	47.643	10.10000	0.052	10.10000	4.630
10.10167	47.888	10.10167	0.052	10.10167	4.629
10.10333	48.134	10.10333	0.052	10.10333	4.628
10.10500	48.364	10.10500	0.052	10.10500	4.627
10.10667	48.594	10.10667	0.053	10.10665	4.626
10.10833	48.835	10.10833	0.053	10.10833	4.625
10.11000	49.070	10.11000	0.053	10.11000	4.624
10.11167	49.311	10.11167	0.053	10.11167	4.623
10.11333	49.557	10.11333	0.054	10.11333	4.622
10.11500	49.807	10.11500	0.054	10.11500	4.621
10.11667	50.058	10.11667	0.054	10.11667	4.620
10.11833	50.309	10.11833	0.054	10.11832	4.618
10.12000	50.545	10.12000	0.055	10.12000	4.617
10.12167	50.786	10.12167	0.055	10.12167	4.616
10.12333	51.026	10.12333	0.055	10.12333	4.615
10.12500	51.267	10.12500	0.055	10.12500	4.614
10.12667	51.508	10.12667	0.056	10.12667	4.613
10.12833	51.760	10.12833	0.056	10.12833	4.612
10.13000	52.006	10.13000	0.056	10.12998	4.611
10.13167	52.263	10.13167	0.056	10.13167	4.610
10.13333	52.514	10.13333	0.057	10.13333	4.609
10.13500	52.759	10.13500	0.057	10.13500	4.608
10.13667	53.006	10.13667	0.057	10.13667	4.607
10.13833	53.248	10.13833	0.058	10.13833	4.606
10.14000	53.488	10.14000	0.058	10.14000	4.605
10.14167	53.739	10.14167	0.058	10.14167	4.604
10.14333	53.984	10.14333	0.058	10.14333	4.603
10.14500	54.229	10.14500	0.059	10.14500	4.602
10.14667	54.490	10.14667	0.059	10.14667	4.601
10.14833	54.752	10.14833	0.059	10.14833	4.600
10.15000	55.009	10.15000	0.059	10.15000	4.599
10.15167	55.254	10.15167	0.060	10.15167	4.598
10.15333	55.500	10.15333	0.060	10.15333	4.597
10.15500	55.746	10.15500	0.060	10.15500	4.596
10.15667	55.992	10.15667	0.060	10.15667	4.595
10.15833	56.238	10.15833	0.061	10.15833	4.594
10.16000	56.494	10.16000	0.061	10.16000	4.593
10.16167	56.744	10.16167	0.061	10.16167	4.592
10.16333	57.006	10.16333	0.061	10.16333	4.591
10.16500	57.272	10.16500	0.062	10.16500	4.590
10.16667	57.528	10.16667	0.062	10.16667	4.589
10.16833	57.779	10.16833	0.062	10.16833	4.588
10.17000	58.026	10.17000	0.063	10.17000	4.587
10.17167	58.277	10.17167	0.063	10.17167	4.586
10.17333	58.523	10.17333	0.063	10.17332	4.585
10.17500	58.774	10.17500	0.063	10.17500	4.584
10.17667	59.020	10.17667	0.064	10.17667	4.583
10.17833	59.270	10.17833	0.064	10.17833	4.582
10.18000	59.531	10.18000	0.064	10.18000	4.581
10.18167	59.793	10.18167	0.064	10.18167	4.580
10.18333	60.053	10.18333	0.065	10.18333	4.579
10.18500	60.304	10.18500	0.065	10.18498	4.578
10.18667	60.550	10.18667	0.065	10.18667	4.577
10.18833	60.801	10.18833	0.066	10.18833	4.576
10.19000	61.052	10.19000	0.066	10.19000	4.574
10.19167	61.304	10.19167	0.066	10.19167	4.573
10.19333	61.565	10.19333	0.066	10.19333	4.572
10.19500	61.827	10.19500	0.067	10.19500	4.571
10.19667	62.093	10.19667	0.067	10.19665	4.570
10.19833	62.354	10.19833	0.067	10.19833	4.569
10.20000	62.606	10.20000	0.067	10.20000	4.568
10.20167	62.857	10.20167	0.068	10.20167	4.567
10.20333	63.113	10.20333	0.068	10.20333	4.566
10.20500	63.362	10.20500	0.068	10.20500	4.565
10.20667	63.612	10.20667	0.068	10.20667	4.564
10.20833	63.868	10.20833	0.069	10.20832	4.563
10.21000	64.127	10.21000	0.069	10.21000	4.562
10.21167	64.394	10.21167	0.069	10.21167	4.561
10.21333	64.664	10.21333	0.070	10.21333	4.560
10.21500	64.925	10.21500	0.070	10.21500	4.559
10.21667	65.181	10.21667	0.070	10.21667	4.558
10.21833	65.432	10.21833	0.070	10.21833	4.557
10.22000	65.683	10.22000	0.071	10.21998	4.556
10.22167	65.929	10.22167	0.071	10.22167	4.555
10.22333	66.181	10.22333	0.071	10.22333	4.554
10.22500	66.432	10.22500	0.071	10.22500	4.553
10.22667	66.689	10.22667	0.072	10.22667	4.552
10.22833	66.956	10.22833	0.072	10.22833	4.551
10.23000	67.222	10.23000	0.072	10.23000	4.550
10.23167	67.478	10.23167	0.073	10.23165	4.549
10.23333	67.739	10.23333	0.073	10.23333	4.548
10.23500	67.995	10.23500	0.073	10.23500	4.547
10.23667	68.246	10.23667	0.073	10.23667	4.546
10.23833	68.502	10.23833	0.074	10.23833	4.545
10.24000	68.753	10.24000	0.074	10.24000	4.544
10.24167	69.014	10.24167	0.074	10.24167	4.543
10.24333	69.276	10.24333	0.074	10.24332	4.542
10.24500	69.543	10.24500	0.075	10.24500	4.541
10.24667	69.815	10.24667	0.075	10.24667	4.540
10.24833	70.080	10.24833	0.075	10.24833	4.539
10.25000	70.331	10.25000	0.076	10.25000	4.538
10.25167	70.583	10.25167	0.076	10.25167	4.537
10.25333	70.834	10.25333	0.076	10.25333	4.536
10.25500	71.085	10.25500	0.076	10.25498	4.535
10.25667	71.337	10.25667	0.077	10.25667	4.534
10.25833	71.593	10.25833	0.077	10.25833	4.533
10.26000	71.860	10.26000	0.077	10.26000	4.531
10.26167	72.128	10.26167	0.078	10.26167	4.530
10.26333	72.394	10.26333	0.078	10.26333	4.529
10.26500	72.650	10.26500	0.078	10.26500	4.528
10.26667	72.911	10.26667	0.078	10.26667	4.527
10.26833	73.162	10.26833	0.079	10.26833	4.526
10.27000	73.414	10.27000	0.079	10.27000	4.525
10.27167	73.665	10.27167	0.079	10.27167	4.524
10.27333	73.922	10.27333	0.079	10.27333	4.523
10.27500	74.182	10.27500	0.080	10.27500	4.522
10.27667	74.438	10.27667	0.080	10.27667	4.521
10.27833	74.705	10.27833	0.080	10.27833	4.520
10.28000	74.965	10.28000	0.081	10.28000	4.519
10.28167	75.212	10.28167	0.081	10.28167	4.518
10.28333	75.458	10.28333	0.081	10.28333	4.517
10.28500	75.704	10.28500	0.081	10.28500	4.516
10.28667	75.955	10.28667	0.082	10.28667	4.515
10.28833	76.200	10.28833	0.082	10.28833	4.514
10.29000	76.452	10.29000	0.082	10.29000	4.513
10.29167	76.708	10.29167	0.082	10.29167	4.512
10.29333	76.974	10.29333	0.083	10.29333	4.511
10.29500	77.240	10.29500	0.083	10.29500	4.510
10.29667	77.502	10.29667	0.083	10.29667	4.509
10.29833	77.754	10.29833	0.083	10.29832	4.508
10.30000	77.999	10.30000	0.084	10.30000	4.507
10.30167	78.240	10.30167	0.084	10.30167	4.506
10.30333	78.486	10.30333	0.084	10.30333	4.505
10.30500	78.732	10.30500	0.085	10.30500	4.504
10.30667	78.983	10.30667	0.085	10.30667	4.503
10.30833	79.239	10.30833	0.085	10.30833	4.502
10.31000	79.495	10.31000	0.085	10.30998	4.501
10.31167	79.757	10.31167	0.086	10.31167	4.500
10.31333	80.007	10.31333	0.086	10.31333	4.499
10.31500	80.252	10.31500	0.086	10.31500	4.498
10.31667	80.498	10.31667	0.086	10.31667	4.497
10.31833	80.738	10.31833	0.087	10.31833	4.496
10.32000	80.978	10.32000	0.087	10.32000	4.495
10.32167	81.229	10.32167	0.087	10.32165	4.494
10.32333	81.484	10.32333	0.087	10.32333	4.493
10.32500	81.740	10.32500	0.088	10.32500	4.492
10.32667	81.997	10.32667	0.088	10.32667	4.491
10.32833	82.248	10.32833	0.088	10.32833	4.490
10.33000	82.493	10.33000	0.089	10.33000	4.489
10.33167	82.739	10.33167	0.089	10.33167	4.487
10.33333	82.975	10.33333	0.089	10.33332	4.486
10.33500	83.211	10.33500	0.089	10.33500	4.485
10.33667	83.457	10.33667	0.090	10.33667	4.484
10.33833	83.697	10.33833	0.090	10.33833	4.483
10.34000	83.943	10.34000	0.090	10.34000	4.482
10.34167	84.194	10.34167	0.090	10.34167	4.481
10.34333	84.450	10.34333	0.091	10.34333	4.480
10.34500	84.691	10.34500	0.091	10.34498	4.479
10.34667	84.937	10.34667	0.091	10.34667	4.478
10.34833	85.172	10.34833	0.091	10.34833	4.477
10.35000	85.407	10.35000	0.092	10.35000	4.476
10.35167	85.636	10.35167	0.092	10.35167	4.475
10.35333	85.876	10.35333	0.092	10.35333	4.474
10.35500	86.117	10.35500	0.092	10.35500	4.473
10.35667	86.363	10.35667	0.093	10.35665	4.472
10.35833	86.614	10.35833	0.093	10.35833	4.471
10.36000	86.860	10.36000	0.093	10.36000	4.470
10.36167	87.102	10.36167	0.093	10.36167	4.469
10.36333	87.332	10.36333	0.094	10.36333	4.468
10.36500	87.563	10.36500	0.094	10.36500	4.467
10.36667	87.794	10.36667	0.094	10.36667	4.466
10.36833	88.020	10.36833	0.094	10.36832	4.465
10.37000	88.252	10.37000	0.095	10.37000	4.464
10.37167	88.493	10.37167	0.095	10.37167	4.463
10.37333	88.733	10.37333	0.095	10.37333	4.462
10.37500	88.975	10.37500	0.095	10.37500	4.461
10.37667	89.217	10.37667	0.096	10.37667	4.460
10.37833	89.448	10.37833	0.096	10.37833	4.459
10.38000	89.679	10.38000	0.096	10.37998	4.458
10.38167	89.900	10.38167	0.096	10.38167	4.457
10.38333	90.122	10.38333	0.097	10.38333	4.456
10.38500	90.347	10.38500	0.097	10.38500	4.455
10.38667	90.573	10.38667	0.097	10.38667	4.454
10.38833	90.804	10.38833	0.097	10.38833	4.453
10.39000	91.039	10.39000	0.098	10.39000	4.452
10.39167	91.276	10.39167	0.098	10.39167	4.451
10.39333	91.502	10.39333	0.098	10.39333	4.450
10.39500	91.728	10.39500	0.098	10.39500	4.449
10.39667	91.949	10.39667	0.099	10.39667	4.448
10.39833	92.168	10.39833	0.099	10.39833	4.447
10.40000	92.389	10.40000	0.099	10.40000	4.446
10.40167	92.609	10.40167	0.099	10.40167	4.444
10.40333	92.829	10.40333	0.099	10.40333	4.443
10.40500	93.058	10.40500	0.100	10.40500	4.442
10.40667	93.289	10.40667	0.100	10.40667	4.441
10.40833	93.519	10.40833	0.100	10.40833	4.440
10.41000	93.739	10.41000	0.100	10.41000	4.439
10.41167	93.960	10.41167	0.101	10.41167	4.438
10.41333	94.179	10.41333	0.101	10.41333	4.437
10.41500	94.394	10.41500	0.101	10.41500	4.436
10.41667	94.604	10.41667	0.101	10.41667	4.435
10.41833	94.815	10.41833	0.102	10.41833	4.434
10.42000	95.025	10.42000	0.102	10.42000	4.433
10.42167	95.251	10.42167	0.102	10.42167	4.432
10.42333	95.472	10.42333	0.102	10.42332	4.431
10.42500	95.692	10.42500	0.102	10.42500	4.430
10.42667	95.902	10.42667	0.103	10.42667	4.429
10.42833	96.111	10.42833	0.103	10.42833	4.428
10.43000	96.316	10.43000	0.103	10.43000	4.427
10.43167	96.522	10.43167	0.103	10.43167	4.426
10.43333	96.732	10.43333	0.104	10.43333	4.425
10.43500	96.937	10.43500	0.104	10.43498	4.424
10.43667	97.147	10.43667	0.104	10.43667	4.423
10.43833	97.357	10.43833	0.104	10.43833	4.422
10.44000	97.573	10.44000	0.104	10.44000	4.421
10.44167	97.783	10.44167	0.105	10.44167	4.420
10.44333	97.984	10.44333	0.105	10.44333	4.419
10.44500	98.185	10.44500	0.105	10.44500	4.418
10.44667	98.380	10.44667	0.105	10.44665	4.417
10.44833	98.580	10.44833	0.106	10.44833	4.416
10.45000	98.781	10.45000	0.106	10.45000	4.415
10.45167	98.982	10.45167	0.106	10.45167	4.414
10.45333	99.183	10.45333	0.106	10.45333	4.413
10.45500	99.394	10.45500	0.106	10.45500	4.412
10.45667	99.605	10.45667	0.107	10.45667	4.411
10.45833	99.806	10.45833	0.107	10.45832	4.410
10.46000	100.002	10.46000	0.107	10.46000	4.409
10.46167	100.197	10.46167	0.107	10.46167	4.408
10.46333	100.382	10.46333	0.107	10.46333	4.407
10.46500	100.568	10.46500	0.108	10.46500	4.406
10.46667	100.757	10.46667	0.108	10.46667	4.405
10.46833	100.946	10.46833	0.108	10.46833	4.404
10.47000	101.146	10.47000	0.108	10.46998	4.403
10.47167	101.345	10.47167	0.108	10.47167	4.402
10.47333	101.544	10.47333	0.109	10.47333	4.400
10.47500	101.733	10.47500	0.109	10.47500	4.399
10.47667	101.917	10.47667	0.109	10.47667	4.398
10.47833	102.101	10.47833	0.109	10.47833	4.397
10.48000	102.281	10.48000	0.109	10.48000	4.396
10.48167	102.461	10.48167	0.110	10.48165	4.395
10.48333	102.640	10.48333	0.110	10.48333	4.394
10.48500	102.831	10.48500	0.110	10.48500	4.393
10.48667	103.025	10.48667	0.110	10.48667	4.392
10.48833	103.215	10.48833	0.110	10.48833	4.391
10.49000	103.399	10.49000	0.111	10.49000	4.390
10.49167	103.579	10.49167	0.111	10.49167	4.389
10.49333	103.759	10.49333	0.111	10.49332	4.388
10.49500	103.923	10.49500	0.111	10.49500	4.387
10.49667	104.093	10.49667	0.111	10.49667	4.386
10.49833	104.267	10.49833	0.112	10.49833	4.385
10.50000	104.441	10.50000	0.112	10.50000	4.384
10.50167	104.619	10.50167	0.112	10.50167	4.383
10.50333	104.798	10.50333	0.112	10.50333	4.382
10.50500	104.982	10.50500	0.112	10.50498	4.381
10.50667	105.162	10.50667	0.112	10.50667	4.380
10.50833	105.330	10.50833	0.113	10.50833	4.379
10.51000	105.494	10.51000	0.113	10.51000	4.378
10.51167	105.658	10.51167	0.113	10.51167	4.377
10.51333	105.811	10.51333	0.113	10.51333	4.376
10.51500	105.970	10.51500	0.113	10.51500	4.375
10.51667	106.138	10.51667	0.114	10.51667	4.374
10.51833	106.313	10.51833	0.114	10.51833	4.373
10.52000	106.486	10.52000	0.114	10.52000	4.372
10.52167	106.655	10.52167	0.114	10.52167	4.371
10.52333	106.814	10.52333	0.114	10.52333	4.370
10.52500	106.973	10.52500	0.114	10.52500	4.369
10.52667	107.126	10.52667	0.115	10.52667	4.368
10.52833	107.275	10.52833	0.115	10.52833	4.367
10.53000	107.423	10.53000	0.115	10.53000	4.366
10.53167	107.578	10.53167	0.115	10.53167	4.365
10.53333	107.736	10.53333	0.115	10.53333	4.364
10.53500	107.894	10.53500	0.115	10.53500	4.363
10.53667	108.053	10.53667	0.116	10.53667	4.362
10.53833	108.206	10.53833	0.116	10.53833	4.361
10.54000	108.359	10.54000	0.116	10.54000	4.360
10.54167	108.503	10.54167	0.116	10.54167	4.359
10.54333	108.646	10.54333	0.116	10.54333	4.357
10.54500	108.790	10.54500	0.116	10.54500	4.356
10.54667	108.927	10.54667	0.116	10.54667	4.355
10.54833	109.065	10.54833	0.117	10.54832	4.354
10.55000	109.212	10.55000	0.117	10.55000	4.353
10.55167	109.366	10.55167	0.117	10.55167	4.352
10.55333	109.514	10.55333	0.117	10.55333	4.351
10.55500	109.666	10.55500	0.117	10.55500	4.350
10.55667	109.810	10.55667	0.117	10.55667	4.349
10.55833	109.942	10.55833	0.118	10.55833	4.348
10.56000	110.070	10.56000	0.118	10.55998	4.347
10.56167	110.198	10.56167	0.118	10.56167	4.346
10.56333	110.326	10.56333	0.118	10.56333	4.345
10.56500	110.455	10.56500	0.118	10.56500	4.344
10.56667	110.593	10.56667	0.118	10.56667	4.343
10.56833	110.737	10.56833	0.118	10.56833	4.342
10.57000	110.876	10.57000	0.118	10.57000	4.341
10.57167	111.010	10.57167	0.119	10.57165	4.340
10.57333	111.138	10.57333	0.119	10.57333	4.339
10.57500	111.261	10.57500	0.119	10.57500	4.338
10.57667	111.384	10.57667	0.119	10.57667	4.337
10.57833	111.501	10.57833	0.119	10.57833	4.336
10.58000	111.614	10.58000	0.119	10.58000	4.335
10.58167	111.737	10.58167	0.119	10.58167	4.334
10.58333	111.865	10.58333	0.120	10.58332	4.333
10.58500	111.998	10.58500	0.120	10.58500	4.332
10.58667	112.122	10.58667	0.120	10.58667	4.331
10.58833	112.241	10.58833	0.120	10.58833	4.330
10.59000	112.354	10.59000	0.120	10.59000	4.329
10.59167	112.466	10.59167	0.120	10.59167	4.328
10.59333	112.574	10.59333	0.120	10.59333	4.327
10.59500	112.682	10.59500	0.120	10.59498	4.326
10.59667	112.789	10.59667	0.120	10.59667	4.325
10.59833	112.897	10.59833	0.121	10.59833	4.324
10.60000	113.015	10.60000	0.121	10.60000	4.323
10.60167	113.134	10.60167	0.121	10.60167	4.322
10.60333	113.248	10.60333	0.121	10.60333	4.321
10.60500	113.360	10.60500	0.121	10.60500	4.320
10.60667	113.474	10.60667	0.121	10.60665	4.319
10.60833	113.571	10.60833	0.121	10.60833	4.318
10.61000	113.664	10.61000	0.121	10.61000	4.317
10.61167	113.766	10.61167	0.121	10.61167	4.316
10.61333	113.864	10.61333	0.122	10.61333	4.315
10.61500	113.967	10.61500	0.122	10.61500	4.313
10.61667	114.075	10.61667	0.122	10.61667	4.312
10.61833	114.178	10.61833	0.122	10.61832	4.311
10.62000	114.280	10.62000	0.122	10.62000	4.310
10.62167	114.373	10.62167	0.122	10.62167	4.309
10.62333	114.470	10.62333	0.122	10.62333	4.308
10.62500	114.558	10.62500	0.122	10.62500	4.307
10.62667	114.645	10.62667	0.122	10.62667	4.306
10.62833	114.727	10.62833	0.122	10.62833	4.305
10.63000	114.819	10.63000	0.123	10.62998	4.304
10.63167	114.911	10.63167	0.123	10.63167	4.303
10.63333	115.008	10.63333	0.123	10.63333	4.302
10.63500	115.104	10.63500	0.123	10.63500	4.301
10.63667	115.201	10.63667	0.123	10.63667	4.300
10.63833	115.284	10.63833	0.123	10.63833	4.299
10.64000	115.361	10.64000	0.123	10.64000	4.298
10.64167	115.439	10.64167	0.123	10.64167	4.297
10.64333	115.516	10.64333	0.123	10.64333	4.296
10.64500	115.587	10.64500	0.123	10.64500	4.295
10.64667	115.660	10.64667	0.123	10.64667	4.294
10.64833	115.737	10.64833	0.124	10.64833	4.293
10.65000	115.820	10.65000	0.124	10.65000	4.292
10.65167	115.898	10.65167	0.124	10.65167	4.291
10.65333	115.974	10.65333	0.124	10.65333	4.290
10.65500	116.045	10.65500	0.124	10.65500	4.289
10.65667	116.107	10.65667	0.124	10.65667	4.288
10.65833	116.168	10.65833	0.124	10.65833	4.287
10.66000	116.230	10.66000	0.124	10.66000	4.286
10.66167	116.291	10.66167	0.124	10.66167	4.285
10.66333	116.363	10.66333	0.124	10.66333	4.284
10.66500	116.440	10.66500	0.124	10.66500	4.283
10.66667	116.506	10.66667	0.124	10.66667	4.282
10.66833	116.572	10.66833	0.124	10.66833	4.281
10.67000	116.634	10.67000	0.124	10.67000	4.280
10.67167	116.685	10.67167	0.125	10.67167	4.279
10.67333	116.742	10.67333	0.125	10.67332	4.278
10.67500	116.794	10.67500	0.125	10.67500	4.277
10.67667	116.841	10.67667	0.125	10.67667	4.276
10.67833	116.892	10.67833	0.125	10.67833	4.275
10.68000	116.955	10.68000	0.125	10.68000	4.274
10.68167	117.017	10.68167	0.125	10.68167	4.273
10.68333	117.073	10.68333	0.125	10.68333	4.272
10.68500	117.134	10.68500	0.125	10.68498	4.270
10.68667	117.180	10.68667	0.125	10.68667	4.269
10.68833	117.226	10.68833	0.125	10.68833	4.268
10.69000	117.262	10.69000	0.125	10.69000	4.267
10.69167	117.298	10.69167	0.125	10.69167	4.266
10.69333	117.339	10.69333	0.125	10.69333	4.265
10.69500	117.379	10.69500	0.125	10.69500	4.264
10.69667	117.429	10.69667	0.125	10.69665	4.263
10.69833	117.481	10.69833	0.125	10.69833	4.262
10.70000	117.526	10.70000	0.125	10.70000	4.261
10.70167	117.576	10.70167	0.125	10.70167	4.260
10.70333	117.611	10.70333	0.125	10.70333	4.259
10.70500	117.646	10.70500	0.125	10.70500	4.258
10.70667	117.672	10.70667	0.125	10.70667	4.257
10.70833	117.697	10.70833	0.126	10.70832	4.256
10.71000	117.721	10.71000	0.126	10.71000	4.255
10.71167	117.756	10.71167	0.126	10.71167	4.254
10.71333	117.792	10.71333	0.126	10.71333	4.253
10.71500	117.833	10.71500	0.126	10.71500	4.252
10.71667	117.868	10.71667	0.126	10.71667	4.251
10.71833	117.899	10.71833	0.126	10.71833	4.250
10.72000	117.929	10.72000	0.126	10.71998	4.249
10.72167	117.946	10.72167	0.126	10.72167	4.248
10.72333	117.962	10.72333	0.126	10.72333	4.247
10.72500	117.974	10.72500	0.126	10.72500	4.246
10.72667	117.984	10.72667	0.126	10.72667	4.245
10.72833	118.006	10.72833	0.126	10.72833	4.244
10.73000	118.032	10.73000	0.126	10.73000	4.243
10.73167	118.064	10.73167	0.126	10.73165	4.242
10.73333	118.084	10.73333	0.126	10.73333	4.241
10.73500	118.095	10.73500	0.126	10.73500	4.240
10.73667	118.104	10.73667	0.126	10.73667	4.239
10.73833	118.110	10.73833	0.126	10.73833	4.238
10.74000	118.109	10.74000	0.126	10.74000	4.237
10.74167	118.109	10.74167	0.126	10.74167	4.236
10.74333	118.114	10.74333	0.126	10.74332	4.235
10.74500	118.124	10.74500	0.126	10.74500	4.234
10.74667	118.139	10.74667	0.126	10.74667	4.233
10.74833	118.154	10.74833	0.126	10.74833	4.232
10.75000	118.165	10.75000	0.126	10.75000	4.231
10.75167	118.165	10.75167	0.126	10.75167	4.230
10.75333	118.171	10.75333	0.126	10.75333	4.229
10.75500	118.156	10.75500	0.126	10.75498	4.228
10.75667	118.145	10.75667	0.126	10.75667	4.226
10.75833	118.134	10.75833	0.126	10.75833	4.225
10.76000	118.129	10.76000	0.126	10.76000	4.224
10.76167	118.135	10.76167	0.126	10.76167	4.223
10.76333	118.140	10.76333	0.126	10.76333	4.222
10.76500	118.140	10.76500	0.126	10.76500	4.221
10.76667	118.135	10.76667	0.126	10.76667	4.220
10.76833	118.124	10.76833	0.126	10.76833	4.219
10.77000	118.113	10.77000	0.126	10.77000	4.218
10.77167	118.093	10.77167	0.126	10.77167	4.217
10.77333	118.067	10.77333	0.126	10.77333	4.216
10.77500	118.047	10.77500	0.126	10.77500	4.215
10.77667	118.031	10.77667	0.126	10.77667	4.214
10.77833	118.022	10.77833	0.126	10.77833	4.213
10.78000	118.018	10.78000	0.126	10.78000	4.212
10.78167	118.003	10.78167	0.126	10.78167	4.211
10.78333	117.978	10.78333	0.126	10.78333	4.210
10.78500	117.952	10.78500	0.126	10.78500	4.209
10.78667	117.932	10.78667	0.126	10.78667	4.208
10.78833	117.901	10.78833	0.126	10.78833	4.207
10.79000	117.871	10.79000	0.126	10.79000	4.206
10.79167	117.840	10.79167	0.125	10.79167	4.205
10.79333	117.820	10.79333	0.125	10.79333	4.204
10.79500	117.804	10.79500	0.125	10.79500	4.203
10.79667	117.785	10.79667	0.125	10.79667	4.202
10.79833	117.759	10.79833	0.125	10.79832	4.201
10.80000	117.729	10.80000	0.125	10.80000	4.200
10.80167	117.688	10.80167	0.125	10.80167	4.199
10.80333	117.648	10.80333	0.125	10.80333	4.198
10.80500	117.602	10.80500	0.125	10.80500	4.197
10.80667	117.556	10.80667	0.125	10.80667	4.196
10.80833	117.521	10.80833	0.125	10.80833	4.195
10.81000	117.489	10.81000	0.125	10.80998	4.194
10.81167	117.460	10.81167	0.125	10.81167	4.193
10.81333	117.435	10.81333	0.125	10.81333	4.192
10.81500	117.399	10.81500	0.125	10.81500	4.191
10.81667	117.359	10.81667	0.125	10.81667	4.190
10.81833	117.313	10.81833	0.125	10.81833	4.189
10.82000	117.262	10.82000	0.125	10.82000	4.188
10.82167	117.205	10.82167	0.125	10.82165	4.187
10.82333	117.149	10.82333	0.125	10.82333	4.186
10.82500	117.103	10.82500	0.125	10.82500	4.185
10.82667	117.057	10.82667	0.125	10.82667	4.183
10.82833	117.016	10.82833	0.125	10.82833	4.182
10.83000	116.975	10.83000	0.124	10.83000	4.181
10.83167	116.923	10.83167	0.124	10.83167	4.180
10.83333	116.872	10.83333	0.124	10.83332	4.179
10.83500	116.811	10.83500	0.124	10.83500	4.178
10.83667	116.739	10.83667	0.124	10.83667	4.177
10.83833	116.683	10.83833	0.124	10.83833	4.176
10.84000	116.621	10.84000	0.124	10.84000	4.175
10.84167	116.560	10.84167	0.124	10.84167	4.174
10.84333	116.513	10.84333	0.124	10.84333	4.173
10.84500	116.455	10.84500	0.124	10.84498	4.172
10.84667	116.399	10.84667	0.124	10.84667	4.171
10.84833	116.337	10.84833	0.124	10.84833	4.170
10.85000	116.265	10.85000	0.124	10.85000	4.169
10.85167	116.193	10.85167	0.124	10.85167	4.168
10.85333	116.116	10.85333	0.123	10.85333	4.167
10.85500	116.040	10.85500	0.123	10.85500	4.166
10.85667	115.964	10.85667	0.123	10.85665	4.165
10.85833	115.902	10.85833	0.123	10.85833	4.164
10.86000	115.841	10.86000	0.123	10.86000	4.163
10.86167	115.779	10.86167	0.123	10.86167	4.162
10.86333	115.707	10.86333	0.123	10.86333	4.161
10.86500	115.636	10.86500	0.123	10.86500	4.160
10.86667	115.561	10.86667	0.123	10.86667	4.159
10.86833	115.479	10.86833	0.123	10.86832	4.158
10.87000	115.386	10.87000	0.123	10.87000	4.157
10.87167	115.304	10.87167	0.123	10.87167	4.156
10.87333	115.228	10.87333	0.122	10.87333	4.155
10.87500	115.157	10.87500	0.122	10.87500	4.154
10.87667	115.085	10.87667	0.122	10.87667	4.153
