ChromatogramRI		Elution CurveRI		Calibration CurveRI	
9.34000	10.694	9.34000	0.012	9.34000	5.096
9.34167	10.797	9.34167	0.012	9.34167	5.095
9.34333	10.898	9.34333	0.012	9.34333	5.094
9.34500	11.001	9.34500	0.012	9.34500	5.093
9.34667	11.113	9.34667	0.012	9.34667	5.092
9.34833	11.230	9.34833	0.012	9.34833	5.091
9.35000	11.352	9.35000	0.012	9.35000	5.090
9.35167	11.475	9.35167	0.012	9.35167	5.089
9.35333	11.598	9.35333	0.013	9.35333	5.088
9.35500	11.715	9.35500	0.013	9.35500	5.087
9.35667	11.828	9.35667	0.013	9.35665	5.086
9.35833	11.936	9.35833	0.013	9.35833	5.085
9.36000	12.049	9.36000	0.013	9.36000	5.084
9.36167	12.161	9.36167	0.013	9.36167	5.083
9.36333	12.279	9.36333	0.013	9.36333	5.082
9.36500	12.407	9.36500	0.013	9.36500	5.081
9.36667	12.536	9.36667	0.013	9.36667	5.080
9.36833	12.664	9.36833	0.014	9.36832	5.079
9.37000	12.787	9.37000	0.014	9.37000	5.078
9.37167	12.905	9.37167	0.014	9.37167	5.077
9.37333	13.017	9.37333	0.014	9.37333	5.076
9.37500	13.135	9.37500	0.014	9.37500	5.075
9.37667	13.254	9.37667	0.014	9.37667	5.074
9.37833	13.372	9.37833	0.014	9.37833	5.073
9.38000	13.500	9.38000	0.014	9.37998	5.072
9.38167	13.639	9.38167	0.015	9.38167	5.071
9.38333	13.772	9.38333	0.015	9.38333	5.070
9.38500	13.900	9.38500	0.015	9.38500	5.069
9.38667	14.033	9.38667	0.015	9.38667	5.068
9.38833	14.166	9.38833	0.015	9.38833	5.067
9.39000	14.289	9.39000	0.015	9.39000	5.066
9.39167	14.411	9.39167	0.015	9.39167	5.065
9.39333	14.538	9.39333	0.015	9.39333	5.064
9.39500	14.666	9.39500	0.016	9.39500	5.063
9.39667	14.799	9.39667	0.016	9.39667	5.062
9.39833	14.942	9.39833	0.016	9.39833	5.061
9.40000	15.086	9.40000	0.016	9.40000	5.060
9.40167	15.225	9.40167	0.016	9.40167	5.059
9.40333	15.358	9.40333	0.016	9.40333	5.058
9.40500	15.486	9.40500	0.016	9.40500	5.057
9.40667	15.614	9.40667	0.017	9.40667	5.056
9.40833	15.742	9.40833	0.017	9.40833	5.055
9.41000	15.875	9.41000	0.017	9.41000	5.054
9.41167	16.009	9.41167	0.017	9.41167	5.052
9.41333	16.147	9.41333	0.017	9.41333	5.051
9.41500	16.291	9.41500	0.017	9.41500	5.050
9.41667	16.434	9.41667	0.017	9.41667	5.049
9.41833	16.583	9.41833	0.018	9.41833	5.048
9.42000	16.720	9.42000	0.018	9.42000	5.047
9.42167	16.858	9.42167	0.018	9.42167	5.046
9.42333	16.996	9.42333	0.018	9.42333	5.045
9.42500	17.134	9.42500	0.018	9.42500	5.044
9.42667	17.277	9.42667	0.018	9.42667	5.043
9.42833	17.421	9.42833	0.018	9.42833	5.042
9.43000	17.570	9.43000	0.019	9.43000	5.041
9.43167	17.729	9.43167	0.019	9.43167	5.040
9.43333	17.888	9.43333	0.019	9.43333	5.039
9.43500	18.038	9.43500	0.019	9.43500	5.038
9.43667	18.182	9.43667	0.019	9.43667	5.037
9.43833	18.326	9.43833	0.019	9.43833	5.036
9.44000	18.460	9.44000	0.019	9.44000	5.035
9.44167	18.598	9.44167	0.020	9.44167	5.034
9.44333	18.747	9.44333	0.020	9.44333	5.033
9.44500	18.900	9.44500	0.020	9.44500	5.032
9.44667	19.059	9.44667	0.020	9.44667	5.031
9.44833	19.222	9.44833	0.020	9.44833	5.030
9.45000	19.381	9.45000	0.020	9.45000	5.029
9.45167	19.534	9.45167	0.021	9.45167	5.028
9.45333	19.683	9.45333	0.021	9.45333	5.027
9.45500	19.831	9.45500	0.021	9.45500	5.026
9.45667	19.976	9.45667	0.021	9.45667	5.025
9.45833	20.125	9.45833	0.021	9.45833	5.024
9.46000	20.279	9.46000	0.021	9.46000	5.023
9.46167	20.438	9.46167	0.021	9.46167	5.022
9.46333	20.606	9.46333	0.022	9.46333	5.021
9.46500	20.771	9.46500	0.022	9.46500	5.020
9.46667	20.936	9.46667	0.022	9.46667	5.019
9.46833	21.095	9.46833	0.022	9.46833	5.018
9.47000	21.248	9.47000	0.022	9.47000	5.017
9.47167	21.406	9.47167	0.022	9.47167	5.016
9.47333	21.566	9.47333	0.023	9.47333	5.015
9.47500	21.720	9.47500	0.023	9.47500	5.014
9.47667	21.884	9.47667	0.023	9.47667	5.013
9.47833	22.058	9.47833	0.023	9.47833	5.012
9.48000	22.237	9.48000	0.023	9.48000	5.011
9.48167	22.411	9.48167	0.023	9.48165	5.009
9.48333	22.580	9.48333	0.024	9.48333	5.008
9.48500	22.749	9.48500	0.024	9.48500	5.007
9.48667	22.913	9.48667	0.024	9.48667	5.006
9.48833	23.072	9.48833	0.024	9.48833	5.005
9.49000	23.231	9.49000	0.024	9.49000	5.004
9.49167	23.394	9.49167	0.024	9.49167	5.003
9.49333	23.563	9.49333	0.025	9.49332	5.002
9.49500	23.747	9.49500	0.025	9.49500	5.001
9.49667	23.932	9.49667	0.025	9.49667	5.000
9.49833	24.105	9.49833	0.025	9.49833	4.999
9.50000	24.274	9.50000	0.025	9.50000	4.998
9.50167	24.448	9.50167	0.025	9.50167	4.997
9.50333	24.617	9.50333	0.026	9.50333	4.996
9.50500	24.781	9.50500	0.026	9.50498	4.995
9.50667	24.945	9.50667	0.026	9.50667	4.994
9.50833	25.125	9.50833	0.026	9.50833	4.993
9.51000	25.310	9.51000	0.026	9.51000	4.992
9.51167	25.489	9.51167	0.027	9.51167	4.991
9.51333	25.674	9.51333	0.027	9.51333	4.990
9.51500	25.859	9.51500	0.027	9.51500	4.989
9.51667	26.032	9.51667	0.027	9.51667	4.988
9.51833	26.201	9.51833	0.027	9.51833	4.987
9.52000	26.370	9.52000	0.027	9.52000	4.986
9.52167	26.549	9.52167	0.028	9.52167	4.985
9.52333	26.722	9.52333	0.028	9.52333	4.984
9.52500	26.901	9.52500	0.028	9.52500	4.983
9.52667	27.091	9.52667	0.028	9.52667	4.982
9.52833	27.285	9.52833	0.028	9.52833	4.981
9.53000	27.485	9.53000	0.029	9.53000	4.980
9.53167	27.675	9.53167	0.029	9.53167	4.979
9.53333	27.859	9.53333	0.029	9.53333	4.978
9.53500	28.033	9.53500	0.029	9.53500	4.977
9.53667	28.213	9.53667	0.029	9.53667	4.976
9.53833	28.388	9.53833	0.029	9.53833	4.975
9.54000	28.576	9.54000	0.030	9.54000	4.974
9.54167	28.766	9.54167	0.030	9.54167	4.973
9.54333	28.961	9.54333	0.030	9.54333	4.972
9.54500	29.160	9.54500	0.030	9.54500	4.971
9.54667	29.360	9.54667	0.030	9.54667	4.970
9.54833	29.550	9.54833	0.031	9.54833	4.969
9.55000	29.739	9.55000	0.031	9.55000	4.968
9.55167	29.924	9.55167	0.031	9.55167	4.967
9.55333	30.108	9.55333	0.031	9.55333	4.965
9.55500	30.293	9.55500	0.031	9.55500	4.964
9.55667	30.483	9.55667	0.032	9.55667	4.963
9.55833	30.678	9.55833	0.032	9.55833	4.962
9.56000	30.878	9.56000	0.032	9.56000	4.961
9.56167	31.083	9.56167	0.032	9.56167	4.960
9.56333	31.283	9.56333	0.032	9.56333	4.959
9.56500	31.478	9.56500	0.033	9.56500	4.958
9.56667	31.672	9.56667	0.033	9.56667	4.957
9.56833	31.862	9.56833	0.033	9.56833	4.956
9.57000	32.052	9.57000	0.033	9.57000	4.955
9.57167	32.247	9.57167	0.033	9.57167	4.954
9.57333	32.442	9.57333	0.034	9.57333	4.953
9.57500	32.648	9.57500	0.034	9.57500	4.952
9.57667	32.858	9.57667	0.034	9.57667	4.951
9.57833	33.068	9.57833	0.034	9.57833	4.950
9.58000	33.273	9.58000	0.034	9.58000	4.949
9.58167	33.468	9.58167	0.035	9.58167	4.948
9.58333	33.662	9.58333	0.035	9.58333	4.947
9.58500	33.862	9.58500	0.035	9.58500	4.946
9.58667	34.067	9.58667	0.035	9.58667	4.945
9.58833	34.266	9.58833	0.035	9.58833	4.944
9.59000	34.470	9.59000	0.036	9.59000	4.943
9.59167	34.679	9.59167	0.036	9.59167	4.942
9.59333	34.899	9.59333	0.036	9.59333	4.941
9.59500	35.109	9.59500	0.036	9.59500	4.940
9.59667	35.314	9.59667	0.036	9.59667	4.939
9.59833	35.519	9.59833	0.037	9.59833	4.938
9.60000	35.719	9.60000	0.037	9.60000	4.937
9.60167	35.924	9.60167	0.037	9.60167	4.936
9.60333	36.128	9.60333	0.037	9.60333	4.935
9.60500	36.333	9.60500	0.037	9.60500	4.934
9.60667	36.542	9.60667	0.038	9.60665	4.933
9.60833	36.758	9.60833	0.038	9.60833	4.932
9.61000	36.979	9.61000	0.038	9.61000	4.931
9.61167	37.189	9.61167	0.038	9.61167	4.930
9.61333	37.399	9.61333	0.039	9.61333	4.929
9.61500	37.609	9.61500	0.039	9.61500	4.928
9.61667	37.819	9.61667	0.039	9.61667	4.927
9.61833	38.025	9.61833	0.039	9.61832	4.926
9.62000	38.230	9.62000	0.039	9.62000	4.925
9.62167	38.440	9.62167	0.040	9.62167	4.924
9.62333	38.661	9.62333	0.040	9.62333	4.922
9.62500	38.886	9.62500	0.040	9.62500	4.921
9.62667	39.111	9.62667	0.040	9.62667	4.920
9.62833	39.337	9.62833	0.041	9.62833	4.919
9.63000	39.546	9.63000	0.041	9.62998	4.918
9.63167	39.757	9.63167	0.041	9.63167	4.917
9.63333	39.966	9.63333	0.041	9.63333	4.916
9.63500	40.182	9.63500	0.041	9.63500	4.915
9.63667	40.392	9.63667	0.042	9.63667	4.914
9.63833	40.607	9.63833	0.042	9.63833	4.913
9.64000	40.828	9.64000	0.042	9.64000	4.912
9.64167	41.059	9.64167	0.042	9.64167	4.911
9.64333	41.290	9.64333	0.042	9.64333	4.910
9.64500	41.510	9.64500	0.043	9.64500	4.909
9.64667	41.725	9.64667	0.043	9.64667	4.908
9.64833	41.941	9.64833	0.043	9.64833	4.907
9.65000	42.161	9.65000	0.043	9.65000	4.906
9.65167	42.382	9.65167	0.044	9.65167	4.905
9.65333	42.607	9.65333	0.044	9.65333	4.904
9.65500	42.833	9.65500	0.044	9.65500	4.903
9.65667	43.070	9.65667	0.044	9.65667	4.902
9.65833	43.305	9.65833	0.045	9.65833	4.901
9.66000	43.536	9.66000	0.045	9.66000	4.900
9.66167	43.755	9.66167	0.045	9.66167	4.899
9.66333	43.971	9.66333	0.045	9.66333	4.898
9.66500	44.190	9.66500	0.045	9.66500	4.897
9.66667	44.411	9.66667	0.046	9.66667	4.896
9.66833	44.630	9.66833	0.046	9.66833	4.895
9.67000	44.855	9.67000	0.046	9.67000	4.894
9.67167	45.080	9.67167	0.046	9.67167	4.893
9.67333	45.316	9.67333	0.047	9.67333	4.892
9.67500	45.552	9.67500	0.047	9.67500	4.891
9.67667	45.783	9.67667	0.047	9.67667	4.890
9.67833	46.003	9.67833	0.047	9.67833	4.889
9.68000	46.223	9.68000	0.047	9.68000	4.888
9.68167	46.444	9.68167	0.048	9.68167	4.887
9.68333	46.664	9.68333	0.048	9.68333	4.886
9.68500	46.889	9.68500	0.048	9.68500	4.885
9.68667	47.114	9.68667	0.048	9.68667	4.884
9.68833	47.350	9.68833	0.049	9.68833	4.883
9.69000	47.591	9.69000	0.049	9.69000	4.882
9.69167	47.832	9.69167	0.049	9.69167	4.881
9.69333	48.069	9.69333	0.049	9.69333	4.880
9.69500	48.300	9.69500	0.050	9.69500	4.878
9.69667	48.526	9.69667	0.050	9.69667	4.877
9.69833	48.752	9.69833	0.050	9.69833	4.876
9.70000	48.972	9.70000	0.050	9.70000	4.875
9.70167	49.202	9.70167	0.050	9.70167	4.874
9.70333	49.432	9.70333	0.051	9.70333	4.873
9.70500	49.673	9.70500	0.051	9.70500	4.872
9.70667	49.914	9.70667	0.051	9.70667	4.871
9.70833	50.155	9.70833	0.051	9.70833	4.870
9.71000	50.385	9.71000	0.052	9.71000	4.869
9.71167	50.621	9.71167	0.052	9.71167	4.868
9.71333	50.851	9.71333	0.052	9.71333	4.867
9.71500	51.082	9.71500	0.052	9.71500	4.866
9.71667	51.312	9.71667	0.053	9.71667	4.865
9.71833	51.538	9.71833	0.053	9.71833	4.864
9.72000	51.774	9.72000	0.053	9.72000	4.863
9.72167	52.021	9.72167	0.053	9.72167	4.862
9.72333	52.268	9.72333	0.054	9.72333	4.861
9.72500	52.503	9.72500	0.054	9.72500	4.860
9.72667	52.734	9.72667	0.054	9.72667	4.859
9.72833	52.959	9.72833	0.054	9.72833	4.858
9.73000	53.190	9.73000	0.055	9.73000	4.857
9.73167	53.420	9.73167	0.055	9.73165	4.856
9.73333	53.651	9.73333	0.055	9.73333	4.855
9.73500	53.881	9.73500	0.055	9.73500	4.854
9.73667	54.122	9.73667	0.055	9.73667	4.853
9.73833	54.368	9.73833	0.056	9.73833	4.852
9.74000	54.614	9.74000	0.056	9.74000	4.851
9.74167	54.854	9.74167	0.056	9.74167	4.850
9.74333	55.090	9.74333	0.056	9.74332	4.849
9.74500	55.325	9.74500	0.057	9.74500	4.848
9.74667	55.561	9.74667	0.057	9.74667	4.847
9.74833	55.792	9.74833	0.057	9.74833	4.846
9.75000	56.028	9.75000	0.057	9.75000	4.845
9.75167	56.262	9.75167	0.058	9.75167	4.844
9.75333	56.513	9.75333	0.058	9.75333	4.843
9.75500	56.769	9.75500	0.058	9.75498	4.842
9.75667	57.009	9.75667	0.058	9.75667	4.841
9.75833	57.250	9.75833	0.059	9.75833	4.840
9.76000	57.491	9.76000	0.059	9.76000	4.839
9.76167	57.720	9.76167	0.059	9.76167	4.838
9.76333	57.951	9.76333	0.059	9.76333	4.837
9.76500	58.187	9.76500	0.060	9.76500	4.835
9.76667	58.417	9.76667	0.060	9.76667	4.834
9.76833	58.658	9.76833	0.060	9.76833	4.833
9.77000	58.899	9.77000	0.060	9.77000	4.832
9.77167	59.149	9.77167	0.061	9.77167	4.831
9.77333	59.395	9.77333	0.061	9.77333	4.830
9.77500	59.635	9.77500	0.061	9.77500	4.829
9.77667	59.870	9.77667	0.061	9.77667	4.828
9.77833	60.104	9.77833	0.061	9.77833	4.827
9.78000	60.333	9.78000	0.062	9.78000	4.826
9.78167	60.573	9.78167	0.062	9.78167	4.825
9.78333	60.809	9.78333	0.062	9.78333	4.824
9.78500	61.054	9.78500	0.062	9.78500	4.823
9.78667	61.305	9.78667	0.063	9.78667	4.822
9.78833	61.561	9.78833	0.063	9.78833	4.821
9.79000	61.807	9.79000	0.063	9.79000	4.820
9.79167	62.049	9.79167	0.063	9.79167	4.819
9.79333	62.279	9.79333	0.064	9.79333	4.818
9.79500	62.519	9.79500	0.064	9.79500	4.817
9.79667	62.750	9.79667	0.064	9.79667	4.816
9.79833	62.981	9.79833	0.064	9.79833	4.815
9.80000	63.222	9.80000	0.065	9.80000	4.814
9.80167	63.468	9.80167	0.065	9.80167	4.813
9.80333	63.721	9.80333	0.065	9.80333	4.812
9.80500	63.968	9.80500	0.065	9.80500	4.811
9.80667	64.209	9.80667	0.066	9.80667	4.810
9.80833	64.445	9.80833	0.066	9.80833	4.809
9.81000	64.676	9.81000	0.066	9.81000	4.808
9.81167	64.908	9.81167	0.066	9.81167	4.807
9.81333	65.139	9.81333	0.067	9.81333	4.806
9.81500	65.375	9.81500	0.067	9.81500	4.805
9.81667	65.620	9.81667	0.067	9.81667	4.804
9.81833	65.870	9.81833	0.067	9.81833	4.803
9.82000	66.121	9.82000	0.068	9.82000	4.802
9.82167	66.368	9.82167	0.068	9.82167	4.801
9.82333	66.614	9.82333	0.068	9.82333	4.800
9.82500	66.849	9.82500	0.068	9.82500	4.799
9.82667	67.075	9.82667	0.069	9.82667	4.798
9.82833	67.311	9.82833	0.069	9.82833	4.797
9.83000	67.546	9.83000	0.069	9.83000	4.796
9.83167	67.777	9.83167	0.069	9.83167	4.795
9.83333	68.018	9.83333	0.069	9.83333	4.794
9.83500	68.265	9.83500	0.070	9.83500	4.793
9.83667	68.516	9.83667	0.070	9.83667	4.791
9.83833	68.762	9.83833	0.070	9.83833	4.790
9.84000	68.993	9.84000	0.070	9.84000	4.789
9.84167	69.227	9.84167	0.071	9.84167	4.788
9.84333	69.462	9.84333	0.071	9.84333	4.787
9.84500	69.692	9.84500	0.071	9.84500	4.786
9.84667	69.927	9.84667	0.071	9.84667	4.785
9.84833	70.162	9.84833	0.072	9.84833	4.784
9.85000	70.402	9.85000	0.072	9.85000	4.783
9.85167	70.652	9.85167	0.072	9.85167	4.782
9.85333	70.893	9.85333	0.072	9.85333	4.781
9.85500	71.133	9.85500	0.073	9.85500	4.780
9.85667	71.363	9.85667	0.073	9.85665	4.779
9.85833	71.587	9.85833	0.073	9.85833	4.778
9.86000	71.824	9.86000	0.073	9.86000	4.777
9.86167	72.054	9.86167	0.074	9.86167	4.776
9.86333	72.288	9.86333	0.074	9.86333	4.775
9.86500	72.529	9.86500	0.074	9.86500	4.774
9.86667	72.774	9.86667	0.074	9.86667	4.773
9.86833	73.021	9.86833	0.075	9.86832	4.772
9.87000	73.262	9.87000	0.075	9.87000	4.771
9.87167	73.498	9.87167	0.075	9.87167	4.770
9.87333	73.725	9.87333	0.075	9.87333	4.769
9.87500	73.956	9.87500	0.075	9.87500	4.768
9.87667	74.182	9.87667	0.076	9.87667	4.767
9.87833	74.413	9.87833	0.076	9.87833	4.766
9.88000	74.650	9.88000	0.076	9.87998	4.765
9.88167	74.891	9.88167	0.076	9.88167	4.764
9.88333	75.133	9.88333	0.077	9.88333	4.763
9.88500	75.375	9.88500	0.077	9.88500	4.762
9.88667	75.616	9.88667	0.077	9.88667	4.761
9.88833	75.848	9.88833	0.077	9.88833	4.760
9.89000	76.075	9.89000	0.078	9.89000	4.759
9.89167	76.301	9.89167	0.078	9.89167	4.758
9.89333	76.526	9.89333	0.078	9.89333	4.757
9.89500	76.752	9.89500	0.078	9.89500	4.756
9.89667	76.977	9.89667	0.079	9.89667	4.755
9.89833	77.217	9.89833	0.079	9.89833	4.754
9.90000	77.457	9.90000	0.079	9.90000	4.753
9.90167	77.702	9.90167	0.079	9.90167	4.752
9.90333	77.932	9.90333	0.079	9.90333	4.751
9.90500	78.163	9.90500	0.080	9.90500	4.750
9.90667	78.383	9.90667	0.080	9.90667	4.748
9.90833	78.608	9.90833	0.080	9.90833	4.747
9.91000	78.835	9.91000	0.080	9.91000	4.746
9.91167	79.064	9.91167	0.081	9.91167	4.745
9.91333	79.291	9.91333	0.081	9.91333	4.744
9.91500	79.527	9.91500	0.081	9.91500	4.743
9.91667	79.763	9.91667	0.081	9.91667	4.742
9.91833	79.999	9.91833	0.082	9.91833	4.741
9.92000	80.226	9.92000	0.082	9.92000	4.740
9.92167	80.446	9.92167	0.082	9.92167	4.739
9.92333	80.657	9.92333	0.082	9.92333	4.738
9.92500	80.877	9.92500	0.082	9.92500	4.737
9.92667	81.096	9.92667	0.083	9.92667	4.736
9.92833	81.315	9.92833	0.083	9.92833	4.735
9.93000	81.545	9.93000	0.083	9.93000	4.734
9.93167	81.775	9.93167	0.083	9.93167	4.733
9.93333	82.010	9.93333	0.084	9.93333	4.732
9.93500	82.236	9.93500	0.084	9.93500	4.731
9.93667	82.461	9.93667	0.084	9.93667	4.730
9.93833	82.676	9.93833	0.084	9.93833	4.729
9.94000	82.886	9.94000	0.084	9.94000	4.728
9.94167	83.101	9.94167	0.085	9.94167	4.727
9.94333	83.316	9.94333	0.085	9.94333	4.726
9.94500	83.535	9.94500	0.085	9.94500	4.725
9.94667	83.762	9.94667	0.085	9.94667	4.724
9.94833	83.991	9.94833	0.086	9.94833	4.723
9.95000	84.222	9.95000	0.086	9.95000	4.722
9.95167	84.452	9.95167	0.086	9.95167	4.721
9.95333	84.667	9.95333	0.086	9.95333	4.720
9.95500	84.877	9.95500	0.087	9.95500	4.719
9.95667	85.087	9.95667	0.087	9.95667	4.718
9.95833	85.297	9.95833	0.087	9.95833	4.717
9.96000	85.507	9.96000	0.087	9.96000	4.716
9.96167	85.723	9.96167	0.087	9.96167	4.715
9.96333	85.938	9.96333	0.088	9.96333	4.714
9.96500	86.164	9.96500	0.088	9.96500	4.713
9.96667	86.390	9.96667	0.088	9.96667	4.712
9.96833	86.606	9.96833	0.088	9.96833	4.711
9.97000	86.817	9.97000	0.088	9.97000	4.710
9.97167	87.023	9.97167	0.089	9.97167	4.709
9.97333	87.234	9.97333	0.089	9.97333	4.708
9.97500	87.439	9.97500	0.089	9.97500	4.707
9.97667	87.645	9.97667	0.089	9.97667	4.706
9.97833	87.860	9.97833	0.090	9.97833	4.704
9.98000	88.080	9.98000	0.090	9.98000	4.703
9.98167	88.299	9.98167	0.090	9.98165	4.702
9.98333	88.519	9.98333	0.090	9.98333	4.701
9.98500	88.728	9.98500	0.090	9.98500	4.700
9.98667	88.927	9.98667	0.091	9.98667	4.699
9.98833	89.127	9.98833	0.091	9.98833	4.698
9.99000	89.330	9.99000	0.091	9.99000	4.697
9.99167	89.534	9.99167	0.091	9.99167	4.696
9.99333	89.735	9.99333	0.091	9.99332	4.695
9.99500	89.940	9.99500	0.092	9.99500	4.694
9.99667	90.154	9.99667	0.092	9.99667	4.693
9.99833	90.368	9.99833	0.092	9.99833	4.692
10.00000	90.589	10.00000	0.092	10.00000	4.691
10.00167	90.793	10.00167	0.092	10.00167	4.690
10.00333	90.987	10.00333	0.093	10.00333	4.689
10.00500	91.182	10.00500	0.093	10.00498	4.688
10.00667	91.377	10.00667	0.093	10.00667	4.687
10.00833	91.572	10.00833	0.093	10.00833	4.686
10.01000	91.770	10.01000	0.093	10.01000	4.685
10.01167	91.975	10.01167	0.094	10.01167	4.684
10.01333	92.185	10.01333	0.094	10.01333	4.683
10.01500	92.390	10.01500	0.094	10.01500	4.682
10.01667	92.594	10.01667	0.094	10.01667	4.681
10.01833	92.794	10.01833	0.094	10.01833	4.680
10.02000	92.984	10.02000	0.095	10.02000	4.679
10.02167	93.173	10.02167	0.095	10.02167	4.678
10.02333	93.363	10.02333	0.095	10.02333	4.677
10.02500	93.553	10.02500	0.095	10.02500	4.676
10.02667	93.742	10.02667	0.095	10.02667	4.675
10.02833	93.947	10.02833	0.096	10.02833	4.674
10.03000	94.146	10.03000	0.096	10.03000	4.673
10.03167	94.346	10.03167	0.096	10.03167	4.672
10.03333	94.541	10.03333	0.096	10.03333	4.671
10.03500	94.730	10.03500	0.096	10.03500	4.670
10.03667	94.920	10.03667	0.097	10.03667	4.669
10.03833	95.105	10.03833	0.097	10.03833	4.668
10.04000	95.284	10.04000	0.097	10.04000	4.667
10.04167	95.468	10.04167	0.097	10.04167	4.666
10.04333	95.657	10.04333	0.097	10.04333	4.665
10.04500	95.851	10.04500	0.098	10.04500	4.664
10.04667	96.051	10.04667	0.098	10.04667	4.663
10.04833	96.245	10.04833	0.098	10.04832	4.661
10.05000	96.434	10.05000	0.098	10.05000	4.660
10.05167	96.617	10.05167	0.098	10.05167	4.659
10.05333	96.801	10.05333	0.099	10.05333	4.658
10.05500	96.980	10.05500	0.099	10.05500	4.657
10.05667	97.159	10.05667	0.099	10.05667	4.656
10.05833	97.344	10.05833	0.099	10.05833	4.655
10.06000	97.527	10.06000	0.099	10.05998	4.654
10.06167	97.718	10.06167	0.099	10.06167	4.653
10.06333	97.913	10.06333	0.100	10.06333	4.652
10.06500	98.098	10.06500	0.100	10.06500	4.651
10.06667	98.272	10.06667	0.100	10.06667	4.650
10.06833	98.447	10.06833	0.100	10.06833	4.649
10.07000	98.616	10.07000	0.100	10.07000	4.648
10.07167	98.785	10.07167	0.101	10.07165	4.647
10.07333	98.954	10.07333	0.101	10.07333	4.646
10.07500	99.134	10.07500	0.101	10.07500	4.645
10.07667	99.314	10.07667	0.101	10.07667	4.644
10.07833	99.499	10.07833	0.101	10.07833	4.643
10.08000	99.683	10.08000	0.101	10.08000	4.642
10.08167	99.858	10.08167	0.102	10.08167	4.641
10.08333	100.032	10.08333	0.102	10.08332	4.640
10.08500	100.201	10.08500	0.102	10.08500	4.639
10.08667	100.366	10.08667	0.102	10.08667	4.638
10.08833	100.531	10.08833	0.102	10.08833	4.637
10.09000	100.694	10.09000	0.102	10.09000	4.636
10.09167	100.869	10.09167	0.103	10.09167	4.635
10.09333	101.042	10.09333	0.103	10.09333	4.634
10.09500	101.226	10.09500	0.103	10.09498	4.633
10.09667	101.400	10.09667	0.103	10.09667	4.632
10.09833	101.564	10.09833	0.103	10.09833	4.631
10.10000	101.723	10.10000	0.104	10.10000	4.630
10.10167	101.881	10.10167	0.104	10.10167	4.629
10.10333	102.040	10.10333	0.104	10.10333	4.628
10.10500	102.200	10.10500	0.104	10.10500	4.627
10.10667	102.354	10.10667	0.104	10.10665	4.626
10.10833	102.517	10.10833	0.104	10.10833	4.625
10.11000	102.691	10.11000	0.104	10.11000	4.624
10.11167	102.860	10.11167	0.105	10.11167	4.623
10.11333	103.029	10.11333	0.105	10.11333	4.622
10.11500	103.188	10.11500	0.105	10.11500	4.621
10.11667	103.346	10.11667	0.105	10.11667	4.620
10.11833	103.494	10.11833	0.105	10.11832	4.618
10.12000	103.643	10.12000	0.105	10.12000	4.617
10.12167	103.791	10.12167	0.106	10.12167	4.616
10.12333	103.939	10.12333	0.106	10.12333	4.615
10.12500	104.093	10.12500	0.106	10.12500	4.614
10.12667	104.257	10.12667	0.106	10.12667	4.613
10.12833	104.422	10.12833	0.106	10.12833	4.612
10.13000	104.575	10.13000	0.106	10.12998	4.611
10.13167	104.724	10.13167	0.107	10.13167	4.610
10.13333	104.867	10.13333	0.107	10.13333	4.609
10.13500	105.011	10.13500	0.107	10.13500	4.608
10.13667	105.154	10.13667	0.107	10.13667	4.607
10.13833	105.303	10.13833	0.107	10.13833	4.606
10.14000	105.446	10.14000	0.107	10.14000	4.605
10.14167	105.595	10.14167	0.107	10.14167	4.604
10.14333	105.749	10.14333	0.108	10.14333	4.603
10.14500	105.902	10.14500	0.108	10.14500	4.602
10.14667	106.051	10.14667	0.108	10.14667	4.601
10.14833	106.189	10.14833	0.108	10.14833	4.600
10.15000	106.327	10.15000	0.108	10.15000	4.599
10.15167	106.466	10.15167	0.108	10.15167	4.598
10.15333	106.603	10.15333	0.108	10.15333	4.597
10.15500	106.736	10.15500	0.109	10.15500	4.596
10.15667	106.880	10.15667	0.109	10.15667	4.595
10.15833	107.023	10.15833	0.109	10.15833	4.594
10.16000	107.173	10.16000	0.109	10.16000	4.593
10.16167	107.316	10.16167	0.109	10.16167	4.592
10.16333	107.455	10.16333	0.109	10.16333	4.591
10.16500	107.589	10.16500	0.109	10.16500	4.590
10.16667	107.722	10.16667	0.110	10.16667	4.589
10.16833	107.851	10.16833	0.110	10.16833	4.588
10.17000	107.975	10.17000	0.110	10.17000	4.587
10.17167	108.104	10.17167	0.110	10.17167	4.586
10.17333	108.238	10.17333	0.110	10.17332	4.585
10.17500	108.375	10.17500	0.110	10.17500	4.584
10.17667	108.513	10.17667	0.110	10.17667	4.583
10.17833	108.642	10.17833	0.110	10.17833	4.582
10.18000	108.771	10.18000	0.111	10.18000	4.581
10.18167	108.893	10.18167	0.111	10.18167	4.580
10.18333	109.010	10.18333	0.111	10.18333	4.579
10.18500	109.128	10.18500	0.111	10.18498	4.578
10.18667	109.242	10.18667	0.111	10.18667	4.577
10.18833	109.359	10.18833	0.111	10.18833	4.576
10.19000	109.487	10.19000	0.111	10.19000	4.574
10.19167	109.620	10.19167	0.111	10.19167	4.573
10.19333	109.749	10.19333	0.112	10.19333	4.572
10.19500	109.868	10.19500	0.112	10.19500	4.571
10.19667	109.987	10.19667	0.112	10.19665	4.570
10.19833	110.099	10.19833	0.112	10.19833	4.569
10.20000	110.213	10.20000	0.112	10.20000	4.568
