ChromatogramRI		Elution CurveRI		Calibration CurveRI	
10.56833	9.961	10.56833	0.006	10.56833	4.342
10.57000	10.084	10.57000	0.006	10.57000	4.341
10.57167	10.212	10.57167	0.006	10.57165	4.340
10.57333	10.330	10.57333	0.006	10.57333	4.339
10.57500	10.448	10.57500	0.006	10.57500	4.338
10.57667	10.555	10.57667	0.007	10.57667	4.337
10.57833	10.687	10.57833	0.007	10.57833	4.336
10.58000	10.815	10.58000	0.007	10.58000	4.335
10.58167	10.943	10.58167	0.007	10.58167	4.334
10.58333	11.081	10.58333	0.007	10.58332	4.333
10.58500	11.219	10.58500	0.007	10.58500	4.332
10.58667	11.353	10.58667	0.007	10.58667	4.331
10.58833	11.481	10.58833	0.007	10.58833	4.330
10.59000	11.609	10.59000	0.007	10.59000	4.329
10.59167	11.737	10.59167	0.007	10.59167	4.328
10.59333	11.865	10.59333	0.007	10.59333	4.327
10.59500	11.999	10.59500	0.007	10.59498	4.326
10.59667	12.132	10.59667	0.007	10.59667	4.325
10.59833	12.281	10.59833	0.007	10.59833	4.324
10.60000	12.430	10.60000	0.008	10.60000	4.323
10.60167	12.579	10.60167	0.008	10.60167	4.322
10.60333	12.717	10.60333	0.008	10.60333	4.321
10.60500	12.861	10.60500	0.008	10.60500	4.320
10.60667	13.000	10.60667	0.008	10.60665	4.319
10.60833	13.143	10.60833	0.008	10.60833	4.318
10.61000	13.281	10.61000	0.008	10.61000	4.317
10.61167	13.425	10.61167	0.008	10.61167	4.316
10.61333	13.568	10.61333	0.008	10.61333	4.315
10.61500	13.726	10.61500	0.008	10.61500	4.313
10.61667	13.880	10.61667	0.008	10.61667	4.312
10.61833	14.023	10.61833	0.008	10.61832	4.311
10.62000	14.187	10.62000	0.009	10.62000	4.310
10.62167	14.331	10.62167	0.009	10.62167	4.309
10.62333	14.479	10.62333	0.009	10.62333	4.308
10.62500	14.622	10.62500	0.009	10.62500	4.307
10.62667	14.772	10.62667	0.009	10.62667	4.306
10.62833	14.926	10.62833	0.009	10.62833	4.305
10.63000	15.090	10.63000	0.009	10.62998	4.304
10.63167	15.259	10.63167	0.009	10.63167	4.303
10.63333	15.433	10.63333	0.009	10.63333	4.302
10.63500	15.592	10.63500	0.009	10.63500	4.301
10.63667	15.746	10.63667	0.009	10.63667	4.300
10.63833	15.900	10.63833	0.009	10.63833	4.299
10.64000	16.054	10.64000	0.010	10.64000	4.298
10.64167	16.213	10.64167	0.010	10.64167	4.297
10.64333	16.366	10.64333	0.010	10.64333	4.296
10.64500	16.530	10.64500	0.010	10.64500	4.295
10.64667	16.705	10.64667	0.010	10.64667	4.294
10.64833	16.885	10.64833	0.010	10.64833	4.293
10.65000	17.059	10.65000	0.010	10.65000	4.292
10.65167	17.218	10.65167	0.010	10.65167	4.291
10.65333	17.402	10.65333	0.010	10.65333	4.290
10.65500	17.570	10.65500	0.010	10.65500	4.289
10.65667	17.740	10.65667	0.010	10.65667	4.288
10.65833	17.909	10.65833	0.011	10.65833	4.287
10.66000	18.078	10.66000	0.011	10.66000	4.286
10.66167	18.258	10.66167	0.011	10.66167	4.285
10.66333	18.444	10.66333	0.011	10.66333	4.284
10.66500	18.634	10.66500	0.011	10.66500	4.283
10.66667	18.823	10.66667	0.011	10.66667	4.282
10.66833	18.981	10.66833	0.011	10.66833	4.281
10.67000	19.181	10.67000	0.011	10.67000	4.280
10.67167	19.361	10.67167	0.011	10.67167	4.279
10.67333	19.540	10.67333	0.011	10.67332	4.278
10.67500	19.715	10.67500	0.012	10.67500	4.277
10.67667	19.900	10.67667	0.012	10.67667	4.276
10.67833	20.090	10.67833	0.012	10.67833	4.275
10.68000	20.284	10.68000	0.012	10.68000	4.274
10.68167	20.479	10.68167	0.012	10.68167	4.273
10.68333	20.668	10.68333	0.012	10.68333	4.272
10.68500	20.838	10.68500	0.012	10.68498	4.270
10.68667	21.049	10.68667	0.012	10.68667	4.269
10.68833	21.238	10.68833	0.012	10.68833	4.268
10.69000	21.433	10.69000	0.012	10.69000	4.267
10.69167	21.628	10.69167	0.013	10.69167	4.266
10.69333	21.824	10.69333	0.013	10.69333	4.265
10.69500	22.029	10.69500	0.013	10.69500	4.264
10.69667	22.245	10.69667	0.013	10.69665	4.263
10.69833	22.455	10.69833	0.013	10.69833	4.262
10.70000	22.655	10.70000	0.013	10.70000	4.261
10.70167	22.855	10.70167	0.013	10.70167	4.260
10.70333	23.055	10.70333	0.013	10.70333	4.259
10.70500	23.249	10.70500	0.014	10.70500	4.258
10.70667	23.454	10.70667	0.014	10.70667	4.257
10.70833	23.654	10.70833	0.014	10.70832	4.256
10.71000	23.844	10.71000	0.014	10.71000	4.255
10.71167	24.085	10.71167	0.014	10.71167	4.254
10.71333	24.306	10.71333	0.014	10.71333	4.253
10.71500	24.527	10.71500	0.014	10.71500	4.252
10.71667	24.742	10.71667	0.014	10.71667	4.251
10.71833	24.953	10.71833	0.014	10.71833	4.250
10.72000	25.157	10.72000	0.015	10.71998	4.249
10.72167	25.368	10.72167	0.015	10.72167	4.248
10.72333	25.583	10.72333	0.015	10.72333	4.247
10.72500	25.799	10.72500	0.015	10.72500	4.246
10.72667	26.019	10.72667	0.015	10.72667	4.245
10.72833	26.245	10.72833	0.015	10.72833	4.244
10.73000	26.481	10.73000	0.015	10.73000	4.243
10.73167	26.706	10.73167	0.015	10.73165	4.242
10.73333	26.931	10.73333	0.016	10.73333	4.241
10.73500	27.153	10.73500	0.016	10.73500	4.240
10.73667	27.374	10.73667	0.016	10.73667	4.239
10.73833	27.599	10.73833	0.016	10.73833	4.238
10.74000	27.825	10.74000	0.016	10.74000	4.237
10.74167	28.051	10.74167	0.016	10.74167	4.236
10.74333	28.286	10.74333	0.016	10.74332	4.235
10.74500	28.531	10.74500	0.016	10.74500	4.234
10.74667	28.777	10.74667	0.017	10.74667	4.233
10.74833	29.018	10.74833	0.017	10.74833	4.232
10.75000	29.248	10.75000	0.017	10.75000	4.231
10.75167	29.458	10.75167	0.017	10.75167	4.230
10.75333	29.715	10.75333	0.017	10.75333	4.229
10.75500	29.945	10.75500	0.017	10.75498	4.228
10.75667	30.177	10.75667	0.017	10.75667	4.226
10.75833	30.423	10.75833	0.017	10.75833	4.225
10.76000	30.649	10.76000	0.018	10.76000	4.224
10.76167	30.936	10.76167	0.018	10.76167	4.223
10.76333	31.188	10.76333	0.018	10.76333	4.222
10.76500	31.434	10.76500	0.018	10.76500	4.221
10.76667	31.680	10.76667	0.018	10.76667	4.220
10.76833	31.926	10.76833	0.018	10.76833	4.219
10.77000	32.172	10.77000	0.018	10.77000	4.218
10.77167	32.423	10.77167	0.019	10.77167	4.217
10.77333	32.673	10.77333	0.019	10.77333	4.216
10.77500	32.930	10.77500	0.019	10.77500	4.215
10.77667	33.171	10.77667	0.019	10.77667	4.214
10.77833	33.468	10.77833	0.019	10.77833	4.213
10.78000	33.734	10.78000	0.019	10.78000	4.212
10.78167	33.995	10.78167	0.019	10.78167	4.211
10.78333	34.246	10.78333	0.020	10.78333	4.210
10.78500	34.503	10.78500	0.020	10.78500	4.209
10.78667	34.755	10.78667	0.020	10.78667	4.208
10.78833	35.012	10.78833	0.020	10.78833	4.207
10.79000	35.279	10.79000	0.020	10.79000	4.206
10.79167	35.556	10.79167	0.020	10.79167	4.205
10.79333	35.828	10.79333	0.020	10.79333	4.204
10.79500	36.109	10.79500	0.021	10.79500	4.203
10.79667	36.386	10.79667	0.021	10.79667	4.202
10.79833	36.657	10.79833	0.021	10.79832	4.201
10.80000	36.924	10.80000	0.021	10.80000	4.200
10.80167	37.191	10.80167	0.021	10.80167	4.199
10.80333	37.462	10.80333	0.021	10.80333	4.198
10.80500	37.733	10.80500	0.022	10.80500	4.197
10.80667	38.010	10.80667	0.022	10.80667	4.196
10.80833	38.292	10.80833	0.022	10.80833	4.195
10.81000	38.574	10.81000	0.022	10.80998	4.194
10.81167	38.865	10.81167	0.022	10.81167	4.193
10.81333	39.147	10.81333	0.022	10.81333	4.192
10.81500	39.423	10.81500	0.022	10.81500	4.191
10.81667	39.699	10.81667	0.023	10.81667	4.190
10.81833	39.985	10.81833	0.023	10.81833	4.189
10.82000	40.271	10.82000	0.023	10.82000	4.188
10.82167	40.558	10.82167	0.023	10.82165	4.187
10.82333	40.846	10.82333	0.023	10.82333	4.186
10.82500	41.138	10.82500	0.023	10.82500	4.185
10.82667	41.410	10.82667	0.024	10.82667	4.183
10.82833	41.739	10.82833	0.024	10.82833	4.182
10.83000	42.031	10.83000	0.024	10.83000	4.181
10.83167	42.318	10.83167	0.024	10.83167	4.180
10.83333	42.611	10.83333	0.024	10.83332	4.179
10.83500	42.873	10.83500	0.024	10.83500	4.178
10.83667	43.196	10.83667	0.025	10.83667	4.177
10.83833	43.493	10.83833	0.025	10.83833	4.176
10.84000	43.801	10.84000	0.025	10.84000	4.175
10.84167	44.114	10.84167	0.025	10.84167	4.174
10.84333	44.427	10.84333	0.025	10.84333	4.173
10.84500	44.735	10.84500	0.025	10.84498	4.172
10.84667	45.037	10.84667	0.026	10.84667	4.171
10.84833	45.346	10.84833	0.026	10.84833	4.170
10.85000	45.649	10.85000	0.026	10.85000	4.169
10.85167	45.926	10.85167	0.026	10.85167	4.168
10.85333	46.264	10.85333	0.026	10.85333	4.167
10.85500	46.572	10.85500	0.026	10.85500	4.166
10.85667	46.890	10.85667	0.027	10.85665	4.165
10.85833	47.212	10.85833	0.027	10.85833	4.164
10.86000	47.531	10.86000	0.027	10.86000	4.163
10.86167	47.848	10.86167	0.027	10.86167	4.162
10.86333	48.157	10.86333	0.027	10.86333	4.161
10.86500	48.470	10.86500	0.028	10.86500	4.160
10.86667	48.787	10.86667	0.028	10.86667	4.159
10.86833	49.105	10.86833	0.028	10.86832	4.158
10.87000	49.423	10.87000	0.028	10.87000	4.157
10.87167	49.745	10.87167	0.028	10.87167	4.156
10.87333	50.079	10.87333	0.028	10.87333	4.155
10.87500	50.417	10.87500	0.029	10.87500	4.154
10.87667	50.750	10.87667	0.029	10.87667	4.153
10.87833	51.078	10.87833	0.029	10.87833	4.152
10.88000	51.396	10.88000	0.029	10.87998	4.151
10.88167	51.718	10.88167	0.029	10.88167	4.150
10.88333	52.047	10.88333	0.030	10.88333	4.149
10.88500	52.374	10.88500	0.030	10.88500	4.148
10.88667	52.707	10.88667	0.030	10.88667	4.147
10.88833	53.040	10.88833	0.030	10.88833	4.146
10.89000	53.384	10.89000	0.030	10.89000	4.145
10.89167	53.732	10.89167	0.030	10.89167	4.144
10.89333	54.071	10.89333	0.031	10.89333	4.143
10.89500	54.410	10.89500	0.031	10.89500	4.142
10.89667	54.748	10.89667	0.031	10.89667	4.141
10.89833	55.091	10.89833	0.031	10.89833	4.139
10.90000	55.430	10.90000	0.031	10.90000	4.138
10.90167	55.772	10.90167	0.032	10.90167	4.137
10.90333	56.120	10.90333	0.032	10.90333	4.136
10.90500	56.469	10.90500	0.032	10.90500	4.135
10.90667	56.822	10.90667	0.032	10.90667	4.134
10.90833	57.175	10.90833	0.032	10.90833	4.133
10.91000	57.488	10.91000	0.033	10.91000	4.132
10.91167	57.868	10.91167	0.033	10.91167	4.131
10.91333	58.212	10.91333	0.033	10.91333	4.130
10.91500	58.561	10.91500	0.033	10.91500	4.129
10.91667	58.911	10.91667	0.033	10.91667	4.128
10.91833	59.265	10.91833	0.034	10.91833	4.127
10.92000	59.619	10.92000	0.034	10.92000	4.126
10.92167	59.988	10.92167	0.034	10.92167	4.125
10.92333	60.353	10.92333	0.034	10.92332	4.124
10.92500	60.718	10.92500	0.034	10.92500	4.123
10.92667	61.042	10.92667	0.035	10.92667	4.122
10.92833	61.433	10.92833	0.035	10.92833	4.121
10.93000	61.786	10.93000	0.035	10.93000	4.120
10.93167	62.140	10.93167	0.035	10.93167	4.119
10.93333	62.498	10.93333	0.035	10.93333	4.118
10.93500	62.821	10.93500	0.036	10.93498	4.117
10.93667	63.226	10.93667	0.036	10.93667	4.116
10.93833	63.605	10.93833	0.036	10.93833	4.115
10.94000	63.988	10.94000	0.036	10.94000	4.114
10.94167	64.357	10.94167	0.036	10.94167	4.113
10.94333	64.726	10.94333	0.037	10.94333	4.112
10.94500	65.094	10.94500	0.037	10.94500	4.111
10.94667	65.458	10.94667	0.037	10.94665	4.110
10.94833	65.827	10.94833	0.037	10.94833	4.109
10.95000	66.196	10.95000	0.037	10.95000	4.108
10.95167	66.571	10.95167	0.038	10.95167	4.107
10.95333	66.956	10.95333	0.038	10.95333	4.106
10.95500	67.346	10.95500	0.038	10.95500	4.105
10.95667	67.730	10.95667	0.038	10.95667	4.104
10.95833	68.111	10.95833	0.038	10.95832	4.103
10.96000	68.491	10.96000	0.039	10.96000	4.102
10.96167	68.871	10.96167	0.039	10.96167	4.101
10.96333	69.245	10.96333	0.039	10.96333	4.100
10.96500	69.620	10.96500	0.039	10.96500	4.099
10.96667	69.999	10.96667	0.040	10.96667	4.098
10.96833	70.337	10.96833	0.040	10.96833	4.096
10.97000	70.773	10.97000	0.040	10.96998	4.095
10.97167	71.168	10.97167	0.040	10.97167	4.094
10.97333	71.563	10.97333	0.040	10.97333	4.093
10.97500	71.953	10.97500	0.041	10.97500	4.092
10.97667	72.338	10.97667	0.041	10.97667	4.091
10.97833	72.722	10.97833	0.041	10.97833	4.090
10.98000	73.101	10.98000	0.041	10.98000	4.089
10.98167	73.491	10.98167	0.041	10.98165	4.088
10.98333	73.880	10.98333	0.042	10.98333	4.087
10.98500	74.274	10.98500	0.042	10.98500	4.086
10.98667	74.679	10.98667	0.042	10.98667	4.085
10.98833	75.083	10.98833	0.042	10.98833	4.084
10.99000	75.482	10.99000	0.043	10.99000	4.083
10.99167	75.877	10.99167	0.043	10.99167	4.082
10.99333	76.271	10.99333	0.043	10.99332	4.081
10.99500	76.667	10.99500	0.043	10.99500	4.080
10.99667	77.062	10.99667	0.043	10.99667	4.079
10.99833	77.462	10.99833	0.044	10.99833	4.078
11.00000	77.862	11.00000	0.044	11.00000	4.077
11.00167	78.232	11.00167	0.044	11.00167	4.076
11.00333	78.683	11.00333	0.044	11.00333	4.075
11.00500	79.098	11.00500	0.045	11.00498	4.074
11.00667	79.503	11.00667	0.045	11.00667	4.073
11.00833	79.903	11.00833	0.045	11.00833	4.072
11.01000	80.303	11.01000	0.045	11.01000	4.071
11.01167	80.708	11.01167	0.046	11.01167	4.070
11.01333	81.103	11.01333	0.046	11.01333	4.069
11.01500	81.508	11.01500	0.046	11.01500	4.068
11.01667	81.923	11.01667	0.046	11.01667	4.067
11.01833	82.297	11.01833	0.046	11.01833	4.066
11.02000	82.758	11.02000	0.047	11.02000	4.065
11.02167	83.178	11.02167	0.047	11.02167	4.064
11.02333	83.588	11.02333	0.047	11.02333	4.063
11.02500	83.997	11.02500	0.047	11.02500	4.062
11.02667	84.366	11.02667	0.048	11.02667	4.061
11.02833	84.818	11.02833	0.048	11.02833	4.060
11.03000	85.229	11.03000	0.048	11.03000	4.059
11.03167	85.645	11.03167	0.048	11.03167	4.058
11.03333	86.060	11.03333	0.049	11.03333	4.057
11.03500	86.482	11.03500	0.049	11.03500	4.056
11.03667	86.907	11.03667	0.049	11.03667	4.055
11.03833	87.338	11.03833	0.049	11.03833	4.053
11.04000	87.753	11.04000	0.049	11.04000	4.052
11.04167	88.169	11.04167	0.050	11.04167	4.051
11.04333	88.584	11.04333	0.050	11.04333	4.050
11.04500	88.999	11.04500	0.050	11.04500	4.049
11.04667	89.414	11.04667	0.050	11.04667	4.048
11.04833	89.835	11.04833	0.051	11.04832	4.047
11.05000	90.261	11.05000	0.051	11.05000	4.046
11.05167	90.697	11.05167	0.051	11.05167	4.045
11.05333	91.127	11.05333	0.051	11.05333	4.044
11.05500	91.563	11.05500	0.052	11.05500	4.043
11.05667	91.988	11.05667	0.052	11.05667	4.042
11.05833	92.404	11.05833	0.052	11.05833	4.041
11.06000	92.783	11.06000	0.052	11.05998	4.040
11.06167	93.245	11.06167	0.053	11.06167	4.039
11.06333	93.670	11.06333	0.053	11.06333	4.038
11.06500	94.095	11.06500	0.053	11.06500	4.037
11.06667	94.525	11.06667	0.053	11.06667	4.036
11.06833	94.966	11.06833	0.054	11.06833	4.035
11.07000	95.403	11.07000	0.054	11.07000	4.034
11.07167	95.839	11.07167	0.054	11.07165	4.033
11.07333	96.265	11.07333	0.054	11.07333	4.032
11.07500	96.692	11.07500	0.054	11.07500	4.031
11.07667	97.071	11.07667	0.055	11.07667	4.030
11.07833	97.547	11.07833	0.055	11.07833	4.029
11.08000	97.978	11.08000	0.055	11.08000	4.028
11.08167	98.409	11.08167	0.055	11.08167	4.027
11.08333	98.844	11.08333	0.056	11.08332	4.026
11.08500	99.244	11.08500	0.056	11.08500	4.025
11.08667	99.727	11.08667	0.056	11.08667	4.024
11.08833	100.158	11.08833	0.056	11.08833	4.023
11.09000	100.594	11.09000	0.057	11.09000	4.022
11.09167	101.025	11.09167	0.057	11.09167	4.021
11.09333	101.455	11.09333	0.057	11.09333	4.020
11.09500	101.891	11.09500	0.057	11.09498	4.019
11.09667	102.327	11.09667	0.058	11.09667	4.018
11.09833	102.768	11.09833	0.058	11.09833	4.017
11.10000	103.209	11.10000	0.058	11.10000	4.016
11.10167	103.661	11.10167	0.058	11.10167	4.015
11.10333	104.102	11.10333	0.059	11.10333	4.014
11.10500	104.538	11.10500	0.059	11.10500	4.013
11.10667	104.975	11.10667	0.059	11.10665	4.012
11.10833	105.411	11.10833	0.059	11.10833	4.011
11.11000	105.852	11.11000	0.060	11.11000	4.009
11.11167	106.288	11.11167	0.060	11.11167	4.008
11.11333	106.729	11.11333	0.060	11.11333	4.007
11.11500	107.174	11.11500	0.060	11.11500	4.006
11.11667	107.625	11.11667	0.061	11.11667	4.005
11.11833	108.071	11.11833	0.061	11.11832	4.004
11.12000	108.518	11.12000	0.061	11.12000	4.003
11.12167	108.954	11.12167	0.061	11.12167	4.002
11.12333	109.384	11.12333	0.062	11.12333	4.001
11.12500	109.820	11.12500	0.062	11.12500	4.000
11.12667	110.261	11.12667	0.062	11.12667	3.999
11.12833	110.702	11.12833	0.062	11.12833	3.998
11.13000	111.149	11.13000	0.063	11.12998	3.997
11.13167	111.595	11.13167	0.063	11.13167	3.996
11.13333	112.047	11.13333	0.063	11.13333	3.995
11.13500	112.458	11.13500	0.063	11.13500	3.994
11.13667	112.946	11.13667	0.064	11.13667	3.993
11.13833	113.382	11.13833	0.064	11.13833	3.992
11.14000	113.817	11.14000	0.064	11.14000	3.991
11.14167	114.258	11.14167	0.064	11.14167	3.990
11.14333	114.700	11.14333	0.065	11.14333	3.989
11.14500	115.141	11.14500	0.065	11.14500	3.988
11.14667	115.582	11.14667	0.065	11.14667	3.987
11.14833	116.039	11.14833	0.065	11.14833	3.986
11.15000	116.495	11.15000	0.066	11.15000	3.985
11.15167	116.946	11.15167	0.066	11.15167	3.984
11.15333	117.387	11.15333	0.066	11.15333	3.983
11.15500	117.822	11.15500	0.066	11.15500	3.982
11.15667	118.263	11.15667	0.067	11.15667	3.981
11.15833	118.704	11.15833	0.067	11.15833	3.980
11.16000	119.139	11.16000	0.067	11.16000	3.979
11.16167	119.590	11.16167	0.067	11.16167	3.978
11.16333	120.041	11.16333	0.068	11.16333	3.977
11.16500	120.492	11.16500	0.068	11.16500	3.976
11.16667	120.944	11.16667	0.068	11.16667	3.975
11.16833	121.344	11.16833	0.068	11.16833	3.974
11.17000	121.826	11.17000	0.069	11.17000	3.973
11.17167	122.262	11.17167	0.069	11.17167	3.972
11.17333	122.699	11.17333	0.069	11.17332	3.971
11.17500	123.146	11.17500	0.069	11.17500	3.970
11.17667	123.586	11.17667	0.070	11.17667	3.969
11.17833	124.032	11.17833	0.070	11.17833	3.968
11.18000	124.478	11.18000	0.070	11.18000	3.966
11.18167	124.928	11.18167	0.070	11.18167	3.965
11.18333	125.385	11.18333	0.071	11.18333	3.964
11.18500	125.830	11.18500	0.071	11.18498	3.963
11.18667	126.275	11.18667	0.071	11.18667	3.962
11.18833	126.715	11.18833	0.071	11.18833	3.961
11.19000	127.151	11.19000	0.072	11.19000	3.960
11.19167	127.591	11.19167	0.072	11.19167	3.959
11.19333	128.036	11.19333	0.072	11.19333	3.958
11.19500	128.482	11.19500	0.072	11.19500	3.957
11.19667	128.928	11.19667	0.073	11.19665	3.956
11.19833	129.374	11.19833	0.073	11.19833	3.955
11.20000	129.820	11.20000	0.073	11.20000	3.954
11.20167	130.260	11.20167	0.073	11.20167	3.953
11.20333	130.700	11.20333	0.074	11.20333	3.952
11.20500	131.135	11.20500	0.074	11.20500	3.951
11.20667	131.571	11.20667	0.074	11.20667	3.950
11.20833	132.007	11.20833	0.074	11.20832	3.949
11.21000	132.444	11.21000	0.074	11.21000	3.948
11.21167	132.879	11.21167	0.075	11.21167	3.947
11.21333	133.326	11.21333	0.075	11.21333	3.946
11.21500	133.778	11.21500	0.075	11.21500	3.945
11.21667	134.214	11.21667	0.075	11.21667	3.944
11.21833	134.608	11.21833	0.076	11.21833	3.943
11.22000	135.079	11.22000	0.076	11.21998	3.942
11.22167	135.510	11.22167	0.076	11.22167	3.941
11.22333	135.947	11.22333	0.076	11.22333	3.940
11.22500	136.388	11.22500	0.077	11.22500	3.939
11.22667	136.824	11.22667	0.077	11.22667	3.938
11.22833	137.265	11.22833	0.077	11.22833	3.937
11.23000	137.706	11.23000	0.077	11.23000	3.936
11.23167	138.147	11.23167	0.078	11.23165	3.935
11.23333	138.577	11.23333	0.078	11.23333	3.934
11.23500	139.007	11.23500	0.078	11.23500	3.933
11.23667	139.433	11.23667	0.078	11.23667	3.932
11.23833	139.863	11.23833	0.079	11.23833	3.931
11.24000	140.288	11.24000	0.079	11.24000	3.930
11.24167	140.718	11.24167	0.079	11.24167	3.929
11.24333	141.103	11.24333	0.079	11.24332	3.928
11.24500	141.580	11.24500	0.080	11.24500	3.927
11.24667	142.022	11.24667	0.080	11.24667	3.926
11.24833	142.457	11.24833	0.080	11.24833	3.925
11.25000	142.881	11.25000	0.080	11.25000	3.924
11.25167	143.311	11.25167	0.081	11.25167	3.922
11.25333	143.737	11.25333	0.081	11.25333	3.921
11.25500	144.157	11.25500	0.081	11.25498	3.920
11.25667	144.583	11.25667	0.081	11.25667	3.919
11.25833	145.013	11.25833	0.082	11.25833	3.918
11.26000	145.444	11.26000	0.082	11.26000	3.917
11.26167	145.881	11.26167	0.082	11.26167	3.916
11.26333	146.317	11.26333	0.082	11.26333	3.915
11.26500	146.742	11.26500	0.082	11.26500	3.914
11.26667	147.157	11.26667	0.083	11.26667	3.913
11.26833	147.577	11.26833	0.083	11.26833	3.912
11.27000	147.993	11.27000	0.083	11.27000	3.911
11.27167	148.413	11.27167	0.083	11.27167	3.910
11.27333	148.830	11.27333	0.084	11.27333	3.909
11.27500	149.249	11.27500	0.084	11.27500	3.908
11.27667	149.676	11.27667	0.084	11.27667	3.907
11.27833	150.096	11.27833	0.084	11.27833	3.906
11.28000	150.517	11.28000	0.085	11.28000	3.905
11.28167	150.932	11.28167	0.085	11.28167	3.904
11.28333	151.347	11.28333	0.085	11.28333	3.903
11.28500	151.717	11.28500	0.085	11.28500	3.902
11.28667	152.158	11.28667	0.086	11.28667	3.901
11.28833	152.570	11.28833	0.086	11.28833	3.900
11.29000	152.975	11.29000	0.086	11.29000	3.899
11.29167	153.385	11.29167	0.086	11.29167	3.898
11.29333	153.795	11.29333	0.086	11.29333	3.897
11.29500	154.215	11.29500	0.087	11.29500	3.896
11.29667	154.624	11.29667	0.087	11.29667	3.895
11.29833	155.035	11.29833	0.087	11.29832	3.894
11.30000	155.439	11.30000	0.087	11.30000	3.893
11.30167	155.844	11.30167	0.088	11.30167	3.892
11.30333	156.245	11.30333	0.088	11.30333	3.891
11.30500	156.645	11.30500	0.088	11.30500	3.890
11.30667	157.050	11.30667	0.088	11.30667	3.889
11.30833	157.456	11.30833	0.088	11.30833	3.888
11.31000	157.820	11.31000	0.089	11.30998	3.887
11.31167	158.271	11.31167	0.089	11.31167	3.886
11.31333	158.671	11.31333	0.089	11.31333	3.885
11.31500	159.065	11.31500	0.089	11.31500	3.884
11.31667	159.454	11.31667	0.090	11.31667	3.883
11.31833	159.848	11.31833	0.090	11.31833	3.882
11.32000	160.238	11.32000	0.090	11.32000	3.881
11.32167	160.623	11.32167	0.090	11.32165	3.879
11.32333	161.013	11.32333	0.090	11.32333	3.878
11.32500	161.413	11.32500	0.091	11.32500	3.877
11.32667	161.773	11.32667	0.091	11.32667	3.876
11.32833	162.210	11.32833	0.091	11.32833	3.875
11.33000	162.595	11.33000	0.091	11.33000	3.874
11.33167	162.974	11.33167	0.092	11.33167	3.873
11.33333	163.353	11.33333	0.092	11.33332	3.872
11.33500	163.732	11.33500	0.092	11.33500	3.871
11.33667	164.111	11.33667	0.092	11.33667	3.870
11.33833	164.489	11.33833	0.092	11.33833	3.869
11.34000	164.873	11.34000	0.093	11.34000	3.868
11.34167	165.261	11.34167	0.093	11.34167	3.867
11.34333	165.610	11.34333	0.093	11.34333	3.866
11.34500	166.034	11.34500	0.093	11.34498	3.865
11.34667	166.402	11.34667	0.093	11.34667	3.864
11.34833	166.776	11.34833	0.094	11.34833	3.863
11.35000	167.145	11.35000	0.094	11.35000	3.862
11.35167	167.510	11.35167	0.094	11.35167	3.861
11.35333	167.870	11.35333	0.094	11.35333	3.860
11.35500	168.239	11.35500	0.095	11.35500	3.859
11.35667	168.608	11.35667	0.095	11.35665	3.858
11.35833	168.982	11.35833	0.095	11.35833	3.857
11.36000	169.357	11.36000	0.095	11.36000	3.856
11.36167	169.725	11.36167	0.095	11.36167	3.855
11.36333	170.094	11.36333	0.096	11.36333	3.854
11.36500	170.453	11.36500	0.096	11.36500	3.853
11.36667	170.802	11.36667	0.096	11.36667	3.852
11.36833	171.156	11.36833	0.096	11.36832	3.851
11.37000	171.516	11.37000	0.096	11.37000	3.850
11.37167	171.870	11.37167	0.097	11.37167	3.849
11.37333	172.229	11.37333	0.097	11.37333	3.848
11.37500	172.593	11.37500	0.097	11.37500	3.847
11.37667	172.957	11.37667	0.097	11.37667	3.846
11.37833	173.312	11.37833	0.097	11.37833	3.845
11.38000	173.657	11.38000	0.098	11.37998	3.844
11.38167	174.005	11.38167	0.098	11.38167	3.843
11.38333	174.348	11.38333	0.098	11.38333	3.842
11.38500	174.686	11.38500	0.098	11.38500	3.841
11.38667	175.025	11.38667	0.098	11.38667	3.840
11.38833	175.363	11.38833	0.098	11.38833	3.839
11.39000	175.707	11.39000	0.099	11.39000	3.838
11.39167	176.050	11.39167	0.099	11.39167	3.837
11.39333	176.367	11.39333	0.099	11.39333	3.835
11.39500	176.741	11.39500	0.099	11.39500	3.834
11.39667	177.067	11.39667	0.099	11.39667	3.833
11.39833	177.404	11.39833	0.100	11.39833	3.832
11.40000	177.730	11.40000	0.100	11.40000	3.831
11.40167	178.022	11.40167	0.100	11.40167	3.830
11.40333	178.381	11.40333	0.100	11.40333	3.829
11.40500	178.705	11.40500	0.100	11.40500	3.828
11.40667	179.038	11.40667	0.101	11.40667	3.827
11.40833	179.372	11.40833	0.101	11.40833	3.826
11.41000	179.670	11.41000	0.101	11.41000	3.825
11.41167	180.024	11.41167	0.101	11.41167	3.824
11.41333	180.336	11.41333	0.101	11.41333	3.823
11.41500	180.649	11.41500	0.101	11.41500	3.822
11.41667	180.957	11.41667	0.102	11.41667	3.821
11.41833	181.229	11.41833	0.102	11.41833	3.820
11.42000	181.567	11.42000	0.102	11.42000	3.819
11.42167	181.880	11.42167	0.102	11.42167	3.818
11.42333	182.199	11.42333	0.102	11.42332	3.817
11.42500	182.517	11.42500	0.102	11.42500	3.816
11.42667	182.829	11.42667	0.103	11.42667	3.815
11.42833	183.131	11.42833	0.103	11.42833	3.814
