ChromatogramRI		Elution CurveRI		Calibration CurveRI	
9.04500	-2.057	9.04500	0.000	9.04500	5.278
9.04667	-2.063	9.04667	0.000	9.04667	5.277
9.04833	-2.074	9.04833	0.000	9.04833	5.276
9.05000	-2.079	9.05000	0.000	9.05000	5.275
9.05167	-2.074	9.05167	0.000	9.05167	5.274
9.05333	-2.064	9.05333	0.000	9.05333	5.273
9.05500	-2.050	9.05500	0.000	9.05500	5.272
9.05667	-2.040	9.05667	0.000	9.05667	5.271
9.05833	-2.040	9.05833	0.000	9.05833	5.269
9.06000	-2.050	9.06000	0.000	9.06000	5.268
9.06167	-2.055	9.06167	0.000	9.06167	5.267
9.06333	-2.066	9.06333	0.000	9.06333	5.266
9.06500	-2.071	9.06500	0.000	9.06500	5.265
9.06667	-2.075	9.06667	0.000	9.06667	5.264
9.06833	-2.065	9.06833	0.000	9.06833	5.263
9.07000	-2.060	9.07000	0.000	9.07000	5.262
9.07167	-2.051	9.07167	0.000	9.07167	5.261
9.07333	-2.051	9.07333	0.000	9.07333	5.260
9.07500	-2.051	9.07500	0.000	9.07500	5.259
9.07667	-2.057	9.07667	0.000	9.07667	5.258
9.07833	-2.067	9.07833	0.000	9.07833	5.257
9.08000	-2.078	9.08000	0.000	9.08000	5.256
9.08167	-2.083	9.08167	0.000	9.08167	5.255
9.08333	-2.084	9.08333	0.000	9.08333	5.254
9.08500	-2.079	9.08500	0.000	9.08500	5.253
9.08667	-2.069	9.08667	0.000	9.08667	5.252
9.08833	-2.063	9.08833	0.000	9.08833	5.251
9.09000	-2.058	9.09000	0.000	9.09000	5.250
9.09167	-2.058	9.09167	0.000	9.09167	5.249
9.09333	-2.058	9.09333	0.000	9.09333	5.248
9.09500	-2.069	9.09500	0.000	9.09500	5.247
9.09667	-2.074	9.09667	0.000	9.09667	5.246
9.09833	-2.080	9.09833	0.000	9.09833	5.245
9.10000	-2.084	9.10000	0.000	9.10000	5.244
9.10167	-2.068	9.10167	0.000	9.10167	5.243
9.10333	-2.063	9.10333	0.000	9.10333	5.242
9.10500	-2.057	9.10500	0.000	9.10500	5.241
9.10667	-2.057	9.10667	0.000	9.10665	5.240
9.10833	-2.061	9.10833	0.000	9.10833	5.239
9.11000	-2.066	9.11000	0.000	9.11000	5.238
9.11167	-2.076	9.11167	0.000	9.11167	5.237
9.11333	-2.082	9.11333	0.000	9.11333	5.236
9.11500	-2.087	9.11500	0.000	9.11500	5.235
9.11667	-2.081	9.11667	0.000	9.11667	5.234
9.11833	-2.070	9.11833	0.000	9.11832	5.233
9.12000	-2.065	9.12000	0.000	9.12000	5.232
9.12167	-2.060	9.12167	0.000	9.12167	5.231
9.12333	-2.059	9.12333	0.000	9.12333	5.230
9.12500	-2.064	9.12500	0.000	9.12500	5.229
9.12667	-2.074	9.12667	0.000	9.12667	5.228
9.12833	-2.079	9.12833	0.000	9.12833	5.226
9.13000	-2.085	9.13000	0.000	9.12998	5.225
9.13167	-2.086	9.13167	0.000	9.13167	5.224
9.13333	-2.081	9.13333	0.000	9.13333	5.223
9.13500	-2.076	9.13500	0.000	9.13500	5.222
9.13667	-2.067	9.13667	0.000	9.13667	5.221
9.13833	-2.067	9.13833	0.000	9.13833	5.220
9.14000	-2.073	9.14000	0.000	9.14000	5.219
9.14167	-2.073	9.14167	0.000	9.14167	5.218
9.14333	-2.073	9.14333	0.000	9.14333	5.217
9.14500	-2.083	9.14500	0.000	9.14500	5.216
9.14667	-2.088	9.14667	0.000	9.14667	5.215
9.14833	-2.088	9.14833	0.000	9.14833	5.214
9.15000	-2.078	9.15000	0.000	9.15000	5.213
9.15167	-2.068	9.15167	0.000	9.15167	5.212
9.15333	-2.058	9.15333	0.000	9.15333	5.211
9.15500	-2.058	9.15500	0.000	9.15500	5.210
9.15667	-2.059	9.15667	0.000	9.15667	5.209
9.15833	-2.065	9.15833	0.000	9.15833	5.208
9.16000	-2.076	9.16000	0.000	9.16000	5.207
9.16167	-2.087	9.16167	0.000	9.16167	5.206
9.16333	-2.091	9.16333	0.000	9.16333	5.205
9.16500	-2.091	9.16500	0.000	9.16500	5.204
9.16667	-2.082	9.16667	0.000	9.16667	5.203
9.16833	-2.066	9.16833	0.000	9.16833	5.202
9.17000	-2.061	9.17000	0.000	9.17000	5.201
9.17167	-2.056	9.17167	0.000	9.17167	5.200
9.17333	-2.061	9.17333	0.000	9.17333	5.199
9.17500	-2.067	9.17500	0.000	9.17500	5.198
9.17667	-2.076	9.17667	0.000	9.17667	5.197
9.17833	-2.082	9.17833	0.000	9.17833	5.196
9.18000	-2.087	9.18000	0.000	9.18000	5.195
9.18167	-2.081	9.18167	0.000	9.18167	5.194
9.18333	-2.071	9.18333	0.000	9.18333	5.193
9.18500	-2.060	9.18500	0.000	9.18500	5.192
9.18667	-2.055	9.18667	0.000	9.18667	5.191
9.18833	-2.060	9.18833	0.000	9.18833	5.190
9.19000	-2.064	9.19000	0.000	9.19000	5.189
9.19167	-2.064	9.19167	0.000	9.19167	5.188
9.19333	-2.070	9.19333	0.000	9.19333	5.187
9.19500	-2.080	9.19500	0.000	9.19500	5.186
9.19667	-2.085	9.19667	0.000	9.19667	5.185
9.19833	-2.074	9.19833	0.000	9.19833	5.183
9.20000	-2.060	9.20000	0.000	9.20000	5.182
9.20167	-2.055	9.20167	0.000	9.20167	5.181
9.20333	-2.051	9.20333	0.000	9.20333	5.180
9.20500	-2.056	9.20500	0.000	9.20500	5.179
9.20667	-2.057	9.20667	0.000	9.20667	5.178
9.20833	-2.056	9.20833	0.000	9.20833	5.177
9.21000	-2.062	9.21000	0.000	9.21000	5.176
9.21167	-2.067	9.21167	0.000	9.21167	5.175
9.21333	-2.062	9.21333	0.000	9.21333	5.174
9.21500	-2.052	9.21500	0.000	9.21500	5.173
9.21667	-2.042	9.21667	0.000	9.21667	5.172
9.21833	-2.036	9.21833	0.000	9.21833	5.171
9.22000	-2.036	9.22000	0.000	9.22000	5.170
9.22167	-2.036	9.22167	0.000	9.22167	5.169
9.22333	-2.047	9.22333	0.000	9.22333	5.168
9.22500	-2.052	9.22500	0.000	9.22500	5.167
9.22667	-2.058	9.22667	0.000	9.22667	5.166
9.22833	-2.063	9.22833	0.000	9.22833	5.165
9.23000	-2.058	9.23000	0.000	9.23000	5.164
9.23167	-2.048	9.23167	0.000	9.23165	5.163
9.23333	-2.041	9.23333	0.000	9.23333	5.162
9.23500	-2.035	9.23500	0.000	9.23500	5.161
9.23667	-2.035	9.23667	0.000	9.23667	5.160
9.23833	-2.040	9.23833	0.000	9.23833	5.159
9.24000	-2.045	9.24000	0.000	9.24000	5.158
9.24167	-2.055	9.24167	0.000	9.24167	5.157
9.24333	-2.066	9.24333	0.000	9.24332	5.156
9.24500	-2.066	9.24500	0.000	9.24500	5.155
9.24667	-2.061	9.24667	0.000	9.24667	5.154
9.24833	-2.046	9.24833	0.000	9.24833	5.153
9.25000	-2.035	9.25000	0.000	9.25000	5.152
9.25167	-2.034	9.25167	0.000	9.25167	5.151
9.25333	-2.044	9.25333	0.000	9.25333	5.150
9.25500	-2.048	9.25500	0.000	9.25498	5.149
9.25667	-2.058	9.25667	0.000	9.25667	5.148
9.25833	-2.063	9.25833	0.000	9.25833	5.147
9.26000	-2.063	9.26000	0.000	9.26000	5.146
9.26167	-2.062	9.26167	0.000	9.26167	5.145
9.26333	-2.057	9.26333	0.000	9.26333	5.144
9.26500	-2.047	9.26500	0.000	9.26500	5.143
9.26667	-2.042	9.26667	0.000	9.26667	5.142
9.26833	-2.042	9.26833	0.000	9.26833	5.141
9.27000	-2.042	9.27000	0.000	9.27000	5.139
9.27167	-2.047	9.27167	0.000	9.27167	5.138
9.27333	-2.052	9.27333	0.000	9.27333	5.137
9.27500	-2.053	9.27500	0.000	9.27500	5.136
9.27667	-2.058	9.27667	0.000	9.27667	5.135
9.27833	-2.053	9.27833	0.000	9.27833	5.134
9.28000	-2.042	9.28000	0.000	9.28000	5.133
9.28167	-2.031	9.28167	0.000	9.28167	5.132
9.28333	-2.026	9.28333	0.000	9.28333	5.131
9.28500	-2.027	9.28500	0.000	9.28500	5.130
9.28667	-2.038	9.28667	0.000	9.28667	5.129
9.28833	-2.043	9.28833	0.000	9.28833	5.128
9.29000	-2.048	9.29000	0.000	9.29000	5.127
9.29167	-2.053	9.29167	0.000	9.29167	5.126
9.29333	-2.053	9.29333	0.000	9.29333	5.125
9.29500	-2.048	9.29500	0.000	9.29500	5.124
9.29667	-2.037	9.29667	0.000	9.29667	5.123
9.29833	-2.027	9.29833	0.000	9.29833	5.122
9.30000	-2.027	9.30000	0.000	9.30000	5.121
9.30167	-2.027	9.30167	0.000	9.30167	5.120
9.30333	-2.027	9.30333	0.000	9.30333	5.119
9.30500	-2.032	9.30500	0.000	9.30500	5.118
9.30667	-2.038	9.30667	0.000	9.30667	5.117
9.30833	-2.038	9.30833	0.000	9.30833	5.116
9.31000	-2.033	9.31000	0.000	9.31000	5.115
9.31167	-2.023	9.31167	0.000	9.31167	5.114
9.31333	-2.014	9.31333	0.000	9.31333	5.113
9.31500	-2.008	9.31500	0.000	9.31500	5.112
9.31667	-2.009	9.31667	0.000	9.31667	5.111
9.31833	-2.004	9.31833	0.000	9.31833	5.110
9.32000	-2.005	9.32000	0.000	9.32000	5.109
9.32167	-2.010	9.32167	0.000	9.32167	5.108
9.32333	-2.019	9.32333	0.000	9.32333	5.107
9.32500	-2.019	9.32500	0.000	9.32500	5.106
9.32667	-2.014	9.32667	0.000	9.32667	5.105
9.32833	-1.999	9.32833	0.000	9.32833	5.104
9.33000	-1.989	9.33000	0.000	9.33000	5.103
9.33167	-1.978	9.33167	0.000	9.33167	5.102
9.33333	-1.973	9.33333	0.000	9.33333	5.101
9.33500	-1.978	9.33500	0.000	9.33500	5.100
9.33667	-1.983	9.33667	0.000	9.33667	5.099
9.33833	-1.988	9.33833	0.000	9.33833	5.098
9.34000	-1.993	9.34000	0.000	9.34000	5.096
9.34167	-1.993	9.34167	0.000	9.34167	5.095
9.34333	-1.983	9.34333	0.000	9.34333	5.094
9.34500	-1.973	9.34500	0.000	9.34500	5.093
9.34667	-1.963	9.34667	0.000	9.34667	5.092
9.34833	-1.953	9.34833	0.000	9.34833	5.091
9.35000	-1.954	9.35000	0.000	9.35000	5.090
9.35167	-1.959	9.35167	0.000	9.35167	5.089
9.35333	-1.960	9.35333	0.000	9.35333	5.088
9.35500	-1.965	9.35500	0.000	9.35500	5.087
9.35667	-1.965	9.35667	0.000	9.35665	5.086
9.35833	-1.960	9.35833	0.000	9.35833	5.085
9.36000	-1.954	9.36000	0.000	9.36000	5.084
9.36167	-1.939	9.36167	0.000	9.36167	5.083
9.36333	-1.929	9.36333	0.000	9.36333	5.082
9.36500	-1.924	9.36500	0.000	9.36500	5.081
9.36667	-1.924	9.36667	0.000	9.36667	5.080
9.36833	-1.923	9.36833	0.000	9.36832	5.079
9.37000	-1.928	9.37000	0.000	9.37000	5.078
9.37167	-1.942	9.37167	0.000	9.37167	5.077
9.37333	-1.942	9.37333	0.000	9.37333	5.076
9.37500	-1.936	9.37500	0.000	9.37500	5.075
9.37667	-1.920	9.37667	0.000	9.37667	5.074
9.37833	-1.910	9.37833	0.000	9.37833	5.073
9.38000	-1.899	9.38000	0.000	9.37998	5.072
9.38167	-1.894	9.38167	0.000	9.38167	5.071
9.38333	-1.894	9.38333	0.000	9.38333	5.070
9.38500	-1.894	9.38500	0.000	9.38500	5.069
9.38667	-1.899	9.38667	0.000	9.38667	5.068
9.38833	-1.899	9.38833	0.000	9.38833	5.067
9.39000	-1.899	9.39000	0.000	9.39000	5.066
9.39167	-1.890	9.39167	0.000	9.39167	5.065
9.39333	-1.880	9.39333	0.000	9.39333	5.064
9.39500	-1.860	9.39500	0.000	9.39500	5.063
9.39667	-1.850	9.39667	0.000	9.39667	5.062
9.39833	-1.845	9.39833	0.000	9.39833	5.061
9.40000	-1.840	9.40000	0.000	9.40000	5.060
9.40167	-1.840	9.40167	0.000	9.40167	5.059
9.40333	-1.840	9.40333	0.000	9.40333	5.058
9.40500	-1.840	9.40500	0.000	9.40500	5.057
9.40667	-1.840	9.40667	0.000	9.40667	5.056
9.40833	-1.835	9.40833	0.000	9.40833	5.055
9.41000	-1.819	9.41000	0.000	9.41000	5.054
9.41167	-1.809	9.41167	0.000	9.41167	5.052
9.41333	-1.799	9.41333	0.000	9.41333	5.051
9.41500	-1.793	9.41500	0.000	9.41500	5.050
9.41667	-1.793	9.41667	0.000	9.41667	5.049
9.41833	-1.788	9.41833	0.000	9.41833	5.048
9.42000	-1.792	9.42000	0.000	9.42000	5.047
9.42167	-1.787	9.42167	0.000	9.42167	5.046
9.42333	-1.782	9.42333	0.000	9.42333	5.045
9.42500	-1.761	9.42500	0.000	9.42500	5.044
9.42667	-1.745	9.42667	0.000	9.42667	5.043
9.42833	-1.730	9.42833	0.000	9.42833	5.042
9.43000	-1.726	9.43000	0.000	9.43000	5.041
9.43167	-1.726	9.43167	0.000	9.43167	5.040
9.43333	-1.721	9.43333	0.000	9.43333	5.039
9.43500	-1.721	9.43500	0.000	9.43500	5.038
9.43667	-1.716	9.43667	0.000	9.43667	5.037
9.43833	-1.711	9.43833	0.000	9.43833	5.036
9.44000	-1.702	9.44000	0.000	9.44000	5.035
9.44167	-1.686	9.44167	0.000	9.44167	5.034
9.44333	-1.672	9.44333	0.000	9.44333	5.033
9.44500	-1.656	9.44500	0.000	9.44500	5.032
9.44667	-1.651	9.44667	0.000	9.44667	5.031
9.44833	-1.647	9.44833	0.000	9.44833	5.030
9.45000	-1.647	9.45000	0.000	9.45000	5.029
9.45167	-1.647	9.45167	0.000	9.45167	5.028
9.45333	-1.641	9.45333	0.000	9.45333	5.027
9.45500	-1.631	9.45500	0.000	9.45500	5.026
9.45667	-1.615	9.45667	0.000	9.45667	5.025
9.45833	-1.599	9.45833	0.000	9.45833	5.024
9.46000	-1.578	9.46000	0.000	9.46000	5.023
9.46167	-1.563	9.46167	0.000	9.46167	5.022
9.46333	-1.557	9.46333	0.000	9.46333	5.021
9.46500	-1.552	9.46500	0.000	9.46500	5.020
9.46667	-1.547	9.46667	0.000	9.46667	5.019
9.46833	-1.543	9.46833	0.000	9.46833	5.018
9.47000	-1.537	9.47000	0.000	9.47000	5.017
9.47167	-1.532	9.47167	0.000	9.47167	5.016
9.47333	-1.506	9.47333	0.000	9.47333	5.015
9.47500	-1.485	9.47500	0.000	9.47500	5.014
9.47667	-1.464	9.47667	0.000	9.47667	5.013
9.47833	-1.449	9.47833	0.000	9.47833	5.012
9.48000	-1.444	9.48000	0.000	9.48000	5.011
9.48167	-1.439	9.48167	0.000	9.48165	5.009
9.48333	-1.429	9.48333	0.000	9.48333	5.008
9.48500	-1.418	9.48500	0.000	9.48500	5.007
9.48667	-1.412	9.48667	0.000	9.48667	5.006
9.48833	-1.397	9.48833	0.000	9.48833	5.005
9.49000	-1.370	9.49000	0.000	9.49000	5.004
9.49167	-1.344	9.49167	0.000	9.49167	5.003
9.49333	-1.328	9.49333	0.000	9.49332	5.002
9.49500	-1.318	9.49500	0.000	9.49500	5.001
9.49667	-1.312	9.49667	0.000	9.49667	5.000
9.49833	-1.303	9.49833	0.000	9.49833	4.999
9.50000	-1.303	9.50000	0.000	9.50000	4.998
9.50167	-1.298	9.50167	0.000	9.50167	4.997
9.50333	-1.283	9.50333	0.000	9.50333	4.996
9.50500	-1.263	9.50500	0.000	9.50498	4.995
9.50667	-1.238	9.50667	0.000	9.50667	4.994
9.50833	-1.212	9.50833	0.000	9.50833	4.993
9.51000	-1.187	9.51000	0.000	9.51000	4.992
9.51167	-1.176	9.51167	0.000	9.51167	4.991
9.51333	-1.167	9.51333	0.000	9.51333	4.990
9.51500	-1.157	9.51500	0.000	9.51500	4.989
9.51667	-1.146	9.51667	0.000	9.51667	4.988
9.51833	-1.136	9.51833	0.000	9.51833	4.987
9.52000	-1.116	9.52000	0.000	9.52000	4.986
9.52167	-1.090	9.52167	0.000	9.52167	4.985
9.52333	-1.060	9.52333	0.000	9.52333	4.984
9.52500	-1.034	9.52500	0.000	9.52500	4.983
9.52667	-1.014	9.52667	0.000	9.52667	4.982
9.52833	-0.998	9.52833	0.000	9.52833	4.981
9.53000	-0.987	9.53000	0.000	9.53000	4.980
9.53167	-0.971	9.53167	0.000	9.53167	4.979
9.53333	-0.961	9.53333	0.000	9.53333	4.978
9.53500	-0.935	9.53500	0.000	9.53500	4.977
9.53667	-0.909	9.53667	0.000	9.53667	4.976
9.53833	-0.878	9.53833	0.000	9.53833	4.975
9.54000	-0.842	9.54000	0.000	9.54000	4.974
9.54167	-0.811	9.54167	0.000	9.54167	4.973
9.54333	-0.786	9.54333	0.000	9.54333	4.972
9.54500	-0.767	9.54500	0.000	9.54500	4.971
9.54667	-0.756	9.54667	0.000	9.54667	4.970
9.54833	-0.740	9.54833	0.000	9.54833	4.969
9.55000	-0.724	9.55000	0.000	9.55000	4.968
9.55167	-0.703	9.55167	0.000	9.55167	4.967
9.55333	-0.672	9.55333	0.000	9.55333	4.965
9.55500	-0.636	9.55500	0.000	9.55500	4.964
9.55667	-0.595	9.55667	0.000	9.55667	4.963
9.55833	-0.565	9.55833	0.000	9.55833	4.962
9.56000	-0.545	9.56000	0.000	9.56000	4.961
9.56167	-0.529	9.56167	0.000	9.56167	4.960
9.56333	-0.514	9.56333	0.000	9.56333	4.959
9.56500	-0.493	9.56500	0.000	9.56500	4.958
9.56667	-0.473	9.56667	0.000	9.56667	4.957
9.56833	-0.442	9.56833	0.000	9.56833	4.956
9.57000	-0.411	9.57000	0.000	9.57000	4.955
9.57167	-0.370	9.57167	0.000	9.57167	4.954
9.57333	-0.334	9.57333	0.000	9.57333	4.953
9.57500	-0.297	9.57500	0.000	9.57500	4.952
9.57667	-0.271	9.57667	0.000	9.57667	4.951
9.57833	-0.251	9.57833	0.000	9.57833	4.950
9.58000	-0.220	9.58000	0.000	9.58000	4.949
9.58167	-0.200	9.58167	0.000	9.58167	4.948
9.58333	-0.180	9.58333	0.000	9.58333	4.947
9.58500	-0.144	9.58500	0.000	9.58500	4.946
9.58667	-0.098	9.58667	0.000	9.58667	4.945
9.58833	-0.053	9.58833	0.000	9.58833	4.944
9.59000	-0.017	9.59000	0.000	9.59000	4.943
9.59167	0.023	9.59167	0.000	9.59167	4.942
9.59333	0.048	9.59333	0.000	9.59333	4.941
9.59500	0.079	9.59500	0.000	9.59500	4.940
9.59667	0.110	9.59667	0.000	9.59667	4.939
9.59833	0.140	9.59833	0.000	9.59833	4.938
9.60000	0.166	9.60000	0.000	9.60000	4.937
9.60167	0.202	9.60167	0.000	9.60167	4.936
9.60333	0.253	9.60333	0.000	9.60333	4.935
9.60500	0.304	9.60500	0.000	9.60500	4.934
9.60667	0.344	9.60667	0.000	9.60665	4.933
9.60833	0.384	9.60833	0.000	9.60833	4.932
9.61000	0.420	9.61000	0.000	9.61000	4.931
9.61167	0.450	9.61167	0.000	9.61167	4.930
9.61333	0.481	9.61333	0.000	9.61333	4.929
9.61500	0.522	9.61500	0.000	9.61500	4.928
9.61667	0.563	9.61667	0.000	9.61667	4.927
9.61833	0.604	9.61833	0.000	9.61832	4.926
9.62000	0.656	9.62000	0.000	9.62000	4.925
9.62167	0.703	9.62167	0.000	9.62167	4.924
9.62333	0.749	9.62333	0.000	9.62333	4.922
9.62500	0.785	9.62500	0.000	9.62500	4.921
9.62667	0.826	9.62667	0.000	9.62667	4.920
9.62833	0.862	9.62833	0.000	9.62833	4.919
9.63000	0.898	9.63000	0.000	9.62998	4.918
9.63167	0.938	9.63167	0.000	9.63167	4.917
9.63333	0.989	9.63333	0.000	9.63333	4.916
9.63500	1.046	9.63500	0.000	9.63500	4.915
9.63667	1.108	9.63667	0.000	9.63667	4.914
9.63833	1.164	9.63833	0.000	9.63833	4.913
9.64000	1.216	9.64000	0.000	9.64000	4.912
9.64167	1.257	9.64167	0.000	9.64167	4.911
9.64333	1.298	9.64333	0.000	9.64333	4.910
9.64500	1.339	9.64500	0.000	9.64500	4.909
9.64667	1.386	9.64667	0.000	9.64667	4.908
9.64833	1.436	9.64833	0.000	9.64833	4.907
9.65000	1.493	9.65000	0.000	9.65000	4.906
9.65167	1.554	9.65167	0.000	9.65167	4.905
9.65333	1.616	9.65333	0.000	9.65333	4.904
9.65500	1.673	9.65500	0.000	9.65500	4.903
9.65667	1.730	9.65667	0.000	9.65667	4.902
9.65833	1.783	9.65833	0.000	9.65833	4.901
9.66000	1.834	9.66000	0.000	9.66000	4.900
9.66167	1.881	9.66167	0.000	9.66167	4.899
9.66333	1.927	9.66333	0.000	9.66333	4.898
9.66500	1.978	9.66500	0.000	9.66500	4.897
9.66667	2.036	9.66667	0.000	9.66667	4.896
9.66833	2.107	9.66833	0.000	9.66833	4.895
9.67000	2.168	9.67000	0.000	9.67000	4.894
9.67167	2.230	9.67167	0.000	9.67167	4.893
9.67333	2.291	9.67333	0.001	9.67333	4.892
9.67500	2.347	9.67500	0.001	9.67500	4.891
9.67667	2.404	9.67667	0.001	9.67667	4.890
9.67833	2.459	9.67833	0.001	9.67833	4.889
9.68000	2.516	9.68000	0.001	9.68000	4.888
9.68167	2.582	9.68167	0.001	9.68167	4.887
9.68333	2.659	9.68333	0.001	9.68333	4.886
9.68500	2.736	9.68500	0.001	9.68500	4.885
9.68667	2.808	9.68667	0.001	9.68667	4.884
9.68833	2.874	9.68833	0.001	9.68833	4.883
9.69000	2.941	9.69000	0.001	9.69000	4.882
9.69167	3.001	9.69167	0.001	9.69167	4.881
9.69333	3.058	9.69333	0.001	9.69333	4.880
9.69500	3.125	9.69500	0.001	9.69500	4.878
9.69667	3.202	9.69667	0.001	9.69667	4.877
9.69833	3.273	9.69833	0.001	9.69833	4.876
9.70000	3.356	9.70000	0.002	9.70000	4.875
9.70167	3.438	9.70167	0.002	9.70167	4.874
9.70333	3.515	9.70333	0.002	9.70333	4.873
9.70500	3.586	9.70500	0.002	9.70500	4.872
9.70667	3.653	9.70667	0.002	9.70667	4.871
9.70833	3.715	9.70833	0.002	9.70833	4.870
9.71000	3.787	9.71000	0.002	9.71000	4.869
9.71167	3.858	9.71167	0.002	9.71167	4.868
9.71333	3.941	9.71333	0.002	9.71333	4.867
9.71500	4.028	9.71500	0.002	9.71500	4.866
9.71667	4.119	9.71667	0.002	9.71667	4.865
9.71833	4.207	9.71833	0.002	9.71833	4.864
9.72000	4.295	9.72000	0.002	9.72000	4.863
9.72167	4.377	9.72167	0.003	9.72167	4.862
9.72333	4.449	9.72333	0.003	9.72333	4.861
9.72500	4.522	9.72500	0.003	9.72500	4.860
9.72667	4.604	9.72667	0.003	9.72667	4.859
9.72833	4.677	9.72833	0.003	9.72833	4.858
9.73000	4.764	9.73000	0.003	9.73000	4.857
9.73167	4.862	9.73167	0.003	9.73165	4.856
9.73333	4.960	9.73333	0.003	9.73333	4.855
9.73500	5.052	9.73500	0.003	9.73500	4.854
9.73667	5.139	9.73667	0.003	9.73667	4.853
9.73833	5.227	9.73833	0.003	9.73833	4.852
9.74000	5.310	9.74000	0.003	9.74000	4.851
9.74167	5.397	9.74167	0.004	9.74167	4.850
9.74333	5.479	9.74333	0.004	9.74332	4.849
9.74500	5.571	9.74500	0.004	9.74500	4.848
9.74667	5.668	9.74667	0.004	9.74667	4.847
9.74833	5.775	9.74833	0.004	9.74833	4.846
9.75000	5.878	9.75000	0.004	9.75000	4.845
9.75167	5.981	9.75167	0.004	9.75167	4.844
9.75333	6.073	9.75333	0.004	9.75333	4.843
9.75500	6.166	9.75500	0.004	9.75498	4.842
9.75667	6.264	9.75667	0.004	9.75667	4.841
9.75833	6.351	9.75833	0.004	9.75833	4.840
9.76000	6.443	9.76000	0.005	9.76000	4.839
9.76167	6.540	9.76167	0.005	9.76167	4.838
9.76333	6.642	9.76333	0.005	9.76333	4.837
9.76500	6.760	9.76500	0.005	9.76500	4.835
9.76667	6.871	9.76667	0.005	9.76667	4.834
9.76833	6.984	9.76833	0.005	9.76833	4.833
9.77000	7.086	9.77000	0.005	9.77000	4.832
9.77167	7.188	9.77167	0.005	9.77167	4.831
9.77333	7.285	9.77333	0.005	9.77333	4.830
9.77500	7.388	9.77500	0.005	9.77500	4.829
9.77667	7.495	9.77667	0.006	9.77667	4.828
9.77833	7.608	9.77833	0.006	9.77833	4.827
9.78000	7.726	9.78000	0.006	9.78000	4.826
9.78167	7.848	9.78167	0.006	9.78167	4.825
9.78333	7.971	9.78333	0.006	9.78333	4.824
9.78500	8.089	9.78500	0.006	9.78500	4.823
9.78667	8.201	9.78667	0.006	9.78667	4.822
9.78833	8.309	9.78833	0.006	9.78833	4.821
9.79000	8.417	9.79000	0.006	9.79000	4.820
9.79167	8.525	9.79167	0.007	9.79167	4.819
9.79333	8.643	9.79333	0.007	9.79333	4.818
9.79500	8.761	9.79500	0.007	9.79500	4.817
9.79667	8.894	9.79667	0.007	9.79667	4.816
9.79833	9.022	9.79833	0.007	9.79833	4.815
9.80000	9.150	9.80000	0.007	9.80000	4.814
9.80167	9.279	9.80167	0.007	9.80167	4.813
9.80333	9.402	9.80333	0.007	9.80333	4.812
9.80500	9.525	9.80500	0.008	9.80500	4.811
9.80667	9.644	9.80667	0.008	9.80667	4.810
9.80833	9.762	9.80833	0.008	9.80833	4.809
9.81000	9.890	9.81000	0.008	9.81000	4.808
9.81167	10.019	9.81167	0.008	9.81167	4.807
9.81333	10.152	9.81333	0.008	9.81333	4.806
9.81500	10.291	9.81500	0.008	9.81500	4.805
9.81667	10.425	9.81667	0.008	9.81667	4.804
9.81833	10.559	9.81833	0.009	9.81833	4.803
9.82000	10.688	9.82000	0.009	9.82000	4.802
9.82167	10.816	9.82167	0.009	9.82167	4.801
9.82333	10.944	9.82333	0.009	9.82333	4.800
9.82500	11.077	9.82500	0.009	9.82500	4.799
9.82667	11.210	9.82667	0.009	9.82667	4.798
9.82833	11.359	9.82833	0.009	9.82833	4.797
9.83000	11.512	9.83000	0.010	9.83000	4.796
9.83167	11.661	9.83167	0.010	9.83167	4.795
9.83333	11.810	9.83333	0.010	9.83333	4.794
9.83500	11.949	9.83500	0.010	9.83500	4.793
9.83667	12.081	9.83667	0.010	9.83667	4.791
9.83833	12.221	9.83833	0.010	9.83833	4.790
9.84000	12.364	9.84000	0.010	9.84000	4.789
9.84167	12.507	9.84167	0.011	9.84167	4.788
9.84333	12.662	9.84333	0.011	9.84333	4.787
9.84500	12.821	9.84500	0.011	9.84500	4.786
9.84667	12.980	9.84667	0.011	9.84667	4.785
9.84833	13.139	9.84833	0.011	9.84833	4.784
9.85000	13.289	9.85000	0.011	9.85000	4.783
9.85167	13.432	9.85167	0.011	9.85167	4.782
9.85333	13.581	9.85333	0.012	9.85333	4.781
9.85500	13.734	9.85500	0.012	9.85500	4.780
9.85667	13.883	9.85667	0.012	9.85665	4.779
9.85833	14.038	9.85833	0.012	9.85833	4.778
9.86000	14.197	9.86000	0.012	9.86000	4.777
9.86167	14.361	9.86167	0.012	9.86167	4.776
9.86333	14.526	9.86333	0.012	9.86333	4.775
9.86500	14.690	9.86500	0.013	9.86500	4.774
9.86667	14.844	9.86667	0.013	9.86667	4.773
9.86833	15.003	9.86833	0.013	9.86832	4.772
9.87000	15.157	9.87000	0.013	9.87000	4.771
9.87167	15.315	9.87167	0.013	9.87167	4.770
9.87333	15.473	9.87333	0.013	9.87333	4.769
9.87500	15.637	9.87500	0.014	9.87500	4.768
9.87667	15.811	9.87667	0.014	9.87667	4.767
9.87833	15.985	9.87833	0.014	9.87833	4.766
9.88000	16.160	9.88000	0.014	9.87998	4.765
9.88167	16.333	9.88167	0.014	9.88167	4.764
9.88333	16.508	9.88333	0.014	9.88333	4.763
9.88500	16.672	9.88500	0.015	9.88500	4.762
