ChromatogramRI		Elution CurveRI		Calibration CurveRI	
12.71167	1.827	12.71167	0.000	12.71167	3.026
12.71333	1.837	12.71333	0.000	12.71333	3.025
12.71500	1.847	12.71500	0.000	12.71500	3.024
12.71667	1.867	12.71667	0.000	12.71667	3.023
12.71833	1.882	12.71833	0.000	12.71833	3.022
12.72000	1.908	12.72000	0.000	12.71998	3.021
12.72167	1.934	12.72167	0.000	12.72167	3.020
12.72333	1.960	12.72333	0.000	12.72333	3.019
12.72500	1.992	12.72500	0.000	12.72500	3.018
12.72667	2.012	12.72667	0.000	12.72667	3.017
12.72833	2.028	12.72833	0.000	12.72833	3.016
12.73000	2.039	12.73000	0.000	12.73000	3.015
12.73167	2.050	12.73167	0.000	12.73165	3.014
12.73333	2.070	12.73333	0.000	12.73333	3.013
12.73500	2.085	12.73500	0.000	12.73500	3.012
12.73667	2.121	12.73667	0.000	12.73667	3.011
12.73833	2.157	12.73833	0.000	12.73833	3.009
12.74000	2.182	12.74000	0.000	12.74000	3.008
12.74167	2.208	12.74167	0.000	12.74167	3.007
12.74333	2.224	12.74333	0.000	12.74332	3.006
12.74500	2.234	12.74500	0.000	12.74500	3.005
12.74667	2.244	12.74667	0.000	12.74667	3.004
12.74833	2.260	12.74833	0.000	12.74833	3.003
12.75000	2.280	12.75000	0.000	12.75000	3.002
12.75167	2.306	12.75167	0.000	12.75167	3.001
12.75333	2.341	12.75333	0.000	12.75333	3.000
12.75500	2.372	12.75500	0.000	12.75498	2.999
12.75667	2.393	12.75667	0.000	12.75667	2.998
12.75833	2.420	12.75833	0.000	12.75833	2.997
12.76000	2.440	12.76000	0.000	12.76000	2.996
12.76167	2.445	12.76167	0.000	12.76167	2.995
12.76333	2.451	12.76333	0.000	12.76333	2.994
12.76500	2.451	12.76500	0.000	12.76500	2.993
12.76667	2.465	12.76667	0.000	12.76667	2.992
12.76833	2.480	12.76833	0.000	12.76833	2.991
12.77000	2.506	12.77000	0.000	12.77000	2.990
12.77167	2.533	12.77167	0.000	12.77167	2.989
12.77333	2.549	12.77333	0.000	12.77333	2.988
12.77500	2.570	12.77500	0.000	12.77500	2.987
12.77667	2.581	12.77667	0.000	12.77667	2.986
12.77833	2.581	12.77833	0.000	12.77833	2.985
12.78000	2.582	12.78000	0.000	12.78000	2.984
12.78167	2.588	12.78167	0.000	12.78167	2.983
12.78333	2.593	12.78333	0.000	12.78333	2.982
12.78500	2.608	12.78500	0.000	12.78500	2.981
12.78667	2.622	12.78667	0.000	12.78667	2.980
12.78833	2.643	12.78833	0.000	12.78833	2.979
12.79000	2.648	12.79000	0.000	12.79000	2.978
12.79167	2.648	12.79167	0.000	12.79167	2.977
12.79333	2.647	12.79333	0.000	12.79333	2.976
12.79500	2.638	12.79500	0.000	12.79500	2.975
12.79667	2.633	12.79667	0.000	12.79667	2.974
12.79833	2.627	12.79833	0.000	12.79832	2.973
12.80000	2.633	12.80000	0.000	12.80000	2.972
12.80167	2.643	12.80167	0.000	12.80167	2.971
12.80333	2.648	12.80333	0.000	12.80333	2.970
12.80500	2.642	12.80500	0.000	12.80500	2.969
12.80667	2.637	12.80667	0.000	12.80667	2.968
12.80833	2.627	12.80833	0.000	12.80833	2.966
12.81000	2.611	12.81000	0.000	12.80998	2.965
12.81167	2.597	12.81167	0.000	12.81167	2.964
12.81333	2.582	12.81333	0.000	12.81333	2.963
12.81500	2.572	12.81500	0.000	12.81500	2.962
12.81667	2.561	12.81667	0.000	12.81667	2.961
12.81833	2.557	12.81833	0.000	12.81833	2.960
12.82000	2.552	12.82000	0.000	12.82000	2.959
12.82167	2.542	12.82167	0.000	12.82165	2.958
12.82333	2.531	12.82333	0.000	12.82333	2.957
12.82500	2.504	12.82500	0.000	12.82500	2.956
12.82667	2.484	12.82667	0.000	12.82667	2.955
12.82833	2.458	12.82833	0.000	12.82833	2.954
12.83000	2.428	12.83000	0.000	12.83000	2.953
12.83167	2.413	12.83167	0.000	12.83167	2.952
12.83333	2.392	12.83333	0.000	12.83332	2.951
12.83500	2.382	12.83500	0.000	12.83500	2.950
12.83667	2.362	12.83667	0.000	12.83667	2.949
12.83833	2.340	12.83833	0.000	12.83833	2.948
12.84000	2.319	12.84000	0.000	12.84000	2.947
12.84167	2.278	12.84167	0.000	12.84167	2.946
12.84333	2.247	12.84333	0.000	12.84333	2.945
12.84500	2.211	12.84500	0.000	12.84498	2.944
12.84667	2.176	12.84667	0.000	12.84667	2.943
12.84833	2.156	12.84833	0.000	12.84833	2.942
12.85000	2.130	12.85000	0.000	12.85000	2.941
12.85167	2.110	12.85167	0.000	12.85167	2.940
12.85333	2.089	12.85333	0.000	12.85333	2.939
12.85500	2.059	12.85500	0.000	12.85500	2.938
12.85667	2.034	12.85667	0.000	12.85665	2.937
12.85833	1.983	12.85833	0.000	12.85833	2.936
12.86000	1.941	12.86000	0.000	12.86000	2.935
12.86167	1.895	12.86167	0.000	12.86167	2.934
12.86333	1.855	12.86333	0.000	12.86333	2.933
12.86500	1.829	12.86500	0.000	12.86500	2.932
12.86667	1.792	12.86667	0.000	12.86667	2.931
12.86833	1.761	12.86833	0.000	12.86832	2.930
12.87000	1.735	12.87000	0.000	12.87000	2.929
12.87167	1.699	12.87167	0.000	12.87167	2.928
12.87333	1.668	12.87333	0.000	12.87333	2.927
12.87500	1.617	12.87500	0.000	12.87500	2.926
12.87667	1.565	12.87667	0.000	12.87667	2.925
12.87833	1.520	12.87833	0.000	12.87833	2.923
12.88000	1.474	12.88000	0.000	12.87998	2.922
12.88167	1.453	12.88167	0.000	12.88167	2.921
12.88333	1.422	12.88333	0.000	12.88333	2.920
12.88500	1.392	12.88500	0.000	12.88500	2.919
12.88667	1.356	12.88667	0.000	12.88667	2.918
12.88833	1.310	12.88833	0.000	12.88833	2.917
12.89000	1.274	12.89000	0.000	12.89000	2.916
12.89167	1.217	12.89167	0.000	12.89167	2.915
12.89333	1.172	12.89333	0.000	12.89333	2.914
12.89500	1.121	12.89500	0.000	12.89500	2.913
12.89667	1.086	12.89667	0.000	12.89667	2.912
12.89833	1.060	12.89833	0.000	12.89833	2.911
12.90000	1.029	12.90000	0.000	12.90000	2.910
12.90167	1.009	12.90167	0.000	12.90167	2.909
12.90333	0.977	12.90333	0.000	12.90333	2.908
12.90500	0.936	12.90500	0.000	12.90500	2.907
12.90667	0.900	12.90667	0.000	12.90667	2.906
12.90833	0.849	12.90833	0.000	12.90833	2.905
12.91000	0.808	12.91000	0.000	12.91000	2.904
12.91167	0.767	12.91167	0.000	12.91167	2.903
12.91333	0.736	12.91333	0.000	12.91333	2.902
12.91500	0.715	12.91500	0.000	12.91500	2.901
12.91667	0.685	12.91667	0.000	12.91667	2.900
12.91833	0.660	12.91833	0.000	12.91833	2.899
12.92000	0.624	12.92000	0.000	12.92000	2.898
12.92167	0.594	12.92167	0.000	12.92167	2.897
12.92333	0.568	12.92333	0.000	12.92332	2.896
12.92500	0.527	12.92500	0.000	12.92500	2.895
12.92667	0.492	12.92667	0.000	12.92667	2.894
12.92833	0.462	12.92833	0.000	12.92833	2.893
12.93000	0.447	12.93000	0.000	12.93000	2.892
12.93167	0.431	12.93167	0.000	12.93167	2.891
12.93333	0.411	12.93333	0.000	12.93333	2.890
12.93500	0.396	12.93500	0.000	12.93498	2.889
12.93667	0.370	12.93667	0.000	12.93667	2.888
12.93833	0.344	12.93833	0.000	12.93833	2.887
12.94000	0.324	12.94000	0.000	12.94000	2.886
12.94167	0.294	12.94167	0.000	12.94167	2.885
12.94333	0.268	12.94333	0.000	12.94333	2.884
12.94500	0.247	12.94500	0.000	12.94500	2.883
12.94667	0.242	12.94667	0.000	12.94665	2.882
12.94833	0.242	12.94833	0.000	12.94833	2.881
12.95000	0.232	12.95000	0.000	12.95000	2.879
12.95167	0.227	12.95167	0.000	12.95167	2.878
12.95333	0.217	12.95333	0.000	12.95333	2.877
12.95500	0.202	12.95500	0.000	12.95500	2.876
12.95667	0.191	12.95667	0.000	12.95667	2.875
12.95833	0.171	12.95833	0.000	12.95832	2.874
12.96000	0.161	12.96000	0.000	12.96000	2.873
12.96167	0.155	12.96167	0.000	12.96167	2.872
12.96333	0.165	12.96333	0.000	12.96333	2.871
12.96500	0.165	12.96500	0.000	12.96500	2.870
12.96667	0.175	12.96667	0.000	12.96667	2.869
12.96833	0.175	12.96833	0.000	12.96833	2.868
12.97000	0.175	12.97000	0.000	12.96998	2.867
12.97167	0.165	12.97167	0.000	12.97167	2.866
12.97333	0.166	12.97333	0.000	12.97333	2.865
12.97500	0.161	12.97500	0.000	12.97500	2.864
12.97667	0.162	12.97667	0.000	12.97667	2.863
12.97833	0.177	12.97833	0.000	12.97833	2.862
12.98000	0.193	12.98000	0.000	12.98000	2.861
12.98167	0.203	12.98167	0.000	12.98165	2.860
12.98333	0.227	12.98333	0.000	12.98333	2.859
12.98500	0.237	12.98500	0.000	12.98500	2.858
12.98667	0.242	12.98667	0.000	12.98667	2.857
12.98833	0.246	12.98833	0.000	12.98833	2.856
12.99000	0.251	12.99000	0.000	12.99000	2.855
12.99167	0.261	12.99167	0.000	12.99167	2.854
12.99333	0.276	12.99333	0.000	12.99332	2.853
12.99500	0.302	12.99500	0.000	12.99500	2.852
12.99667	0.332	12.99667	0.000	12.99667	2.851
12.99833	0.351	12.99833	0.000	12.99833	2.850
13.00000	0.382	13.00000	0.000	13.00000	2.849
13.00167	0.403	13.00167	0.000	13.00167	2.848
13.00333	0.423	13.00333	0.000	13.00333	2.847
13.00500	0.443	13.00500	0.000	13.00498	2.846
13.00667	0.453	13.00667	0.000	13.00667	2.845
13.00833	0.479	13.00833	0.000	13.00833	2.844
13.01000	0.509	13.01000	0.000	13.01000	2.843
13.01167	0.544	13.01167	0.000	13.01167	2.842
13.01333	0.581	13.01333	0.000	13.01333	2.841
13.01500	0.606	13.01500	0.000	13.01500	2.840
13.01667	0.643	13.01667	0.000	13.01667	2.839
13.01833	0.668	13.01833	0.000	13.01833	2.838
13.02000	0.694	13.02000	0.000	13.02000	2.836
13.02167	0.715	13.02167	0.000	13.02167	2.835
13.02333	0.730	13.02333	0.000	13.02333	2.834
13.02500	0.761	13.02500	0.000	13.02500	2.833
13.02667	0.798	13.02667	0.000	13.02667	2.832
13.02833	0.839	13.02833	0.000	13.02833	2.831
13.03000	0.881	13.03000	0.000	13.03000	2.830
13.03167	0.916	13.03167	0.000	13.03167	2.829
13.03333	0.963	13.03333	0.000	13.03333	2.828
13.03500	0.999	13.03500	0.000	13.03500	2.827
13.03667	1.035	13.03667	0.000	13.03667	2.826
13.03833	1.066	13.03833	0.000	13.03833	2.825
13.04000	1.086	13.04000	0.000	13.04000	2.824
13.04167	1.138	13.04167	0.000	13.04167	2.823
13.04333	1.184	13.04333	0.000	13.04333	2.822
13.04500	1.231	13.04500	0.000	13.04500	2.821
13.04667	1.277	13.04667	0.000	13.04667	2.820
13.04833	1.298	13.04833	0.000	13.04832	2.819
13.05000	1.349	13.05000	0.000	13.05000	2.818
13.05167	1.385	13.05167	0.000	13.05167	2.817
13.05333	1.421	13.05333	0.000	13.05333	2.816
13.05500	1.451	13.05500	0.000	13.05500	2.815
13.05667	1.476	13.05667	0.000	13.05667	2.814
13.05833	1.522	13.05833	0.000	13.05833	2.813
13.06000	1.567	13.06000	0.000	13.05998	2.812
13.06167	1.623	13.06167	0.000	13.06167	2.811
13.06333	1.674	13.06333	0.000	13.06333	2.810
13.06500	1.705	13.06500	0.000	13.06500	2.809
13.06667	1.762	13.06667	0.000	13.06667	2.808
13.06833	1.793	13.06833	0.000	13.06833	2.807
13.07000	1.830	13.07000	0.000	13.07000	2.806
13.07167	1.866	13.07167	0.000	13.07165	2.805
13.07333	1.897	13.07333	0.000	13.07333	2.804
13.07500	1.954	13.07500	0.000	13.07500	2.803
13.07667	2.009	13.07667	0.000	13.07667	2.802
13.07833	2.060	13.07833	0.000	13.07833	2.801
13.08000	2.111	13.08000	0.000	13.08000	2.800
13.08167	2.143	13.08167	0.000	13.08167	2.799
13.08333	2.199	13.08333	0.000	13.08332	2.798
13.08500	2.240	13.08500	0.000	13.08500	2.797
13.08667	2.276	13.08667	0.000	13.08667	2.796
13.08833	2.312	13.08833	0.000	13.08833	2.795
13.09000	2.343	13.09000	0.000	13.09000	2.794
13.09167	2.400	13.09167	0.000	13.09167	2.792
13.09333	2.451	13.09333	0.000	13.09333	2.791
13.09500	2.508	13.09500	0.000	13.09498	2.790
13.09667	2.554	13.09667	0.000	13.09667	2.789
13.09833	2.590	13.09833	0.000	13.09833	2.788
13.10000	2.631	13.10000	0.000	13.10000	2.787
13.10167	2.672	13.10167	0.000	13.10167	2.786
13.10333	2.712	13.10333	0.000	13.10333	2.785
13.10500	2.749	13.10500	0.000	13.10500	2.784
13.10667	2.784	13.10667	0.000	13.10665	2.783
13.10833	2.851	13.10833	0.000	13.10833	2.782
13.11000	2.907	13.11000	0.000	13.11000	2.781
13.11167	2.959	13.11167	0.000	13.11167	2.780
13.11333	3.000	13.11333	0.000	13.11333	2.779
13.11500	3.027	13.11500	0.000	13.11500	2.778
13.11667	3.068	13.11667	0.000	13.11667	2.777
13.11833	3.104	13.11833	0.000	13.11832	2.776
13.12000	3.130	13.12000	0.000	13.12000	2.775
13.12167	3.161	13.12167	0.000	13.12167	2.774
13.12333	3.187	13.12333	0.000	13.12333	2.773
13.12500	3.237	13.12500	0.000	13.12500	2.772
13.12667	3.279	13.12667	0.000	13.12667	2.771
13.12833	3.320	13.12833	0.000	13.12833	2.770
13.13000	3.346	13.13000	0.000	13.12998	2.769
13.13167	3.366	13.13167	0.000	13.13167	2.768
13.13333	3.392	13.13333	0.000	13.13333	2.767
13.13500	3.412	13.13500	0.000	13.13500	2.766
13.13667	3.438	13.13667	0.000	13.13667	2.765
13.13833	3.453	13.13833	0.000	13.13833	2.764
13.14000	3.474	13.14000	0.000	13.14000	2.763
13.14167	3.514	13.14167	0.000	13.14167	2.762
13.14333	3.544	13.14333	0.000	13.14333	2.761
13.14500	3.570	13.14500	0.000	13.14500	2.760
13.14667	3.580	13.14667	0.000	13.14667	2.759
13.14833	3.585	13.14833	0.000	13.14833	2.758
13.15000	3.601	13.15000	0.000	13.15000	2.757
13.15167	3.607	13.15167	0.000	13.15167	2.756
13.15333	3.607	13.15333	0.000	13.15333	2.755
13.15500	3.622	13.15500	0.000	13.15500	2.754
13.15667	3.633	13.15667	0.000	13.15667	2.753
13.15833	3.658	13.15833	0.000	13.15833	2.752
13.16000	3.669	13.16000	0.000	13.16000	2.751
13.16167	3.679	13.16167	0.000	13.16167	2.749
13.16333	3.679	13.16333	0.000	13.16333	2.748
13.16500	3.675	13.16500	0.000	13.16500	2.747
13.16667	3.665	13.16667	0.000	13.16667	2.746
13.16833	3.659	13.16833	0.000	13.16833	2.745
13.17000	3.658	13.17000	0.000	13.17000	2.744
13.17167	3.658	13.17167	0.000	13.17167	2.743
13.17333	3.663	13.17333	0.000	13.17332	2.742
13.17500	3.672	13.17500	0.000	13.17500	2.741
13.17667	3.671	13.17667	0.000	13.17667	2.740
13.17833	3.666	13.17833	0.000	13.17833	2.739
13.18000	3.651	13.18000	0.000	13.18000	2.738
13.18167	3.635	13.18167	0.000	13.18167	2.737
13.18333	3.614	13.18333	0.000	13.18333	2.736
13.18500	3.599	13.18500	0.000	13.18498	2.735
13.18667	3.578	13.18667	0.000	13.18667	2.734
13.18833	3.568	13.18833	0.000	13.18833	2.733
13.19000	3.563	13.19000	0.000	13.19000	2.732
13.19167	3.547	13.19167	0.000	13.19167	2.731
13.19333	3.537	13.19333	0.000	13.19333	2.730
13.19500	3.512	13.19500	0.000	13.19500	2.729
13.19667	3.487	13.19667	0.000	13.19665	2.728
13.19833	3.460	13.19833	0.000	13.19833	2.727
13.20000	3.424	13.20000	0.000	13.20000	2.726
13.20167	3.392	13.20167	0.000	13.20167	2.725
13.20333	3.362	13.20333	0.000	13.20333	2.724
13.20500	3.342	13.20500	0.000	13.20500	2.723
13.20667	3.331	13.20667	0.000	13.20667	2.722
13.20833	3.312	13.20833	0.000	13.20832	2.721
13.21000	3.287	13.21000	0.000	13.21000	2.720
13.21167	3.257	13.21167	0.000	13.21167	2.719
13.21333	3.216	13.21333	0.000	13.21333	2.718
13.21500	3.185	13.21500	0.000	13.21500	2.717
13.21667	3.139	13.21667	0.000	13.21667	2.716
13.21833	3.103	13.21833	0.000	13.21833	2.715
13.22000	3.079	13.22000	0.000	13.21998	2.714
13.22167	3.053	13.22167	0.000	13.22167	2.713
13.22333	3.038	13.22333	0.000	13.22333	2.712
13.22500	3.007	13.22500	0.000	13.22500	2.711
13.22667	2.976	13.22667	0.000	13.22667	2.710
13.22833	2.935	13.22833	0.000	13.22833	2.709
13.23000	2.889	13.23000	0.000	13.23000	2.708
13.23167	2.857	13.23167	0.000	13.23165	2.707
13.23333	2.800	13.23333	0.000	13.23333	2.705
13.23500	2.755	13.23500	0.000	13.23500	2.704
13.23667	2.724	13.23667	0.000	13.23667	2.703
13.23833	2.693	13.23833	0.000	13.23833	2.702
13.24000	2.673	13.24000	0.000	13.24000	2.701
13.24167	2.632	13.24167	0.000	13.24167	2.700
13.24333	2.586	13.24333	0.000	13.24332	2.699
13.24500	2.540	13.24500	0.000	13.24500	2.698
13.24667	2.494	13.24667	0.000	13.24667	2.697
13.24833	2.458	13.24833	0.000	13.24833	2.696
13.25000	2.391	13.25000	0.000	13.25000	2.695
13.25167	2.339	13.25167	0.000	13.25167	2.694
13.25333	2.298	13.25333	0.000	13.25333	2.693
13.25500	2.262	13.25500	0.000	13.25498	2.692
13.25667	2.232	13.25667	0.000	13.25667	2.691
13.25833	2.191	13.25833	0.000	13.25833	2.690
13.26000	2.140	13.26000	0.000	13.26000	2.689
13.26167	2.089	13.26167	0.000	13.26167	2.688
13.26333	2.033	13.26333	0.000	13.26333	2.687
13.26500	1.992	13.26500	0.000	13.26500	2.686
13.26667	1.926	13.26667	0.000	13.26667	2.685
13.26833	1.870	13.26833	0.000	13.26833	2.684
13.27000	1.830	13.27000	0.000	13.27000	2.683
13.27167	1.789	13.27167	0.000	13.27167	2.682
13.27333	1.758	13.27333	0.000	13.27333	2.681
13.27500	1.696	13.27500	0.000	13.27500	2.680
13.27667	1.640	13.27667	0.000	13.27667	2.679
13.27833	1.583	13.27833	0.000	13.27833	2.678
13.28000	1.522	13.28000	0.000	13.28000	2.677
13.28167	1.476	13.28167	0.000	13.28167	2.676
13.28333	1.400	13.28333	0.000	13.28333	2.675
13.28500	1.354	13.28500	0.000	13.28500	2.674
13.28667	1.312	13.28667	0.000	13.28667	2.673
13.28833	1.266	13.28833	0.000	13.28833	2.672
13.29000	1.224	13.29000	0.000	13.29000	2.671
13.29167	1.162	13.29167	0.000	13.29167	2.670
13.29333	1.105	13.29333	0.000	13.29333	2.669
13.29500	1.044	13.29500	0.000	13.29500	2.668
13.29667	0.983	13.29667	0.000	13.29667	2.667
13.29833	0.927	13.29833	0.000	13.29832	2.666
13.30000	0.850	13.30000	0.000	13.30000	2.665
13.30167	0.800	13.30167	0.000	13.30167	2.664
13.30333	0.754	13.30333	0.000	13.30333	2.662
13.30500	0.708	13.30500	0.000	13.30500	2.661
13.30667	0.672	13.30667	0.000	13.30667	2.660
13.30833	0.595	13.30833	0.000	13.30833	2.659
13.31000	0.534	13.31000	0.000	13.30998	2.658
13.31167	0.462	13.31167	0.000	13.31167	2.657
13.31333	0.396	13.31333	0.000	13.31333	2.656
13.31500	0.339	13.31500	0.000	13.31500	2.655
13.31667	0.273	13.31667	0.000	13.31667	2.654
13.31833	0.221	13.31833	0.000	13.31833	2.653
13.32000	0.176	13.32000	0.000	13.32000	2.652
13.32167	0.130	13.32167	0.000	13.32165	2.651
13.32333	0.084	13.32333	0.000	13.32333	2.650
13.32500	0.009	13.32500	0.000	13.32500	2.649
13.32667	-0.052	13.32667	0.000	13.32667	2.648
13.32833	-0.118	13.32833	0.000	13.32833	2.647
13.33000	-0.184	13.33000	0.000	13.33000	2.646
13.33167	-0.230	13.33167	0.000	13.33167	2.645
13.33333	-0.301	13.33333	0.000	13.33332	2.644
13.33500	-0.352	13.33500	0.000	13.33500	2.643
13.33667	-0.394	13.33667	0.000	13.33667	2.642
13.33833	-0.445	13.33833	0.000	13.33833	2.641
13.34000	-0.482	13.34000	0.000	13.34000	2.640
13.34167	-0.554	13.34167	0.000	13.34167	2.639
13.34333	-0.610	13.34333	0.000	13.34333	2.638
13.34500	-0.672	13.34500	0.000	13.34498	2.637
13.34667	-0.733	13.34667	0.000	13.34667	2.636
13.34833	-0.785	13.34833	0.000	13.34833	2.635
13.35000	-0.846	13.35000	0.000	13.35000	2.634
13.35167	-0.887	13.35167	0.000	13.35167	2.633
13.35333	-0.927	13.35333	0.000	13.35333	2.632
13.35500	-0.974	13.35500	0.000	13.35500	2.631
13.35667	-1.020	13.35667	0.000	13.35665	2.630
13.35833	-1.081	13.35833	0.000	13.35833	2.629
13.36000	-1.138	13.36000	0.000	13.36000	2.628
13.36167	-1.195	13.36167	0.000	13.36167	2.627
13.36333	-1.251	13.36333	0.000	13.36333	2.626
13.36500	-1.292	13.36500	0.000	13.36500	2.625
13.36667	-1.344	13.36667	0.000	13.36667	2.624
13.36833	-1.380	13.36833	0.000	13.36832	2.623
13.37000	-1.411	13.37000	0.000	13.37000	2.622
13.37167	-1.453	13.37167	0.000	13.37167	2.621
13.37333	-1.489	13.37333	0.000	13.37333	2.620
13.37500	-1.551	13.37500	0.000	13.37500	2.618
13.37667	-1.607	13.37667	0.000	13.37667	2.617
13.37833	-1.653	13.37833	0.000	13.37833	2.616
13.38000	-1.700	13.38000	0.000	13.37998	2.615
13.38167	-1.726	13.38167	0.000	13.38167	2.614
13.38333	-1.772	13.38333	0.000	13.38333	2.613
13.38500	-1.808	13.38500	0.000	13.38500	2.612
13.38667	-1.839	13.38667	0.000	13.38667	2.611
13.38833	-1.875	13.38833	0.000	13.38833	2.610
13.39000	-1.911	13.39000	0.000	13.39000	2.609
13.39167	-1.957	13.39167	0.000	13.39167	2.608
13.39333	-1.998	13.39333	0.000	13.39333	2.607
13.39500	-2.044	13.39500	0.000	13.39500	2.606
13.39667	-2.085	13.39667	0.000	13.39667	2.605
13.39833	-2.106	13.39833	0.000	13.39833	2.604
13.40000	-2.135	13.40000	0.000	13.40000	2.603
13.40167	-2.161	13.40167	0.000	13.40167	2.602
13.40333	-2.191	13.40333	0.000	13.40333	2.601
13.40500	-2.228	13.40500	0.000	13.40500	2.600
13.40667	-2.258	13.40667	0.000	13.40667	2.599
13.40833	-2.304	13.40833	0.000	13.40833	2.598
13.41000	-2.345	13.41000	0.000	13.41000	2.597
13.41167	-2.381	13.41167	0.000	13.41167	2.596
13.41333	-2.412	13.41333	0.000	13.41333	2.595
13.41500	-2.428	13.41500	0.000	13.41500	2.594
13.41667	-2.449	13.41667	0.000	13.41667	2.593
13.41833	-2.464	13.41833	0.000	13.41833	2.592
13.42000	-2.479	13.42000	0.000	13.42000	2.591
13.42167	-2.509	13.42167	0.000	13.42167	2.590
13.42333	-2.528	13.42333	0.000	13.42332	2.589
13.42500	-2.569	13.42500	0.000	13.42500	2.588
13.42667	-2.600	13.42667	0.000	13.42667	2.587
13.42833	-2.626	13.42833	0.000	13.42833	2.586
13.43000	-2.642	13.43000	0.000	13.43000	2.585
13.43167	-2.658	13.43167	0.000	13.43167	2.584
13.43333	-2.668	13.43333	0.000	13.43333	2.583
13.43500	-2.683	13.43500	0.000	13.43498	2.582
13.43667	-2.698	13.43667	0.000	13.43667	2.581
13.43833	-2.713	13.43833	0.000	13.43833	2.580
13.44000	-2.722	13.44000	0.000	13.44000	2.579
13.44167	-2.752	13.44167	0.000	13.44167	2.578
13.44333	-2.777	13.44333	0.000	13.44333	2.577
13.44500	-2.797	13.44500	0.000	13.44500	2.575
13.44667	-2.812	13.44667	0.000	13.44665	2.574
13.44833	-2.817	13.44833	0.000	13.44833	2.573
13.45000	-2.823	13.45000	0.000	13.45000	2.572
13.45167	-2.833	13.45167	0.000	13.45167	2.571
13.45333	-2.845	13.45333	0.000	13.45333	2.570
13.45500	-2.861	13.45500	0.000	13.45500	2.569
13.45667	-2.882	13.45667	0.000	13.45667	2.568
13.45833	-2.903	13.45833	0.000	13.45832	2.567
13.46000	-2.924	13.46000	0.000	13.46000	2.566
13.46167	-2.935	13.46167	0.000	13.46167	2.565
13.46333	-2.940	13.46333	0.000	13.46333	2.564
13.46500	-2.935	13.46500	0.000	13.46500	2.563
13.46667	-2.935	13.46667	0.000	13.46667	2.562
13.46833	-2.934	13.46833	0.000	13.46833	2.561
13.47000	-2.949	13.47000	0.000	13.46998	2.560
13.47167	-2.960	13.47167	0.000	13.47167	2.559
13.47333	-2.965	13.47333	0.000	13.47333	2.558
13.47500	-2.976	13.47500	0.000	13.47500	2.557
13.47667	-2.995	13.47667	0.000	13.47667	2.556
13.47833	-3.006	13.47833	0.000	13.47833	2.555
13.48000	-3.006	13.48000	0.000	13.48000	2.554
13.48167	-3.006	13.48167	0.000	13.48165	2.553
13.48333	-3.001	13.48333	0.000	13.48333	2.552
13.48500	-3.007	13.48500	0.000	13.48500	2.551
13.48667	-3.011	13.48667	0.000	13.48667	2.550
13.48833	-3.022	13.48833	0.000	13.48833	2.549
13.49000	-3.031	13.49000	0.000	13.49000	2.548
13.49167	-3.051	13.49167	0.000	13.49167	2.547
13.49333	-3.056	13.49333	0.000	13.49332	2.546
13.49500	-3.056	13.49500	0.000	13.49500	2.545
13.49667	-3.051	13.49667	0.000	13.49667	2.544
13.49833	-3.046	13.49833	0.000	13.49833	2.543
13.50000	-3.042	13.50000	0.000	13.50000	2.542
13.50167	-3.042	13.50167	0.000	13.50167	2.541
13.50333	-3.047	13.50333	0.000	13.50333	2.540
13.50500	-3.058	13.50500	0.000	13.50498	2.539
13.50667	-3.063	13.50667	0.000	13.50667	2.538
13.50833	-3.078	13.50833	0.000	13.50833	2.537
13.51000	-3.083	13.51000	0.000	13.51000	2.536
13.51167	-3.077	13.51167	0.000	13.51167	2.535
13.51333	-3.072	13.51333	0.000	13.51333	2.534
13.51500	-3.067	13.51500	0.000	13.51500	2.533
13.51667	-3.062	13.51667	0.000	13.51667	2.531
13.51833	-3.062	13.51833	0.000	13.51833	2.530
13.52000	-3.072	13.52000	0.000	13.52000	2.529
13.52167	-3.077	13.52167	0.000	13.52167	2.528
13.52333	-3.082	13.52333	0.000	13.52333	2.527
13.52500	-3.082	13.52500	0.000	13.52500	2.526
13.52667	-3.083	13.52667	0.000	13.52667	2.525
13.52833	-3.072	13.52833	0.000	13.52833	2.524
13.53000	-3.062	13.53000	0.000	13.53000	2.523
13.53167	-3.056	13.53167	0.000	13.53167	2.522
13.53333	-3.051	13.53333	0.000	13.53333	2.521
13.53500	-3.052	13.53500	0.000	13.53500	2.520
13.53667	-3.057	13.53667	0.000	13.53667	2.519
13.53833	-3.067	13.53833	0.000	13.53833	2.518
13.54000	-3.072	13.54000	0.000	13.54000	2.517
13.54167	-3.077	13.54167	0.000	13.54167	2.516
13.54333	-3.083	13.54333	0.000	13.54333	2.515
13.54500	-3.072	13.54500	0.000	13.54500	2.514
13.54667	-3.063	13.54667	0.000	13.54667	2.513
13.54833	-3.058	13.54833	0.000	13.54832	2.512
13.55000	-3.058	13.55000	0.000	13.55000	2.511
13.55167	-3.063	13.55167	0.000	13.55167	2.510
13.55333	-3.068	13.55333	0.000	13.55333	2.509
13.55500	-3.083	13.55500	0.000	13.55500	2.508
13.55667	-3.093	13.55667	0.000	13.55667	2.507
13.55833	-3.097	13.55833	0.000	13.55833	2.506
13.56000	-3.097	13.56000	0.000	13.55998	2.505
13.56167	-3.086	13.56167	0.000	13.56167	2.504
13.56333	-3.074	13.56333	0.000	13.56333	2.503
