ChromatogramRI		Elution CurveRI		Calibration CurveRI	
9.85667	72.366	9.85667	0.067	9.85665	4.779
9.85833	72.587	9.85833	0.067	9.85833	4.778
9.86000	72.817	9.86000	0.067	9.86000	4.777
9.86167	73.028	9.86167	0.067	9.86167	4.776
9.86333	73.290	9.86333	0.068	9.86333	4.775
9.86500	73.516	9.86500	0.068	9.86500	4.774
9.86667	73.741	9.86667	0.068	9.86667	4.773
9.86833	73.956	9.86833	0.068	9.86832	4.772
9.87000	74.151	9.87000	0.068	9.87000	4.771
9.87167	74.392	9.87167	0.069	9.87167	4.770
9.87333	74.613	9.87333	0.069	9.87333	4.769
9.87500	74.844	9.87500	0.069	9.87500	4.768
9.87667	75.080	9.87667	0.069	9.87667	4.767
9.87833	75.269	9.87833	0.069	9.87833	4.766
9.88000	75.551	9.88000	0.070	9.87998	4.765
9.88167	75.775	9.88167	0.070	9.88167	4.764
9.88333	75.995	9.88333	0.070	9.88333	4.763
9.88500	76.214	9.88500	0.070	9.88500	4.762
9.88667	76.389	9.88667	0.071	9.88667	4.761
9.88833	76.659	9.88833	0.071	9.88833	4.760
9.89000	76.885	9.89000	0.071	9.89000	4.759
9.89167	77.110	9.89167	0.071	9.89167	4.758
9.89333	77.341	9.89333	0.071	9.89333	4.757
9.89500	77.550	9.89500	0.072	9.89500	4.756
9.89667	77.791	9.89667	0.072	9.89667	4.755
9.89833	78.015	9.89833	0.072	9.89833	4.754
9.90000	78.235	9.90000	0.072	9.90000	4.753
9.90167	78.449	9.90167	0.072	9.90167	4.752
9.90333	78.644	9.90333	0.073	9.90333	4.751
9.90500	78.890	9.90500	0.073	9.90500	4.750
9.90667	79.115	9.90667	0.073	9.90667	4.748
9.90833	79.346	9.90833	0.073	9.90833	4.747
9.91000	79.582	9.91000	0.073	9.91000	4.746
9.91167	79.787	9.91167	0.074	9.91167	4.745
9.91333	80.044	9.91333	0.074	9.91333	4.744
9.91500	80.264	9.91500	0.074	9.91500	4.743
9.91667	80.479	9.91667	0.074	9.91667	4.742
9.91833	80.694	9.91833	0.075	9.91833	4.741
9.92000	80.889	9.92000	0.075	9.92000	4.740
9.92167	81.120	9.92167	0.075	9.92167	4.739
9.92333	81.340	9.92333	0.075	9.92333	4.738
9.92500	81.570	9.92500	0.075	9.92500	4.737
9.92667	81.800	9.92667	0.076	9.92667	4.736
9.92833	81.985	9.92833	0.076	9.92833	4.735
9.93000	82.252	9.93000	0.076	9.93000	4.734
9.93167	82.467	9.93167	0.076	9.93167	4.733
9.93333	82.677	9.93333	0.076	9.93333	4.732
9.93500	82.886	9.93500	0.077	9.93500	4.731
9.93667	83.081	9.93667	0.077	9.93667	4.730
9.93833	83.312	9.93833	0.077	9.93833	4.729
9.94000	83.532	9.94000	0.077	9.94000	4.728
9.94167	83.768	9.94167	0.077	9.94167	4.727
9.94333	83.993	9.94333	0.078	9.94333	4.726
9.94500	84.178	9.94500	0.078	9.94500	4.725
9.94667	84.444	9.94667	0.078	9.94667	4.724
9.94833	84.660	9.94833	0.078	9.94833	4.723
9.95000	84.875	9.95000	0.078	9.95000	4.722
9.95167	85.080	9.95167	0.079	9.95167	4.721
9.95333	85.254	9.95333	0.079	9.95333	4.720
9.95500	85.510	9.95500	0.079	9.95500	4.719
9.95667	85.731	9.95667	0.079	9.95667	4.718
9.95833	85.955	9.95833	0.079	9.95833	4.717
9.96000	86.181	9.96000	0.080	9.96000	4.716
9.96167	86.386	9.96167	0.080	9.96167	4.715
9.96333	86.617	9.96333	0.080	9.96333	4.714
9.96500	86.826	9.96500	0.080	9.96500	4.713
9.96667	87.036	9.96667	0.080	9.96667	4.712
9.96833	87.246	9.96833	0.081	9.96833	4.711
9.97000	87.431	9.97000	0.081	9.97000	4.710
9.97167	87.666	9.97167	0.081	9.97167	4.709
9.97333	87.882	9.97333	0.081	9.97333	4.708
9.97500	88.107	9.97500	0.081	9.97500	4.707
9.97667	88.332	9.97667	0.082	9.97667	4.706
9.97833	88.501	9.97833	0.082	9.97833	4.704
9.98000	88.752	9.98000	0.082	9.98000	4.703
9.98167	88.957	9.98167	0.082	9.98165	4.702
9.98333	89.167	9.98333	0.082	9.98333	4.701
9.98500	89.373	9.98500	0.083	9.98500	4.700
9.98667	89.541	9.98667	0.083	9.98667	4.699
9.98833	89.797	9.98833	0.083	9.98833	4.698
9.99000	90.022	9.99000	0.083	9.99000	4.697
9.99167	90.242	9.99167	0.083	9.99167	4.696
9.99333	90.459	9.99333	0.084	9.99332	4.695
9.99500	90.628	9.99500	0.084	9.99500	4.694
9.99667	90.874	9.99667	0.084	9.99667	4.693
9.99833	91.074	9.99833	0.084	9.99833	4.692
10.00000	91.275	10.00000	0.084	10.00000	4.691
10.00167	91.480	10.00167	0.085	10.00167	4.690
10.00333	91.638	10.00333	0.085	10.00333	4.689
10.00500	91.893	10.00500	0.085	10.00498	4.688
10.00667	92.107	10.00667	0.085	10.00667	4.687
10.00833	92.327	10.00833	0.085	10.00833	4.686
10.01000	92.536	10.01000	0.086	10.01000	4.685
10.01167	92.700	10.01167	0.086	10.01167	4.684
10.01333	92.941	10.01333	0.086	10.01333	4.683
10.01500	93.145	10.01500	0.086	10.01500	4.682
10.01667	93.339	10.01667	0.086	10.01667	4.681
10.01833	93.543	10.01833	0.086	10.01833	4.680
10.02000	93.707	10.02000	0.087	10.02000	4.679
10.02167	93.957	10.02167	0.087	10.02167	4.678
10.02333	94.172	10.02333	0.087	10.02333	4.677
10.02500	94.388	10.02500	0.087	10.02500	4.676
10.02667	94.593	10.02667	0.087	10.02667	4.675
10.02833	94.752	10.02833	0.088	10.02833	4.674
10.03000	94.987	10.03000	0.088	10.03000	4.673
10.03167	95.178	10.03167	0.088	10.03167	4.672
10.03333	95.372	10.03333	0.088	10.03333	4.671
10.03500	95.568	10.03500	0.088	10.03500	4.670
10.03667	95.733	10.03667	0.089	10.03667	4.669
10.03833	95.980	10.03833	0.089	10.03833	4.668
10.04000	96.195	10.04000	0.089	10.04000	4.667
10.04167	96.405	10.04167	0.089	10.04167	4.666
10.04333	96.605	10.04333	0.089	10.04333	4.665
10.04500	96.754	10.04500	0.089	10.04500	4.664
10.04667	96.991	10.04667	0.090	10.04667	4.663
10.04833	97.181	10.04833	0.090	10.04832	4.661
10.05000	97.372	10.05000	0.090	10.05000	4.660
10.05167	97.572	10.05167	0.090	10.05167	4.659
10.05333	97.751	10.05333	0.090	10.05333	4.658
10.05500	97.978	10.05500	0.091	10.05500	4.657
10.05667	98.177	10.05667	0.091	10.05667	4.656
10.05833	98.377	10.05833	0.091	10.05833	4.655
10.06000	98.572	10.06000	0.091	10.05998	4.654
10.06167	98.747	10.06167	0.091	10.06167	4.653
10.06333	98.956	10.06333	0.092	10.06333	4.652
10.06500	99.146	10.06500	0.092	10.06500	4.651
10.06667	99.330	10.06667	0.092	10.06667	4.650
10.06833	99.514	10.06833	0.092	10.06833	4.649
10.07000	99.693	10.07000	0.092	10.07000	4.648
10.07167	99.911	10.07167	0.092	10.07165	4.647
10.07333	100.111	10.07333	0.093	10.07333	4.646
10.07500	100.310	10.07500	0.093	10.07500	4.645
10.07667	100.504	10.07667	0.093	10.07667	4.644
10.07833	100.653	10.07833	0.093	10.07833	4.643
10.08000	100.867	10.08000	0.093	10.08000	4.642
10.08167	101.051	10.08167	0.093	10.08167	4.641
10.08333	101.234	10.08333	0.094	10.08332	4.640
10.08500	101.424	10.08500	0.094	10.08500	4.639
10.08667	101.603	10.08667	0.094	10.08667	4.638
10.08833	101.819	10.08833	0.094	10.08833	4.637
10.09000	102.018	10.09000	0.094	10.09000	4.636
10.09167	102.202	10.09167	0.095	10.09167	4.635
10.09333	102.386	10.09333	0.095	10.09333	4.634
10.09500	102.539	10.09500	0.095	10.09498	4.633
10.09667	102.735	10.09667	0.095	10.09667	4.632
10.09833	102.914	10.09833	0.095	10.09833	4.631
10.10000	103.095	10.10000	0.095	10.10000	4.630
10.10167	103.275	10.10167	0.096	10.10167	4.629
10.10333	103.449	10.10333	0.096	10.10333	4.628
10.10500	103.654	10.10500	0.096	10.10500	4.627
10.10667	103.844	10.10667	0.096	10.10665	4.626
10.10833	104.023	10.10833	0.096	10.10833	4.625
10.11000	104.197	10.11000	0.096	10.11000	4.624
10.11167	104.331	10.11167	0.096	10.11167	4.623
10.11333	104.542	10.11333	0.097	10.11333	4.622
10.11500	104.716	10.11500	0.097	10.11500	4.621
10.11667	104.891	10.11667	0.097	10.11667	4.620
10.11833	105.071	10.11833	0.097	10.11832	4.618
10.12000	105.226	10.12000	0.097	10.12000	4.617
10.12167	105.450	10.12167	0.098	10.12167	4.616
10.12333	105.630	10.12333	0.098	10.12333	4.615
10.12500	105.804	10.12500	0.098	10.12500	4.614
10.12667	105.983	10.12667	0.098	10.12667	4.613
10.12833	106.132	10.12833	0.098	10.12833	4.612
10.13000	106.316	10.13000	0.098	10.12998	4.611
10.13167	106.479	10.13167	0.098	10.13167	4.610
10.13333	106.648	10.13333	0.099	10.13333	4.609
10.13500	106.822	10.13500	0.099	10.13500	4.608
10.13667	106.990	10.13667	0.099	10.13667	4.607
10.13833	107.189	10.13833	0.099	10.13833	4.606
10.14000	107.364	10.14000	0.099	10.14000	4.605
10.14167	107.533	10.14167	0.099	10.14167	4.604
10.14333	107.702	10.14333	0.100	10.14333	4.603
10.14500	107.846	10.14500	0.100	10.14500	4.602
10.14667	108.021	10.14667	0.100	10.14667	4.601
10.14833	108.185	10.14833	0.100	10.14833	4.600
10.15000	108.350	10.15000	0.100	10.15000	4.599
10.15167	108.524	10.15167	0.100	10.15167	4.598
10.15333	108.682	10.15333	0.101	10.15333	4.597
10.15500	108.871	10.15500	0.101	10.15500	4.596
10.15667	109.041	10.15667	0.101	10.15667	4.595
10.15833	109.205	10.15833	0.101	10.15833	4.594
10.16000	109.364	10.16000	0.101	10.16000	4.593
10.16167	109.491	10.16167	0.101	10.16167	4.592
10.16333	109.681	10.16333	0.101	10.16333	4.591
10.16500	109.835	10.16500	0.102	10.16500	4.590
10.16667	110.005	10.16667	0.102	10.16667	4.589
10.16833	110.180	10.16833	0.102	10.16833	4.588
10.17000	110.328	10.17000	0.102	10.17000	4.587
10.17167	110.508	10.17167	0.102	10.17167	4.586
10.17333	110.666	10.17333	0.102	10.17332	4.585
10.17500	110.820	10.17500	0.103	10.17500	4.584
10.17667	110.969	10.17667	0.103	10.17667	4.583
10.17833	111.108	10.17833	0.103	10.17833	4.582
10.18000	111.272	10.18000	0.103	10.18000	4.581
10.18167	111.421	10.18167	0.103	10.18167	4.580
10.18333	111.580	10.18333	0.103	10.18333	4.579
10.18500	111.739	10.18500	0.103	10.18498	4.578
10.18667	111.888	10.18667	0.103	10.18667	4.577
10.18833	112.057	10.18833	0.104	10.18833	4.576
10.19000	112.211	10.19000	0.104	10.19000	4.574
10.19167	112.364	10.19167	0.104	10.19167	4.573
10.19333	112.512	10.19333	0.104	10.19333	4.572
10.19500	112.629	10.19500	0.104	10.19500	4.571
10.19667	112.807	10.19667	0.104	10.19665	4.570
10.19833	112.955	10.19833	0.104	10.19833	4.569
10.20000	113.113	10.20000	0.105	10.20000	4.568
10.20167	113.266	10.20167	0.105	10.20167	4.567
10.20333	113.406	10.20333	0.105	10.20333	4.566
10.20500	113.570	10.20500	0.105	10.20500	4.565
10.20667	113.714	10.20667	0.105	10.20667	4.564
10.20833	113.852	10.20833	0.105	10.20832	4.563
10.21000	113.991	10.21000	0.105	10.21000	4.562
10.21167	114.098	10.21167	0.106	10.21167	4.561
10.21333	114.268	10.21333	0.106	10.21333	4.560
10.21500	114.408	10.21500	0.106	10.21500	4.559
10.21667	114.561	10.21667	0.106	10.21667	4.558
10.21833	114.719	10.21833	0.106	10.21833	4.557
10.22000	114.836	10.22000	0.106	10.21998	4.556
10.22167	115.005	10.22167	0.106	10.22167	4.555
10.22333	115.143	10.22333	0.106	10.22333	4.554
10.22500	115.276	10.22500	0.107	10.22500	4.553
10.22667	115.409	10.22667	0.107	10.22667	4.552
10.22833	115.522	10.22833	0.107	10.22833	4.551
10.23000	115.671	10.23000	0.107	10.23000	4.550
10.23167	115.803	10.23167	0.107	10.23165	4.549
10.23333	115.947	10.23333	0.107	10.23333	4.548
10.23500	116.090	10.23500	0.107	10.23500	4.547
10.23667	116.204	10.23667	0.107	10.23667	4.546
10.23833	116.357	10.23833	0.108	10.23833	4.545
10.24000	116.486	10.24000	0.108	10.24000	4.544
10.24167	116.604	10.24167	0.108	10.24167	4.543
10.24333	116.727	10.24333	0.108	10.24332	4.542
10.24500	116.840	10.24500	0.108	10.24500	4.541
10.24667	116.978	10.24667	0.108	10.24667	4.540
10.24833	117.112	10.24833	0.108	10.24833	4.539
10.25000	117.255	10.25000	0.108	10.25000	4.538
10.25167	117.388	10.25167	0.109	10.25167	4.537
10.25333	117.490	10.25333	0.109	10.25333	4.536
10.25500	117.634	10.25500	0.109	10.25498	4.535
10.25667	117.751	10.25667	0.109	10.25667	4.534
10.25833	117.864	10.25833	0.109	10.25833	4.533
10.26000	117.976	10.26000	0.109	10.26000	4.531
10.26167	118.078	10.26167	0.109	10.26167	4.530
10.26333	118.207	10.26333	0.109	10.26333	4.529
10.26500	118.337	10.26500	0.109	10.26500	4.528
10.26667	118.466	10.26667	0.110	10.26667	4.527
10.26833	118.590	10.26833	0.110	10.26833	4.526
10.27000	118.689	10.27000	0.110	10.27000	4.525
10.27167	118.823	10.27167	0.110	10.27167	4.524
10.27333	118.931	10.27333	0.110	10.27333	4.523
10.27500	119.039	10.27500	0.110	10.27500	4.522
10.27667	119.146	10.27667	0.110	10.27667	4.521
10.27833	119.242	10.27833	0.110	10.27833	4.520
10.28000	119.364	10.28000	0.110	10.28000	4.519
10.28167	119.481	10.28167	0.110	10.28167	4.518
10.28333	119.603	10.28333	0.111	10.28333	4.517
10.28500	119.715	10.28500	0.111	10.28500	4.516
10.28667	119.801	10.28667	0.111	10.28667	4.515
10.28833	119.923	10.28833	0.111	10.28833	4.514
10.29000	120.025	10.29000	0.111	10.29000	4.513
10.29167	120.121	10.29167	0.111	10.29167	4.512
10.29333	120.223	10.29333	0.111	10.29333	4.511
10.29500	120.314	10.29500	0.111	10.29500	4.510
10.29667	120.433	10.29667	0.111	10.29667	4.509
10.29833	120.546	10.29833	0.111	10.29832	4.508
10.30000	120.654	10.30000	0.112	10.30000	4.507
10.30167	120.752	10.30167	0.112	10.30167	4.506
10.30333	120.840	10.30333	0.112	10.30333	4.505
10.30500	120.948	10.30500	0.112	10.30500	4.504
10.30667	121.035	10.30667	0.112	10.30667	4.503
10.30833	121.128	10.30833	0.112	10.30833	4.502
10.31000	121.211	10.31000	0.112	10.30998	4.501
10.31167	121.296	10.31167	0.112	10.31167	4.500
10.31333	121.404	10.31333	0.112	10.31333	4.499
10.31500	121.501	10.31500	0.112	10.31500	4.498
10.31667	121.598	10.31667	0.112	10.31667	4.497
10.31833	121.691	10.31833	0.113	10.31833	4.496
10.32000	121.773	10.32000	0.113	10.32000	4.495
10.32167	121.866	10.32167	0.113	10.32165	4.494
10.32333	121.943	10.32333	0.113	10.32333	4.493
10.32500	122.019	10.32500	0.113	10.32500	4.492
10.32667	122.101	10.32667	0.113	10.32667	4.491
10.32833	122.178	10.32833	0.113	10.32833	4.490
10.33000	122.281	10.33000	0.113	10.33000	4.489
10.33167	122.377	10.33167	0.113	10.33167	4.487
10.33333	122.464	10.33333	0.113	10.33332	4.486
10.33500	122.545	10.33500	0.113	10.33500	4.485
10.33667	122.612	10.33667	0.113	10.33667	4.484
10.33833	122.690	10.33833	0.113	10.33833	4.483
10.34000	122.757	10.34000	0.113	10.34000	4.482
10.34167	122.825	10.34167	0.114	10.34167	4.481
10.34333	122.892	10.34333	0.114	10.34333	4.480
10.34500	122.964	10.34500	0.114	10.34498	4.479
10.34667	123.062	10.34667	0.114	10.34667	4.478
10.34833	123.144	10.34833	0.114	10.34833	4.477
10.35000	123.215	10.35000	0.114	10.35000	4.476
10.35167	123.277	10.35167	0.114	10.35167	4.475
10.35333	123.328	10.35333	0.114	10.35333	4.474
10.35500	123.399	10.35500	0.114	10.35500	4.473
10.35667	123.454	10.35667	0.114	10.35665	4.472
10.35833	123.510	10.35833	0.114	10.35833	4.471
10.36000	123.569	10.36000	0.114	10.36000	4.470
10.36167	123.630	10.36167	0.114	10.36167	4.469
10.36333	123.712	10.36333	0.114	10.36333	4.468
10.36500	123.778	10.36500	0.114	10.36500	4.467
10.36667	123.839	10.36667	0.114	10.36667	4.466
10.36833	123.896	10.36833	0.115	10.36832	4.465
10.37000	123.942	10.37000	0.115	10.37000	4.464
10.37167	123.999	10.37167	0.115	10.37167	4.463
10.37333	124.045	10.37333	0.115	10.37333	4.462
10.37500	124.091	10.37500	0.115	10.37500	4.461
10.37667	124.137	10.37667	0.115	10.37667	4.460
10.37833	124.184	10.37833	0.115	10.37833	4.459
10.38000	124.261	10.38000	0.115	10.37998	4.458
10.38167	124.319	10.38167	0.115	10.38167	4.457
10.38333	124.370	10.38333	0.115	10.38333	4.456
10.38500	124.417	10.38500	0.115	10.38500	4.455
10.38667	124.453	10.38667	0.115	10.38667	4.454
10.38833	124.494	10.38833	0.115	10.38833	4.453
10.39000	124.530	10.39000	0.115	10.39000	4.452
10.39167	124.570	10.39167	0.115	10.39167	4.451
10.39333	124.610	10.39333	0.115	10.39333	4.450
10.39500	124.656	10.39500	0.115	10.39500	4.449
10.39667	124.717	10.39667	0.115	10.39667	4.448
10.39833	124.769	10.39833	0.115	10.39833	4.447
10.40000	124.810	10.40000	0.115	10.40000	4.446
10.40167	124.846	10.40167	0.115	10.40167	4.444
10.40333	124.867	10.40333	0.115	10.40333	4.443
10.40500	124.893	10.40500	0.115	10.40500	4.442
10.40667	124.924	10.40667	0.115	10.40667	4.441
10.40833	124.954	10.40833	0.115	10.40833	4.440
10.41000	124.991	10.41000	0.115	10.41000	4.439
10.41167	125.022	10.41167	0.116	10.41167	4.438
10.41333	125.068	10.41333	0.116	10.41333	4.437
10.41500	125.099	10.41500	0.116	10.41500	4.436
10.41667	125.129	10.41667	0.116	10.41667	4.435
10.41833	125.150	10.41833	0.116	10.41833	4.434
10.42000	125.164	10.42000	0.116	10.42000	4.433
10.42167	125.184	10.42167	0.116	10.42167	4.432
10.42333	125.199	10.42333	0.116	10.42332	4.431
10.42500	125.221	10.42500	0.116	10.42500	4.430
10.42667	125.241	10.42667	0.116	10.42667	4.429
10.42833	125.268	10.42833	0.116	10.42833	4.428
10.43000	125.299	10.43000	0.116	10.43000	4.427
10.43167	125.320	10.43167	0.116	10.43167	4.426
10.43333	125.330	10.43333	0.116	10.43333	4.425
10.43500	125.336	10.43500	0.116	10.43498	4.424
10.43667	125.342	10.43667	0.116	10.43667	4.423
10.43833	125.354	10.43833	0.116	10.43833	4.422
10.44000	125.361	10.44000	0.116	10.44000	4.421
10.44167	125.371	10.44167	0.116	10.44167	4.420
10.44333	125.393	10.44333	0.116	10.44333	4.419
10.44500	125.408	10.44500	0.116	10.44500	4.418
10.44667	125.424	10.44667	0.116	10.44665	4.417
10.44833	125.430	10.44833	0.116	10.44833	4.416
10.45000	125.436	10.45000	0.116	10.45000	4.415
10.45167	125.436	10.45167	0.116	10.45167	4.414
10.45333	125.430	10.45333	0.116	10.45333	4.413
10.45500	125.420	10.45500	0.116	10.45500	4.412
10.45667	125.419	10.45667	0.116	10.45667	4.411
10.45833	125.423	10.45833	0.116	10.45832	4.410
10.46000	125.428	10.46000	0.116	10.46000	4.409
10.46167	125.437	10.46167	0.116	10.46167	4.408
10.46333	125.442	10.46333	0.116	10.46333	4.407
10.46500	125.437	10.46500	0.116	10.46500	4.406
10.46667	125.427	10.46667	0.116	10.46667	4.405
10.46833	125.416	10.46833	0.116	10.46833	4.404
10.47000	125.395	10.47000	0.116	10.46998	4.403
10.47167	125.380	10.47167	0.116	10.47167	4.402
10.47333	125.364	10.47333	0.116	10.47333	4.400
10.47500	125.369	10.47500	0.116	10.47500	4.399
10.47667	125.363	10.47667	0.116	10.47667	4.398
10.47833	125.358	10.47833	0.116	10.47833	4.397
10.48000	125.348	10.48000	0.116	10.48000	4.396
10.48167	125.327	10.48167	0.116	10.48165	4.395
10.48333	125.301	10.48333	0.116	10.48333	4.394
10.48500	125.281	10.48500	0.116	10.48500	4.393
10.48667	125.260	10.48667	0.116	10.48667	4.392
10.48833	125.228	10.48833	0.116	10.48833	4.391
10.49000	125.208	10.49000	0.116	10.49000	4.390
10.49167	125.199	10.49167	0.116	10.49167	4.389
10.49333	125.184	10.49333	0.116	10.49332	4.388
10.49500	125.169	10.49500	0.116	10.49500	4.387
10.49667	125.144	10.49667	0.115	10.49667	4.386
10.49833	125.119	10.49833	0.115	10.49833	4.385
10.50000	125.084	10.50000	0.115	10.50000	4.384
10.50167	125.048	10.50167	0.115	10.50167	4.383
10.50333	125.012	10.50333	0.115	10.50333	4.382
10.50500	124.970	10.50500	0.115	10.50498	4.381
10.50667	124.939	10.50667	0.115	10.50667	4.380
10.50833	124.918	10.50833	0.115	10.50833	4.379
10.51000	124.892	10.51000	0.115	10.51000	4.378
10.51167	124.871	10.51167	0.115	10.51167	4.377
10.51333	124.840	10.51333	0.115	10.51333	4.376
10.51500	124.804	10.51500	0.115	10.51500	4.375
10.51667	124.764	10.51667	0.115	10.51667	4.374
10.51833	124.714	10.51833	0.115	10.51833	4.373
10.52000	124.673	10.52000	0.115	10.52000	4.372
10.52167	124.627	10.52167	0.115	10.52167	4.371
10.52333	124.587	10.52333	0.115	10.52333	4.370
10.52500	124.552	10.52500	0.115	10.52500	4.369
10.52667	124.528	10.52667	0.115	10.52667	4.368
10.52833	124.497	10.52833	0.115	10.52833	4.367
10.53000	124.447	10.53000	0.115	10.53000	4.366
10.53167	124.386	10.53167	0.115	10.53167	4.365
10.53333	124.329	10.53333	0.115	10.53333	4.364
10.53500	124.268	10.53500	0.115	10.53500	4.363
10.53667	124.217	10.53667	0.115	10.53667	4.362
10.53833	124.160	10.53833	0.115	10.53833	4.361
10.54000	124.113	10.54000	0.114	10.54000	4.360
10.54167	124.067	10.54167	0.114	10.54167	4.359
10.54333	124.025	10.54333	0.114	10.54333	4.357
10.54500	123.989	10.54500	0.114	10.54500	4.356
10.54667	123.922	10.54667	0.114	10.54667	4.355
10.54833	123.866	10.54833	0.114	10.54832	4.354
10.55000	123.805	10.55000	0.114	10.55000	4.353
10.55167	123.733	10.55167	0.114	10.55167	4.352
10.55333	123.678	10.55333	0.114	10.55333	4.351
10.55500	123.622	10.55500	0.114	10.55500	4.350
10.55667	123.566	10.55667	0.114	10.55667	4.349
10.55833	123.516	10.55833	0.114	10.55833	4.348
10.56000	123.455	10.56000	0.114	10.55998	4.347
10.56167	123.404	10.56167	0.114	10.56167	4.346
10.56333	123.327	10.56333	0.114	10.56333	4.345
10.56500	123.250	10.56500	0.114	10.56500	4.344
10.56667	123.174	10.56667	0.114	10.56667	4.343
10.56833	123.092	10.56833	0.113	10.56833	4.342
10.57000	123.036	10.57000	0.113	10.57000	4.341
10.57167	122.960	10.57167	0.113	10.57165	4.340
10.57333	122.903	10.57333	0.113	10.57333	4.339
10.57500	122.838	10.57500	0.113	10.57500	4.338
10.57667	122.766	10.57667	0.113	10.57667	4.337
10.57833	122.703	10.57833	0.113	10.57833	4.336
10.58000	122.621	10.58000	0.113	10.58000	4.335
10.58167	122.538	10.58167	0.113	10.58167	4.334
10.58333	122.450	10.58333	0.113	10.58332	4.333
10.58500	122.362	10.58500	0.113	10.58500	4.332
10.58667	122.299	10.58667	0.113	10.58667	4.331
10.58833	122.216	10.58833	0.113	10.58833	4.330
10.59000	122.139	10.59000	0.113	10.59000	4.329
10.59167	122.072	10.59167	0.112	10.59167	4.328
10.59333	121.995	10.59333	0.112	10.59333	4.327
10.59500	121.917	10.59500	0.112	10.59498	4.326
10.59667	121.815	10.59667	0.112	10.59667	4.325
10.59833	121.728	10.59833	0.112	10.59833	4.324
10.60000	121.631	10.60000	0.112	10.60000	4.323
10.60167	121.535	10.60167	0.112	10.60167	4.322
10.60333	121.454	10.60333	0.112	10.60333	4.321
10.60500	121.367	10.60500	0.112	10.60500	4.320
10.60667	121.290	10.60667	0.112	10.60665	4.319
10.60833	121.208	10.60833	0.112	10.60833	4.318
10.61000	121.126	10.61000	0.112	10.61000	4.317
10.61167	121.038	10.61167	0.111	10.61167	4.316
10.61333	120.936	10.61333	0.111	10.61333	4.315
10.61500	120.833	10.61500	0.111	10.61500	4.313
10.61667	120.731	10.61667	0.111	10.61667	4.312
10.61833	120.629	10.61833	0.111	10.61832	4.311
10.62000	120.546	10.62000	0.111	10.62000	4.310
10.62167	120.449	10.62167	0.111	10.62167	4.309
10.62333	120.357	10.62333	0.111	10.62333	4.308
10.62500	120.265	10.62500	0.111	10.62500	4.307
10.62667	120.162	10.62667	0.111	10.62667	4.306
10.62833	120.075	10.62833	0.111	10.62833	4.305
10.63000	119.943	10.63000	0.110	10.62998	4.304
10.63167	119.835	10.63167	0.110	10.63167	4.303
10.63333	119.717	10.63333	0.110	10.63333	4.302
10.63500	119.614	10.63500	0.110	10.63500	4.301
10.63667	119.527	10.63667	0.110	10.63667	4.300
10.63833	119.424	10.63833	0.110	10.63833	4.299
10.64000	119.333	10.64000	0.110	10.64000	4.298
10.64167	119.231	10.64167	0.110	10.64167	4.297
10.64333	119.124	10.64333	0.110	10.64333	4.296
10.64500	119.023	10.64500	0.109	10.64500	4.295
10.64667	118.896	10.64667	0.109	10.64667	4.294
10.64833	118.773	10.64833	0.109	10.64833	4.293
10.65000	118.656	10.65000	0.109	10.65000	4.292
10.65167	118.544	10.65167	0.109	10.65167	4.291
10.65333	118.447	10.65333	0.109	10.65333	4.290
10.65500	118.335	10.65500	0.109	10.65500	4.289
10.65667	118.228	10.65667	0.109	10.65667	4.288
10.65833	118.111	10.65833	0.109	10.65833	4.287
10.66000	117.998	10.66000	0.109	10.66000	4.286
10.66167	117.891	10.66167	0.108	10.66167	4.285
10.66333	117.752	10.66333	0.108	10.66333	4.284
10.66500	117.624	10.66500	0.108	10.66500	4.283
10.66667	117.506	10.66667	0.108	10.66667	4.282
10.66833	117.388	10.66833	0.108	10.66833	4.281
10.67000	117.291	10.67000	0.108	10.67000	4.280
10.67167	117.173	10.67167	0.108	10.67167	4.279
10.67333	117.056	10.67333	0.108	10.67332	4.278
10.67500	116.939	10.67500	0.107	10.67500	4.277
10.67667	116.812	10.67667	0.107	10.67667	4.276
10.67833	116.689	10.67833	0.107	10.67833	4.275
10.68000	116.545	10.68000	0.107	10.68000	4.274
10.68167	116.406	10.68167	0.107	10.68167	4.273
10.68333	116.273	10.68333	0.107	10.68333	4.272
10.68500	116.154	10.68500	0.107	10.68498	4.270
10.68667	116.047	10.68667	0.107	10.68667	4.269
10.68833	115.915	10.68833	0.107	10.68833	4.268
10.69000	115.793	10.69000	0.106	10.69000	4.267
10.69167	115.660	10.69167	0.106	10.69167	4.266
10.69333	115.531	10.69333	0.106	10.69333	4.265
10.69500	115.409	10.69500	0.106	10.69500	4.264
10.69667	115.256	10.69667	0.106	10.69665	4.263
10.69833	115.114	10.69833	0.106	10.69833	4.262
10.70000	114.975	10.70000	0.106	10.70000	4.261
10.70167	114.847	10.70167	0.105	10.70167	4.260
10.70333	114.738	10.70333	0.105	10.70333	4.259
10.70500	114.599	10.70500	0.105	10.70500	4.258
10.70667	114.465	10.70667	0.105	10.70667	4.257
10.70833	114.333	10.70833	0.105	10.70832	4.256
10.71000	114.190	10.71000	0.105	10.71000	4.255
10.71167	114.055	10.71167	0.105	10.71167	4.254
10.71333	113.891	10.71333	0.105	10.71333	4.253
10.71500	113.743	10.71500	0.104	10.71500	4.252
10.71667	113.604	10.71667	0.104	10.71667	4.251
