ChromatogramRI		Elution CurveRI		Calibration CurveRI	
10.03833	0.826	10.03833	0.004	10.03833	4.668
10.04000	0.867	10.04000	0.004	10.04000	4.667
10.04167	0.933	10.04167	0.004	10.04167	4.666
10.04333	0.994	10.04333	0.004	10.04333	4.665
10.04500	1.055	10.04500	0.004	10.04500	4.664
10.04667	1.128	10.04667	0.004	10.04667	4.663
10.04833	1.179	10.04833	0.004	10.04832	4.661
10.05000	1.256	10.05000	0.004	10.05000	4.660
10.05167	1.323	10.05167	0.004	10.05167	4.659
10.05333	1.380	10.05333	0.004	10.05333	4.658
10.05500	1.437	10.05500	0.004	10.05500	4.657
10.05667	1.477	10.05667	0.004	10.05667	4.656
10.05833	1.548	10.05833	0.005	10.05833	4.655
10.06000	1.614	10.06000	0.005	10.05998	4.654
10.06167	1.691	10.06167	0.005	10.06167	4.653
10.06333	1.767	10.06333	0.005	10.06333	4.652
10.06500	1.834	10.06500	0.005	10.06500	4.651
10.06667	1.926	10.06667	0.005	10.06667	4.650
10.06833	1.992	10.06833	0.005	10.06833	4.649
10.07000	2.059	10.07000	0.005	10.07000	4.648
10.07167	2.120	10.07167	0.005	10.07165	4.647
10.07333	2.177	10.07333	0.005	10.07333	4.646
10.07500	2.259	10.07500	0.005	10.07500	4.645
10.07667	2.332	10.07667	0.006	10.07667	4.644
10.07833	2.419	10.07833	0.006	10.07833	4.643
10.08000	2.510	10.08000	0.006	10.08000	4.642
10.08167	2.577	10.08167	0.006	10.08167	4.641
10.08333	2.674	10.08333	0.006	10.08332	4.640
10.08500	2.746	10.08500	0.006	10.08500	4.639
10.08667	2.817	10.08667	0.006	10.08667	4.638
10.08833	2.889	10.08833	0.006	10.08833	4.637
10.09000	2.951	10.09000	0.006	10.09000	4.636
10.09167	3.043	10.09167	0.007	10.09167	4.635
10.09333	3.131	10.09333	0.007	10.09333	4.634
10.09500	3.229	10.09500	0.007	10.09498	4.633
10.09667	3.326	10.09667	0.007	10.09667	4.632
10.09833	3.398	10.09833	0.007	10.09833	4.631
10.10000	3.505	10.10000	0.007	10.10000	4.630
10.10167	3.587	10.10167	0.007	10.10167	4.629
10.10333	3.669	10.10333	0.007	10.10333	4.628
10.10500	3.751	10.10500	0.007	10.10500	4.627
10.10667	3.822	10.10667	0.008	10.10665	4.626
10.10833	3.930	10.10833	0.008	10.10833	4.625
10.11000	4.032	10.11000	0.008	10.11000	4.624
10.11167	4.134	10.11167	0.008	10.11167	4.623
10.11333	4.236	10.11333	0.008	10.11333	4.622
10.11500	4.308	10.11500	0.008	10.11500	4.621
10.11667	4.430	10.11667	0.008	10.11667	4.620
10.11833	4.523	10.11833	0.008	10.11832	4.618
10.12000	4.610	10.12000	0.009	10.12000	4.617
10.12167	4.708	10.12167	0.009	10.12167	4.616
10.12333	4.784	10.12333	0.009	10.12333	4.615
10.12500	4.906	10.12500	0.009	10.12500	4.614
10.12667	5.012	10.12667	0.009	10.12667	4.613
10.12833	5.124	10.12833	0.009	10.12833	4.612
10.13000	5.237	10.13000	0.009	10.12998	4.611
10.13167	5.319	10.13167	0.010	10.13167	4.610
10.13333	5.442	10.13333	0.010	10.13333	4.609
10.13500	5.545	10.13500	0.010	10.13500	4.608
10.13667	5.643	10.13667	0.010	10.13667	4.607
10.13833	5.746	10.13833	0.010	10.13833	4.606
10.14000	5.828	10.14000	0.010	10.14000	4.605
10.14167	5.967	10.14167	0.010	10.14167	4.604
10.14333	6.085	10.14333	0.011	10.14333	4.603
10.14500	6.208	10.14500	0.011	10.14500	4.602
10.14667	6.326	10.14667	0.011	10.14667	4.601
10.14833	6.419	10.14833	0.011	10.14833	4.600
10.15000	6.553	10.15000	0.011	10.15000	4.599
10.15167	6.661	10.15167	0.011	10.15167	4.598
10.15333	6.774	10.15333	0.012	10.15333	4.597
10.15500	6.881	10.15500	0.012	10.15500	4.596
10.15667	6.967	10.15667	0.012	10.15667	4.595
10.15833	7.131	10.15833	0.012	10.15833	4.594
10.16000	7.264	10.16000	0.012	10.16000	4.593
10.16167	7.397	10.16167	0.012	10.16167	4.592
10.16333	7.525	10.16333	0.013	10.16333	4.591
10.16500	7.607	10.16500	0.013	10.16500	4.590
10.16667	7.766	10.16667	0.013	10.16667	4.589
10.16833	7.889	10.16833	0.013	10.16833	4.588
10.17000	8.011	10.17000	0.013	10.17000	4.587
10.17167	8.134	10.17167	0.013	10.17167	4.586
10.17333	8.241	10.17333	0.014	10.17332	4.585
10.17500	8.410	10.17500	0.014	10.17500	4.584
10.17667	8.553	10.17667	0.014	10.17667	4.583
10.17833	8.697	10.17833	0.014	10.17833	4.582
10.18000	8.836	10.18000	0.014	10.18000	4.581
10.18167	8.939	10.18167	0.014	10.18167	4.580
10.18333	9.093	10.18333	0.015	10.18333	4.579
10.18500	9.227	10.18500	0.015	10.18498	4.578
10.18667	9.360	10.18667	0.015	10.18667	4.577
10.18833	9.494	10.18833	0.015	10.18833	4.576
10.19000	9.590	10.19000	0.015	10.19000	4.574
10.19167	9.790	10.19167	0.016	10.19167	4.573
10.19333	9.943	10.19333	0.016	10.19333	4.572
10.19500	10.092	10.19500	0.016	10.19500	4.571
10.19667	10.235	10.19667	0.016	10.19665	4.570
10.19833	10.348	10.19833	0.016	10.19833	4.569
10.20000	10.517	10.20000	0.017	10.20000	4.568
10.20167	10.660	10.20167	0.017	10.20167	4.567
10.20333	10.809	10.20333	0.017	10.20333	4.566
10.20500	10.962	10.20500	0.017	10.20500	4.565
10.20667	11.085	10.20667	0.017	10.20667	4.564
10.20833	11.280	10.20833	0.018	10.20832	4.563
10.21000	11.439	10.21000	0.018	10.21000	4.562
10.21167	11.597	10.21167	0.018	10.21167	4.561
10.21333	11.750	10.21333	0.018	10.21333	4.560
10.21500	11.877	10.21500	0.018	10.21500	4.559
10.21667	12.056	10.21667	0.019	10.21667	4.558
10.21833	12.209	10.21833	0.019	10.21833	4.557
10.22000	12.358	10.22000	0.019	10.21998	4.556
10.22167	12.521	10.22167	0.019	10.22167	4.555
10.22333	12.658	10.22333	0.020	10.22333	4.554
10.22500	12.868	10.22500	0.020	10.22500	4.553
10.22667	13.036	10.22667	0.020	10.22667	4.552
10.22833	13.205	10.22833	0.020	10.22833	4.551
10.23000	13.374	10.23000	0.021	10.23000	4.550
10.23167	13.506	10.23167	0.021	10.23165	4.549
10.23333	13.700	10.23333	0.021	10.23333	4.548
10.23500	13.869	10.23500	0.021	10.23500	4.547
10.23667	14.038	10.23667	0.021	10.23667	4.546
10.23833	14.219	10.23833	0.022	10.23833	4.545
10.24000	14.363	10.24000	0.022	10.24000	4.544
10.24167	14.584	10.24167	0.022	10.24167	4.543
10.24333	14.758	10.24333	0.022	10.24332	4.542
10.24500	14.937	10.24500	0.023	10.24500	4.541
10.24667	15.107	10.24667	0.023	10.24667	4.540
10.24833	15.241	10.24833	0.023	10.24833	4.539
10.25000	15.451	10.25000	0.023	10.25000	4.538
10.25167	15.630	10.25167	0.024	10.25167	4.537
10.25333	15.809	10.25333	0.024	10.25333	4.536
10.25500	15.999	10.25500	0.024	10.25498	4.535
10.25667	16.158	10.25667	0.024	10.25667	4.534
10.25833	16.384	10.25833	0.025	10.25833	4.533
10.26000	16.578	10.26000	0.025	10.26000	4.531
10.26167	16.763	10.26167	0.025	10.26167	4.530
10.26333	16.952	10.26333	0.025	10.26333	4.529
10.26500	17.096	10.26500	0.026	10.26500	4.528
10.26667	17.321	10.26667	0.026	10.26667	4.527
10.26833	17.510	10.26833	0.026	10.26833	4.526
10.27000	17.705	10.27000	0.026	10.27000	4.525
10.27167	17.905	10.27167	0.027	10.27167	4.524
10.27333	18.048	10.27333	0.027	10.27333	4.523
10.27500	18.319	10.27500	0.027	10.27500	4.522
10.27667	18.520	10.27667	0.028	10.27667	4.521
10.27833	18.720	10.27833	0.028	10.27833	4.520
10.28000	18.909	10.28000	0.028	10.28000	4.519
10.28167	19.062	10.28167	0.028	10.28167	4.518
10.28333	19.297	10.28333	0.029	10.28333	4.517
10.28500	19.497	10.28500	0.029	10.28500	4.516
10.28667	19.703	10.28667	0.029	10.28667	4.515
10.28833	19.918	10.28833	0.030	10.28833	4.514
10.29000	20.093	10.29000	0.030	10.29000	4.513
10.29167	20.344	10.29167	0.030	10.29167	4.512
10.29333	20.549	10.29333	0.030	10.29333	4.511
10.29500	20.749	10.29500	0.031	10.29500	4.510
10.29667	20.954	10.29667	0.031	10.29667	4.509
10.29833	21.122	10.29833	0.031	10.29832	4.508
10.30000	21.368	10.30000	0.032	10.30000	4.507
10.30167	21.578	10.30167	0.032	10.30167	4.506
10.30333	21.793	10.30333	0.032	10.30333	4.505
10.30500	22.024	10.30500	0.032	10.30500	4.504
10.30667	22.203	10.30667	0.033	10.30667	4.503
10.30833	22.464	10.30833	0.033	10.30833	4.502
10.31000	22.680	10.31000	0.033	10.30998	4.501
10.31167	22.896	10.31167	0.034	10.31167	4.500
10.31333	23.107	10.31333	0.034	10.31333	4.499
10.31500	23.276	10.31500	0.034	10.31500	4.498
10.31667	23.536	10.31667	0.035	10.31667	4.497
10.31833	23.757	10.31833	0.035	10.31833	4.496
10.32000	23.982	10.32000	0.035	10.32000	4.495
10.32167	24.224	10.32167	0.035	10.32165	4.494
10.32333	24.408	10.32333	0.036	10.32333	4.493
10.32500	24.680	10.32500	0.036	10.32500	4.492
10.32667	24.905	10.32667	0.036	10.32667	4.491
10.32833	25.130	10.32833	0.037	10.32833	4.490
10.33000	25.350	10.33000	0.037	10.33000	4.489
10.33167	25.534	10.33167	0.037	10.33167	4.487
10.33333	25.810	10.33333	0.038	10.33332	4.486
10.33500	26.046	10.33500	0.038	10.33500	4.485
10.33667	26.287	10.33667	0.038	10.33667	4.484
10.33833	26.527	10.33833	0.039	10.33833	4.483
10.34000	26.722	10.34000	0.039	10.34000	4.482
10.34167	27.009	10.34167	0.039	10.34167	4.481
10.34333	27.234	10.34333	0.040	10.34333	4.480
10.34500	27.465	10.34500	0.040	10.34498	4.479
10.34667	27.696	10.34667	0.040	10.34667	4.478
10.34833	27.880	10.34833	0.041	10.34833	4.477
10.35000	28.167	10.35000	0.041	10.35000	4.476
10.35167	28.413	10.35167	0.041	10.35167	4.475
10.35333	28.664	10.35333	0.042	10.35333	4.474
10.35500	28.916	10.35500	0.042	10.35500	4.473
10.35667	29.116	10.35667	0.042	10.35665	4.472
10.35833	29.408	10.35833	0.043	10.35833	4.471
10.36000	29.653	10.36000	0.043	10.36000	4.470
10.36167	29.894	10.36167	0.043	10.36167	4.469
10.36333	30.135	10.36333	0.044	10.36333	4.468
10.36500	30.330	10.36500	0.044	10.36500	4.467
10.36667	30.628	10.36667	0.044	10.36667	4.466
10.36833	30.879	10.36833	0.045	10.36832	4.465
10.37000	31.136	10.37000	0.045	10.37000	4.464
10.37167	31.397	10.37167	0.045	10.37167	4.463
10.37333	31.597	10.37333	0.046	10.37333	4.462
10.37500	31.898	10.37500	0.046	10.37500	4.461
10.37667	32.145	10.37667	0.046	10.37667	4.460
10.37833	32.396	10.37833	0.047	10.37833	4.459
10.38000	32.652	10.38000	0.047	10.37998	4.458
10.38167	32.852	10.38167	0.047	10.38167	4.457
10.38333	33.158	10.38333	0.048	10.38333	4.456
10.38500	33.420	10.38500	0.048	10.38500	4.455
10.38667	33.693	10.38667	0.049	10.38667	4.454
10.38833	33.959	10.38833	0.049	10.38833	4.453
10.39000	34.169	10.39000	0.049	10.39000	4.452
10.39167	34.477	10.39167	0.050	10.39167	4.451
10.39333	34.739	10.39333	0.050	10.39333	4.450
10.39500	34.990	10.39500	0.050	10.39500	4.449
10.39667	35.246	10.39667	0.051	10.39667	4.448
10.39833	35.457	10.39833	0.051	10.39833	4.447
10.40000	35.775	10.40000	0.051	10.40000	4.446
10.40167	36.056	10.40167	0.052	10.40167	4.444
10.40333	36.334	10.40333	0.052	10.40333	4.443
10.40500	36.605	10.40500	0.053	10.40500	4.442
10.40667	36.815	10.40667	0.053	10.40667	4.441
10.40833	37.122	10.40833	0.053	10.40833	4.440
10.41000	37.384	10.41000	0.054	10.41000	4.439
10.41167	37.645	10.41167	0.054	10.41167	4.438
10.41333	37.911	10.41333	0.054	10.41333	4.437
10.41500	38.126	10.41500	0.055	10.41500	4.436
10.41667	38.459	10.41667	0.055	10.41667	4.435
10.41833	38.745	10.41833	0.056	10.41833	4.434
10.42000	39.021	10.42000	0.056	10.42000	4.433
10.42167	39.297	10.42167	0.056	10.42167	4.432
10.42333	39.517	10.42333	0.057	10.42332	4.431
10.42500	39.845	10.42500	0.057	10.42500	4.430
10.42667	40.111	10.42667	0.057	10.42667	4.429
10.42833	40.383	10.42833	0.058	10.42833	4.428
10.43000	40.654	10.43000	0.058	10.43000	4.427
10.43167	40.850	10.43167	0.059	10.43167	4.426
10.43333	41.224	10.43333	0.059	10.43333	4.425
10.43500	41.511	10.43500	0.059	10.43498	4.424
10.43667	41.798	10.43667	0.060	10.43667	4.423
10.43833	42.074	10.43833	0.060	10.43833	4.422
10.44000	42.294	10.44000	0.061	10.44000	4.421
10.44167	42.623	10.44167	0.061	10.44167	4.420
10.44333	42.895	10.44333	0.061	10.44333	4.419
10.44500	43.176	10.44500	0.062	10.44500	4.418
10.44667	43.458	10.44667	0.062	10.44665	4.417
10.44833	43.689	10.44833	0.062	10.44833	4.416
10.45000	44.032	10.45000	0.063	10.45000	4.415
10.45167	44.324	10.45167	0.063	10.45167	4.414
10.45333	44.611	10.45333	0.064	10.45333	4.413
10.45500	44.892	10.45500	0.064	10.45500	4.412
10.45667	45.112	10.45667	0.064	10.45667	4.411
10.45833	45.450	10.45833	0.065	10.45832	4.410
10.46000	45.726	10.46000	0.065	10.46000	4.409
10.46167	46.012	10.46167	0.066	10.46167	4.408
10.46333	46.294	10.46333	0.066	10.46333	4.407
10.46500	46.529	10.46500	0.066	10.46500	4.406
10.46667	46.882	10.46667	0.067	10.46667	4.405
10.46833	47.180	10.46833	0.067	10.46833	4.404
10.47000	47.472	10.47000	0.068	10.46998	4.403
10.47167	47.759	10.47167	0.068	10.47167	4.402
10.47333	47.954	10.47333	0.068	10.47333	4.400
10.47500	48.318	10.47500	0.069	10.47500	4.399
10.47667	48.600	10.47667	0.069	10.47667	4.398
10.47833	48.881	10.47833	0.070	10.47833	4.397
10.48000	49.172	10.48000	0.070	10.48000	4.396
10.48167	49.413	10.48167	0.070	10.48165	4.395
10.48333	49.777	10.48333	0.071	10.48333	4.394
10.48500	50.073	10.48500	0.071	10.48500	4.393
10.48667	50.365	10.48667	0.072	10.48667	4.392
10.48833	50.652	10.48833	0.072	10.48833	4.391
10.49000	50.876	10.49000	0.072	10.49000	4.390
10.49167	51.220	10.49167	0.073	10.49167	4.389
10.49333	51.507	10.49333	0.073	10.49332	4.388
10.49500	51.790	10.49500	0.074	10.49500	4.387
10.49667	52.082	10.49667	0.074	10.49667	4.386
10.49833	52.323	10.49833	0.074	10.49833	4.385
10.50000	52.691	10.50000	0.075	10.50000	4.384
10.50167	52.988	10.50167	0.075	10.50167	4.383
10.50333	53.279	10.50333	0.076	10.50333	4.382
10.50500	53.572	10.50500	0.076	10.50498	4.381
10.50667	53.796	10.50667	0.077	10.50667	4.380
10.50833	54.139	10.50833	0.077	10.50833	4.379
10.51000	54.430	10.51000	0.077	10.51000	4.378
10.51167	54.716	10.51167	0.078	10.51167	4.377
10.51333	55.013	10.51333	0.078	10.51333	4.376
10.51500	55.258	10.51500	0.079	10.51500	4.375
10.51667	55.617	10.51667	0.079	10.51667	4.374
10.51833	55.914	10.51833	0.079	10.51833	4.373
10.52000	56.207	10.52000	0.080	10.52000	4.372
10.52167	56.494	10.52167	0.080	10.52167	4.371
10.52333	56.725	10.52333	0.081	10.52333	4.370
10.52500	57.073	10.52500	0.081	10.52500	4.369
10.52667	57.360	10.52667	0.081	10.52667	4.368
10.52833	57.652	10.52833	0.082	10.52833	4.367
10.53000	57.959	10.53000	0.082	10.53000	4.366
10.53167	58.200	10.53167	0.083	10.53167	4.365
10.53333	58.564	10.53333	0.083	10.53333	4.364
10.53500	58.856	10.53500	0.084	10.53500	4.363
10.53667	59.143	10.53667	0.084	10.53667	4.362
10.53833	59.425	10.53833	0.084	10.53833	4.361
10.54000	59.650	10.54000	0.085	10.54000	4.360
10.54167	59.999	10.54167	0.085	10.54167	4.359
10.54333	60.286	10.54333	0.086	10.54333	4.357
10.54500	60.583	10.54500	0.086	10.54500	4.356
10.54667	60.880	10.54667	0.086	10.54667	4.355
10.54833	61.121	10.54833	0.087	10.54832	4.354
10.55000	61.479	10.55000	0.087	10.55000	4.353
10.55167	61.772	10.55167	0.088	10.55167	4.352
10.55333	62.055	10.55333	0.088	10.55333	4.351
10.55500	62.337	10.55500	0.088	10.55500	4.350
10.55667	62.569	10.55667	0.089	10.55667	4.349
10.55833	62.912	10.55833	0.089	10.55833	4.348
10.56000	63.199	10.56000	0.090	10.55998	4.347
10.56167	63.496	10.56167	0.090	10.56167	4.346
10.56333	63.793	10.56333	0.090	10.56333	4.345
10.56500	64.030	10.56500	0.091	10.56500	4.344
10.56667	64.379	10.56667	0.091	10.56667	4.343
10.56833	64.656	10.56833	0.092	10.56833	4.342
10.57000	64.938	10.57000	0.092	10.57000	4.341
10.57167	65.225	10.57167	0.092	10.57165	4.340
10.57333	65.450	10.57333	0.093	10.57333	4.339
10.57500	65.793	10.57500	0.093	10.57500	4.338
10.57667	66.074	10.57667	0.094	10.57667	4.337
10.57833	66.361	10.57833	0.094	10.57833	4.336
10.58000	66.664	10.58000	0.094	10.58000	4.335
10.58167	66.868	10.58167	0.095	10.58167	4.334
10.58333	67.242	10.58333	0.095	10.58332	4.333
10.58500	67.528	10.58500	0.096	10.58500	4.332
10.58667	67.804	10.58667	0.096	10.58667	4.331
10.58833	68.075	10.58833	0.096	10.58833	4.330
10.59000	68.288	10.59000	0.097	10.59000	4.329
10.59167	68.626	10.59167	0.097	10.59167	4.328
10.59333	68.902	10.59333	0.098	10.59333	4.327
10.59500	69.193	10.59500	0.098	10.59498	4.326
10.59667	69.485	10.59667	0.098	10.59667	4.325
10.59833	69.716	10.59833	0.099	10.59833	4.324
10.60000	70.059	10.60000	0.099	10.60000	4.323
10.60167	70.331	10.60167	0.099	10.60167	4.322
10.60333	70.603	10.60333	0.100	10.60333	4.321
10.60500	70.875	10.60500	0.100	10.60500	4.320
10.60667	71.092	10.60667	0.101	10.60665	4.319
10.60833	71.421	10.60833	0.101	10.60833	4.318
10.61000	71.699	10.61000	0.101	10.61000	4.317
10.61167	71.982	10.61167	0.102	10.61167	4.316
10.61333	72.269	10.61333	0.102	10.61333	4.315
10.61500	72.459	10.61500	0.102	10.61500	4.313
10.61667	72.819	10.61667	0.103	10.61667	4.312
10.61833	73.086	10.61833	0.103	10.61832	4.311
10.62000	73.348	10.62000	0.104	10.62000	4.310
10.62167	73.614	10.62167	0.104	10.62167	4.309
10.62333	73.830	10.62333	0.104	10.62333	4.308
10.62500	74.152	10.62500	0.105	10.62500	4.307
10.62667	74.428	10.62667	0.105	10.62667	4.306
10.62833	74.709	10.62833	0.106	10.62833	4.305
10.63000	74.984	10.63000	0.106	10.62998	4.304
10.63167	75.205	10.63167	0.106	10.63167	4.303
10.63333	75.517	10.63333	0.107	10.63333	4.302
10.63500	75.778	10.63500	0.107	10.63500	4.301
10.63667	76.034	10.63667	0.107	10.63667	4.300
10.63833	76.290	10.63833	0.108	10.63833	4.299
10.64000	76.495	10.64000	0.108	10.64000	4.298
10.64167	76.809	10.64167	0.108	10.64167	4.297
10.64333	77.075	10.64333	0.109	10.64333	4.296
10.64500	77.342	10.64500	0.109	10.64500	4.295
10.64667	77.605	10.64667	0.110	10.64667	4.294
10.64833	77.789	10.64833	0.110	10.64833	4.293
10.65000	78.118	10.65000	0.110	10.65000	4.292
10.65167	78.369	10.65167	0.111	10.65167	4.291
10.65333	78.621	10.65333	0.111	10.65333	4.290
10.65500	78.872	10.65500	0.111	10.65500	4.289
10.65667	79.067	10.65667	0.112	10.65667	4.288
10.65833	79.374	10.65833	0.112	10.65833	4.287
10.66000	79.625	10.66000	0.112	10.66000	4.286
10.66167	79.886	10.66167	0.113	10.66167	4.285
10.66333	80.143	10.66333	0.113	10.66333	4.284
10.66500	80.344	10.66500	0.113	10.66500	4.283
10.66667	80.636	10.66667	0.114	10.66667	4.282
10.66833	80.872	10.66833	0.114	10.66833	4.281
10.67000	81.118	10.67000	0.114	10.67000	4.280
10.67167	81.364	10.67167	0.115	10.67167	4.279
10.67333	81.553	10.67333	0.115	10.67332	4.278
10.67500	81.845	10.67500	0.115	10.67500	4.277
10.67667	82.096	10.67667	0.116	10.67667	4.276
10.67833	82.346	10.67833	0.116	10.67833	4.275
10.68000	82.592	10.68000	0.117	10.68000	4.274
10.68167	82.755	10.68167	0.117	10.68167	4.273
10.68333	83.058	10.68333	0.117	10.68333	4.272
10.68500	83.284	10.68500	0.117	10.68498	4.270
10.68667	83.514	10.68667	0.118	10.68667	4.269
10.68833	83.740	10.68833	0.118	10.68833	4.268
10.69000	83.930	10.69000	0.118	10.69000	4.267
10.69167	84.207	10.69167	0.119	10.69167	4.266
10.69333	84.449	10.69333	0.119	10.69333	4.265
10.69500	84.685	10.69500	0.119	10.69500	4.264
10.69667	84.915	10.69667	0.120	10.69665	4.263
10.69833	85.094	10.69833	0.120	10.69833	4.262
10.70000	85.361	10.70000	0.120	10.70000	4.261
10.70167	85.576	10.70167	0.121	10.70167	4.260
10.70333	85.801	10.70333	0.121	10.70333	4.259
10.70500	86.022	10.70500	0.121	10.70500	4.258
10.70667	86.200	10.70667	0.121	10.70667	4.257
10.70833	86.477	10.70833	0.122	10.70832	4.256
10.71000	86.707	10.71000	0.122	10.71000	4.255
10.71167	86.933	10.71167	0.123	10.71167	4.254
10.71333	87.149	10.71333	0.123	10.71333	4.253
10.71500	87.319	10.71500	0.123	10.71500	4.252
10.71667	87.566	10.71667	0.123	10.71667	4.251
10.71833	87.772	10.71833	0.124	10.71833	4.250
10.72000	87.982	10.72000	0.124	10.71998	4.249
10.72167	88.197	10.72167	0.124	10.72167	4.248
10.72333	88.340	10.72333	0.124	10.72333	4.247
10.72500	88.623	10.72500	0.125	10.72500	4.246
10.72667	88.838	10.72667	0.125	10.72667	4.245
10.72833	89.053	10.72833	0.125	10.72833	4.244
10.73000	89.258	10.73000	0.126	10.73000	4.243
10.73167	89.421	10.73167	0.126	10.73165	4.242
10.73333	89.662	10.73333	0.126	10.73333	4.241
10.73500	89.861	10.73500	0.127	10.73500	4.240
10.73667	90.051	10.73667	0.127	10.73667	4.239
10.73833	90.250	10.73833	0.127	10.73833	4.238
10.74000	90.413	10.74000	0.127	10.74000	4.237
10.74167	90.653	10.74167	0.128	10.74167	4.236
10.74333	90.858	10.74333	0.128	10.74332	4.235
10.74500	91.052	10.74500	0.128	10.74500	4.234
10.74667	91.246	10.74667	0.128	10.74667	4.233
10.74833	91.378	10.74833	0.129	10.74833	4.232
10.75000	91.619	10.75000	0.129	10.75000	4.231
10.75167	91.804	10.75167	0.129	10.75167	4.230
10.75333	91.987	10.75333	0.129	10.75333	4.229
10.75500	92.171	10.75500	0.130	10.75498	4.228
10.75667	92.325	10.75667	0.130	10.75667	4.226
10.75833	92.560	10.75833	0.130	10.75833	4.225
10.76000	92.744	10.76000	0.131	10.76000	4.224
10.76167	92.917	10.76167	0.131	10.76167	4.223
10.76333	93.097	10.76333	0.131	10.76333	4.222
10.76500	93.234	10.76500	0.131	10.76500	4.221
10.76667	93.439	10.76667	0.131	10.76667	4.220
10.76833	93.613	10.76833	0.132	10.76833	4.219
10.77000	93.788	10.77000	0.132	10.77000	4.218
10.77167	93.957	10.77167	0.132	10.77167	4.217
10.77333	94.101	10.77333	0.132	10.77333	4.216
10.77500	94.316	10.77500	0.133	10.77500	4.215
10.77667	94.495	10.77667	0.133	10.77667	4.214
10.77833	94.664	10.77833	0.133	10.77833	4.213
10.78000	94.833	10.78000	0.133	10.78000	4.212
10.78167	94.957	10.78167	0.134	10.78167	4.211
10.78333	95.145	10.78333	0.134	10.78333	4.210
10.78500	95.299	10.78500	0.134	10.78500	4.209
10.78667	95.462	10.78667	0.134	10.78667	4.208
10.78833	95.626	10.78833	0.134	10.78833	4.207
10.79000	95.744	10.79000	0.135	10.79000	4.206
10.79167	95.955	10.79167	0.135	10.79167	4.205
10.79333	96.110	10.79333	0.135	10.79333	4.204
10.79500	96.255	10.79500	0.135	10.79500	4.203
10.79667	96.404	10.79667	0.136	10.79667	4.202
10.79833	96.517	10.79833	0.136	10.79832	4.201
10.80000	96.692	10.80000	0.136	10.80000	4.200
10.80167	96.836	10.80167	0.136	10.80167	4.199
10.80333	96.980	10.80333	0.136	10.80333	4.198
10.80500	97.133	10.80500	0.137	10.80500	4.197
10.80667	97.241	10.80667	0.137	10.80667	4.196
10.80833	97.441	10.80833	0.137	10.80833	4.195
10.81000	97.585	10.81000	0.137	10.80998	4.194
10.81167	97.724	10.81167	0.137	10.81167	4.193
10.81333	97.853	10.81333	0.138	10.81333	4.192
10.81500	97.955	10.81500	0.138	10.81500	4.191
10.81667	98.116	10.81667	0.138	10.81667	4.190
10.81833	98.245	10.81833	0.138	10.81833	4.189
10.82000	98.374	10.82000	0.138	10.82000	4.188
10.82167	98.507	10.82167	0.138	10.82165	4.187
10.82333	98.619	10.82333	0.139	10.82333	4.186
10.82500	98.783	10.82500	0.139	10.82500	4.185
10.82667	98.911	10.82667	0.139	10.82667	4.183
10.82833	99.034	10.82833	0.139	10.82833	4.182
10.83000	99.152	10.83000	0.139	10.83000	4.181
10.83167	99.234	10.83167	0.139	10.83167	4.180
10.83333	99.383	10.83333	0.140	10.83332	4.179
10.83500	99.496	10.83500	0.140	10.83500	4.178
10.83667	99.614	10.83667	0.140	10.83667	4.177
10.83833	99.742	10.83833	0.140	10.83833	4.176
10.84000	99.844	10.84000	0.140	10.84000	4.175
10.84167	99.983	10.84167	0.140	10.84167	4.174
10.84333	100.095	10.84333	0.141	10.84333	4.173
10.84500	100.208	10.84500	0.141	10.84498	4.172
10.84667	100.310	10.84667	0.141	10.84667	4.171
10.84833	100.392	10.84833	0.141	10.84833	4.170
10.85000	100.515	10.85000	0.141	10.85000	4.169
10.85167	100.618	10.85167	0.141	10.85167	4.168
10.85333	100.726	10.85333	0.141	10.85333	4.167
10.85500	100.834	10.85500	0.142	10.85500	4.166
10.85667	100.921	10.85667	0.142	10.85665	4.165
10.85833	101.044	10.85833	0.142	10.85833	4.164
10.86000	101.147	10.86000	0.142	10.86000	4.163
10.86167	101.238	10.86167	0.142	10.86167	4.162
10.86333	101.324	10.86333	0.142	10.86333	4.161
10.86500	101.386	10.86500	0.142	10.86500	4.160
10.86667	101.498	10.86667	0.142	10.86667	4.159
10.86833	101.591	10.86833	0.143	10.86832	4.158
10.87000	101.688	10.87000	0.143	10.87000	4.157
10.87167	101.780	10.87167	0.143	10.87167	4.156
10.87333	101.858	10.87333	0.143	10.87333	4.155
10.87500	101.956	10.87500	0.143	10.87500	4.154
10.87667	102.038	10.87667	0.143	10.87667	4.153
10.87833	102.110	10.87833	0.143	10.87833	4.152
10.88000	102.187	10.88000	0.143	10.87998	4.151
10.88167	102.232	10.88167	0.143	10.88167	4.150
10.88333	102.323	10.88333	0.144	10.88333	4.149
10.88500	102.399	10.88500	0.144	10.88500	4.148
10.88667	102.481	10.88667	0.144	10.88667	4.147
10.88833	102.563	10.88833	0.144	10.88833	4.146
10.89000	102.630	10.89000	0.144	10.89000	4.145
10.89167	102.712	10.89167	0.144	10.89167	4.144
10.89333	102.784	10.89333	0.144	10.89333	4.143
10.89500	102.845	10.89500	0.144	10.89500	4.142
10.89667	102.908	10.89667	0.144	10.89667	4.141
10.89833	102.944	10.89833	0.144	10.89833	4.139
