ChromatogramRI		Elution CurveRI		Calibration CurveRI	
10.34167	-0.029	10.34167	0.000	10.34167	4.481
10.34333	-0.033	10.34333	0.000	10.34333	4.480
10.34500	-0.043	10.34500	0.000	10.34498	4.479
10.34667	-0.048	10.34667	0.000	10.34667	4.478
10.34833	-0.059	10.34833	0.000	10.34833	4.477
10.35000	-0.060	10.35000	0.000	10.35000	4.476
10.35167	-0.054	10.35167	0.000	10.35167	4.475
10.35333	-0.044	10.35333	0.000	10.35333	4.474
10.35500	-0.029	10.35500	0.000	10.35500	4.473
10.35667	-0.025	10.35667	0.000	10.35665	4.472
10.35833	-0.025	10.35833	0.000	10.35833	4.471
10.36000	-0.031	10.36000	0.000	10.36000	4.470
10.36167	-0.047	10.36167	0.000	10.36167	4.469
10.36333	-0.062	10.36333	0.000	10.36333	4.468
10.36500	-0.068	10.36500	0.000	10.36500	4.467
10.36667	-0.074	10.36667	0.000	10.36667	4.466
10.36833	-0.068	10.36833	0.000	10.36832	4.465
10.37000	-0.052	10.37000	0.000	10.37000	4.464
10.37167	-0.042	10.37167	0.000	10.37167	4.463
10.37333	-0.037	10.37333	0.000	10.37333	4.462
10.37500	-0.037	10.37500	0.000	10.37500	4.461
10.37667	-0.043	10.37667	0.000	10.37667	4.460
10.37833	-0.048	10.37833	0.000	10.37833	4.459
10.38000	-0.063	10.38000	0.000	10.37998	4.458
10.38167	-0.068	10.38167	0.000	10.38167	4.457
10.38333	-0.068	10.38333	0.000	10.38333	4.456
10.38500	-0.063	10.38500	0.000	10.38500	4.455
10.38667	-0.052	10.38667	0.000	10.38667	4.454
10.38833	-0.042	10.38833	0.000	10.38833	4.453
10.39000	-0.037	10.39000	0.000	10.39000	4.452
10.39167	-0.037	10.39167	0.000	10.39167	4.451
10.39333	-0.042	10.39333	0.000	10.39333	4.450
10.39500	-0.048	10.39500	0.000	10.39500	4.449
10.39667	-0.058	10.39667	0.000	10.39667	4.448
10.39833	-0.067	10.39833	0.000	10.39833	4.447
10.40000	-0.061	10.40000	0.000	10.40000	4.446
10.40167	-0.051	10.40167	0.000	10.40167	4.444
10.40333	-0.035	10.40333	0.000	10.40333	4.443
10.40500	-0.025	10.40500	0.000	10.40500	4.442
10.40667	-0.020	10.40667	0.000	10.40667	4.441
10.40833	-0.025	10.40833	0.000	10.40833	4.440
10.41000	-0.031	10.41000	0.000	10.41000	4.439
10.41167	-0.047	10.41167	0.000	10.41167	4.438
10.41333	-0.052	10.41333	0.000	10.41333	4.437
10.41500	-0.054	10.41500	0.000	10.41500	4.436
10.41667	-0.049	10.41667	0.000	10.41667	4.435
10.41833	-0.044	10.41833	0.000	10.41833	4.434
10.42000	-0.029	10.42000	0.000	10.42000	4.433
10.42167	-0.029	10.42167	0.000	10.42167	4.432
10.42333	-0.023	10.42333	0.000	10.42332	4.431
10.42500	-0.029	10.42500	0.000	10.42500	4.430
10.42667	-0.034	10.42667	0.000	10.42667	4.429
10.42833	-0.044	10.42833	0.000	10.42833	4.428
10.43000	-0.049	10.43000	0.000	10.43000	4.427
10.43167	-0.048	10.43167	0.000	10.43167	4.426
10.43333	-0.043	10.43333	0.000	10.43333	4.425
10.43500	-0.032	10.43500	0.000	10.43498	4.424
10.43667	-0.023	10.43667	0.000	10.43667	4.423
10.43833	-0.013	10.43833	0.000	10.43833	4.422
10.44000	-0.013	10.44000	0.000	10.44000	4.421
10.44167	-0.025	10.44167	0.000	10.44167	4.420
10.44333	-0.030	10.44333	0.000	10.44333	4.419
10.44500	-0.046	10.44500	0.000	10.44500	4.418
10.44667	-0.051	10.44667	0.000	10.44665	4.417
10.44833	-0.051	10.44833	0.000	10.44833	4.416
10.45000	-0.051	10.45000	0.000	10.45000	4.415
10.45167	-0.040	10.45167	0.000	10.45167	4.414
10.45333	-0.029	10.45333	0.000	10.45333	4.413
10.45500	-0.029	10.45500	0.000	10.45500	4.412
10.45667	-0.029	10.45667	0.000	10.45667	4.411
10.45833	-0.034	10.45833	0.000	10.45832	4.410
10.46000	-0.039	10.46000	0.000	10.46000	4.409
10.46167	-0.048	10.46167	0.000	10.46167	4.408
10.46333	-0.048	10.46333	0.000	10.46333	4.407
10.46500	-0.048	10.46500	0.000	10.46500	4.406
10.46667	-0.043	10.46667	0.000	10.46667	4.405
10.46833	-0.027	10.46833	0.000	10.46833	4.404
10.47000	-0.017	10.47000	0.000	10.46998	4.403
10.47167	-0.017	10.47167	0.000	10.47167	4.402
10.47333	-0.022	10.47333	0.000	10.47333	4.400
10.47500	-0.027	10.47500	0.000	10.47500	4.399
10.47667	-0.032	10.47667	0.000	10.47667	4.398
10.47833	-0.043	10.47833	0.000	10.47833	4.397
10.48000	-0.048	10.48000	0.000	10.48000	4.396
10.48167	-0.043	10.48167	0.000	10.48165	4.395
10.48333	-0.032	10.48333	0.000	10.48333	4.394
10.48500	-0.027	10.48500	0.000	10.48500	4.393
10.48667	-0.022	10.48667	0.000	10.48667	4.392
10.48833	-0.026	10.48833	0.000	10.48833	4.391
10.49000	-0.027	10.49000	0.000	10.49000	4.390
10.49167	-0.036	10.49167	0.000	10.49167	4.389
10.49333	-0.042	10.49333	0.000	10.49332	4.388
10.49500	-0.052	10.49500	0.000	10.49500	4.387
10.49667	-0.052	10.49667	0.000	10.49667	4.386
10.49833	-0.048	10.49833	0.000	10.49833	4.385
10.50000	-0.038	10.50000	0.000	10.50000	4.384
10.50167	-0.032	10.50167	0.000	10.50167	4.383
10.50333	-0.028	10.50333	0.000	10.50333	4.382
10.50500	-0.023	10.50500	0.000	10.50498	4.381
10.50667	-0.028	10.50667	0.000	10.50667	4.380
10.50833	-0.038	10.50833	0.000	10.50833	4.379
10.51000	-0.044	10.51000	0.000	10.51000	4.378
10.51167	-0.050	10.51167	0.000	10.51167	4.377
10.51333	-0.055	10.51333	0.000	10.51333	4.376
10.51500	-0.045	10.51500	0.000	10.51500	4.375
10.51667	-0.030	10.51667	0.000	10.51667	4.374
10.51833	-0.030	10.51833	0.000	10.51833	4.373
10.52000	-0.024	10.52000	0.000	10.52000	4.372
10.52167	-0.030	10.52167	0.000	10.52167	4.371
10.52333	-0.030	10.52333	0.000	10.52333	4.370
10.52500	-0.040	10.52500	0.000	10.52500	4.369
10.52667	-0.050	10.52667	0.000	10.52667	4.368
10.52833	-0.055	10.52833	0.000	10.52833	4.367
10.53000	-0.050	10.53000	0.000	10.53000	4.366
10.53167	-0.045	10.53167	0.000	10.53167	4.365
10.53333	-0.035	10.53333	0.000	10.53333	4.364
10.53500	-0.029	10.53500	0.000	10.53500	4.363
10.53667	-0.029	10.53667	0.000	10.53667	4.362
10.53833	-0.033	10.53833	0.000	10.53833	4.361
10.54000	-0.034	10.54000	0.000	10.54000	4.360
10.54167	-0.043	10.54167	0.000	10.54167	4.359
10.54333	-0.054	10.54333	0.000	10.54333	4.357
10.54500	-0.063	10.54500	0.000	10.54500	4.356
10.54667	-0.058	10.54667	0.000	10.54667	4.355
10.54833	-0.042	10.54833	0.000	10.54832	4.354
10.55000	-0.031	10.55000	0.000	10.55000	4.353
10.55167	-0.021	10.55167	0.000	10.55167	4.352
10.55333	-0.020	10.55333	0.000	10.55333	4.351
10.55500	-0.025	10.55500	0.000	10.55500	4.350
10.55667	-0.030	10.55667	0.000	10.55667	4.349
10.55833	-0.040	10.55833	0.000	10.55833	4.348
10.56000	-0.040	10.56000	0.000	10.55998	4.347
10.56167	-0.040	10.56167	0.000	10.56167	4.346
10.56333	-0.030	10.56333	0.000	10.56333	4.345
10.56500	-0.020	10.56500	0.000	10.56500	4.344
10.56667	-0.005	10.56667	0.000	10.56667	4.343
10.56833	-0.005	10.56833	0.000	10.56833	4.342
10.57000	-0.006	10.57000	0.000	10.57000	4.341
10.57167	-0.011	10.57167	0.000	10.57165	4.340
10.57333	-0.017	10.57333	0.000	10.57333	4.339
10.57500	-0.027	10.57500	0.000	10.57500	4.338
10.57667	-0.027	10.57667	0.000	10.57667	4.337
10.57833	-0.027	10.57833	0.000	10.57833	4.336
10.58000	-0.027	10.58000	0.000	10.58000	4.335
10.58167	-0.016	10.58167	0.000	10.58167	4.334
10.58333	-0.011	10.58333	0.000	10.58332	4.333
10.58500	-0.012	10.58500	0.000	10.58500	4.332
10.58667	-0.018	10.58667	0.000	10.58667	4.331
10.58833	-0.019	10.58833	0.000	10.58833	4.330
10.59000	-0.034	10.59000	0.000	10.59000	4.329
10.59167	-0.045	10.59167	0.000	10.59167	4.328
10.59333	-0.049	10.59333	0.000	10.59333	4.327
10.59500	-0.048	10.59500	0.000	10.59498	4.326
10.59667	-0.038	10.59667	0.000	10.59667	4.325
10.59833	-0.023	10.59833	0.000	10.59833	4.324
10.60000	-0.013	10.60000	0.000	10.60000	4.323
10.60167	-0.013	10.60167	0.000	10.60167	4.322
10.60333	-0.018	10.60333	0.000	10.60333	4.321
10.60500	-0.028	10.60500	0.000	10.60500	4.320
10.60667	-0.038	10.60667	0.000	10.60665	4.319
10.60833	-0.048	10.60833	0.000	10.60833	4.318
10.61000	-0.053	10.61000	0.000	10.61000	4.317
10.61167	-0.043	10.61167	0.000	10.61167	4.316
10.61333	-0.032	10.61333	0.000	10.61333	4.315
10.61500	-0.022	10.61500	0.000	10.61500	4.313
10.61667	-0.012	10.61667	0.000	10.61667	4.312
10.61833	-0.011	10.61833	0.000	10.61832	4.311
10.62000	-0.016	10.62000	0.000	10.62000	4.310
10.62167	-0.026	10.62167	0.000	10.62167	4.309
10.62333	-0.036	10.62333	0.000	10.62333	4.308
10.62500	-0.041	10.62500	0.000	10.62500	4.307
10.62667	-0.040	10.62667	0.000	10.62667	4.306
10.62833	-0.040	10.62833	0.000	10.62833	4.305
10.63000	-0.030	10.63000	0.000	10.62998	4.304
10.63167	-0.020	10.63167	0.000	10.63167	4.303
10.63333	-0.020	10.63333	0.000	10.63333	4.302
10.63500	-0.026	10.63500	0.000	10.63500	4.301
10.63667	-0.031	10.63667	0.000	10.63667	4.300
10.63833	-0.036	10.63833	0.000	10.63833	4.299
10.64000	-0.047	10.64000	0.000	10.64000	4.298
10.64167	-0.051	10.64167	0.000	10.64167	4.297
10.64333	-0.051	10.64333	0.000	10.64333	4.296
10.64500	-0.040	10.64500	0.000	10.64500	4.295
10.64667	-0.030	10.64667	0.000	10.64667	4.294
10.64833	-0.020	10.64833	0.000	10.64833	4.293
10.65000	-0.020	10.65000	0.000	10.65000	4.292
10.65167	-0.015	10.65167	0.000	10.65167	4.291
10.65333	-0.025	10.65333	0.000	10.65333	4.290
10.65500	-0.032	10.65500	0.000	10.65500	4.289
10.65667	-0.043	10.65667	0.000	10.65667	4.288
10.65833	-0.043	10.65833	0.000	10.65833	4.287
10.66000	-0.038	10.66000	0.000	10.66000	4.286
10.66167	-0.027	10.66167	0.000	10.66167	4.285
10.66333	-0.012	10.66333	0.000	10.66333	4.284
10.66500	-0.006	10.66500	0.000	10.66500	4.283
10.66667	-0.006	10.66667	0.000	10.66667	4.282
10.66833	-0.011	10.66833	0.000	10.66833	4.281
10.67000	-0.021	10.67000	0.000	10.67000	4.280
10.67167	-0.031	10.67167	0.000	10.67167	4.279
10.67333	-0.031	10.67333	0.000	10.67332	4.278
10.67500	-0.031	10.67500	0.000	10.67500	4.277
10.67667	-0.031	10.67667	0.000	10.67667	4.276
10.67833	-0.021	10.67833	0.000	10.67833	4.275
10.68000	-0.016	10.68000	0.000	10.68000	4.274
10.68167	-0.016	10.68167	0.000	10.68167	4.273
10.68333	-0.016	10.68333	0.000	10.68333	4.272
10.68500	-0.022	10.68500	0.000	10.68498	4.270
10.68667	-0.038	10.68667	0.000	10.68667	4.269
10.68833	-0.042	10.68833	0.000	10.68833	4.268
10.69000	-0.047	10.69000	0.000	10.69000	4.267
10.69167	-0.052	10.69167	0.000	10.69167	4.266
10.69333	-0.040	10.69333	0.000	10.69333	4.265
10.69500	-0.029	10.69500	0.000	10.69500	4.264
10.69667	-0.024	10.69667	0.000	10.69665	4.263
10.69833	-0.019	10.69833	0.000	10.69833	4.262
10.70000	-0.019	10.70000	0.000	10.70000	4.261
10.70167	-0.024	10.70167	0.000	10.70167	4.260
10.70333	-0.029	10.70333	0.000	10.70333	4.259
10.70500	-0.040	10.70500	0.000	10.70500	4.258
10.70667	-0.045	10.70667	0.000	10.70667	4.257
10.70833	-0.046	10.70833	0.000	10.70832	4.256
10.71000	-0.041	10.71000	0.000	10.71000	4.255
10.71167	-0.026	10.71167	0.000	10.71167	4.254
10.71333	-0.016	10.71333	0.000	10.71333	4.253
10.71500	-0.011	10.71500	0.000	10.71500	4.252
10.71667	-0.017	10.71667	0.000	10.71667	4.251
10.71833	-0.022	10.71833	0.000	10.71833	4.250
10.72000	-0.033	10.72000	0.000	10.71998	4.249
10.72167	-0.039	10.72167	0.000	10.72167	4.248
10.72333	-0.044	10.72333	0.000	10.72333	4.247
10.72500	-0.034	10.72500	0.000	10.72500	4.246
10.72667	-0.030	10.72667	0.000	10.72667	4.245
10.72833	-0.014	10.72833	0.000	10.72833	4.244
10.73000	-0.009	10.73000	0.000	10.73000	4.243
10.73167	-0.013	10.73167	0.000	10.73165	4.242
10.73333	-0.014	10.73333	0.000	10.73333	4.241
10.73500	-0.023	10.73500	0.000	10.73500	4.240
10.73667	-0.034	10.73667	0.000	10.73667	4.239
10.73833	-0.044	10.73833	0.000	10.73833	4.238
10.74000	-0.048	10.74000	0.000	10.74000	4.237
10.74167	-0.038	10.74167	0.000	10.74167	4.236
10.74333	-0.028	10.74333	0.000	10.74332	4.235
10.74500	-0.018	10.74500	0.000	10.74500	4.234
10.74667	-0.018	10.74667	0.000	10.74667	4.233
10.74833	-0.014	10.74833	0.000	10.74833	4.232
10.75000	-0.020	10.75000	0.000	10.75000	4.231
10.75167	-0.020	10.75167	0.000	10.75167	4.230
10.75333	-0.030	10.75333	0.000	10.75333	4.229
10.75500	-0.035	10.75500	0.000	10.75498	4.228
10.75667	-0.035	10.75667	0.000	10.75667	4.226
10.75833	-0.025	10.75833	0.000	10.75833	4.225
10.76000	-0.014	10.76000	0.000	10.76000	4.224
10.76167	-0.009	10.76167	0.000	10.76167	4.223
10.76333	-0.004	10.76333	0.000	10.76333	4.222
10.76500	-0.008	10.76500	0.000	10.76500	4.221
10.76667	-0.013	10.76667	0.000	10.76667	4.220
10.76833	-0.022	10.76833	0.000	10.76833	4.219
10.77000	-0.026	10.77000	0.000	10.77000	4.218
10.77167	-0.036	10.77167	0.000	10.77167	4.217
10.77333	-0.031	10.77333	0.000	10.77333	4.216
10.77500	-0.020	10.77500	0.000	10.77500	4.215
10.77667	-0.011	10.77667	0.000	10.77667	4.214
10.77833	-0.006	10.77833	0.000	10.77833	4.213
10.78000	-0.002	10.78000	0.000	10.78000	4.212
10.78167	-0.002	10.78167	0.000	10.78167	4.211
10.78333	-0.002	10.78333	0.000	10.78333	4.210
10.78500	-0.008	10.78500	0.000	10.78500	4.209
10.78667	-0.014	10.78667	0.000	10.78667	4.208
10.78833	-0.013	10.78833	0.000	10.78833	4.207
10.79000	-0.009	10.79000	0.000	10.79000	4.206
10.79167	0.001	10.79167	0.000	10.79167	4.205
10.79333	0.011	10.79333	0.000	10.79333	4.204
10.79500	0.011	10.79500	0.000	10.79500	4.203
10.79667	0.016	10.79667	0.000	10.79667	4.202
10.79833	0.011	10.79833	0.000	10.79832	4.201
10.80000	0.006	10.80000	0.000	10.80000	4.200
10.80167	0.001	10.80167	0.000	10.80167	4.199
10.80333	-0.008	10.80333	0.000	10.80333	4.198
10.80500	-0.009	10.80500	0.000	10.80500	4.197
10.80667	-0.004	10.80667	0.000	10.80667	4.196
10.80833	0.006	10.80833	0.000	10.80833	4.195
10.81000	0.016	10.81000	0.000	10.80998	4.194
10.81167	0.022	10.81167	0.000	10.81167	4.193
10.81333	0.017	10.81333	0.000	10.81333	4.192
10.81500	0.012	10.81500	0.000	10.81500	4.191
10.81667	0.002	10.81667	0.000	10.81667	4.190
10.81833	-0.002	10.81833	0.000	10.81833	4.189
10.82000	-0.007	10.82000	0.000	10.82000	4.188
10.82167	-0.002	10.82167	0.000	10.82165	4.187
10.82333	0.007	10.82333	0.000	10.82333	4.186
10.82500	0.017	10.82500	0.000	10.82500	4.185
10.82667	0.021	10.82667	0.000	10.82667	4.183
10.82833	0.026	10.82833	0.000	10.82833	4.182
10.83000	0.025	10.83000	0.000	10.83000	4.181
10.83167	0.020	10.83167	0.000	10.83167	4.180
10.83333	0.010	10.83333	0.000	10.83332	4.179
10.83500	0.004	10.83500	0.000	10.83500	4.178
10.83667	0.000	10.83667	0.000	10.83667	4.177
10.83833	0.004	10.83833	0.000	10.83833	4.176
10.84000	0.015	10.84000	0.000	10.84000	4.175
10.84167	0.031	10.84167	0.000	10.84167	4.174
10.84333	0.036	10.84333	0.000	10.84333	4.173
10.84500	0.031	10.84500	0.000	10.84498	4.172
10.84667	0.021	10.84667	0.000	10.84667	4.171
10.84833	0.017	10.84833	0.000	10.84833	4.170
10.85000	0.001	10.85000	0.000	10.85000	4.169
10.85167	-0.003	10.85167	0.000	10.85167	4.168
10.85333	-0.003	10.85333	0.000	10.85333	4.167
10.85500	0.006	10.85500	0.000	10.85500	4.166
10.85667	0.016	10.85667	0.000	10.85665	4.165
10.85833	0.026	10.85833	0.000	10.85833	4.164
10.86000	0.026	10.86000	0.000	10.86000	4.163
10.86167	0.031	10.86167	0.000	10.86167	4.162
10.86333	0.020	10.86333	0.000	10.86333	4.161
10.86500	0.015	10.86500	0.000	10.86500	4.160
10.86667	0.010	10.86667	0.000	10.86667	4.159
10.86833	0.005	10.86833	0.000	10.86832	4.158
10.87000	0.011	10.87000	0.000	10.87000	4.157
10.87167	0.022	10.87167	0.000	10.87167	4.156
10.87333	0.032	10.87333	0.000	10.87333	4.155
10.87500	0.037	10.87500	0.000	10.87500	4.154
10.87667	0.037	10.87667	0.000	10.87667	4.153
10.87833	0.036	10.87833	0.000	10.87833	4.152
10.88000	0.036	10.88000	0.000	10.87998	4.151
10.88167	0.031	10.88167	0.000	10.88167	4.150
10.88333	0.025	10.88333	0.000	10.88333	4.149
10.88500	0.019	10.88500	0.000	10.88500	4.148
10.88667	0.025	10.88667	0.000	10.88667	4.147
10.88833	0.036	10.88833	0.000	10.88833	4.146
10.89000	0.041	10.89000	0.000	10.89000	4.145
10.89167	0.052	10.89167	0.000	10.89167	4.144
10.89333	0.052	10.89333	0.000	10.89333	4.143
10.89500	0.052	10.89500	0.000	10.89500	4.142
10.89667	0.047	10.89667	0.000	10.89667	4.141
10.89833	0.037	10.89833	0.000	10.89833	4.139
10.90000	0.033	10.90000	0.000	10.90000	4.138
10.90167	0.027	10.90167	0.000	10.90167	4.137
10.90333	0.038	10.90333	0.000	10.90333	4.136
10.90500	0.054	10.90500	0.000	10.90500	4.135
10.90667	0.063	10.90667	0.000	10.90667	4.134
10.90833	0.068	10.90833	0.000	10.90833	4.133
10.91000	0.068	10.91000	0.000	10.91000	4.132
10.91167	0.063	10.91167	0.000	10.91167	4.131
10.91333	0.053	10.91333	0.000	10.91333	4.130
10.91500	0.042	10.91500	0.000	10.91500	4.129
10.91667	0.032	10.91667	0.000	10.91667	4.128
10.91833	0.033	10.91833	0.000	10.91833	4.127
10.92000	0.043	10.92000	0.000	10.92000	4.126
10.92167	0.058	10.92167	0.000	10.92167	4.125
10.92333	0.073	10.92333	0.000	10.92332	4.124
10.92500	0.078	10.92500	0.000	10.92500	4.123
10.92667	0.083	10.92667	0.000	10.92667	4.122
10.92833	0.078	10.92833	0.000	10.92833	4.121
10.93000	0.063	10.93000	0.000	10.93000	4.120
10.93167	0.058	10.93167	0.000	10.93167	4.119
10.93333	0.047	10.93333	0.000	10.93333	4.118
10.93500	0.047	10.93500	0.000	10.93498	4.117
10.93667	0.052	10.93667	0.000	10.93667	4.116
10.93833	0.063	10.93833	0.000	10.93833	4.115
10.94000	0.074	10.94000	0.000	10.94000	4.114
10.94167	0.079	10.94167	0.000	10.94167	4.113
10.94333	0.079	10.94333	0.000	10.94333	4.112
10.94500	0.074	10.94500	0.000	10.94500	4.111
10.94667	0.074	10.94667	0.000	10.94665	4.110
10.94833	0.063	10.94833	0.000	10.94833	4.109
10.95000	0.062	10.95000	0.000	10.95000	4.108
10.95167	0.072	10.95167	0.000	10.95167	4.107
10.95333	0.082	10.95333	0.000	10.95333	4.106
10.95500	0.092	10.95500	0.000	10.95500	4.105
10.95667	0.107	10.95667	0.000	10.95667	4.104
10.95833	0.112	10.95833	0.000	10.95832	4.103
10.96000	0.112	10.96000	0.000	10.96000	4.102
10.96167	0.101	10.96167	0.000	10.96167	4.101
10.96333	0.096	10.96333	0.000	10.96333	4.100
10.96500	0.091	10.96500	0.000	10.96500	4.099
10.96667	0.090	10.96667	0.000	10.96667	4.098
10.96833	0.101	10.96833	0.000	10.96833	4.096
10.97000	0.112	10.97000	0.000	10.96998	4.095
10.97167	0.127	10.97167	0.000	10.97167	4.094
10.97333	0.131	10.97333	0.000	10.97333	4.093
10.97500	0.136	10.97500	0.000	10.97500	4.092
10.97667	0.141	10.97667	0.000	10.97667	4.091
10.97833	0.129	10.97833	0.000	10.97833	4.090
10.98000	0.128	10.98000	0.000	10.98000	4.089
10.98167	0.118	10.98167	0.000	10.98165	4.088
10.98333	0.123	10.98333	0.000	10.98333	4.087
10.98500	0.133	10.98500	0.000	10.98500	4.086
10.98667	0.154	10.98667	0.000	10.98667	4.085
10.98833	0.164	10.98833	0.000	10.98833	4.084
10.99000	0.169	10.99000	0.000	10.99000	4.083
10.99167	0.165	10.99167	0.000	10.99167	4.082
10.99333	0.160	10.99333	0.000	10.99332	4.081
10.99500	0.155	10.99500	0.000	10.99500	4.080
10.99667	0.145	10.99667	0.000	10.99667	4.079
10.99833	0.145	10.99833	0.000	10.99833	4.078
11.00000	0.151	11.00000	0.000	11.00000	4.077
11.00167	0.157	11.00167	0.000	11.00167	4.076
11.00333	0.173	11.00333	0.000	11.00333	4.075
11.00500	0.189	11.00500	0.000	11.00498	4.074
11.00667	0.194	11.00667	0.000	11.00667	4.073
11.00833	0.195	11.00833	0.000	11.00833	4.072
11.01000	0.191	11.01000	0.000	11.01000	4.071
11.01167	0.192	11.01167	0.000	11.01167	4.070
11.01333	0.197	11.01333	0.000	11.01333	4.069
11.01500	0.197	11.01500	0.000	11.01500	4.068
11.01667	0.202	11.01667	0.000	11.01667	4.067
11.01833	0.217	11.01833	0.000	11.01833	4.066
11.02000	0.233	11.02000	0.000	11.02000	4.065
11.02167	0.243	11.02167	0.000	11.02167	4.064
11.02333	0.253	11.02333	0.000	11.02333	4.063
11.02500	0.258	11.02500	0.000	11.02500	4.062
11.02667	0.253	11.02667	0.000	11.02667	4.061
11.02833	0.248	11.02833	0.000	11.02833	4.060
11.03000	0.247	11.03000	0.000	11.03000	4.059
11.03167	0.247	11.03167	0.000	11.03167	4.058
11.03333	0.257	11.03333	0.000	11.03333	4.057
11.03500	0.273	11.03500	0.000	11.03500	4.056
11.03667	0.298	11.03667	0.000	11.03667	4.055
11.03833	0.308	11.03833	0.000	11.03833	4.053
11.04000	0.308	11.04000	0.000	11.04000	4.052
11.04167	0.307	11.04167	0.000	11.04167	4.051
11.04333	0.306	11.04333	0.000	11.04333	4.050
11.04500	0.306	11.04500	0.000	11.04500	4.049
11.04667	0.312	11.04667	0.000	11.04667	4.048
11.04833	0.328	11.04833	0.000	11.04832	4.047
11.05000	0.338	11.05000	0.000	11.05000	4.046
11.05167	0.360	11.05167	0.000	11.05167	4.045
11.05333	0.370	11.05333	0.000	11.05333	4.044
11.05500	0.380	11.05500	0.000	11.05500	4.043
11.05667	0.386	11.05667	0.000	11.05667	4.042
11.05833	0.386	11.05833	0.000	11.05833	4.041
11.06000	0.386	11.06000	0.000	11.05998	4.040
11.06167	0.387	11.06167	0.000	11.06167	4.039
11.06333	0.387	11.06333	0.000	11.06333	4.038
11.06500	0.392	11.06500	0.000	11.06500	4.037
11.06667	0.407	11.06667	0.000	11.06667	4.036
11.06833	0.422	11.06833	0.000	11.06833	4.035
11.07000	0.442	11.07000	0.000	11.07000	4.034
11.07167	0.452	11.07167	0.000	11.07165	4.033
11.07333	0.457	11.07333	0.000	11.07333	4.032
11.07500	0.456	11.07500	0.000	11.07500	4.031
11.07667	0.456	11.07667	0.000	11.07667	4.030
11.07833	0.449	11.07833	0.000	11.07833	4.029
11.08000	0.454	11.08000	0.000	11.08000	4.028
11.08167	0.473	11.08167	0.000	11.08167	4.027
11.08333	0.493	11.08333	0.000	11.08332	4.026
11.08500	0.514	11.08500	0.000	11.08500	4.025
11.08667	0.534	11.08667	0.000	11.08667	4.024
11.08833	0.539	11.08833	0.000	11.08833	4.023
11.09000	0.544	11.09000	0.000	11.09000	4.022
11.09167	0.550	11.09167	0.000	11.09167	4.021
11.09333	0.550	11.09333	0.000	11.09333	4.020
11.09500	0.556	11.09500	0.000	11.09498	4.019
11.09667	0.561	11.09667	0.000	11.09667	4.018
11.09833	0.581	11.09833	0.000	11.09833	4.017
11.10000	0.602	11.10000	0.000	11.10000	4.016
11.10167	0.628	11.10167	0.000	11.10167	4.015
11.10333	0.644	11.10333	0.000	11.10333	4.014
11.10500	0.649	11.10500	0.000	11.10500	4.013
11.10667	0.655	11.10667	0.000	11.10665	4.012
11.10833	0.660	11.10833	0.000	11.10833	4.011
11.11000	0.665	11.11000	0.000	11.11000	4.009
11.11167	0.675	11.11167	0.000	11.11167	4.008
11.11333	0.691	11.11333	0.000	11.11333	4.007
11.11500	0.712	11.11500	0.000	11.11500	4.006
11.11667	0.733	11.11667	0.000	11.11667	4.005
11.11833	0.754	11.11833	0.000	11.11832	4.004
11.12000	0.780	11.12000	0.000	11.12000	4.003
11.12167	0.785	11.12167	0.000	11.12167	4.002
11.12333	0.791	11.12333	0.000	11.12333	4.001
11.12500	0.796	11.12500	0.000	11.12500	4.000
11.12667	0.801	11.12667	0.000	11.12667	3.999
11.12833	0.806	11.12833	0.000	11.12833	3.998
11.13000	0.821	11.13000	0.000	11.12998	3.997
11.13167	0.851	11.13167	0.000	11.13167	3.996
11.13333	0.877	11.13333	0.000	11.13333	3.995
11.13500	0.893	11.13500	0.000	11.13500	3.994
11.13667	0.914	11.13667	0.000	11.13667	3.993
11.13833	0.925	11.13833	0.000	11.13833	3.992
11.14000	0.931	11.14000	0.000	11.14000	3.991
11.14167	0.936	11.14167	0.000	11.14167	3.990
11.14333	0.941	11.14333	0.000	11.14333	3.989
11.14500	0.951	11.14500	0.000	11.14500	3.988
11.14667	0.971	11.14667	0.001	11.14667	3.987
11.14833	1.002	11.14833	0.001	11.14833	3.986
11.15000	1.028	11.15000	0.001	11.15000	3.985
11.15167	1.048	11.15167	0.001	11.15167	3.984
11.15333	1.069	11.15333	0.001	11.15333	3.983
11.15500	1.084	11.15500	0.001	11.15500	3.982
11.15667	1.095	11.15667	0.001	11.15667	3.981
11.15833	1.110	11.15833	0.001	11.15833	3.980
11.16000	1.120	11.16000	0.001	11.16000	3.979
11.16167	1.141	11.16167	0.001	11.16167	3.978
11.16333	1.167	11.16333	0.001	11.16333	3.977
11.16500	1.198	11.16500	0.001	11.16500	3.976
11.16667	1.219	11.16667	0.001	11.16667	3.975
11.16833	1.233	11.16833	0.001	11.16833	3.974
11.17000	1.254	11.17000	0.001	11.17000	3.973
11.17167	1.274	11.17167	0.001	11.17167	3.972
11.17333	1.290	11.17333	0.001	11.17332	3.971
11.17500	1.300	11.17500	0.001	11.17500	3.970
11.17667	1.310	11.17667	0.001	11.17667	3.969
11.17833	1.337	11.17833	0.001	11.17833	3.968
11.18000	1.367	11.18000	0.001	11.18000	3.966
11.18167	1.393	11.18167	0.001	11.18167	3.965
11.18333	1.424	11.18333	0.001	11.18333	3.964
11.18500	1.444	11.18500	0.001	11.18498	3.963
