ChromatogramRI		Elution CurveRI		Calibration CurveRI	
8.92667	-2.505	8.92667	0.000	8.92667	5.350
8.92833	-2.490	8.92833	0.000	8.92833	5.349
8.93000	-2.480	8.93000	0.000	8.93000	5.348
8.93167	-2.475	8.93167	0.000	8.93167	5.347
8.93333	-2.475	8.93333	0.000	8.93333	5.346
8.93500	-2.484	8.93500	0.000	8.93500	5.345
8.93667	-2.488	8.93667	0.000	8.93667	5.344
8.93833	-2.492	8.93833	0.000	8.93833	5.343
8.94000	-2.498	8.94000	0.000	8.94000	5.342
8.94167	-2.503	8.94167	0.000	8.94167	5.341
8.94333	-2.487	8.94333	0.000	8.94333	5.340
8.94500	-2.478	8.94500	0.000	8.94500	5.339
8.94667	-2.468	8.94667	0.000	8.94667	5.338
8.94833	-2.468	8.94833	0.000	8.94833	5.337
8.95000	-2.468	8.95000	0.000	8.95000	5.336
8.95167	-2.473	8.95167	0.000	8.95167	5.335
8.95333	-2.478	8.95333	0.000	8.95333	5.334
8.95500	-2.489	8.95500	0.000	8.95500	5.333
8.95667	-2.489	8.95667	0.000	8.95667	5.332
8.95833	-2.489	8.95833	0.000	8.95833	5.331
8.96000	-2.473	8.96000	0.000	8.96000	5.330
8.96167	-2.458	8.96167	0.000	8.96167	5.329
8.96333	-2.448	8.96333	0.000	8.96333	5.328
8.96500	-2.453	8.96500	0.000	8.96500	5.327
8.96667	-2.453	8.96667	0.000	8.96667	5.326
8.96833	-2.459	8.96833	0.000	8.96833	5.325
8.97000	-2.469	8.97000	0.000	8.97000	5.324
8.97167	-2.480	8.97167	0.000	8.97167	5.323
8.97333	-2.480	8.97333	0.000	8.97333	5.322
8.97500	-2.475	8.97500	0.000	8.97500	5.321
8.97667	-2.459	8.97667	0.000	8.97667	5.320
8.97833	-2.454	8.97833	0.000	8.97833	5.319
8.98000	-2.449	8.98000	0.000	8.98000	5.318
8.98167	-2.449	8.98167	0.000	8.98165	5.317
8.98333	-2.449	8.98333	0.000	8.98333	5.316
8.98500	-2.460	8.98500	0.000	8.98500	5.315
8.98667	-2.466	8.98667	0.000	8.98667	5.313
8.98833	-2.466	8.98833	0.000	8.98833	5.312
8.99000	-2.466	8.99000	0.000	8.99000	5.311
8.99167	-2.461	8.99167	0.000	8.99167	5.310
8.99333	-2.451	8.99333	0.000	8.99332	5.309
8.99500	-2.441	8.99500	0.000	8.99500	5.308
8.99667	-2.436	8.99667	0.000	8.99667	5.307
8.99833	-2.431	8.99833	0.000	8.99833	5.306
9.00000	-2.432	9.00000	0.000	9.00000	5.305
9.00167	-2.432	9.00167	0.000	9.00167	5.304
9.00333	-2.432	9.00333	0.000	9.00333	5.303
9.00500	-2.432	9.00500	0.000	9.00498	5.302
9.00667	-2.426	9.00667	0.000	9.00667	5.301
9.00833	-2.421	9.00833	0.000	9.00833	5.300
9.01000	-2.405	9.01000	0.000	9.01000	5.299
9.01167	-2.395	9.01167	0.000	9.01167	5.298
9.01333	-2.385	9.01333	0.000	9.01333	5.297
9.01500	-2.385	9.01500	0.000	9.01500	5.296
9.01667	-2.390	9.01667	0.000	9.01667	5.295
9.01833	-2.400	9.01833	0.000	9.01833	5.294
9.02000	-2.405	9.02000	0.000	9.02000	5.293
9.02167	-2.405	9.02167	0.000	9.02167	5.292
9.02333	-2.405	9.02333	0.000	9.02333	5.291
9.02500	-2.394	9.02500	0.000	9.02500	5.290
9.02667	-2.384	9.02667	0.000	9.02667	5.289
9.02833	-2.373	9.02833	0.000	9.02833	5.288
9.03000	-2.373	9.03000	0.000	9.03000	5.287
9.03167	-2.368	9.03167	0.000	9.03167	5.286
9.03333	-2.378	9.03333	0.000	9.03333	5.285
9.03500	-2.384	9.03500	0.000	9.03500	5.284
9.03667	-2.389	9.03667	0.000	9.03667	5.283
9.03833	-2.394	9.03833	0.000	9.03833	5.282
9.04000	-2.389	9.04000	0.000	9.04000	5.281
9.04167	-2.378	9.04167	0.000	9.04167	5.280
9.04333	-2.357	9.04333	0.000	9.04333	5.279
9.04500	-2.346	9.04500	0.000	9.04500	5.278
9.04667	-2.341	9.04667	0.000	9.04667	5.277
9.04833	-2.346	9.04833	0.000	9.04833	5.276
9.05000	-2.352	9.05000	0.000	9.05000	5.275
9.05167	-2.351	9.05167	0.000	9.05167	5.274
9.05333	-2.352	9.05333	0.000	9.05333	5.273
9.05500	-2.341	9.05500	0.000	9.05500	5.272
9.05667	-2.327	9.05667	0.000	9.05667	5.271
9.05833	-2.321	9.05833	0.000	9.05833	5.269
9.06000	-2.306	9.06000	0.000	9.06000	5.268
9.06167	-2.306	9.06167	0.000	9.06167	5.267
9.06333	-2.311	9.06333	0.000	9.06333	5.266
9.06500	-2.316	9.06500	0.000	9.06500	5.265
9.06667	-2.316	9.06667	0.000	9.06667	5.264
9.06833	-2.327	9.06833	0.000	9.06833	5.263
9.07000	-2.327	9.07000	0.000	9.07000	5.262
9.07167	-2.317	9.07167	0.000	9.07167	5.261
9.07333	-2.302	9.07333	0.000	9.07333	5.260
9.07500	-2.286	9.07500	0.000	9.07500	5.259
9.07667	-2.266	9.07667	0.000	9.07667	5.258
9.07833	-2.266	9.07833	0.000	9.07833	5.257
9.08000	-2.261	9.08000	0.000	9.08000	5.256
9.08167	-2.267	9.08167	0.000	9.08167	5.255
9.08333	-2.267	9.08333	0.000	9.08333	5.254
9.08500	-2.273	9.08500	0.000	9.08500	5.253
9.08667	-2.264	9.08667	0.000	9.08667	5.252
9.08833	-2.248	9.08833	0.000	9.08833	5.251
9.09000	-2.234	9.09000	0.000	9.09000	5.250
9.09167	-2.219	9.09167	0.000	9.09167	5.249
9.09333	-2.213	9.09333	0.000	9.09333	5.248
9.09500	-2.213	9.09500	0.000	9.09500	5.247
9.09667	-2.218	9.09667	0.000	9.09667	5.246
9.09833	-2.218	9.09833	0.000	9.09833	5.245
9.10000	-2.223	9.10000	0.000	9.10000	5.244
9.10167	-2.223	9.10167	0.000	9.10167	5.243
9.10333	-2.218	9.10333	0.000	9.10333	5.242
9.10500	-2.203	9.10500	0.000	9.10500	5.241
9.10667	-2.188	9.10667	0.000	9.10665	5.240
9.10833	-2.177	9.10833	0.000	9.10833	5.239
9.11000	-2.166	9.11000	0.000	9.11000	5.238
9.11167	-2.166	9.11167	0.000	9.11167	5.237
9.11333	-2.171	9.11333	0.000	9.11333	5.236
9.11500	-2.176	9.11500	0.000	9.11500	5.235
9.11667	-2.182	9.11667	0.000	9.11667	5.234
9.11833	-2.182	9.11833	0.000	9.11832	5.233
9.12000	-2.172	9.12000	0.000	9.12000	5.232
9.12167	-2.156	9.12167	0.000	9.12167	5.231
9.12333	-2.145	9.12333	0.000	9.12333	5.230
9.12500	-2.136	9.12500	0.000	9.12500	5.229
9.12667	-2.125	9.12667	0.000	9.12667	5.228
9.12833	-2.120	9.12833	0.000	9.12833	5.226
9.13000	-2.120	9.13000	0.000	9.12998	5.225
9.13167	-2.120	9.13167	0.000	9.13167	5.224
9.13333	-2.120	9.13333	0.000	9.13333	5.223
9.13500	-2.109	9.13500	0.000	9.13500	5.222
9.13667	-2.104	9.13667	0.000	9.13667	5.221
9.13833	-2.084	9.13833	0.000	9.13833	5.220
9.14000	-2.068	9.14000	0.000	9.14000	5.219
9.14167	-2.063	9.14167	0.000	9.14167	5.218
9.14333	-2.051	9.14333	0.000	9.14333	5.217
9.14500	-2.050	9.14500	0.000	9.14500	5.216
9.14667	-2.045	9.14667	0.000	9.14667	5.215
9.14833	-2.045	9.14833	0.000	9.14833	5.214
9.15000	-2.045	9.15000	0.000	9.15000	5.213
9.15167	-2.041	9.15167	0.000	9.15167	5.212
9.15333	-2.031	9.15333	0.000	9.15333	5.211
9.15500	-2.011	9.15500	0.000	9.15500	5.210
9.15667	-1.995	9.15667	0.000	9.15667	5.209
9.15833	-1.995	9.15833	0.000	9.15833	5.208
9.16000	-1.990	9.16000	0.000	9.16000	5.207
9.16167	-1.984	9.16167	0.000	9.16167	5.206
9.16333	-1.979	9.16333	0.000	9.16333	5.205
9.16500	-1.974	9.16500	0.000	9.16500	5.204
9.16667	-1.969	9.16667	0.000	9.16667	5.203
9.16833	-1.964	9.16833	0.000	9.16833	5.202
9.17000	-1.943	9.17000	0.000	9.17000	5.201
9.17167	-1.928	9.17167	0.000	9.17167	5.200
9.17333	-1.908	9.17333	0.000	9.17333	5.199
9.17500	-1.898	9.17500	0.000	9.17500	5.198
9.17667	-1.894	9.17667	0.000	9.17667	5.197
9.17833	-1.894	9.17833	0.000	9.17833	5.196
9.18000	-1.893	9.18000	0.000	9.18000	5.195
9.18167	-1.893	9.18167	0.000	9.18167	5.194
9.18333	-1.888	9.18333	0.000	9.18333	5.193
9.18500	-1.872	9.18500	0.000	9.18500	5.192
9.18667	-1.853	9.18667	0.000	9.18667	5.191
9.18833	-1.837	9.18833	0.000	9.18833	5.190
9.19000	-1.822	9.19000	0.000	9.19000	5.189
9.19167	-1.816	9.19167	0.000	9.19167	5.188
9.19333	-1.815	9.19333	0.000	9.19333	5.187
9.19500	-1.810	9.19500	0.000	9.19500	5.186
9.19667	-1.805	9.19667	0.000	9.19667	5.185
9.19833	-1.800	9.19833	0.000	9.19833	5.183
9.20000	-1.795	9.20000	0.000	9.20000	5.182
9.20167	-1.770	9.20167	0.000	9.20167	5.181
9.20333	-1.749	9.20333	0.000	9.20333	5.180
9.20500	-1.734	9.20500	0.000	9.20500	5.179
9.20667	-1.724	9.20667	0.000	9.20667	5.178
9.20833	-1.718	9.20833	0.000	9.20833	5.177
9.21000	-1.708	9.21000	0.000	9.21000	5.176
9.21167	-1.703	9.21167	0.000	9.21167	5.175
9.21333	-1.697	9.21333	0.000	9.21333	5.174
9.21500	-1.688	9.21500	0.000	9.21500	5.173
9.21667	-1.678	9.21667	0.000	9.21667	5.172
9.21833	-1.658	9.21833	0.000	9.21833	5.171
9.22000	-1.639	9.22000	0.000	9.22000	5.170
9.22167	-1.614	9.22167	0.000	9.22167	5.169
9.22333	-1.603	9.22333	0.000	9.22333	5.168
9.22500	-1.598	9.22500	0.000	9.22500	5.167
9.22667	-1.592	9.22667	0.000	9.22667	5.166
9.22833	-1.587	9.22833	0.000	9.22833	5.165
9.23000	-1.577	9.23000	0.000	9.23000	5.164
9.23167	-1.567	9.23167	0.000	9.23165	5.163
9.23333	-1.557	9.23333	0.000	9.23333	5.162
9.23500	-1.530	9.23500	0.000	9.23500	5.161
9.23667	-1.504	9.23667	0.000	9.23667	5.160
9.23833	-1.484	9.23833	0.000	9.23833	5.159
9.24000	-1.468	9.24000	0.000	9.24000	5.158
9.24167	-1.458	9.24167	0.000	9.24167	5.157
9.24333	-1.447	9.24333	0.000	9.24332	5.156
9.24500	-1.437	9.24500	0.000	9.24500	5.155
9.24667	-1.432	9.24667	0.000	9.24667	5.154
9.24833	-1.426	9.24833	0.000	9.24833	5.153
9.25000	-1.405	9.25000	0.000	9.25000	5.152
9.25167	-1.375	9.25167	0.000	9.25167	5.151
9.25333	-1.354	9.25333	0.000	9.25333	5.150
9.25500	-1.339	9.25500	0.000	9.25498	5.149
9.25667	-1.329	9.25667	0.000	9.25667	5.148
9.25833	-1.325	9.25833	0.000	9.25833	5.147
9.26000	-1.311	9.26000	0.000	9.26000	5.146
9.26167	-1.306	9.26167	0.000	9.26167	5.145
9.26333	-1.295	9.26333	0.000	9.26333	5.144
9.26500	-1.285	9.26500	0.000	9.26500	5.143
9.26667	-1.264	9.26667	0.000	9.26667	5.142
9.26833	-1.232	9.26833	0.000	9.26833	5.141
9.27000	-1.206	9.27000	0.000	9.27000	5.139
9.27167	-1.185	9.27167	0.000	9.27167	5.138
9.27333	-1.170	9.27333	0.000	9.27333	5.137
9.27500	-1.165	9.27500	0.000	9.27500	5.136
9.27667	-1.150	9.27667	0.000	9.27667	5.135
9.27833	-1.145	9.27833	0.000	9.27833	5.134
9.28000	-1.129	9.28000	0.000	9.28000	5.133
9.28167	-1.107	9.28167	0.000	9.28167	5.132
9.28333	-1.087	9.28333	0.000	9.28333	5.131
9.28500	-1.051	9.28500	0.000	9.28500	5.130
9.28667	-1.031	9.28667	0.000	9.28667	5.129
9.28833	-1.021	9.28833	0.000	9.28833	5.128
9.29000	-1.010	9.29000	0.000	9.29000	5.127
9.29167	-1.005	9.29167	0.000	9.29167	5.126
9.29333	-0.989	9.29333	0.000	9.29333	5.125
9.29500	-0.974	9.29500	0.000	9.29500	5.124
9.29667	-0.959	9.29667	0.000	9.29667	5.123
9.29833	-0.933	9.29833	0.000	9.29833	5.122
9.30000	-0.908	9.30000	0.000	9.30000	5.121
9.30167	-0.873	9.30167	0.000	9.30167	5.120
9.30333	-0.848	9.30333	0.000	9.30333	5.119
9.30500	-0.828	9.30500	0.001	9.30500	5.118
9.30667	-0.817	9.30667	0.001	9.30667	5.117
9.30833	-0.806	9.30833	0.001	9.30833	5.116
9.31000	-0.790	9.31000	0.001	9.31000	5.115
9.31167	-0.774	9.31167	0.001	9.31167	5.114
9.31333	-0.758	9.31333	0.001	9.31333	5.113
9.31500	-0.728	9.31500	0.001	9.31500	5.112
9.31667	-0.702	9.31667	0.001	9.31667	5.111
9.31833	-0.671	9.31833	0.001	9.31833	5.110
9.32000	-0.646	9.32000	0.001	9.32000	5.109
9.32167	-0.631	9.32167	0.001	9.32167	5.108
9.32333	-0.615	9.32333	0.001	9.32333	5.107
9.32500	-0.605	9.32500	0.001	9.32500	5.106
9.32667	-0.580	9.32667	0.001	9.32667	5.105
9.32833	-0.564	9.32833	0.001	9.32833	5.104
9.33000	-0.539	9.33000	0.001	9.33000	5.103
9.33167	-0.498	9.33167	0.001	9.33167	5.102
9.33333	-0.472	9.33333	0.001	9.33333	5.101
9.33500	-0.431	9.33500	0.001	9.33500	5.100
9.33667	-0.406	9.33667	0.001	9.33667	5.099
9.33833	-0.391	9.33833	0.001	9.33833	5.098
9.34000	-0.371	9.34000	0.001	9.34000	5.096
9.34167	-0.356	9.34167	0.001	9.34167	5.095
9.34333	-0.336	9.34333	0.001	9.34333	5.094
9.34500	-0.310	9.34500	0.001	9.34500	5.093
9.34667	-0.279	9.34667	0.001	9.34667	5.092
9.34833	-0.249	9.34833	0.001	9.34833	5.091
9.35000	-0.223	9.35000	0.001	9.35000	5.090
9.35167	-0.187	9.35167	0.001	9.35167	5.089
9.35333	-0.161	9.35333	0.001	9.35333	5.088
9.35500	-0.141	9.35500	0.001	9.35500	5.087
9.35667	-0.115	9.35667	0.001	9.35665	5.086
9.35833	-0.105	9.35833	0.001	9.35833	5.085
9.36000	-0.079	9.36000	0.001	9.36000	5.084
9.36167	-0.054	9.36167	0.001	9.36167	5.083
9.36333	-0.013	9.36333	0.001	9.36333	5.082
9.36500	0.022	9.36500	0.001	9.36500	5.081
9.36667	0.048	9.36667	0.001	9.36667	5.080
9.36833	0.090	9.36833	0.001	9.36832	5.079
9.37000	0.116	9.37000	0.001	9.37000	5.078
9.37167	0.136	9.37167	0.001	9.37167	5.077
9.37333	0.157	9.37333	0.001	9.37333	5.076
9.37500	0.167	9.37500	0.001	9.37500	5.075
9.37667	0.203	9.37667	0.001	9.37667	5.074
9.37833	0.239	9.37833	0.001	9.37833	5.073
9.38000	0.281	9.38000	0.001	9.37998	5.072
9.38167	0.322	9.38167	0.001	9.38167	5.071
9.38333	0.353	9.38333	0.001	9.38333	5.070
9.38500	0.400	9.38500	0.001	9.38500	5.069
9.38667	0.430	9.38667	0.001	9.38667	5.068
9.38833	0.460	9.38833	0.001	9.38833	5.067
9.39000	0.486	9.39000	0.001	9.39000	5.066
9.39167	0.501	9.39167	0.001	9.39167	5.065
9.39333	0.532	9.39333	0.001	9.39333	5.064
9.39500	0.567	9.39500	0.002	9.39500	5.063
9.39667	0.613	9.39667	0.002	9.39667	5.062
9.39833	0.654	9.39833	0.002	9.39833	5.061
9.40000	0.685	9.40000	0.002	9.40000	5.060
9.40167	0.720	9.40167	0.002	9.40167	5.059
9.40333	0.751	9.40333	0.002	9.40333	5.058
9.40500	0.772	9.40500	0.002	9.40500	5.057
9.40667	0.798	9.40667	0.002	9.40667	5.056
9.40833	0.813	9.40833	0.002	9.40833	5.055
9.41000	0.854	9.41000	0.002	9.41000	5.054
9.41167	0.890	9.41167	0.002	9.41167	5.052
9.41333	0.941	9.41333	0.002	9.41333	5.051
9.41500	0.982	9.41500	0.002	9.41500	5.050
9.41667	1.008	9.41667	0.002	9.41667	5.049
9.41833	1.045	9.41833	0.002	9.41833	5.048
9.42000	1.086	9.42000	0.002	9.42000	5.047
9.42167	1.121	9.42167	0.002	9.42167	5.046
9.42333	1.152	9.42333	0.002	9.42333	5.045
9.42500	1.177	9.42500	0.002	9.42500	5.044
9.42667	1.223	9.42667	0.002	9.42667	5.043
9.42833	1.273	9.42833	0.002	9.42833	5.042
9.43000	1.329	9.43000	0.002	9.43000	5.041
9.43167	1.375	9.43167	0.002	9.43167	5.040
9.43333	1.411	9.43333	0.002	9.43333	5.039
9.43500	1.457	9.43500	0.002	9.43500	5.038
9.43667	1.493	9.43667	0.002	9.43667	5.037
9.43833	1.529	9.43833	0.002	9.43833	5.036
9.44000	1.564	9.44000	0.002	9.44000	5.035
9.44167	1.584	9.44167	0.002	9.44167	5.034
9.44333	1.645	9.44333	0.002	9.44333	5.033
9.44500	1.697	9.44500	0.002	9.44500	5.032
9.44667	1.754	9.44667	0.002	9.44667	5.031
9.44833	1.800	9.44833	0.002	9.44833	5.030
9.45000	1.836	9.45000	0.003	9.45000	5.029
9.45167	1.887	9.45167	0.003	9.45167	5.028
9.45333	1.922	9.45333	0.003	9.45333	5.027
9.45500	1.954	9.45500	0.003	9.45500	5.026
9.45667	1.989	9.45667	0.003	9.45667	5.025
9.45833	2.026	9.45833	0.003	9.45833	5.024
9.46000	2.082	9.46000	0.003	9.46000	5.023
9.46167	2.144	9.46167	0.003	9.46167	5.022
9.46333	2.200	9.46333	0.003	9.46333	5.021
9.46500	2.252	9.46500	0.003	9.46500	5.020
9.46667	2.287	9.46667	0.003	9.46667	5.019
9.46833	2.339	9.46833	0.003	9.46833	5.018
9.47000	2.380	9.47000	0.003	9.47000	5.017
9.47167	2.426	9.47167	0.003	9.47167	5.016
9.47333	2.473	9.47333	0.003	9.47333	5.015
9.47500	2.513	9.47500	0.003	9.47500	5.014
9.47667	2.590	9.47667	0.003	9.47667	5.013
9.47833	2.651	9.47833	0.003	9.47833	5.012
9.48000	2.702	9.48000	0.003	9.48000	5.011
9.48167	2.758	9.48167	0.003	9.48165	5.009
9.48333	2.794	9.48333	0.003	9.48333	5.008
9.48500	2.846	9.48500	0.003	9.48500	5.007
9.48667	2.892	9.48667	0.003	9.48667	5.006
9.48833	2.939	9.48833	0.003	9.48833	5.005
9.49000	2.990	9.49000	0.003	9.49000	5.004
9.49167	3.026	9.49167	0.003	9.49167	5.003
9.49333	3.107	9.49333	0.004	9.49332	5.002
9.49500	3.173	9.49500	0.004	9.49500	5.001
9.49667	3.239	9.49667	0.004	9.49667	5.000
9.49833	3.291	9.49833	0.004	9.49833	4.999
9.50000	3.326	9.50000	0.004	9.50000	4.998
9.50167	3.383	9.50167	0.004	9.50167	4.997
9.50333	3.434	9.50333	0.004	9.50333	4.996
9.50500	3.486	9.50500	0.004	9.50498	4.995
9.50667	3.542	9.50667	0.004	9.50667	4.994
9.50833	3.593	9.50833	0.004	9.50833	4.993
9.51000	3.679	9.51000	0.004	9.51000	4.992
9.51167	3.740	9.51167	0.004	9.51167	4.991
9.51333	3.806	9.51333	0.004	9.51333	4.990
9.51500	3.863	9.51500	0.004	9.51500	4.989
9.51667	3.904	9.51667	0.004	9.51667	4.988
9.51833	3.975	9.51833	0.004	9.51833	4.987
9.52000	4.027	9.52000	0.004	9.52000	4.986
9.52167	4.087	9.52167	0.004	9.52167	4.985
9.52333	4.144	9.52333	0.004	9.52333	4.984
9.52500	4.201	9.52500	0.004	9.52500	4.983
9.52667	4.293	9.52667	0.005	9.52667	4.982
9.52833	4.365	9.52833	0.005	9.52833	4.981
9.53000	4.437	9.53000	0.005	9.53000	4.980
9.53167	4.493	9.53167	0.005	9.53167	4.979
9.53333	4.539	9.53333	0.005	9.53333	4.978
9.53500	4.616	9.53500	0.005	9.53500	4.977
9.53667	4.677	9.53667	0.005	9.53667	4.976
9.53833	4.739	9.53833	0.005	9.53833	4.975
9.54000	4.810	9.54000	0.005	9.54000	4.974
9.54167	4.872	9.54167	0.005	9.54167	4.973
9.54333	4.964	9.54333	0.005	9.54333	4.972
9.54500	5.041	9.54500	0.005	9.54500	4.971
9.54667	5.107	9.54667	0.005	9.54667	4.970
9.54833	5.173	9.54833	0.005	9.54833	4.969
9.55000	5.219	9.55000	0.005	9.55000	4.968
9.55167	5.306	9.55167	0.005	9.55167	4.967
9.55333	5.372	9.55333	0.005	9.55333	4.965
9.55500	5.444	9.55500	0.006	9.55500	4.964
9.55667	5.520	9.55667	0.006	9.55667	4.963
9.55833	5.587	9.55833	0.006	9.55833	4.962
9.56000	5.690	9.56000	0.006	9.56000	4.961
9.56167	5.772	9.56167	0.006	9.56167	4.960
9.56333	5.848	9.56333	0.006	9.56333	4.959
9.56500	5.915	9.56500	0.006	9.56500	4.958
9.56667	5.966	9.56667	0.006	9.56667	4.957
9.56833	6.048	9.56833	0.006	9.56833	4.956
9.57000	6.120	9.57000	0.006	9.57000	4.955
9.57167	6.192	9.57167	0.006	9.57167	4.954
9.57333	6.274	9.57333	0.006	9.57333	4.953
9.57500	6.335	9.57500	0.006	9.57500	4.952
9.57667	6.453	9.57667	0.006	9.57667	4.951
9.57833	6.535	9.57833	0.006	9.57833	4.950
9.58000	6.611	9.58000	0.007	9.58000	4.949
9.58167	6.683	9.58167	0.007	9.58167	4.948
9.58333	6.735	9.58333	0.007	9.58333	4.947
9.58500	6.832	9.58500	0.007	9.58500	4.946
9.58667	6.915	9.58667	0.007	9.58667	4.945
9.58833	7.003	9.58833	0.007	9.58833	4.944
9.59000	7.095	9.59000	0.007	9.59000	4.943
9.59167	7.173	9.59167	0.007	9.59167	4.942
9.59333	7.285	9.59333	0.007	9.59333	4.941
9.59500	7.372	9.59500	0.007	9.59500	4.940
9.59667	7.454	9.59667	0.007	9.59667	4.939
9.59833	7.530	9.59833	0.007	9.59833	4.938
9.60000	7.602	9.60000	0.007	9.60000	4.937
9.60167	7.699	9.60167	0.007	9.60167	4.936
9.60333	7.786	9.60333	0.008	9.60333	4.935
9.60500	7.878	9.60500	0.008	9.60500	4.934
9.60667	7.981	9.60667	0.008	9.60665	4.933
9.60833	8.058	9.60833	0.008	9.60833	4.932
9.61000	8.176	9.61000	0.008	9.61000	4.931
9.61167	8.263	9.61167	0.008	9.61167	4.930
9.61333	8.350	9.61333	0.008	9.61333	4.929
9.61500	8.437	9.61500	0.008	9.61500	4.928
9.61667	8.514	9.61667	0.008	9.61667	4.927
9.61833	8.616	9.61833	0.008	9.61832	4.926
9.62000	8.708	9.62000	0.008	9.62000	4.925
9.62167	8.816	9.62167	0.008	9.62167	4.924
9.62333	8.923	9.62333	0.009	9.62333	4.922
9.62500	9.000	9.62500	0.009	9.62500	4.921
9.62667	9.134	9.62667	0.009	9.62667	4.920
9.62833	9.231	9.62833	0.009	9.62833	4.919
9.63000	9.324	9.63000	0.009	9.62998	4.918
9.63167	9.415	9.63167	0.009	9.63167	4.917
9.63333	9.487	9.63333	0.009	9.63333	4.916
9.63500	9.600	9.63500	0.009	9.63500	4.915
9.63667	9.703	9.63667	0.009	9.63667	4.914
9.63833	9.816	9.63833	0.009	9.63833	4.913
9.64000	9.929	9.64000	0.009	9.64000	4.912
9.64167	10.006	9.64167	0.009	9.64167	4.911
9.64333	10.144	9.64333	0.010	9.64333	4.910
9.64500	10.247	9.64500	0.010	9.64500	4.909
9.64667	10.350	9.64667	0.010	9.64667	4.908
9.64833	10.458	9.64833	0.010	9.64833	4.907
9.65000	10.525	9.65000	0.010	9.65000	4.906
9.65167	10.665	9.65167	0.010	9.65167	4.905
9.65333	10.772	9.65333	0.010	9.65333	4.904
9.65500	10.885	9.65500	0.010	9.65500	4.903
9.65667	11.003	9.65667	0.010	9.65667	4.902
9.65833	11.089	9.65833	0.010	9.65833	4.901
9.66000	11.238	9.66000	0.011	9.66000	4.900
9.66167	11.350	9.66167	0.011	9.66167	4.899
9.66333	11.458	9.66333	0.011	9.66333	4.898
9.66500	11.566	9.66500	0.011	9.66500	4.897
9.66667	11.653	9.66667	0.011	9.66667	4.896
9.66833	11.786	9.66833	0.011	9.66833	4.895
9.67000	11.909	9.67000	0.011	9.67000	4.894
9.67167	12.037	9.67167	0.011	9.67167	4.893
9.67333	12.161	9.67333	0.011	9.67333	4.892
9.67500	12.259	9.67500	0.011	9.67500	4.891
9.67667	12.402	9.67667	0.012	9.67667	4.890
9.67833	12.515	9.67833	0.012	9.67833	4.889
9.68000	12.628	9.68000	0.012	9.68000	4.888
9.68167	12.747	9.68167	0.012	9.68167	4.887
9.68333	12.839	9.68333	0.012	9.68333	4.886
9.68500	12.989	9.68500	0.012	9.68500	4.885
9.68667	13.123	9.68667	0.012	9.68667	4.884
9.68833	13.262	9.68833	0.012	9.68833	4.883
9.69000	13.396	9.69000	0.012	9.69000	4.882
9.69167	13.503	9.69167	0.013	9.69167	4.881
9.69333	13.642	9.69333	0.013	9.69333	4.880
9.69500	13.765	9.69500	0.013	9.69500	4.878
9.69667	13.883	9.69667	0.013	9.69667	4.877
9.69833	14.012	9.69833	0.013	9.69833	4.876
9.70000	14.104	9.70000	0.013	9.70000	4.875
9.70167	14.268	9.70167	0.013	9.70167	4.874
9.70333	14.412	9.70333	0.013	9.70333	4.873
9.70500	14.551	9.70500	0.014	9.70500	4.872
9.70667	14.690	9.70667	0.014	9.70667	4.871
9.70833	14.797	9.70833	0.014	9.70833	4.870
9.71000	14.951	9.71000	0.014	9.71000	4.869
9.71167	15.080	9.71167	0.014	9.71167	4.868
9.71333	15.208	9.71333	0.014	9.71333	4.867
9.71500	15.341	9.71500	0.014	9.71500	4.866
9.71667	15.454	9.71667	0.014	9.71667	4.865
9.71833	15.629	9.71833	0.014	9.71833	4.864
9.72000	15.777	9.72000	0.015	9.72000	4.863
9.72167	15.925	9.72167	0.015	9.72167	4.862
9.72333	16.068	9.72333	0.015	9.72333	4.861
9.72500	16.175	9.72500	0.015	9.72500	4.860
9.72667	16.339	9.72667	0.015	9.72667	4.859
9.72833	16.482	9.72833	0.015	9.72833	4.858
9.73000	16.620	9.73000	0.015	9.73000	4.857
9.73167	16.763	9.73167	0.016	9.73165	4.856
9.73333	16.875	9.73333	0.016	9.73333	4.855
9.73500	17.060	9.73500	0.016	9.73500	4.854
9.73667	17.213	9.73667	0.016	9.73667	4.853
9.73833	17.371	9.73833	0.016	9.73833	4.852
9.74000	17.526	9.74000	0.016	9.74000	4.851
9.74167	17.643	9.74167	0.016	9.74167	4.850
9.74333	17.813	9.74333	0.016	9.74332	4.849
9.74500	17.963	9.74500	0.017	9.74500	4.848
9.74667	18.112	9.74667	0.017	9.74667	4.847
9.74833	18.261	9.74833	0.017	9.74833	4.846
9.75000	18.384	9.75000	0.017	9.75000	4.845
9.75167	18.579	9.75167	0.017	9.75167	4.844
9.75333	18.749	9.75333	0.017	9.75333	4.843
9.75500	18.913	9.75500	0.017	9.75498	4.842
9.75667	19.072	9.75667	0.018	9.75667	4.841
9.75833	19.194	9.75833	0.018	9.75833	4.840
9.76000	19.373	9.76000	0.018	9.76000	4.839
9.76167	19.526	9.76167	0.018	9.76167	4.838
9.76333	19.680	9.76333	0.018	9.76333	4.837
9.76500	19.849	9.76500	0.018	9.76500	4.835
9.76667	19.982	9.76667	0.018	9.76667	4.834
9.76833	20.191	9.76833	0.019	9.76833	4.833
9.77000	20.370	9.77000	0.019	9.77000	4.832
