ChromatogramRI		Elution CurveRI		Calibration CurveRI	
8.83667	-2.347	8.83667	0.000	8.83667	5.406
8.83833	-2.352	8.83833	0.000	8.83833	5.405
8.84000	-2.358	8.84000	0.000	8.84000	5.404
8.84167	-2.368	8.84167	0.000	8.84167	5.403
8.84333	-2.363	8.84333	0.000	8.84333	5.402
8.84500	-2.352	8.84500	0.000	8.84500	5.400
8.84667	-2.342	8.84667	0.000	8.84667	5.399
8.84833	-2.332	8.84833	0.000	8.84833	5.398
8.85000	-2.333	8.85000	0.000	8.85000	5.397
8.85167	-2.333	8.85167	0.000	8.85167	5.396
8.85333	-2.338	8.85333	0.000	8.85333	5.395
8.85500	-2.338	8.85500	0.000	8.85500	5.394
8.85667	-2.349	8.85667	0.000	8.85665	5.393
8.85833	-2.354	8.85833	0.000	8.85833	5.392
8.86000	-2.354	8.86000	0.000	8.86000	5.391
8.86167	-2.340	8.86167	0.000	8.86167	5.390
8.86333	-2.329	8.86333	0.000	8.86333	5.389
8.86500	-2.320	8.86500	0.000	8.86500	5.388
8.86667	-2.325	8.86667	0.000	8.86667	5.387
8.86833	-2.330	8.86833	0.000	8.86832	5.386
8.87000	-2.335	8.87000	0.000	8.87000	5.385
8.87167	-2.346	8.87167	0.000	8.87167	5.384
8.87333	-2.356	8.87333	0.000	8.87333	5.383
8.87500	-2.361	8.87500	0.000	8.87500	5.382
8.87667	-2.351	8.87667	0.000	8.87667	5.381
8.87833	-2.346	8.87833	0.000	8.87833	5.380
8.88000	-2.335	8.88000	0.000	8.87998	5.379
8.88167	-2.330	8.88167	0.000	8.88167	5.378
8.88333	-2.329	8.88333	0.000	8.88333	5.377
8.88500	-2.329	8.88500	0.000	8.88500	5.376
8.88667	-2.339	8.88667	0.000	8.88667	5.375
8.88833	-2.344	8.88833	0.000	8.88833	5.374
8.89000	-2.359	8.89000	0.000	8.89000	5.373
8.89167	-2.359	8.89167	0.000	8.89167	5.372
8.89333	-2.354	8.89333	0.000	8.89333	5.371
8.89500	-2.340	8.89500	0.000	8.89500	5.370
8.89667	-2.340	8.89667	0.000	8.89667	5.369
8.89833	-2.335	8.89833	0.000	8.89833	5.368
8.90000	-2.335	8.90000	0.000	8.90000	5.367
8.90167	-2.340	8.90167	0.000	8.90167	5.366
8.90333	-2.340	8.90333	0.000	8.90333	5.365
8.90500	-2.351	8.90500	0.000	8.90500	5.364
8.90667	-2.356	8.90667	0.000	8.90667	5.363
8.90833	-2.356	8.90833	0.000	8.90833	5.362
8.91000	-2.351	8.91000	0.000	8.91000	5.361
8.91167	-2.341	8.91167	0.000	8.91167	5.360
8.91333	-2.331	8.91333	0.000	8.91333	5.359
8.91500	-2.331	8.91500	0.000	8.91500	5.358
8.91667	-2.341	8.91667	0.000	8.91667	5.356
8.91833	-2.351	8.91833	0.000	8.91833	5.355
8.92000	-2.356	8.92000	0.000	8.92000	5.354
8.92167	-2.365	8.92167	0.000	8.92167	5.353
8.92333	-2.365	8.92333	0.000	8.92333	5.352
8.92500	-2.354	8.92500	0.000	8.92500	5.351
8.92667	-2.344	8.92667	0.000	8.92667	5.350
8.92833	-2.329	8.92833	0.000	8.92833	5.349
8.93000	-2.329	8.93000	0.000	8.93000	5.348
8.93167	-2.329	8.93167	0.000	8.93167	5.347
8.93333	-2.340	8.93333	0.000	8.93333	5.346
8.93500	-2.340	8.93500	0.000	8.93500	5.345
8.93667	-2.345	8.93667	0.000	8.93667	5.344
8.93833	-2.350	8.93833	0.000	8.93833	5.343
8.94000	-2.351	8.94000	0.000	8.94000	5.342
8.94167	-2.339	8.94167	0.000	8.94167	5.341
8.94333	-2.329	8.94333	0.000	8.94333	5.340
8.94500	-2.324	8.94500	0.000	8.94500	5.339
8.94667	-2.324	8.94667	0.000	8.94667	5.338
8.94833	-2.329	8.94833	0.000	8.94833	5.337
8.95000	-2.334	8.95000	0.000	8.95000	5.336
8.95167	-2.349	8.95167	0.000	8.95167	5.335
8.95333	-2.354	8.95333	0.000	8.95333	5.334
8.95500	-2.354	8.95500	0.000	8.95500	5.333
8.95667	-2.354	8.95667	0.000	8.95667	5.332
8.95833	-2.343	8.95833	0.000	8.95833	5.331
8.96000	-2.333	8.96000	0.000	8.96000	5.330
8.96167	-2.328	8.96167	0.000	8.96167	5.329
8.96333	-2.329	8.96333	0.000	8.96333	5.328
8.96500	-2.334	8.96500	0.000	8.96500	5.327
8.96667	-2.334	8.96667	0.000	8.96667	5.326
8.96833	-2.344	8.96833	0.000	8.96833	5.325
8.97000	-2.349	8.97000	0.000	8.97000	5.324
8.97167	-2.349	8.97167	0.000	8.97167	5.323
8.97333	-2.349	8.97333	0.000	8.97333	5.322
8.97500	-2.339	8.97500	0.000	8.97500	5.321
8.97667	-2.329	8.97667	0.000	8.97667	5.320
8.97833	-2.323	8.97833	0.000	8.97833	5.319
8.98000	-2.323	8.98000	0.000	8.98000	5.318
8.98167	-2.329	8.98167	0.000	8.98165	5.317
8.98333	-2.340	8.98333	0.000	8.98333	5.316
8.98500	-2.350	8.98500	0.000	8.98500	5.315
8.98667	-2.355	8.98667	0.000	8.98667	5.313
8.98833	-2.354	8.98833	0.000	8.98833	5.312
8.99000	-2.339	8.99000	0.000	8.99000	5.311
8.99167	-2.328	8.99167	0.000	8.99167	5.310
8.99333	-2.318	8.99333	0.000	8.99332	5.309
8.99500	-2.318	8.99500	0.000	8.99500	5.308
8.99667	-2.319	8.99667	0.000	8.99667	5.307
8.99833	-2.319	8.99833	0.000	8.99833	5.306
9.00000	-2.329	9.00000	0.000	9.00000	5.305
9.00167	-2.335	9.00167	0.000	9.00167	5.304
9.00333	-2.345	9.00333	0.000	9.00333	5.303
9.00500	-2.345	9.00500	0.000	9.00498	5.302
9.00667	-2.340	9.00667	0.000	9.00667	5.301
9.00833	-2.330	9.00833	0.000	9.00833	5.300
9.01000	-2.326	9.01000	0.000	9.01000	5.299
9.01167	-2.326	9.01167	0.000	9.01167	5.298
9.01333	-2.321	9.01333	0.000	9.01333	5.297
9.01500	-2.327	9.01500	0.000	9.01500	5.296
9.01667	-2.337	9.01667	0.000	9.01667	5.295
9.01833	-2.342	9.01833	0.000	9.01833	5.294
9.02000	-2.347	9.02000	0.000	9.02000	5.293
9.02167	-2.347	9.02167	0.000	9.02167	5.292
9.02333	-2.335	9.02333	0.000	9.02333	5.291
9.02500	-2.325	9.02500	0.000	9.02500	5.290
9.02667	-2.319	9.02667	0.000	9.02667	5.289
9.02833	-2.314	9.02833	0.000	9.02833	5.288
9.03000	-2.314	9.03000	0.000	9.03000	5.287
9.03167	-2.324	9.03167	0.000	9.03167	5.286
9.03333	-2.334	9.03333	0.000	9.03333	5.285
9.03500	-2.340	9.03500	0.000	9.03500	5.284
9.03667	-2.340	9.03667	0.000	9.03667	5.283
9.03833	-2.329	9.03833	0.000	9.03833	5.282
9.04000	-2.319	9.04000	0.000	9.04000	5.281
9.04167	-2.314	9.04167	0.000	9.04167	5.280
9.04333	-2.308	9.04333	0.000	9.04333	5.279
9.04500	-2.313	9.04500	0.000	9.04500	5.278
9.04667	-2.318	9.04667	0.000	9.04667	5.277
9.04833	-2.328	9.04833	0.000	9.04833	5.276
9.05000	-2.338	9.05000	0.000	9.05000	5.275
9.05167	-2.338	9.05167	0.000	9.05167	5.274
9.05333	-2.338	9.05333	0.000	9.05333	5.273
9.05500	-2.329	9.05500	0.000	9.05500	5.272
9.05667	-2.314	9.05667	0.000	9.05667	5.271
9.05833	-2.304	9.05833	0.000	9.05833	5.269
9.06000	-2.299	9.06000	0.000	9.06000	5.268
9.06167	-2.304	9.06167	0.000	9.06167	5.267
9.06333	-2.315	9.06333	0.000	9.06333	5.266
9.06500	-2.320	9.06500	0.000	9.06500	5.265
9.06667	-2.330	9.06667	0.000	9.06667	5.264
9.06833	-2.325	9.06833	0.000	9.06833	5.263
9.07000	-2.320	9.07000	0.000	9.07000	5.262
9.07167	-2.310	9.07167	0.000	9.07167	5.261
9.07333	-2.295	9.07333	0.000	9.07333	5.260
9.07500	-2.295	9.07500	0.000	9.07500	5.259
9.07667	-2.295	9.07667	0.000	9.07667	5.258
9.07833	-2.301	9.07833	0.000	9.07833	5.257
9.08000	-2.306	9.08000	0.000	9.08000	5.256
9.08167	-2.305	9.08167	0.000	9.08167	5.255
9.08333	-2.310	9.08333	0.000	9.08333	5.254
9.08500	-2.315	9.08500	0.000	9.08500	5.253
9.08667	-2.304	9.08667	0.000	9.08667	5.252
9.08833	-2.289	9.08833	0.000	9.08833	5.251
9.09000	-2.278	9.09000	0.000	9.09000	5.250
9.09167	-2.268	9.09167	0.000	9.09167	5.249
9.09333	-2.272	9.09333	0.000	9.09333	5.248
9.09500	-2.277	9.09500	0.000	9.09500	5.247
9.09667	-2.288	9.09667	0.000	9.09667	5.246
9.09833	-2.292	9.09833	0.000	9.09833	5.245
9.10000	-2.297	9.10000	0.000	9.10000	5.244
9.10167	-2.292	9.10167	0.000	9.10167	5.243
9.10333	-2.288	9.10333	0.000	9.10333	5.242
9.10500	-2.272	9.10500	0.000	9.10500	5.241
9.10667	-2.262	9.10667	0.000	9.10665	5.240
9.10833	-2.257	9.10833	0.000	9.10833	5.239
9.11000	-2.258	9.11000	0.000	9.11000	5.238
9.11167	-2.263	9.11167	0.000	9.11167	5.237
9.11333	-2.263	9.11333	0.000	9.11333	5.236
9.11500	-2.269	9.11500	0.000	9.11500	5.235
9.11667	-2.274	9.11667	0.000	9.11667	5.234
9.11833	-2.264	9.11833	0.000	9.11832	5.233
9.12000	-2.258	9.12000	0.000	9.12000	5.232
9.12167	-2.247	9.12167	0.000	9.12167	5.231
9.12333	-2.242	9.12333	0.000	9.12333	5.230
9.12500	-2.242	9.12500	0.000	9.12500	5.229
9.12667	-2.242	9.12667	0.000	9.12667	5.228
9.12833	-2.247	9.12833	0.000	9.12833	5.226
9.13000	-2.252	9.13000	0.000	9.12998	5.225
9.13167	-2.253	9.13167	0.000	9.13167	5.224
9.13333	-2.253	9.13333	0.000	9.13333	5.223
9.13500	-2.249	9.13500	0.000	9.13500	5.222
9.13667	-2.234	9.13667	0.000	9.13667	5.221
9.13833	-2.219	9.13833	0.000	9.13833	5.220
9.14000	-2.214	9.14000	0.000	9.14000	5.219
9.14167	-2.208	9.14167	0.000	9.14167	5.218
9.14333	-2.213	9.14333	0.000	9.14333	5.217
9.14500	-2.218	9.14500	0.000	9.14500	5.216
9.14667	-2.223	9.14667	0.000	9.14667	5.215
9.14833	-2.228	9.14833	0.000	9.14833	5.214
9.15000	-2.223	9.15000	0.000	9.15000	5.213
9.15167	-2.213	9.15167	0.000	9.15167	5.212
9.15333	-2.203	9.15333	0.000	9.15333	5.211
9.15500	-2.193	9.15500	0.000	9.15500	5.210
9.15667	-2.192	9.15667	0.000	9.15667	5.209
9.15833	-2.187	9.15833	0.000	9.15833	5.208
9.16000	-2.193	9.16000	0.000	9.16000	5.207
9.16167	-2.199	9.16167	0.000	9.16167	5.206
9.16333	-2.199	9.16333	0.000	9.16333	5.205
9.16500	-2.203	9.16500	0.000	9.16500	5.204
9.16667	-2.203	9.16667	0.000	9.16667	5.203
9.16833	-2.188	9.16833	0.000	9.16833	5.202
9.17000	-2.167	9.17000	0.000	9.17000	5.201
9.17167	-2.158	9.17167	0.000	9.17167	5.200
9.17333	-2.153	9.17333	0.000	9.17333	5.199
9.17500	-2.148	9.17500	0.000	9.17500	5.198
9.17667	-2.147	9.17667	0.000	9.17667	5.197
9.17833	-2.158	9.17833	0.000	9.17833	5.196
9.18000	-2.158	9.18000	0.000	9.18000	5.195
9.18167	-2.169	9.18167	0.000	9.18167	5.194
9.18333	-2.164	9.18333	0.000	9.18333	5.193
9.18500	-2.149	9.18500	0.000	9.18500	5.192
9.18667	-2.129	9.18667	0.000	9.18667	5.191
9.18833	-2.124	9.18833	0.000	9.18833	5.190
9.19000	-2.119	9.19000	0.000	9.19000	5.189
9.19167	-2.118	9.19167	0.000	9.19167	5.188
9.19333	-2.118	9.19333	0.000	9.19333	5.187
9.19500	-2.123	9.19500	0.000	9.19500	5.186
9.19667	-2.128	9.19667	0.000	9.19667	5.185
9.19833	-2.123	9.19833	0.000	9.19833	5.183
9.20000	-2.114	9.20000	0.000	9.20000	5.182
9.20167	-2.099	9.20167	0.000	9.20167	5.181
9.20333	-2.078	9.20333	0.000	9.20333	5.180
9.20500	-2.068	9.20500	0.000	9.20500	5.179
9.20667	-2.064	9.20667	0.000	9.20667	5.178
9.20833	-2.063	9.20833	0.000	9.20833	5.177
9.21000	-2.067	9.21000	0.000	9.21000	5.176
9.21167	-2.073	9.21167	0.000	9.21167	5.175
9.21333	-2.078	9.21333	0.000	9.21333	5.174
9.21500	-2.067	9.21500	0.000	9.21500	5.173
9.21667	-2.052	9.21667	0.000	9.21667	5.172
9.21833	-2.041	9.21833	0.000	9.21833	5.171
9.22000	-2.026	9.22000	0.000	9.22000	5.170
9.22167	-2.017	9.22167	0.000	9.22167	5.169
9.22333	-2.012	9.22333	0.000	9.22333	5.168
9.22500	-2.012	9.22500	0.000	9.22500	5.167
9.22667	-2.017	9.22667	0.000	9.22667	5.166
9.22833	-2.017	9.22833	0.000	9.22833	5.165
9.23000	-2.023	9.23000	0.000	9.23000	5.164
9.23167	-2.013	9.23167	0.000	9.23165	5.163
9.23333	-1.998	9.23333	0.000	9.23333	5.162
9.23500	-1.982	9.23500	0.000	9.23500	5.161
9.23667	-1.966	9.23667	0.000	9.23667	5.160
9.23833	-1.956	9.23833	0.000	9.23833	5.159
9.24000	-1.956	9.24000	0.000	9.24000	5.158
9.24167	-1.951	9.24167	0.000	9.24167	5.157
9.24333	-1.955	9.24333	0.000	9.24332	5.156
9.24500	-1.955	9.24500	0.000	9.24500	5.155
9.24667	-1.950	9.24667	0.000	9.24667	5.154
9.24833	-1.934	9.24833	0.000	9.24833	5.153
9.25000	-1.918	9.25000	0.000	9.25000	5.152
9.25167	-1.903	9.25167	0.000	9.25167	5.151
9.25333	-1.888	9.25333	0.000	9.25333	5.150
9.25500	-1.883	9.25500	0.000	9.25498	5.149
9.25667	-1.878	9.25667	0.000	9.25667	5.148
9.25833	-1.884	9.25833	0.000	9.25833	5.147
9.26000	-1.889	9.26000	0.000	9.26000	5.146
9.26167	-1.889	9.26167	0.000	9.26167	5.145
9.26333	-1.885	9.26333	0.000	9.26333	5.144
9.26500	-1.870	9.26500	0.000	9.26500	5.143
9.26667	-1.848	9.26667	0.000	9.26667	5.142
9.26833	-1.832	9.26833	0.000	9.26833	5.141
9.27000	-1.821	9.27000	0.000	9.27000	5.139
9.27167	-1.812	9.27167	0.000	9.27167	5.138
9.27333	-1.812	9.27333	0.000	9.27333	5.137
9.27500	-1.807	9.27500	0.000	9.27500	5.136
9.27667	-1.807	9.27667	0.000	9.27667	5.135
9.27833	-1.797	9.27833	0.000	9.27833	5.134
9.28000	-1.791	9.28000	0.000	9.28000	5.133
9.28167	-1.770	9.28167	0.000	9.28167	5.132
9.28333	-1.750	9.28333	0.000	9.28333	5.131
9.28500	-1.734	9.28500	0.000	9.28500	5.130
9.28667	-1.724	9.28667	0.000	9.28667	5.129
9.28833	-1.719	9.28833	0.000	9.28833	5.128
9.29000	-1.724	9.29000	0.000	9.29000	5.127
9.29167	-1.724	9.29167	0.000	9.29167	5.126
9.29333	-1.724	9.29333	0.000	9.29333	5.125
9.29500	-1.714	9.29500	0.000	9.29500	5.124
9.29667	-1.689	9.29667	0.000	9.29667	5.123
9.29833	-1.663	9.29833	0.000	9.29833	5.122
9.30000	-1.648	9.30000	0.000	9.30000	5.121
9.30167	-1.637	9.30167	0.000	9.30167	5.120
9.30333	-1.626	9.30333	0.000	9.30333	5.119
9.30500	-1.626	9.30500	0.000	9.30500	5.118
9.30667	-1.626	9.30667	0.000	9.30667	5.117
9.30833	-1.615	9.30833	0.000	9.30833	5.116
9.31000	-1.611	9.31000	0.000	9.31000	5.115
9.31167	-1.595	9.31167	0.000	9.31167	5.114
9.31333	-1.574	9.31333	0.000	9.31333	5.113
9.31500	-1.553	9.31500	0.000	9.31500	5.112
9.31667	-1.533	9.31667	0.000	9.31667	5.111
9.31833	-1.522	9.31833	0.000	9.31833	5.110
9.32000	-1.512	9.32000	0.000	9.32000	5.109
9.32167	-1.501	9.32167	0.000	9.32167	5.108
9.32333	-1.496	9.32333	0.000	9.32333	5.107
9.32500	-1.491	9.32500	0.000	9.32500	5.106
9.32667	-1.486	9.32667	0.000	9.32667	5.105
9.32833	-1.471	9.32833	0.000	9.32833	5.104
9.33000	-1.445	9.33000	0.000	9.33000	5.103
9.33167	-1.419	9.33167	0.000	9.33167	5.102
9.33333	-1.403	9.33333	0.000	9.33333	5.101
9.33500	-1.387	9.33500	0.000	9.33500	5.100
9.33667	-1.371	9.33667	0.000	9.33667	5.099
9.33833	-1.367	9.33833	0.000	9.33833	5.098
9.34000	-1.361	9.34000	0.000	9.34000	5.096
9.34167	-1.356	9.34167	0.000	9.34167	5.095
9.34333	-1.351	9.34333	0.000	9.34333	5.094
9.34500	-1.341	9.34500	0.000	9.34500	5.093
9.34667	-1.319	9.34667	0.000	9.34667	5.092
9.34833	-1.294	9.34833	0.000	9.34833	5.091
9.35000	-1.274	9.35000	0.000	9.35000	5.090
9.35167	-1.259	9.35167	0.000	9.35167	5.089
9.35333	-1.249	9.35333	0.000	9.35333	5.088
9.35500	-1.234	9.35500	0.000	9.35500	5.087
9.35667	-1.225	9.35667	0.000	9.35665	5.086
9.35833	-1.220	9.35833	0.000	9.35833	5.085
9.36000	-1.200	9.36000	0.000	9.36000	5.084
9.36167	-1.180	9.36167	0.000	9.36167	5.083
9.36333	-1.150	9.36333	0.000	9.36333	5.082
9.36500	-1.125	9.36500	0.000	9.36500	5.081
9.36667	-1.100	9.36667	0.000	9.36667	5.080
9.36833	-1.089	9.36833	0.000	9.36832	5.079
9.37000	-1.069	9.37000	0.000	9.37000	5.078
9.37167	-1.064	9.37167	0.000	9.37167	5.077
9.37333	-1.059	9.37333	0.000	9.37333	5.076
9.37500	-1.043	9.37500	0.000	9.37500	5.075
9.37667	-1.027	9.37667	0.000	9.37667	5.074
9.37833	-1.001	9.37833	0.000	9.37833	5.073
9.38000	-0.970	9.38000	0.000	9.37998	5.072
9.38167	-0.949	9.38167	0.000	9.38167	5.071
9.38333	-0.928	9.38333	0.000	9.38333	5.070
9.38500	-0.908	9.38500	0.000	9.38500	5.069
9.38667	-0.892	9.38667	0.000	9.38667	5.068
9.38833	-0.876	9.38833	0.000	9.38833	5.067
9.39000	-0.860	9.39000	0.000	9.39000	5.066
9.39167	-0.844	9.39167	0.000	9.39167	5.065
9.39333	-0.819	9.39333	0.000	9.39333	5.064
9.39500	-0.792	9.39500	0.000	9.39500	5.063
9.39667	-0.761	9.39667	0.000	9.39667	5.062
9.39833	-0.735	9.39833	0.000	9.39833	5.061
9.40000	-0.714	9.40000	0.000	9.40000	5.060
9.40167	-0.693	9.40167	0.000	9.40167	5.059
9.40333	-0.683	9.40333	0.000	9.40333	5.058
9.40500	-0.667	9.40500	0.000	9.40500	5.057
9.40667	-0.647	9.40667	0.000	9.40667	5.056
9.40833	-0.632	9.40833	0.000	9.40833	5.055
9.41000	-0.601	9.41000	0.000	9.41000	5.054
9.41167	-0.576	9.41167	0.000	9.41167	5.052
9.41333	-0.545	9.41333	0.000	9.41333	5.051
9.41500	-0.519	9.41500	0.000	9.41500	5.050
9.41667	-0.500	9.41667	0.000	9.41667	5.049
9.41833	-0.479	9.41833	0.000	9.41833	5.048
9.42000	-0.464	9.42000	0.000	9.42000	5.047
9.42167	-0.445	9.42167	0.000	9.42167	5.046
9.42333	-0.430	9.42333	0.000	9.42333	5.045
9.42500	-0.405	9.42500	0.000	9.42500	5.044
9.42667	-0.370	9.42667	0.000	9.42667	5.043
9.42833	-0.334	9.42833	0.000	9.42833	5.042
9.43000	-0.303	9.43000	0.000	9.43000	5.041
9.43167	-0.273	9.43167	0.000	9.43167	5.040
9.43333	-0.252	9.43333	0.000	9.43333	5.039
9.43500	-0.227	9.43500	0.000	9.43500	5.038
9.43667	-0.207	9.43667	0.000	9.43667	5.037
9.43833	-0.186	9.43833	0.000	9.43833	5.036
9.44000	-0.165	9.44000	0.000	9.44000	5.035
9.44167	-0.135	9.44167	0.000	9.44167	5.034
9.44333	-0.103	9.44333	0.000	9.44333	5.033
9.44500	-0.062	9.44500	0.000	9.44500	5.032
9.44667	-0.031	9.44667	0.000	9.44667	5.031
9.44833	-0.005	9.44833	0.000	9.44833	5.030
9.45000	0.020	9.45000	0.000	9.45000	5.029
9.45167	0.040	9.45167	0.000	9.45167	5.028
9.45333	0.060	9.45333	0.000	9.45333	5.027
9.45500	0.081	9.45500	0.000	9.45500	5.026
9.45667	0.107	9.45667	0.000	9.45667	5.025
9.45833	0.142	9.45833	0.000	9.45833	5.024
9.46000	0.183	9.46000	0.000	9.46000	5.023
9.46167	0.224	9.46167	0.000	9.46167	5.022
9.46333	0.265	9.46333	0.000	9.46333	5.021
9.46500	0.295	9.46500	0.000	9.46500	5.020
9.46667	0.321	9.46667	0.000	9.46667	5.019
9.46833	0.342	9.46833	0.000	9.46833	5.018
9.47000	0.368	9.47000	0.000	9.47000	5.017
9.47167	0.389	9.47167	0.000	9.47167	5.016
9.47333	0.420	9.47333	0.000	9.47333	5.015
9.47500	0.460	9.47500	0.000	9.47500	5.014
9.47667	0.501	9.47667	0.000	9.47667	5.013
9.47833	0.542	9.47833	0.000	9.47833	5.012
9.48000	0.584	9.48000	0.000	9.48000	5.011
9.48167	0.620	9.48167	0.000	9.48165	5.009
9.48333	0.650	9.48333	0.000	9.48333	5.008
9.48500	0.682	9.48500	0.000	9.48500	5.007
9.48667	0.707	9.48667	0.000	9.48667	5.006
9.48833	0.733	9.48833	0.000	9.48833	5.005
9.49000	0.775	9.49000	0.000	9.49000	5.004
9.49167	0.821	9.49167	0.000	9.49167	5.003
9.49333	0.867	9.49333	0.000	9.49332	5.002
9.49500	0.914	9.49500	0.000	9.49500	5.001
9.49667	0.946	9.49667	0.000	9.49667	5.000
9.49833	0.981	9.49833	0.000	9.49833	4.999
9.50000	1.012	9.50000	0.000	9.50000	4.998
9.50167	1.038	9.50167	0.000	9.50167	4.997
9.50333	1.074	9.50333	0.000	9.50333	4.996
9.50500	1.110	9.50500	0.000	9.50498	4.995
9.50667	1.151	9.50667	0.000	9.50667	4.994
9.50833	1.202	9.50833	0.000	9.50833	4.993
9.51000	1.249	9.51000	0.000	9.51000	4.992
9.51167	1.295	9.51167	0.000	9.51167	4.991
9.51333	1.336	9.51333	0.000	9.51333	4.990
9.51500	1.366	9.51500	0.000	9.51500	4.989
9.51667	1.397	9.51667	0.000	9.51667	4.988
9.51833	1.433	9.51833	0.000	9.51833	4.987
9.52000	1.469	9.52000	0.000	9.52000	4.986
9.52167	1.516	9.52167	0.000	9.52167	4.985
9.52333	1.561	9.52333	0.000	9.52333	4.984
9.52500	1.613	9.52500	0.000	9.52500	4.983
9.52667	1.664	9.52667	0.000	9.52667	4.982
9.52833	1.710	9.52833	0.000	9.52833	4.981
9.53000	1.756	9.53000	0.000	9.53000	4.980
9.53167	1.793	9.53167	0.000	9.53167	4.979
9.53333	1.829	9.53333	0.000	9.53333	4.978
9.53500	1.876	9.53500	0.000	9.53500	4.977
9.53667	1.917	9.53667	0.000	9.53667	4.976
9.53833	1.963	9.53833	0.000	9.53833	4.975
9.54000	2.024	9.54000	0.000	9.54000	4.974
9.54167	2.085	9.54167	0.000	9.54167	4.973
9.54333	2.136	9.54333	0.000	9.54333	4.972
9.54500	2.186	9.54500	0.000	9.54500	4.971
9.54667	2.232	9.54667	0.000	9.54667	4.970
9.54833	2.273	9.54833	0.000	9.54833	4.969
9.55000	2.308	9.55000	0.000	9.55000	4.968
9.55167	2.349	9.55167	0.000	9.55167	4.967
9.55333	2.399	9.55333	0.000	9.55333	4.965
9.55500	2.451	9.55500	0.000	9.55500	4.964
9.55667	2.512	9.55667	0.000	9.55667	4.963
9.55833	2.567	9.55833	0.000	9.55833	4.962
9.56000	2.623	9.56000	0.000	9.56000	4.961
9.56167	2.674	9.56167	0.000	9.56167	4.960
9.56333	2.715	9.56333	0.000	9.56333	4.959
9.56500	2.762	9.56500	0.000	9.56500	4.958
9.56667	2.808	9.56667	0.000	9.56667	4.957
9.56833	2.855	9.56833	0.000	9.56833	4.956
9.57000	2.906	9.57000	0.000	9.57000	4.955
9.57167	2.962	9.57167	0.000	9.57167	4.954
9.57333	3.029	9.57333	0.000	9.57333	4.953
9.57500	3.085	9.57500	0.000	9.57500	4.952
9.57667	3.141	9.57667	0.000	9.57667	4.951
9.57833	3.192	9.57833	0.000	9.57833	4.950
9.58000	3.242	9.58000	0.000	9.58000	4.949
9.58167	3.287	9.58167	0.000	9.58167	4.948
9.58333	3.338	9.58333	0.000	9.58333	4.947
9.58500	3.390	9.58500	0.000	9.58500	4.946
9.58667	3.457	9.58667	0.000	9.58667	4.945
9.58833	3.523	9.58833	0.000	9.58833	4.944
9.59000	3.596	9.59000	0.000	9.59000	4.943
9.59167	3.657	9.59167	0.000	9.59167	4.942
9.59333	3.719	9.59333	0.000	9.59333	4.941
9.59500	3.775	9.59500	0.000	9.59500	4.940
9.59667	3.831	9.59667	0.000	9.59667	4.939
9.59833	3.888	9.59833	0.000	9.59833	4.938
9.60000	3.940	9.60000	0.000	9.60000	4.937
9.60167	3.997	9.60167	0.000	9.60167	4.936
9.60333	4.064	9.60333	0.000	9.60333	4.935
9.60500	4.131	9.60500	0.000	9.60500	4.934
9.60667	4.208	9.60667	0.000	9.60665	4.933
9.60833	4.275	9.60833	0.000	9.60833	4.932
9.61000	4.332	9.61000	0.000	9.61000	4.931
9.61167	4.393	9.61167	0.000	9.61167	4.930
9.61333	4.454	9.61333	0.000	9.61333	4.929
9.61500	4.505	9.61500	0.000	9.61500	4.928
9.61667	4.573	9.61667	0.000	9.61667	4.927
9.61833	4.633	9.61833	0.000	9.61832	4.926
9.62000	4.700	9.62000	0.000	9.62000	4.925
9.62167	4.776	9.62167	0.000	9.62167	4.924
9.62333	4.853	9.62333	0.000	9.62333	4.922
9.62500	4.919	9.62500	0.000	9.62500	4.921
9.62667	4.986	9.62667	0.000	9.62667	4.920
9.62833	5.052	9.62833	0.000	9.62833	4.919
9.63000	5.113	9.63000	0.000	9.62998	4.918
9.63167	5.174	9.63167	0.000	9.63167	4.917
9.63333	5.235	9.63333	0.000	9.63333	4.916
9.63500	5.306	9.63500	0.000	9.63500	4.915
9.63667	5.383	9.63667	0.000	9.63667	4.914
9.63833	5.458	9.63833	0.000	9.63833	4.913
9.64000	5.534	9.64000	0.000	9.64000	4.912
9.64167	5.605	9.64167	0.000	9.64167	4.911
9.64333	5.676	9.64333	0.000	9.64333	4.910
9.64500	5.748	9.64500	0.000	9.64500	4.909
9.64667	5.819	9.64667	0.000	9.64667	4.908
9.64833	5.886	9.64833	0.000	9.64833	4.907
9.65000	5.953	9.65000	0.000	9.65000	4.906
9.65167	6.030	9.65167	0.001	9.65167	4.905
9.65333	6.116	9.65333	0.001	9.65333	4.904
9.65500	6.204	9.65500	0.001	9.65500	4.903
9.65667	6.286	9.65667	0.001	9.65667	4.902
9.65833	6.362	9.65833	0.001	9.65833	4.901
9.66000	6.434	9.66000	0.001	9.66000	4.900
9.66167	6.506	9.66167	0.001	9.66167	4.899
9.66333	6.578	9.66333	0.002	9.66333	4.898
9.66500	6.649	9.66500	0.002	9.66500	4.897
9.66667	6.726	9.66667	0.002	9.66667	4.896
9.66833	6.808	9.66833	0.002	9.66833	4.895
9.67000	6.896	9.67000	0.002	9.67000	4.894
9.67167	6.988	9.67167	0.002	9.67167	4.893
9.67333	7.071	9.67333	0.003	9.67333	4.892
