ChromatogramRI		Elution CurveRI		Calibration CurveRI	
10.90000	90.612	10.90000	0.099	10.90000	4.138
10.90167	90.556	10.90167	0.099	10.90167	4.137
10.90333	90.489	10.90333	0.099	10.90333	4.136
10.90500	90.422	10.90500	0.099	10.90500	4.135
10.90667	90.351	10.90667	0.098	10.90667	4.134
10.90833	90.284	10.90833	0.098	10.90833	4.133
10.91000	90.213	10.91000	0.098	10.91000	4.132
10.91167	90.141	10.91167	0.098	10.91167	4.131
10.91333	90.085	10.91333	0.098	10.91333	4.130
10.91500	90.034	10.91500	0.098	10.91500	4.129
10.91667	89.978	10.91667	0.098	10.91667	4.128
10.91833	89.917	10.91833	0.098	10.91833	4.127
10.92000	89.850	10.92000	0.098	10.92000	4.126
10.92167	89.784	10.92167	0.098	10.92167	4.125
10.92333	89.711	10.92333	0.098	10.92332	4.124
10.92500	89.629	10.92500	0.098	10.92500	4.123
10.92667	89.552	10.92667	0.098	10.92667	4.122
10.92833	89.491	10.92833	0.098	10.92833	4.121
10.93000	89.430	10.93000	0.097	10.93000	4.120
10.93167	89.370	10.93167	0.097	10.93167	4.119
10.93333	89.309	10.93333	0.097	10.93333	4.118
10.93500	89.244	10.93500	0.097	10.93498	4.117
10.93667	89.175	10.93667	0.097	10.93667	4.116
10.93833	89.099	10.93833	0.097	10.93833	4.115
10.94000	89.027	10.94000	0.097	10.94000	4.114
10.94167	88.951	10.94167	0.097	10.94167	4.113
10.94333	88.875	10.94333	0.097	10.94333	4.112
10.94500	88.808	10.94500	0.097	10.94500	4.111
10.94667	88.747	10.94667	0.097	10.94665	4.110
10.94833	88.690	10.94833	0.097	10.94833	4.109
10.95000	88.617	10.95000	0.097	10.95000	4.108
10.95167	88.544	10.95167	0.096	10.95167	4.107
10.95333	88.467	10.95333	0.096	10.95333	4.106
10.95500	88.390	10.95500	0.096	10.95500	4.105
10.95667	88.307	10.95667	0.096	10.95667	4.104
10.95833	88.230	10.95833	0.096	10.95832	4.103
10.96000	88.149	10.96000	0.096	10.96000	4.102
10.96167	88.078	10.96167	0.096	10.96167	4.101
10.96333	88.012	10.96333	0.096	10.96333	4.100
10.96500	87.950	10.96500	0.096	10.96500	4.099
10.96667	87.873	10.96667	0.096	10.96667	4.098
10.96833	87.797	10.96833	0.096	10.96833	4.096
10.97000	87.714	10.97000	0.096	10.96998	4.095
10.97167	87.633	10.97167	0.095	10.97167	4.094
10.97333	87.547	10.97333	0.095	10.97333	4.093
10.97500	87.461	10.97500	0.095	10.97500	4.092
10.97667	87.385	10.97667	0.095	10.97667	4.091
10.97833	87.313	10.97833	0.095	10.97833	4.090
10.98000	87.246	10.98000	0.095	10.98000	4.089
10.98167	87.170	10.98167	0.095	10.98165	4.088
10.98333	87.093	10.98333	0.095	10.98333	4.087
10.98500	87.006	10.98500	0.095	10.98500	4.086
10.98667	86.918	10.98667	0.095	10.98667	4.085
10.98833	86.826	10.98833	0.095	10.98833	4.084
10.99000	86.734	10.99000	0.094	10.99000	4.083
10.99167	86.653	10.99167	0.094	10.99167	4.082
10.99333	86.576	10.99333	0.094	10.99332	4.081
10.99500	86.504	10.99500	0.094	10.99500	4.080
10.99667	86.433	10.99667	0.094	10.99667	4.079
10.99833	86.361	10.99833	0.094	10.99833	4.078
11.00000	86.279	11.00000	0.094	11.00000	4.077
11.00167	86.192	11.00167	0.094	11.00167	4.076
11.00333	86.100	11.00333	0.094	11.00333	4.075
11.00500	86.008	11.00500	0.094	11.00498	4.074
11.00667	85.916	11.00667	0.094	11.00667	4.073
11.00833	85.829	11.00833	0.093	11.00833	4.072
11.01000	85.747	11.01000	0.093	11.01000	4.071
11.01167	85.675	11.01167	0.093	11.01167	4.070
11.01333	85.598	11.01333	0.093	11.01333	4.069
11.01500	85.512	11.01500	0.093	11.01500	4.068
11.01667	85.426	11.01667	0.093	11.01667	4.067
11.01833	85.328	11.01833	0.093	11.01833	4.066
11.02000	85.236	11.02000	0.093	11.02000	4.065
11.02167	85.144	11.02167	0.093	11.02167	4.064
11.02333	85.052	11.02333	0.093	11.02333	4.063
11.02500	84.965	11.02500	0.093	11.02500	4.062
11.02667	84.888	11.02667	0.092	11.02667	4.061
11.02833	84.811	11.02833	0.092	11.02833	4.060
11.03000	84.733	11.03000	0.092	11.03000	4.059
11.03167	84.650	11.03167	0.092	11.03167	4.058
11.03333	84.563	11.03333	0.092	11.03333	4.057
11.03500	84.461	11.03500	0.092	11.03500	4.056
11.03667	84.364	11.03667	0.092	11.03667	4.055
11.03833	84.267	11.03833	0.092	11.03833	4.053
11.04000	84.169	11.04000	0.092	11.04000	4.052
11.04167	84.076	11.04167	0.092	11.04167	4.051
11.04333	83.994	11.04333	0.091	11.04333	4.050
11.04500	83.912	11.04500	0.091	11.04500	4.049
11.04667	83.830	11.04667	0.091	11.04667	4.048
11.04833	83.737	11.04833	0.091	11.04832	4.047
11.05000	83.644	11.05000	0.091	11.05000	4.046
11.05167	83.551	11.05167	0.091	11.05167	4.045
11.05333	83.448	11.05333	0.091	11.05333	4.044
11.05500	83.351	11.05500	0.091	11.05500	4.043
11.05667	83.253	11.05667	0.091	11.05667	4.042
11.05833	83.165	11.05833	0.091	11.05833	4.041
11.06000	83.078	11.06000	0.090	11.05998	4.040
11.06167	82.996	11.06167	0.090	11.06167	4.039
11.06333	82.909	11.06333	0.090	11.06333	4.038
11.06500	82.813	11.06500	0.090	11.06500	4.037
11.06667	82.704	11.06667	0.090	11.06667	4.036
11.06833	82.607	11.06833	0.090	11.06833	4.035
11.07000	82.499	11.07000	0.090	11.07000	4.034
11.07167	82.392	11.07167	0.090	11.07165	4.033
11.07333	82.295	11.07333	0.090	11.07333	4.032
11.07500	82.209	11.07500	0.089	11.07500	4.031
11.07667	82.122	11.07667	0.089	11.07667	4.030
11.07833	82.025	11.07833	0.089	11.07833	4.029
11.08000	81.932	11.08000	0.089	11.08000	4.028
11.08167	81.830	11.08167	0.089	11.08167	4.027
11.08333	81.727	11.08333	0.089	11.08332	4.026
11.08500	81.624	11.08500	0.089	11.08500	4.025
11.08667	81.522	11.08667	0.089	11.08667	4.024
11.08833	81.419	11.08833	0.089	11.08833	4.023
11.09000	81.322	11.09000	0.089	11.09000	4.022
11.09167	81.235	11.09167	0.088	11.09167	4.021
11.09333	81.153	11.09333	0.088	11.09333	4.020
11.09500	81.059	11.09500	0.088	11.09498	4.019
11.09667	80.961	11.09667	0.088	11.09667	4.018
11.09833	80.858	11.09833	0.088	11.09833	4.017
11.10000	80.751	11.10000	0.088	11.10000	4.016
11.10167	80.642	11.10167	0.088	11.10167	4.015
11.10333	80.535	11.10333	0.088	11.10333	4.014
11.10500	80.428	11.10500	0.088	11.10500	4.013
11.10667	80.330	11.10667	0.087	11.10665	4.012
11.10833	80.233	11.10833	0.087	11.10833	4.011
11.11000	80.142	11.11000	0.087	11.11000	4.009
11.11167	80.050	11.11167	0.087	11.11167	4.008
11.11333	79.953	11.11333	0.087	11.11333	4.007
11.11500	79.840	11.11500	0.087	11.11500	4.006
11.11667	79.723	11.11667	0.087	11.11667	4.005
11.11833	79.616	11.11833	0.087	11.11832	4.004
11.12000	79.498	11.12000	0.086	11.12000	4.003
11.12167	79.390	11.12167	0.086	11.12167	4.002
11.12333	79.293	11.12333	0.086	11.12333	4.001
11.12500	79.195	11.12500	0.086	11.12500	4.000
11.12667	79.102	11.12667	0.086	11.12667	3.999
11.12833	79.009	11.12833	0.086	11.12833	3.998
11.13000	78.895	11.13000	0.086	11.12998	3.997
11.13167	78.787	11.13167	0.086	11.13167	3.996
11.13333	78.675	11.13333	0.086	11.13333	3.995
11.13500	78.567	11.13500	0.085	11.13500	3.994
11.13667	78.460	11.13667	0.085	11.13667	3.993
11.13833	78.362	11.13833	0.085	11.13833	3.992
11.14000	78.264	11.14000	0.085	11.14000	3.991
11.14167	78.172	11.14167	0.085	11.14167	3.990
11.14333	78.069	11.14333	0.085	11.14333	3.989
11.14500	77.967	11.14500	0.085	11.14500	3.988
11.14667	77.858	11.14667	0.085	11.14667	3.987
11.14833	77.751	11.14833	0.085	11.14833	3.986
11.15000	77.633	11.15000	0.084	11.15000	3.985
11.15167	77.521	11.15167	0.084	11.15167	3.984
11.15333	77.408	11.15333	0.084	11.15333	3.983
11.15500	77.306	11.15500	0.084	11.15500	3.982
11.15667	77.209	11.15667	0.084	11.15667	3.981
11.15833	77.113	11.15833	0.084	11.15833	3.980
11.16000	77.016	11.16000	0.084	11.16000	3.979
11.16167	76.904	11.16167	0.084	11.16167	3.978
11.16333	76.792	11.16333	0.084	11.16333	3.977
11.16500	76.674	11.16500	0.083	11.16500	3.976
11.16667	76.556	11.16667	0.083	11.16667	3.975
11.16833	76.439	11.16833	0.083	11.16833	3.974
11.17000	76.332	11.17000	0.083	11.17000	3.973
11.17167	76.236	11.17167	0.083	11.17167	3.972
11.17333	76.138	11.17333	0.083	11.17332	3.971
11.17500	76.041	11.17500	0.083	11.17500	3.970
11.17667	75.933	11.17667	0.083	11.17667	3.969
11.17833	75.821	11.17833	0.082	11.17833	3.968
11.18000	75.708	11.18000	0.082	11.18000	3.966
11.18167	75.585	11.18167	0.082	11.18167	3.965
11.18333	75.472	11.18333	0.082	11.18333	3.964
11.18500	75.354	11.18500	0.082	11.18498	3.963
11.18667	75.247	11.18667	0.082	11.18667	3.962
11.18833	75.144	11.18833	0.082	11.18833	3.961
11.19000	75.042	11.19000	0.082	11.19000	3.960
11.19167	74.939	11.19167	0.081	11.19167	3.959
11.19333	74.832	11.19333	0.081	11.19333	3.958
11.19500	74.714	11.19500	0.081	11.19500	3.957
11.19667	74.590	11.19667	0.081	11.19665	3.956
11.19833	74.472	11.19833	0.081	11.19833	3.955
11.20000	74.349	11.20000	0.081	11.20000	3.954
11.20167	74.231	11.20167	0.081	11.20167	3.953
11.20333	74.123	11.20333	0.081	11.20333	3.952
11.20500	74.021	11.20500	0.080	11.20500	3.951
11.20667	73.914	11.20667	0.080	11.20667	3.950
11.20833	73.811	11.20833	0.080	11.20832	3.949
11.21000	73.704	11.21000	0.080	11.21000	3.948
11.21167	73.591	11.21167	0.080	11.21167	3.947
11.21333	73.472	11.21333	0.080	11.21333	3.946
11.21500	73.350	11.21500	0.080	11.21500	3.945
11.21667	73.223	11.21667	0.080	11.21667	3.944
11.21833	73.111	11.21833	0.079	11.21833	3.943
11.22000	73.004	11.22000	0.079	11.21998	3.942
11.22167	72.902	11.22167	0.079	11.22167	3.941
11.22333	72.794	11.22333	0.079	11.22333	3.940
11.22500	72.686	11.22500	0.079	11.22500	3.939
11.22667	72.568	11.22667	0.079	11.22667	3.938
11.22833	72.450	11.22833	0.079	11.22833	3.937
11.23000	72.327	11.23000	0.079	11.23000	3.936
11.23167	72.199	11.23167	0.078	11.23165	3.935
11.23333	72.082	11.23333	0.078	11.23333	3.934
11.23500	71.963	11.23500	0.078	11.23500	3.933
11.23667	71.850	11.23667	0.078	11.23667	3.932
11.23833	71.752	11.23833	0.078	11.23833	3.931
11.24000	71.644	11.24000	0.078	11.24000	3.930
11.24167	71.536	11.24167	0.078	11.24167	3.929
11.24333	71.419	11.24333	0.078	11.24332	3.928
11.24500	71.296	11.24500	0.077	11.24500	3.927
11.24667	71.173	11.24667	0.077	11.24667	3.926
11.24833	71.050	11.24833	0.077	11.24833	3.925
11.25000	70.927	11.25000	0.077	11.25000	3.924
11.25167	70.816	11.25167	0.077	11.25167	3.922
11.25333	70.704	11.25333	0.077	11.25333	3.921
11.25500	70.598	11.25500	0.077	11.25498	3.920
11.25667	70.490	11.25667	0.077	11.25667	3.919
11.25833	70.373	11.25833	0.076	11.25833	3.918
11.26000	70.256	11.26000	0.076	11.26000	3.917
11.26167	70.129	11.26167	0.076	11.26167	3.916
11.26333	70.006	11.26333	0.076	11.26333	3.915
11.26500	69.878	11.26500	0.076	11.26500	3.914
11.26667	69.760	11.26667	0.076	11.26667	3.913
11.26833	69.643	11.26833	0.076	11.26833	3.912
11.27000	69.535	11.27000	0.076	11.27000	3.911
11.27167	69.427	11.27167	0.075	11.27167	3.910
11.27333	69.320	11.27333	0.075	11.27333	3.909
11.27500	69.196	11.27500	0.075	11.27500	3.908
11.27667	69.072	11.27667	0.075	11.27667	3.907
11.27833	68.954	11.27833	0.075	11.27833	3.906
11.28000	68.827	11.28000	0.075	11.28000	3.905
11.28167	68.700	11.28167	0.075	11.28167	3.904
11.28333	68.577	11.28333	0.074	11.28333	3.903
11.28500	68.469	11.28500	0.074	11.28500	3.902
11.28667	68.357	11.28667	0.074	11.28667	3.901
11.28833	68.243	11.28833	0.074	11.28833	3.900
11.29000	68.130	11.29000	0.074	11.29000	3.899
11.29167	68.012	11.29167	0.074	11.29167	3.898
11.29333	67.884	11.29333	0.074	11.29333	3.897
11.29500	67.756	11.29500	0.074	11.29500	3.896
11.29667	67.633	11.29667	0.073	11.29667	3.895
11.29833	67.504	11.29833	0.073	11.29832	3.894
11.30000	67.387	11.30000	0.073	11.30000	3.893
11.30167	67.284	11.30167	0.073	11.30167	3.892
11.30333	67.176	11.30333	0.073	11.30333	3.891
11.30500	67.064	11.30500	0.073	11.30500	3.890
11.30667	66.947	11.30667	0.073	11.30667	3.889
11.30833	66.825	11.30833	0.073	11.30833	3.888
11.31000	66.697	11.31000	0.072	11.30998	3.887
11.31167	66.569	11.31167	0.072	11.31167	3.886
11.31333	66.441	11.31333	0.072	11.31333	3.885
11.31500	66.312	11.31500	0.072	11.31500	3.884
11.31667	66.199	11.31667	0.072	11.31667	3.883
11.31833	66.087	11.31833	0.072	11.31833	3.882
11.32000	65.980	11.32000	0.072	11.32000	3.881
11.32167	65.871	11.32167	0.071	11.32165	3.879
11.32333	65.754	11.32333	0.071	11.32333	3.878
11.32500	65.621	11.32500	0.071	11.32500	3.877
11.32667	65.488	11.32667	0.071	11.32667	3.876
11.32833	65.361	11.32833	0.071	11.32833	3.875
11.33000	65.233	11.33000	0.071	11.33000	3.874
11.33167	65.110	11.33167	0.071	11.33167	3.873
11.33333	64.992	11.33333	0.070	11.33332	3.872
11.33500	64.878	11.33500	0.070	11.33500	3.871
11.33667	64.766	11.33667	0.070	11.33667	3.870
11.33833	64.652	11.33833	0.070	11.33833	3.869
11.34000	64.529	11.34000	0.070	11.34000	3.868
11.34167	64.401	11.34167	0.070	11.34167	3.867
11.34333	64.274	11.34333	0.070	11.34333	3.866
11.34500	64.146	11.34500	0.070	11.34498	3.865
11.34667	64.017	11.34667	0.069	11.34667	3.864
11.34833	63.900	11.34833	0.069	11.34833	3.863
11.35000	63.786	11.35000	0.069	11.35000	3.862
11.35167	63.673	11.35167	0.069	11.35167	3.861
11.35333	63.555	11.35333	0.069	11.35333	3.860
11.35500	63.442	11.35500	0.069	11.35500	3.859
11.35667	63.323	11.35667	0.069	11.35665	3.858
11.35833	63.195	11.35833	0.069	11.35833	3.857
11.36000	63.067	11.36000	0.068	11.36000	3.856
11.36167	62.939	11.36167	0.068	11.36167	3.855
11.36333	62.810	11.36333	0.068	11.36333	3.854
11.36500	62.692	11.36500	0.068	11.36500	3.853
11.36667	62.585	11.36667	0.068	11.36667	3.852
11.36833	62.477	11.36833	0.068	11.36832	3.851
11.37000	62.359	11.37000	0.068	11.37000	3.850
11.37167	62.242	11.37167	0.067	11.37167	3.849
11.37333	62.119	11.37333	0.067	11.37333	3.848
11.37500	61.990	11.37500	0.067	11.37500	3.847
11.37667	61.852	11.37667	0.067	11.37667	3.846
11.37833	61.719	11.37833	0.067	11.37833	3.845
11.38000	61.596	11.38000	0.067	11.37998	3.844
11.38167	61.478	11.38167	0.067	11.38167	3.843
11.38333	61.365	11.38333	0.066	11.38333	3.842
11.38500	61.248	11.38500	0.066	11.38500	3.841
11.38667	61.135	11.38667	0.066	11.38667	3.840
11.38833	61.012	11.38833	0.066	11.38833	3.839
11.39000	60.884	11.39000	0.066	11.39000	3.838
11.39167	60.756	11.39167	0.066	11.39167	3.837
11.39333	60.622	11.39333	0.066	11.39333	3.835
11.39500	60.489	11.39500	0.066	11.39500	3.834
11.39667	60.366	11.39667	0.065	11.39667	3.833
11.39833	60.254	11.39833	0.065	11.39833	3.832
11.40000	60.146	11.40000	0.065	11.40000	3.831
11.40167	60.028	11.40167	0.065	11.40167	3.830
11.40333	59.909	11.40333	0.065	11.40333	3.829
11.40500	59.776	11.40500	0.065	11.40500	3.828
11.40667	59.643	11.40667	0.065	11.40667	3.827
11.40833	59.516	11.40833	0.064	11.40833	3.826
11.41000	59.388	11.41000	0.064	11.41000	3.825
11.41167	59.260	11.41167	0.064	11.41167	3.824
11.41333	59.137	11.41333	0.064	11.41333	3.823
11.41500	59.030	11.41500	0.064	11.41500	3.822
11.41667	58.917	11.41667	0.064	11.41667	3.821
11.41833	58.804	11.41833	0.064	11.41833	3.820
11.42000	58.686	11.42000	0.064	11.42000	3.819
11.42167	58.563	11.42167	0.063	11.42167	3.818
11.42333	58.435	11.42333	0.063	11.42332	3.817
11.42500	58.301	11.42500	0.063	11.42500	3.816
11.42667	58.172	11.42667	0.063	11.42667	3.815
11.42833	58.044	11.42833	0.063	11.42833	3.814
11.43000	57.932	11.43000	0.063	11.43000	3.813
11.43167	57.824	11.43167	0.063	11.43167	3.812
11.43333	57.712	11.43333	0.062	11.43333	3.811
11.43500	57.594	11.43500	0.062	11.43498	3.810
11.43667	57.476	11.43667	0.062	11.43667	3.809
11.43833	57.348	11.43833	0.062	11.43833	3.808
11.44000	57.220	11.44000	0.062	11.44000	3.807
11.44167	57.087	11.44167	0.062	11.44167	3.806
11.44333	56.959	11.44333	0.062	11.44333	3.805
11.44500	56.835	11.44500	0.061	11.44500	3.804
11.44667	56.718	11.44667	0.061	11.44665	3.803
11.44833	56.610	11.44833	0.061	11.44833	3.802
11.45000	56.496	11.45000	0.061	11.45000	3.801
11.45167	56.384	11.45167	0.061	11.45167	3.800
11.45333	56.260	11.45333	0.061	11.45333	3.799
11.45500	56.131	11.45500	0.061	11.45500	3.798
11.45667	55.997	11.45667	0.061	11.45667	3.797
11.45833	55.864	11.45833	0.060	11.45832	3.796
11.46000	55.740	11.46000	0.060	11.46000	3.795
11.46167	55.622	11.46167	0.060	11.46167	3.794
11.46333	55.515	11.46333	0.060	11.46333	3.792
11.46500	55.412	11.46500	0.060	11.46500	3.791
11.46667	55.305	11.46667	0.060	11.46667	3.790
11.46833	55.182	11.46833	0.060	11.46833	3.789
11.47000	55.053	11.47000	0.060	11.46998	3.788
11.47167	54.925	11.47167	0.059	11.47167	3.787
11.47333	54.788	11.47333	0.059	11.47333	3.786
11.47500	54.649	11.47500	0.059	11.47500	3.785
11.47667	54.527	11.47667	0.059	11.47667	3.784
11.47833	54.409	11.47833	0.059	11.47833	3.783
11.48000	54.296	11.48000	0.059	11.48000	3.782
11.48167	54.189	11.48167	0.059	11.48165	3.781
11.48333	54.071	11.48333	0.058	11.48333	3.780
11.48500	53.953	11.48500	0.058	11.48500	3.779
11.48667	53.825	11.48667	0.058	11.48667	3.778
11.48833	53.697	11.48833	0.058	11.48833	3.777
11.49000	53.565	11.49000	0.058	11.49000	3.776
11.49167	53.432	11.49167	0.058	11.49167	3.775
11.49333	53.309	11.49333	0.058	11.49332	3.774
11.49500	53.197	11.49500	0.057	11.49500	3.773
11.49667	53.090	11.49667	0.057	11.49667	3.772
11.49833	52.977	11.49833	0.057	11.49833	3.771
11.50000	52.860	11.50000	0.057	11.50000	3.770
11.50167	52.737	11.50167	0.057	11.50167	3.769
11.50333	52.615	11.50333	0.057	11.50333	3.768
11.50500	52.492	11.50500	0.057	11.50498	3.767
11.50667	52.359	11.50667	0.057	11.50667	3.766
11.50833	52.231	11.50833	0.056	11.50833	3.765
11.51000	52.113	11.51000	0.056	11.51000	3.764
11.51167	52.006	11.51167	0.056	11.51167	3.763
11.51333	51.894	11.51333	0.056	11.51333	3.762
11.51500	51.782	11.51500	0.056	11.51500	3.761
11.51667	51.660	11.51667	0.056	11.51667	3.760
11.51833	51.542	11.51833	0.056	11.51833	3.759
11.52000	51.414	11.52000	0.056	11.52000	3.758
11.52167	51.286	11.52167	0.055	11.52167	3.757
11.52333	51.148	11.52333	0.055	11.52333	3.756
11.52500	51.025	11.52500	0.055	11.52500	3.755
11.52667	50.907	11.52667	0.055	11.52667	3.754
11.52833	50.800	11.52833	0.055	11.52833	3.753
11.53000	50.691	11.53000	0.055	11.53000	3.752
11.53167	50.578	11.53167	0.055	11.53167	3.751
11.53333	50.459	11.53333	0.054	11.53333	3.750
11.53500	50.336	11.53500	0.054	11.53500	3.748
11.53667	50.208	11.53667	0.054	11.53667	3.747
11.53833	50.080	11.53833	0.054	11.53833	3.746
11.54000	49.957	11.54000	0.054	11.54000	3.745
11.54167	49.828	11.54167	0.054	11.54167	3.744
11.54333	49.716	11.54333	0.054	11.54333	3.743
11.54500	49.602	11.54500	0.054	11.54500	3.742
11.54667	49.494	11.54667	0.053	11.54667	3.741
11.54833	49.382	11.54833	0.053	11.54832	3.740
11.55000	49.259	11.55000	0.053	11.55000	3.739
11.55167	49.136	11.55167	0.053	11.55167	3.738
11.55333	49.012	11.55333	0.053	11.55333	3.737
11.55500	48.889	11.55500	0.053	11.55500	3.736
11.55667	48.771	11.55667	0.053	11.55667	3.735
11.55833	48.659	11.55833	0.052	11.55833	3.734
11.56000	48.547	11.56000	0.052	11.55998	3.733
11.56167	48.439	11.56167	0.052	11.56167	3.732
11.56333	48.326	11.56333	0.052	11.56333	3.731
11.56500	48.213	11.56500	0.052	11.56500	3.730
11.56667	48.086	11.56667	0.052	11.56667	3.729
11.56833	47.964	11.56833	0.052	11.56833	3.728
11.57000	47.841	11.57000	0.052	11.57000	3.727
11.57167	47.713	11.57167	0.051	11.57165	3.726
11.57333	47.589	11.57333	0.051	11.57333	3.725
11.57500	47.471	11.57500	0.051	11.57500	3.724
11.57667	47.364	11.57667	0.051	11.57667	3.723
11.57833	47.261	11.57833	0.051	11.57833	3.722
11.58000	47.153	11.58000	0.051	11.58000	3.721
11.58167	47.036	11.58167	0.051	11.58167	3.720
11.58333	46.923	11.58333	0.051	11.58332	3.719
11.58500	46.796	11.58500	0.050	11.58500	3.718
11.58667	46.673	11.58667	0.050	11.58667	3.717
11.58833	46.545	11.58833	0.050	11.58833	3.716
11.59000	46.422	11.59000	0.050	11.59000	3.715
11.59167	46.309	11.59167	0.050	11.59167	3.714
11.59333	46.206	11.59333	0.050	11.59333	3.713
11.59500	46.098	11.59500	0.050	11.59498	3.712
11.59667	45.991	11.59667	0.050	11.59667	3.711
11.59833	45.873	11.59833	0.049	11.59833	3.710
11.60000	45.754	11.60000	0.049	11.60000	3.709
11.60167	45.630	11.60167	0.049	11.60167	3.708
11.60333	45.507	11.60333	0.049	11.60333	3.707
11.60500	45.390	11.60500	0.049	11.60500	3.705
11.60667	45.277	11.60667	0.049	11.60665	3.704
11.60833	45.169	11.60833	0.049	11.60833	3.703
11.61000	45.067	11.61000	0.049	11.61000	3.702
11.61167	44.959	11.61167	0.048	11.61167	3.701
11.61333	44.847	11.61333	0.048	11.61333	3.700
11.61500	44.734	11.61500	0.048	11.61500	3.699
11.61667	44.611	11.61667	0.048	11.61667	3.698
11.61833	44.483	11.61833	0.048	11.61832	3.697
11.62000	44.351	11.62000	0.048	11.62000	3.696
11.62167	44.238	11.62167	0.048	11.62167	3.695
11.62333	44.125	11.62333	0.047	11.62333	3.694
11.62500	44.014	11.62500	0.047	11.62500	3.693
11.62667	43.912	11.62667	0.047	11.62667	3.692
11.62833	43.805	11.62833	0.047	11.62833	3.691
11.63000	43.697	11.63000	0.047	11.62998	3.690
11.63167	43.579	11.63167	0.047	11.63167	3.689
11.63333	43.461	11.63333	0.047	11.63333	3.688
11.63500	43.337	11.63500	0.047	11.63500	3.687
11.63667	43.220	11.63667	0.046	11.63667	3.686
11.63833	43.112	11.63833	0.046	11.63833	3.685
11.64000	43.003	11.64000	0.046	11.64000	3.684
11.64167	42.900	11.64167	0.046	11.64167	3.683
11.64333	42.802	11.64333	0.046	11.64333	3.682
11.64500	42.700	11.64500	0.046	11.64500	3.681
11.64667	42.586	11.64667	0.046	11.64667	3.680
11.64833	42.468	11.64833	0.046	11.64833	3.679
11.65000	42.355	11.65000	0.046	11.65000	3.678
11.65167	42.237	11.65167	0.045	11.65167	3.677
11.65333	42.119	11.65333	0.045	11.65333	3.676
11.65500	42.012	11.65500	0.045	11.65500	3.675
11.65667	41.904	11.65667	0.045	11.65667	3.674
11.65833	41.801	11.65833	0.045	11.65833	3.673
11.66000	41.700	11.66000	0.045	11.66000	3.672
11.66167	41.592	11.66167	0.045	11.66167	3.671
11.66333	41.484	11.66333	0.045	11.66333	3.670
11.66500	41.361	11.66500	0.044	11.66500	3.669
11.66667	41.243	11.66667	0.044	11.66667	3.668
11.66833	41.124	11.66833	0.044	11.66833	3.667
11.67000	41.012	11.67000	0.044	11.67000	3.666
11.67167	40.904	11.67167	0.044	11.67167	3.665
11.67333	40.807	11.67333	0.044	11.67332	3.664
11.67500	40.710	11.67500	0.044	11.67500	3.663
11.67667	40.608	11.67667	0.044	11.67667	3.661
11.67833	40.505	11.67833	0.043	11.67833	3.660
11.68000	40.393	11.68000	0.043	11.68000	3.659
11.68167	40.276	11.68167	0.043	11.68167	3.658
11.68333	40.158	11.68333	0.043	11.68333	3.657
11.68500	40.040	11.68500	0.043	11.68498	3.656
11.68667	39.922	11.68667	0.043	11.68667	3.655
11.68833	39.824	11.68833	0.043	11.68833	3.654
11.69000	39.722	11.69000	0.043	11.69000	3.653
11.69167	39.630	11.69167	0.043	11.69167	3.652
11.69333	39.522	11.69333	0.042	11.69333	3.651
11.69500	39.425	11.69500	0.042	11.69500	3.650
11.69667	39.307	11.69667	0.042	11.69665	3.649
11.69833	39.194	11.69833	0.042	11.69833	3.648
11.70000	39.076	11.70000	0.042	11.70000	3.647
11.70167	38.964	11.70167	0.042	11.70167	3.646
11.70333	38.851	11.70333	0.042	11.70333	3.645
11.70500	38.748	11.70500	0.042	11.70500	3.644
11.70667	38.656	11.70667	0.041	11.70667	3.643
11.70833	38.563	11.70833	0.041	11.70832	3.642
11.71000	38.461	11.71000	0.041	11.71000	3.641
11.71167	38.359	11.71167	0.041	11.71167	3.640
11.71333	38.246	11.71333	0.041	11.71333	3.639
11.71500	38.134	11.71500	0.041	11.71500	3.638
11.71667	38.022	11.71667	0.041	11.71667	3.637
11.71833	37.910	11.71833	0.041	11.71833	3.636
11.72000	37.807	11.72000	0.041	11.71998	3.635
11.72167	37.710	11.72167	0.040	11.72167	3.634
11.72333	37.623	11.72333	0.040	11.72333	3.633
11.72500	37.531	11.72500	0.040	11.72500	3.632
11.72667	37.429	11.72667	0.040	11.72667	3.631
11.72833	37.321	11.72833	0.040	11.72833	3.630
11.73000	37.208	11.73000	0.040	11.73000	3.629
11.73167	37.100	11.73167	0.040	11.73165	3.628
11.73333	36.987	11.73333	0.040	11.73333	3.627
11.73500	36.878	11.73500	0.039	11.73500	3.626
11.73667	36.775	11.73667	0.039	11.73667	3.625
11.73833	36.682	11.73833	0.039	11.73833	3.624
11.74000	36.594	11.74000	0.039	11.74000	3.623
11.74167	36.501	11.74167	0.039	11.74167	3.622
11.74333	36.398	11.74333	0.039	11.74332	3.621
11.74500	36.291	11.74500	0.039	11.74500	3.620
11.74667	36.182	11.74667	0.039	11.74667	3.618
11.74833	36.075	11.74833	0.039	11.74833	3.617
11.75000	35.962	11.75000	0.038	11.75000	3.616
11.75167	35.860	11.75167	0.038	11.75167	3.615
11.75333	35.758	11.75333	0.038	11.75333	3.614
11.75500	35.666	11.75500	0.038	11.75498	3.613
11.75667	35.574	11.75667	0.038	11.75667	3.612
11.75833	35.477	11.75833	0.038	11.75833	3.611
11.76000	35.379	11.76000	0.038	11.76000	3.610
