ChromatogramRI		Elution CurveRI		Calibration CurveRI	
10.22833	130.745	10.22833	0.114	10.22833	4.551
10.23000	130.797	10.23000	0.114	10.23000	4.550
10.23167	130.852	10.23167	0.114	10.23165	4.549
10.23333	130.903	10.23333	0.114	10.23333	4.548
10.23500	130.955	10.23500	0.114	10.23500	4.547
10.23667	131.005	10.23667	0.114	10.23667	4.546
10.23833	131.051	10.23833	0.114	10.23833	4.545
10.24000	131.128	10.24000	0.114	10.24000	4.544
10.24167	131.189	10.24167	0.114	10.24167	4.543
10.24333	131.246	10.24333	0.114	10.24332	4.542
10.24500	131.296	10.24500	0.114	10.24500	4.541
10.24667	131.337	10.24667	0.114	10.24667	4.540
10.24833	131.384	10.24833	0.114	10.24833	4.539
10.25000	131.425	10.25000	0.114	10.25000	4.538
10.25167	131.472	10.25167	0.114	10.25167	4.537
10.25333	131.519	10.25333	0.114	10.25333	4.536
10.25500	131.560	10.25500	0.115	10.25498	4.535
10.25667	131.623	10.25667	0.115	10.25667	4.534
10.25833	131.674	10.25833	0.115	10.25833	4.533
10.26000	131.720	10.26000	0.115	10.26000	4.531
10.26167	131.761	10.26167	0.115	10.26167	4.530
10.26333	131.802	10.26333	0.115	10.26333	4.529
10.26500	131.828	10.26500	0.115	10.26500	4.528
10.26667	131.865	10.26667	0.115	10.26667	4.527
10.26833	131.896	10.26833	0.115	10.26833	4.526
10.27000	131.936	10.27000	0.115	10.27000	4.525
10.27167	131.982	10.27167	0.115	10.27167	4.524
10.27333	132.038	10.27333	0.115	10.27333	4.523
10.27500	132.070	10.27500	0.115	10.27500	4.522
10.27667	132.099	10.27667	0.115	10.27667	4.521
10.27833	132.125	10.27833	0.115	10.27833	4.520
10.28000	132.145	10.28000	0.115	10.28000	4.519
10.28167	132.161	10.28167	0.115	10.28167	4.518
10.28333	132.176	10.28333	0.115	10.28333	4.517
10.28500	132.201	10.28500	0.115	10.28500	4.516
10.28667	132.232	10.28667	0.115	10.28667	4.515
10.28833	132.267	10.28833	0.115	10.28833	4.514
10.29000	132.303	10.29000	0.115	10.29000	4.513
10.29167	132.322	10.29167	0.115	10.29167	4.512
10.29333	132.348	10.29333	0.115	10.29333	4.511
10.29500	132.367	10.29500	0.115	10.29500	4.510
10.29667	132.382	10.29667	0.115	10.29667	4.509
10.29833	132.391	10.29833	0.115	10.29832	4.508
10.30000	132.406	10.30000	0.115	10.30000	4.507
10.30167	132.417	10.30167	0.115	10.30167	4.506
10.30333	132.432	10.30333	0.115	10.30333	4.505
10.30500	132.454	10.30500	0.115	10.30500	4.504
10.30667	132.480	10.30667	0.115	10.30667	4.503
10.30833	132.495	10.30833	0.115	10.30833	4.502
10.31000	132.512	10.31000	0.115	10.30998	4.501
10.31167	132.513	10.31167	0.115	10.31167	4.500
10.31333	132.513	10.31333	0.115	10.31333	4.499
10.31500	132.508	10.31500	0.115	10.31500	4.498
10.31667	132.509	10.31667	0.115	10.31667	4.497
10.31833	132.509	10.31833	0.115	10.31833	4.496
10.32000	132.525	10.32000	0.115	10.32000	4.495
10.32167	132.534	10.32167	0.115	10.32165	4.494
10.32333	132.545	10.32333	0.115	10.32333	4.493
10.32500	132.550	10.32500	0.115	10.32500	4.492
10.32667	132.545	10.32667	0.115	10.32667	4.491
10.32833	132.541	10.32833	0.115	10.32833	4.490
10.33000	132.531	10.33000	0.115	10.33000	4.489
10.33167	132.516	10.33167	0.115	10.33167	4.487
10.33333	132.505	10.33333	0.115	10.33332	4.486
10.33500	132.501	10.33500	0.115	10.33500	4.485
10.33667	132.506	10.33667	0.115	10.33667	4.484
10.33833	132.500	10.33833	0.115	10.33833	4.483
10.34000	132.494	10.34000	0.115	10.34000	4.482
10.34167	132.479	10.34167	0.115	10.34167	4.481
10.34333	132.463	10.34333	0.115	10.34333	4.480
10.34500	132.442	10.34500	0.115	10.34498	4.479
10.34667	132.421	10.34667	0.115	10.34667	4.478
10.34833	132.390	10.34833	0.115	10.34833	4.477
10.35000	132.369	10.35000	0.115	10.35000	4.476
10.35167	132.359	10.35167	0.115	10.35167	4.475
10.35333	132.353	10.35333	0.115	10.35333	4.474
10.35500	132.343	10.35500	0.115	10.35500	4.473
10.35667	132.317	10.35667	0.115	10.35665	4.472
10.35833	132.301	10.35833	0.115	10.35833	4.471
10.36000	132.266	10.36000	0.115	10.36000	4.470
10.36167	132.226	10.36167	0.115	10.36167	4.469
10.36333	132.191	10.36333	0.115	10.36333	4.468
10.36500	132.156	10.36500	0.115	10.36500	4.467
10.36667	132.130	10.36667	0.115	10.36667	4.466
10.36833	132.111	10.36833	0.115	10.36832	4.465
10.37000	132.090	10.37000	0.115	10.37000	4.464
10.37167	132.070	10.37167	0.115	10.37167	4.463
10.37333	132.034	10.37333	0.115	10.37333	4.462
10.37500	131.998	10.37500	0.115	10.37500	4.461
10.37667	131.957	10.37667	0.115	10.37667	4.460
10.37833	131.910	10.37833	0.115	10.37833	4.459
10.38000	131.869	10.38000	0.115	10.37998	4.458
10.38167	131.817	10.38167	0.115	10.38167	4.457
10.38333	131.782	10.38333	0.115	10.38333	4.456
10.38500	131.752	10.38500	0.115	10.38500	4.455
10.38667	131.716	10.38667	0.115	10.38667	4.454
10.38833	131.680	10.38833	0.115	10.38833	4.453
10.39000	131.630	10.39000	0.115	10.39000	4.452
10.39167	131.579	10.39167	0.114	10.39167	4.451
10.39333	131.529	10.39333	0.114	10.39333	4.450
10.39500	131.473	10.39500	0.114	10.39500	4.449
10.39667	131.421	10.39667	0.114	10.39667	4.448
10.39833	131.360	10.39833	0.114	10.39833	4.447
10.40000	131.310	10.40000	0.114	10.40000	4.446
10.40167	131.274	10.40167	0.114	10.40167	4.444
10.40333	131.234	10.40333	0.114	10.40333	4.443
10.40500	131.188	10.40500	0.114	10.40500	4.442
10.40667	131.122	10.40667	0.114	10.40667	4.441
10.40833	131.057	10.40833	0.114	10.40833	4.440
10.41000	130.995	10.41000	0.114	10.41000	4.439
10.41167	130.925	10.41167	0.114	10.41167	4.438
10.41333	130.868	10.41333	0.114	10.41333	4.437
10.41500	130.791	10.41500	0.114	10.41500	4.436
10.41667	130.731	10.41667	0.114	10.41667	4.435
10.41833	130.675	10.41833	0.114	10.41833	4.434
10.42000	130.619	10.42000	0.114	10.42000	4.433
10.42167	130.568	10.42167	0.114	10.42167	4.432
10.42333	130.484	10.42333	0.114	10.42332	4.431
10.42500	130.412	10.42500	0.113	10.42500	4.430
10.42667	130.334	10.42667	0.113	10.42667	4.429
10.42833	130.257	10.42833	0.113	10.42833	4.428
10.43000	130.185	10.43000	0.113	10.43000	4.427
10.43167	130.113	10.43167	0.113	10.43167	4.426
10.43333	130.041	10.43333	0.113	10.43333	4.425
10.43500	129.985	10.43500	0.113	10.43498	4.424
10.43667	129.918	10.43667	0.113	10.43667	4.423
10.43833	129.847	10.43833	0.113	10.43833	4.422
10.44000	129.760	10.44000	0.113	10.44000	4.421
10.44167	129.668	10.44167	0.113	10.44167	4.420
10.44333	129.581	10.44333	0.113	10.44333	4.419
10.44500	129.488	10.44500	0.113	10.44500	4.418
10.44667	129.417	10.44667	0.113	10.44665	4.417
10.44833	129.324	10.44833	0.112	10.44833	4.416
10.45000	129.248	10.45000	0.112	10.45000	4.415
10.45167	129.170	10.45167	0.112	10.45167	4.414
10.45333	129.088	10.45333	0.112	10.45333	4.413
10.45500	129.016	10.45500	0.112	10.45500	4.412
10.45667	128.908	10.45667	0.112	10.45667	4.411
10.45833	128.811	10.45833	0.112	10.45832	4.410
10.46000	128.714	10.46000	0.112	10.46000	4.409
10.46167	128.617	10.46167	0.112	10.46167	4.408
10.46333	128.530	10.46333	0.112	10.46333	4.407
10.46500	128.438	10.46500	0.112	10.46500	4.406
10.46667	128.356	10.46667	0.112	10.46667	4.405
10.46833	128.269	10.46833	0.112	10.46833	4.404
10.47000	128.171	10.47000	0.111	10.46998	4.403
10.47167	128.080	10.47167	0.111	10.47167	4.402
10.47333	127.962	10.47333	0.111	10.47333	4.400
10.47500	127.845	10.47500	0.111	10.47500	4.399
10.47667	127.738	10.47667	0.111	10.47667	4.398
10.47833	127.627	10.47833	0.111	10.47833	4.397
10.48000	127.531	10.48000	0.111	10.48000	4.396
10.48167	127.424	10.48167	0.111	10.48165	4.395
10.48333	127.337	10.48333	0.111	10.48333	4.394
10.48500	127.235	10.48500	0.111	10.48500	4.393
10.48667	127.123	10.48667	0.111	10.48667	4.392
10.48833	127.036	10.48833	0.110	10.48833	4.391
10.49000	126.902	10.49000	0.110	10.49000	4.390
10.49167	126.788	10.49167	0.110	10.49167	4.389
10.49333	126.665	10.49333	0.110	10.49332	4.388
10.49500	126.552	10.49500	0.110	10.49500	4.387
10.49667	126.454	10.49667	0.110	10.49667	4.386
10.49833	126.346	10.49833	0.110	10.49833	4.385
10.50000	126.242	10.50000	0.110	10.50000	4.384
10.50167	126.140	10.50167	0.110	10.50167	4.383
10.50333	126.023	10.50333	0.110	10.50333	4.382
10.50500	125.909	10.50500	0.109	10.50498	4.381
10.50667	125.776	10.50667	0.109	10.50667	4.380
10.50833	125.652	10.50833	0.109	10.50833	4.379
10.51000	125.524	10.51000	0.109	10.51000	4.378
10.51167	125.400	10.51167	0.109	10.51167	4.377
10.51333	125.302	10.51333	0.109	10.51333	4.376
10.51500	125.167	10.51500	0.109	10.51500	4.375
10.51667	125.050	10.51667	0.109	10.51667	4.374
10.51833	124.936	10.51833	0.109	10.51833	4.373
10.52000	124.812	10.52000	0.109	10.52000	4.372
10.52167	124.693	10.52167	0.108	10.52167	4.371
10.52333	124.549	10.52333	0.108	10.52333	4.370
10.52500	124.410	10.52500	0.108	10.52500	4.369
10.52667	124.276	10.52667	0.108	10.52667	4.368
10.52833	124.143	10.52833	0.108	10.52833	4.367
10.53000	124.035	10.53000	0.108	10.53000	4.366
10.53167	123.903	10.53167	0.108	10.53167	4.365
10.53333	123.776	10.53333	0.108	10.53333	4.364
10.53500	123.647	10.53500	0.107	10.53500	4.363
10.53667	123.513	10.53667	0.107	10.53667	4.362
10.53833	123.401	10.53833	0.107	10.53833	4.361
10.54000	123.228	10.54000	0.107	10.54000	4.360
10.54167	123.086	10.54167	0.107	10.54167	4.359
10.54333	122.943	10.54333	0.107	10.54333	4.357
10.54500	122.799	10.54500	0.107	10.54500	4.356
10.54667	122.687	10.54667	0.107	10.54667	4.355
10.54833	122.543	10.54833	0.107	10.54832	4.354
10.55000	122.410	10.55000	0.106	10.55000	4.353
10.55167	122.272	10.55167	0.106	10.55167	4.352
10.55333	122.129	10.55333	0.106	10.55333	4.351
10.55500	122.006	10.55500	0.106	10.55500	4.350
10.55667	121.826	10.55667	0.106	10.55667	4.349
10.55833	121.673	10.55833	0.106	10.55833	4.348
10.56000	121.528	10.56000	0.106	10.55998	4.347
10.56167	121.386	10.56167	0.105	10.56167	4.346
10.56333	121.263	10.56333	0.105	10.56333	4.345
10.56500	121.115	10.56500	0.105	10.56500	4.344
10.56667	120.972	10.56667	0.105	10.56667	4.343
10.56833	120.824	10.56833	0.105	10.56833	4.342
10.57000	120.672	10.57000	0.105	10.57000	4.341
10.57167	120.528	10.57167	0.105	10.57165	4.340
10.57333	120.354	10.57333	0.105	10.57333	4.339
10.57500	120.195	10.57500	0.104	10.57500	4.338
10.57667	120.036	10.57667	0.104	10.57667	4.337
10.57833	119.893	10.57833	0.104	10.57833	4.336
10.58000	119.764	10.58000	0.104	10.58000	4.335
10.58167	119.605	10.58167	0.104	10.58167	4.334
10.58333	119.460	10.58333	0.104	10.58332	4.333
10.58500	119.301	10.58500	0.104	10.58500	4.332
10.58667	119.137	10.58667	0.104	10.58667	4.331
10.58833	118.994	10.58833	0.103	10.58833	4.330
10.59000	118.804	10.59000	0.103	10.59000	4.329
10.59167	118.640	10.59167	0.103	10.59167	4.328
10.59333	118.481	10.59333	0.103	10.59333	4.327
10.59500	118.327	10.59500	0.103	10.59498	4.326
10.59667	118.190	10.59667	0.103	10.59667	4.325
10.59833	118.022	10.59833	0.103	10.59833	4.324
10.60000	117.863	10.60000	0.102	10.60000	4.323
10.60167	117.699	10.60167	0.102	10.60167	4.322
10.60333	117.530	10.60333	0.102	10.60333	4.321
10.60500	117.375	10.60500	0.102	10.60500	4.320
10.60667	117.185	10.60667	0.102	10.60665	4.319
10.60833	117.011	10.60833	0.102	10.60833	4.318
10.61000	116.853	10.61000	0.101	10.61000	4.317
10.61167	116.698	10.61167	0.101	10.61167	4.316
10.61333	116.561	10.61333	0.101	10.61333	4.315
10.61500	116.388	10.61500	0.101	10.61500	4.313
10.61667	116.220	10.61667	0.101	10.61667	4.312
10.61833	116.056	10.61833	0.101	10.61832	4.311
10.62000	115.877	10.62000	0.101	10.62000	4.310
10.62167	115.713	10.62167	0.100	10.62167	4.309
10.62333	115.508	10.62333	0.100	10.62333	4.308
10.62500	115.328	10.62500	0.100	10.62500	4.307
10.62667	115.169	10.62667	0.100	10.62667	4.306
10.62833	115.005	10.62833	0.100	10.62833	4.305
10.63000	114.877	10.63000	0.100	10.62998	4.304
10.63167	114.672	10.63167	0.100	10.63167	4.303
10.63333	114.498	10.63333	0.099	10.63333	4.302
10.63500	114.313	10.63500	0.099	10.63500	4.301
10.63667	114.124	10.63667	0.099	10.63667	4.300
10.63833	113.954	10.63833	0.099	10.63833	4.299
10.64000	113.750	10.64000	0.099	10.64000	4.298
10.64167	113.577	10.64167	0.099	10.64167	4.297
10.64333	113.403	10.64333	0.098	10.64333	4.296
10.64500	113.235	10.64500	0.098	10.64500	4.295
10.64667	113.103	10.64667	0.098	10.64667	4.294
10.64833	112.894	10.64833	0.098	10.64833	4.293
10.65000	112.714	10.65000	0.098	10.65000	4.292
10.65167	112.529	10.65167	0.098	10.65167	4.291
10.65333	112.343	10.65333	0.098	10.65333	4.290
10.65500	112.179	10.65500	0.097	10.65500	4.289
10.65667	111.979	10.65667	0.097	10.65667	4.288
10.65833	111.794	10.65833	0.097	10.65833	4.287
10.66000	111.621	10.66000	0.097	10.66000	4.286
10.66167	111.457	10.66167	0.097	10.66167	4.285
10.66333	111.293	10.66333	0.097	10.66333	4.284
10.66500	111.093	10.66500	0.096	10.66500	4.283
10.66667	110.909	10.66667	0.096	10.66667	4.282
10.66833	110.714	10.66833	0.096	10.66833	4.281
10.67000	110.519	10.67000	0.096	10.67000	4.280
10.67167	110.361	10.67167	0.096	10.67167	4.279
10.67333	110.130	10.67333	0.096	10.67332	4.278
10.67500	109.955	10.67500	0.095	10.67500	4.277
10.67667	109.774	10.67667	0.095	10.67667	4.276
10.67833	109.598	10.67833	0.095	10.67833	4.275
10.68000	109.458	10.68000	0.095	10.68000	4.274
10.68167	109.236	10.68167	0.095	10.68167	4.273
10.68333	109.046	10.68333	0.095	10.68333	4.272
10.68500	108.847	10.68500	0.094	10.68498	4.270
10.68667	108.643	10.68667	0.094	10.68667	4.269
10.68833	108.460	10.68833	0.094	10.68833	4.268
10.69000	108.246	10.69000	0.094	10.69000	4.267
10.69167	108.067	10.69167	0.094	10.69167	4.266
10.69333	107.887	10.69333	0.094	10.69333	4.265
10.69500	107.703	10.69500	0.093	10.69500	4.264
10.69667	107.533	10.69667	0.093	10.69665	4.263
10.69833	107.317	10.69833	0.093	10.69833	4.262
10.70000	107.122	10.70000	0.093	10.70000	4.261
10.70167	106.917	10.70167	0.093	10.70167	4.260
10.70333	106.712	10.70333	0.093	10.70333	4.259
10.70500	106.537	10.70500	0.092	10.70500	4.258
10.70667	106.326	10.70667	0.092	10.70667	4.257
10.70833	106.141	10.70833	0.092	10.70832	4.256
10.71000	105.950	10.71000	0.092	10.71000	4.255
10.71167	105.765	10.71167	0.092	10.71167	4.254
10.71333	105.596	10.71333	0.092	10.71333	4.253
10.71500	105.382	10.71500	0.091	10.71500	4.252
10.71667	105.182	10.71667	0.091	10.71667	4.251
10.71833	104.976	10.71833	0.091	10.71833	4.250
10.72000	104.766	10.72000	0.091	10.71998	4.249
10.72167	104.602	10.72167	0.091	10.72167	4.248
10.72333	104.367	10.72333	0.090	10.72333	4.247
10.72500	104.181	10.72500	0.090	10.72500	4.246
10.72667	103.997	10.72667	0.090	10.72667	4.245
10.72833	103.802	10.72833	0.090	10.72833	4.244
10.73000	103.623	10.73000	0.090	10.73000	4.243
10.73167	103.399	10.73167	0.090	10.73165	4.242
10.73333	103.189	10.73333	0.089	10.73333	4.241
10.73500	102.978	10.73500	0.089	10.73500	4.240
10.73667	102.769	10.73667	0.089	10.73667	4.239
10.73833	102.590	10.73833	0.089	10.73833	4.238
10.74000	102.380	10.74000	0.089	10.74000	4.237
10.74167	102.190	10.74167	0.089	10.74167	4.236
10.74333	102.000	10.74333	0.088	10.74332	4.235
10.74500	101.800	10.74500	0.088	10.74500	4.234
10.74667	101.621	10.74667	0.088	10.74667	4.233
10.74833	101.391	10.74833	0.088	10.74833	4.232
10.75000	101.181	10.75000	0.088	10.75000	4.231
10.75167	100.961	10.75167	0.087	10.75167	4.230
10.75333	100.756	10.75333	0.087	10.75333	4.229
10.75500	100.573	10.75500	0.087	10.75498	4.228
10.75667	100.357	10.75667	0.087	10.75667	4.226
10.75833	100.168	10.75833	0.087	10.75833	4.225
10.76000	99.969	10.76000	0.087	10.76000	4.224
10.76167	99.769	10.76167	0.086	10.76167	4.223
10.76333	99.585	10.76333	0.086	10.76333	4.222
10.76500	99.349	10.76500	0.086	10.76500	4.221
10.76667	99.133	10.76667	0.086	10.76667	4.220
10.76833	98.918	10.76833	0.086	10.76833	4.219
10.77000	98.702	10.77000	0.086	10.77000	4.218
10.77167	98.548	10.77167	0.085	10.77167	4.217
10.77333	98.311	10.77333	0.085	10.77333	4.216
10.77500	98.117	10.77500	0.085	10.77500	4.215
10.77667	97.917	10.77667	0.085	10.77667	4.214
10.77833	97.715	10.77833	0.085	10.77833	4.213
10.78000	97.546	10.78000	0.084	10.78000	4.212
10.78167	97.293	10.78167	0.084	10.78167	4.211
10.78333	97.077	10.78333	0.084	10.78333	4.210
10.78500	96.861	10.78500	0.084	10.78500	4.209
10.78667	96.651	10.78667	0.084	10.78667	4.208
10.78833	96.471	10.78833	0.084	10.78833	4.207
10.79000	96.257	10.79000	0.083	10.79000	4.206
10.79167	96.062	10.79167	0.083	10.79167	4.205
10.79333	95.863	10.79333	0.083	10.79333	4.204
10.79500	95.653	10.79500	0.083	10.79500	4.203
10.79667	95.458	10.79667	0.083	10.79667	4.202
10.79833	95.216	10.79833	0.082	10.79832	4.201
10.80000	95.002	10.80000	0.082	10.80000	4.200
10.80167	94.791	10.80167	0.082	10.80167	4.199
10.80333	94.581	10.80333	0.082	10.80333	4.198
10.80500	94.421	10.80500	0.082	10.80500	4.197
10.80667	94.185	10.80667	0.082	10.80667	4.196
10.80833	93.984	10.80833	0.081	10.80833	4.195
10.81000	93.784	10.81000	0.081	10.80998	4.194
10.81167	93.574	10.81167	0.081	10.81167	4.193
10.81333	93.404	10.81333	0.081	10.81333	4.192
10.81500	93.142	10.81500	0.081	10.81500	4.191
10.81667	92.922	10.81667	0.080	10.81667	4.190
10.81833	92.706	10.81833	0.080	10.81833	4.189
10.82000	92.495	10.82000	0.080	10.82000	4.188
10.82167	92.337	10.82167	0.080	10.82165	4.187
10.82333	92.101	10.82333	0.080	10.82333	4.186
10.82500	91.897	10.82500	0.080	10.82500	4.185
10.82667	91.692	10.82667	0.079	10.82667	4.183
10.82833	91.481	10.82833	0.079	10.82833	4.182
10.83000	91.306	10.83000	0.079	10.83000	4.181
10.83167	91.046	10.83167	0.079	10.83167	4.180
10.83333	90.821	10.83333	0.079	10.83332	4.179
10.83500	90.607	10.83500	0.078	10.83500	4.178
10.83667	90.402	10.83667	0.078	10.83667	4.177
10.83833	90.244	10.83833	0.078	10.83833	4.176
10.84000	90.008	10.84000	0.078	10.84000	4.175
10.84167	89.798	10.84167	0.078	10.84167	4.174
10.84333	89.589	10.84333	0.077	10.84333	4.173
10.84500	89.370	10.84500	0.077	10.84498	4.172
10.84667	89.176	10.84667	0.077	10.84667	4.171
10.84833	88.935	10.84833	0.077	10.84833	4.170
10.85000	88.711	10.85000	0.077	10.85000	4.169
10.85167	88.501	10.85167	0.077	10.85167	4.168
10.85333	88.302	10.85333	0.076	10.85333	4.167
10.85500	88.123	10.85500	0.076	10.85500	4.166
10.85667	87.903	10.85667	0.076	10.85665	4.165
10.85833	87.692	10.85833	0.076	10.85833	4.164
10.86000	87.482	10.86000	0.076	10.86000	4.163
10.86167	87.271	10.86167	0.075	10.86167	4.162
10.86333	87.076	10.86333	0.075	10.86333	4.161
10.86500	86.840	10.86500	0.075	10.86500	4.160
10.86667	86.625	10.86667	0.075	10.86667	4.159
10.86833	86.420	10.86833	0.075	10.86832	4.158
10.87000	86.215	10.87000	0.075	10.87000	4.157
10.87167	86.056	10.87167	0.074	10.87167	4.156
10.87333	85.809	10.87333	0.074	10.87333	4.155
10.87500	85.603	10.87500	0.074	10.87500	4.154
10.87667	85.392	10.87667	0.074	10.87667	4.153
10.87833	85.176	10.87833	0.074	10.87833	4.152
10.88000	85.002	10.88000	0.073	10.87998	4.151
10.88167	84.730	10.88167	0.073	10.88167	4.150
10.88333	84.515	10.88333	0.073	10.88333	4.149
10.88500	84.310	10.88500	0.073	10.88500	4.148
10.88667	84.115	10.88667	0.073	10.88667	4.147
10.88833	83.935	10.88833	0.073	10.88833	4.146
10.89000	83.710	10.89000	0.072	10.89000	4.145
10.89167	83.501	10.89167	0.072	10.89167	4.144
10.89333	83.285	10.89333	0.072	10.89333	4.143
10.89500	83.066	10.89500	0.072	10.89500	4.142
10.89667	82.872	10.89667	0.072	10.89667	4.141
10.89833	82.632	10.89833	0.071	10.89833	4.139
10.90000	82.421	10.90000	0.071	10.90000	4.138
10.90167	82.227	10.90167	0.071	10.90167	4.137
10.90333	82.031	10.90333	0.071	10.90333	4.136
10.90500	81.871	10.90500	0.071	10.90500	4.135
10.90667	81.625	10.90667	0.070	10.90667	4.134
10.90833	81.415	10.90833	0.070	10.90833	4.133
10.91000	81.204	10.91000	0.070	10.91000	4.132
10.91167	80.990	10.91167	0.070	10.91167	4.131
10.91333	80.795	10.91333	0.070	10.91333	4.130
10.91500	80.559	10.91500	0.070	10.91500	4.129
10.91667	80.349	10.91667	0.069	10.91667	4.128
10.91833	80.149	10.91833	0.069	10.91833	4.127
10.92000	79.945	10.92000	0.069	10.92000	4.126
10.92167	79.782	10.92167	0.069	10.92167	4.125
10.92333	79.536	10.92333	0.069	10.92332	4.124
10.92500	79.327	10.92500	0.068	10.92500	4.123
10.92667	79.116	10.92667	0.068	10.92667	4.122
10.92833	78.897	10.92833	0.068	10.92833	4.121
10.93000	78.701	10.93000	0.068	10.93000	4.120
10.93167	78.465	10.93167	0.068	10.93167	4.119
10.93333	78.254	10.93333	0.068	10.93333	4.118
10.93500	78.065	10.93500	0.067	10.93498	4.117
10.93667	77.870	10.93667	0.067	10.93667	4.116
10.93833	77.711	10.93833	0.067	10.93833	4.115
10.94000	77.464	10.94000	0.067	10.94000	4.114
10.94167	77.259	10.94167	0.067	10.94167	4.113
10.94333	77.049	10.94333	0.066	10.94333	4.112
10.94500	76.834	10.94500	0.066	10.94500	4.111
10.94667	76.664	10.94667	0.066	10.94665	4.110
10.94833	76.408	10.94833	0.066	10.94833	4.109
10.95000	76.208	10.95000	0.066	10.95000	4.108
10.95167	76.013	10.95167	0.066	10.95167	4.107
10.95333	75.818	10.95333	0.065	10.95333	4.106
10.95500	75.633	10.95500	0.065	10.95500	4.105
10.95667	75.413	10.95667	0.065	10.95667	4.104
10.95833	75.203	10.95833	0.065	10.95832	4.103
10.96000	74.993	10.96000	0.065	10.96000	4.102
10.96167	74.772	10.96167	0.064	10.96167	4.101
10.96333	74.582	10.96333	0.064	10.96333	4.100
10.96500	74.362	10.96500	0.064	10.96500	4.099
10.96667	74.172	10.96667	0.064	10.96667	4.098
10.96833	73.982	10.96833	0.064	10.96833	4.096
10.97000	73.787	10.97000	0.064	10.96998	4.095
10.97167	73.623	10.97167	0.063	10.97167	4.094
10.97333	73.382	10.97333	0.063	10.97333	4.093
10.97500	73.171	10.97500	0.063	10.97500	4.092
10.97667	72.955	10.97667	0.063	10.97667	4.091
10.97833	72.745	10.97833	0.063	10.97833	4.090
10.98000	72.550	10.98000	0.062	10.98000	4.089
10.98167	72.336	10.98167	0.062	10.98165	4.088
10.98333	72.146	10.98333	0.062	10.98333	4.087
10.98500	71.956	10.98500	0.062	10.98500	4.086
10.98667	71.757	10.98667	0.062	10.98667	4.085
10.98833	71.579	10.98833	0.062	10.98833	4.084
10.99000	71.348	10.99000	0.061	10.99000	4.083
10.99167	71.139	10.99167	0.061	10.99167	4.082
10.99333	70.933	10.99333	0.061	10.99332	4.081
10.99500	70.728	10.99500	0.061	10.99500	4.080
10.99667	70.564	10.99667	0.061	10.99667	4.079
10.99833	70.328	10.99833	0.061	10.99833	4.078
11.00000	70.138	11.00000	0.060	11.00000	4.077
11.00167	69.950	11.00167	0.060	11.00167	4.076
11.00333	69.750	11.00333	0.060	11.00333	4.075
11.00500	69.592	11.00500	0.060	11.00498	4.074
11.00667	69.340	11.00667	0.060	11.00667	4.073
11.00833	69.130	11.00833	0.059	11.00833	4.072
11.01000	68.914	11.01000	0.059	11.01000	4.071
11.01167	68.708	11.01167	0.059	11.01167	4.070
11.01333	68.528	11.01333	0.059	11.01333	4.069
11.01500	68.318	11.01500	0.059	11.01500	4.068
11.01667	68.133	11.01667	0.059	11.01667	4.067
11.01833	67.949	11.01833	0.058	11.01833	4.066
11.02000	67.758	11.02000	0.058	11.02000	4.065
11.02167	67.583	11.02167	0.058	11.02167	4.064
11.02333	67.361	11.02333	0.058	11.02333	4.063
11.02500	67.151	11.02500	0.058	11.02500	4.062
11.02667	66.951	11.02667	0.058	11.02667	4.061
11.02833	66.751	11.02833	0.057	11.02833	4.060
11.03000	66.582	11.03000	0.057	11.03000	4.059
11.03167	66.377	11.03167	0.057	11.03167	4.058
11.03333	66.191	11.03333	0.057	11.03333	4.057
11.03500	66.007	11.03500	0.057	11.03500	4.056
11.03667	65.818	11.03667	0.057	11.03667	4.055
11.03833	65.654	11.03833	0.056	11.03833	4.053
11.04000	65.407	11.04000	0.056	11.04000	4.052
11.04167	65.202	11.04167	0.056	11.04167	4.051
11.04333	64.995	11.04333	0.056	11.04333	4.050
11.04500	64.801	11.04500	0.056	11.04500	4.049
11.04667	64.637	11.04667	0.056	11.04667	4.048
11.04833	64.437	11.04833	0.055	11.04832	4.047
11.05000	64.257	11.05000	0.055	11.05000	4.046
11.05167	64.074	11.05167	0.055	11.05167	4.045
11.05333	63.889	11.05333	0.055	11.05333	4.044
11.05500	63.710	11.05500	0.055	11.05500	4.043
11.05667	63.486	11.05667	0.055	11.05667	4.042
11.05833	63.287	11.05833	0.054	11.05833	4.041
11.06000	63.082	11.06000	0.054	11.05998	4.040
11.06167	62.893	11.06167	0.054	11.06167	4.039
11.06333	62.729	11.06333	0.054	11.06333	4.038
11.06500	62.530	11.06500	0.054	11.06500	4.037
11.06667	62.346	11.06667	0.053	11.06667	4.036
11.06833	62.157	11.06833	0.053	11.06833	4.035
11.07000	61.972	11.07000	0.053	11.07000	4.034
11.07167	61.798	11.07167	0.053	11.07165	4.033
11.07333	61.583	11.07333	0.053	11.07333	4.032
11.07500	61.383	11.07500	0.053	11.07500	4.031
11.07667	61.182	11.07667	0.052	11.07667	4.030
11.07833	60.998	11.07833	0.052	11.07833	4.029
11.08000	60.834	11.08000	0.052	11.08000	4.028
11.08167	60.639	11.08167	0.052	11.08167	4.027
11.08333	60.459	11.08333	0.052	11.08332	4.026
11.08500	60.270	11.08500	0.052	11.08500	4.025
11.08667	60.080	11.08667	0.052	11.08667	4.024
11.08833	59.906	11.08833	0.051	11.08833	4.023
