ChromatogramRI		Elution CurveRI		Calibration CurveRI	
10.69333	165.157	10.69333	0.106	10.69333	4.265
10.69500	164.905	10.69500	0.106	10.69500	4.264
10.69667	164.642	10.69667	0.106	10.69665	4.263
10.69833	164.384	10.69833	0.106	10.69833	4.262
10.70000	164.128	10.70000	0.106	10.70000	4.261
10.70167	163.875	10.70167	0.105	10.70167	4.260
10.70333	163.628	10.70333	0.105	10.70333	4.259
10.70500	163.387	10.70500	0.105	10.70500	4.258
10.70667	163.145	10.70667	0.105	10.70667	4.257
10.70833	162.903	10.70833	0.105	10.70832	4.256
10.71000	162.647	10.71000	0.105	10.71000	4.255
10.71167	162.390	10.71167	0.104	10.71167	4.254
10.71333	162.123	10.71333	0.104	10.71333	4.253
10.71500	161.855	10.71500	0.104	10.71500	4.252
10.71667	161.593	10.71667	0.104	10.71667	4.251
10.71833	161.336	10.71833	0.104	10.71833	4.250
10.72000	161.088	10.72000	0.104	10.71998	4.249
10.72167	160.842	10.72167	0.103	10.72167	4.248
10.72333	160.589	10.72333	0.103	10.72333	4.247
10.72500	160.333	10.72500	0.103	10.72500	4.246
10.72667	160.071	10.72667	0.103	10.72667	4.245
10.72833	159.799	10.72833	0.103	10.72833	4.244
10.73000	159.526	10.73000	0.103	10.73000	4.243
10.73167	159.253	10.73167	0.102	10.73165	4.242
10.73333	158.986	10.73333	0.102	10.73333	4.241
10.73500	158.728	10.73500	0.102	10.73500	4.240
10.73667	158.476	10.73667	0.102	10.73667	4.239
10.73833	158.218	10.73833	0.102	10.73833	4.238
10.74000	157.956	10.74000	0.102	10.74000	4.237
10.74167	157.689	10.74167	0.101	10.74167	4.236
10.74333	157.412	10.74333	0.101	10.74332	4.235
10.74500	157.130	10.74500	0.101	10.74500	4.234
10.74667	156.849	10.74667	0.101	10.74667	4.233
10.74833	156.561	10.74833	0.101	10.74833	4.232
10.75000	156.290	10.75000	0.100	10.75000	4.231
10.75167	156.023	10.75167	0.100	10.75167	4.230
10.75333	155.756	10.75333	0.100	10.75333	4.229
10.75500	155.495	10.75500	0.100	10.75498	4.228
10.75667	155.229	10.75667	0.100	10.75667	4.226
10.75833	154.956	10.75833	0.100	10.75833	4.225
10.76000	154.675	10.76000	0.099	10.76000	4.224
10.76167	154.387	10.76167	0.099	10.76167	4.223
10.76333	154.094	10.76333	0.099	10.76333	4.222
10.76500	153.806	10.76500	0.099	10.76500	4.221
10.76667	153.528	10.76667	0.099	10.76667	4.220
10.76833	153.254	10.76833	0.098	10.76833	4.219
10.77000	152.992	10.77000	0.098	10.77000	4.218
10.77167	152.725	10.77167	0.098	10.77167	4.217
10.77333	152.453	10.77333	0.098	10.77333	4.216
10.77500	152.174	10.77500	0.098	10.77500	4.215
10.77667	151.880	10.77667	0.098	10.77667	4.214
10.77833	151.586	10.77833	0.097	10.77833	4.213
10.78000	151.283	10.78000	0.097	10.78000	4.212
10.78167	150.990	10.78167	0.097	10.78167	4.211
10.78333	150.712	10.78333	0.097	10.78333	4.210
10.78500	150.434	10.78500	0.097	10.78500	4.209
10.78667	150.156	10.78667	0.096	10.78667	4.208
10.78833	149.879	10.78833	0.096	10.78833	4.207
10.79000	149.592	10.79000	0.096	10.79000	4.206
10.79167	149.305	10.79167	0.096	10.79167	4.205
10.79333	149.012	10.79333	0.096	10.79333	4.204
10.79500	148.710	10.79500	0.095	10.79500	4.203
10.79667	148.417	10.79667	0.095	10.79667	4.202
10.79833	148.119	10.79833	0.095	10.79832	4.201
10.80000	147.837	10.80000	0.095	10.80000	4.200
10.80167	147.553	10.80167	0.095	10.80167	4.199
10.80333	147.272	10.80333	0.095	10.80333	4.198
10.80500	146.984	10.80500	0.094	10.80500	4.197
10.80667	146.691	10.80667	0.094	10.80667	4.196
10.80833	146.394	10.80833	0.094	10.80833	4.195
10.81000	146.091	10.81000	0.094	10.80998	4.194
10.81167	145.782	10.81167	0.094	10.81167	4.193
10.81333	145.480	10.81333	0.093	10.81333	4.192
10.81500	145.187	10.81500	0.093	10.81500	4.191
10.81667	144.899	10.81667	0.093	10.81667	4.190
10.81833	144.627	10.81833	0.093	10.81833	4.189
10.82000	144.339	10.82000	0.093	10.82000	4.188
10.82167	144.051	10.82167	0.092	10.82165	4.187
10.82333	143.758	10.82333	0.092	10.82333	4.186
10.82500	143.455	10.82500	0.092	10.82500	4.185
10.82667	143.152	10.82667	0.092	10.82667	4.183
10.82833	142.839	10.82833	0.092	10.82833	4.182
10.83000	142.536	10.83000	0.091	10.83000	4.181
10.83167	142.234	10.83167	0.091	10.83167	4.180
10.83333	141.946	10.83333	0.091	10.83332	4.179
10.83500	141.664	10.83500	0.091	10.83500	4.178
10.83667	141.376	10.83667	0.091	10.83667	4.177
10.83833	141.083	10.83833	0.090	10.83833	4.176
10.84000	140.785	10.84000	0.090	10.84000	4.175
10.84167	140.481	10.84167	0.090	10.84167	4.174
10.84333	140.166	10.84333	0.090	10.84333	4.173
10.84500	139.857	10.84500	0.090	10.84498	4.172
10.84667	139.553	10.84667	0.089	10.84667	4.171
10.84833	139.260	10.84833	0.089	10.84833	4.170
10.85000	138.972	10.85000	0.089	10.85000	4.169
10.85167	138.679	10.85167	0.089	10.85167	4.168
10.85333	138.382	10.85333	0.089	10.85333	4.167
10.85500	138.079	10.85500	0.088	10.85500	4.166
10.85667	137.777	10.85667	0.088	10.85665	4.165
10.85833	137.464	10.85833	0.088	10.85833	4.164
10.86000	137.146	10.86000	0.088	10.86000	4.163
10.86167	136.837	10.86167	0.088	10.86167	4.162
10.86333	136.538	10.86333	0.087	10.86333	4.161
10.86500	136.240	10.86500	0.087	10.86500	4.160
10.86667	135.947	10.86667	0.087	10.86667	4.159
10.86833	135.655	10.86833	0.087	10.86832	4.158
10.87000	135.362	10.87000	0.087	10.87000	4.157
10.87167	135.060	10.87167	0.086	10.87167	4.156
10.87333	134.746	10.87333	0.086	10.87333	4.155
10.87500	134.433	10.87500	0.086	10.87500	4.154
10.87667	134.115	10.87667	0.086	10.87667	4.153
10.87833	133.803	10.87833	0.086	10.87833	4.152
10.88000	133.505	10.88000	0.085	10.87998	4.151
10.88167	133.207	10.88167	0.085	10.88167	4.150
10.88333	132.909	10.88333	0.085	10.88333	4.149
10.88500	132.610	10.88500	0.085	10.88500	4.148
10.88667	132.312	10.88667	0.085	10.88667	4.147
10.88833	132.009	10.88833	0.084	10.88833	4.146
10.89000	131.695	10.89000	0.084	10.89000	4.145
10.89167	131.381	10.89167	0.084	10.89167	4.144
10.89333	131.068	10.89333	0.084	10.89333	4.143
10.89500	130.754	10.89500	0.084	10.89500	4.142
10.89667	130.451	10.89667	0.083	10.89667	4.141
10.89833	130.163	10.89833	0.083	10.89833	4.139
10.90000	129.870	10.90000	0.083	10.90000	4.138
10.90167	129.566	10.90167	0.083	10.90167	4.137
10.90333	129.258	10.90333	0.083	10.90333	4.136
10.90500	128.943	10.90500	0.082	10.90500	4.135
10.90667	128.625	10.90667	0.082	10.90667	4.134
10.90833	128.310	10.90833	0.082	10.90833	4.133
10.91000	127.992	10.91000	0.082	10.91000	4.132
10.91167	127.684	10.91167	0.082	10.91167	4.131
10.91333	127.391	10.91333	0.081	10.91333	4.130
10.91500	127.098	10.91500	0.081	10.91500	4.129
10.91667	126.795	10.91667	0.081	10.91667	4.128
10.91833	126.492	10.91833	0.081	10.91833	4.127
10.92000	126.183	10.92000	0.081	10.92000	4.126
10.92167	125.868	10.92167	0.080	10.92167	4.125
10.92333	125.551	10.92333	0.080	10.92332	4.124
10.92500	125.227	10.92500	0.080	10.92500	4.123
10.92667	124.920	10.92667	0.080	10.92667	4.122
10.92833	124.611	10.92833	0.080	10.92833	4.121
10.93000	124.314	10.93000	0.079	10.93000	4.120
10.93167	124.021	10.93167	0.079	10.93167	4.119
10.93333	123.722	10.93333	0.079	10.93333	4.118
10.93500	123.423	10.93500	0.079	10.93498	4.117
10.93667	123.120	10.93667	0.079	10.93667	4.116
10.93833	122.806	10.93833	0.078	10.93833	4.115
10.94000	122.493	10.94000	0.078	10.94000	4.114
10.94167	122.169	10.94167	0.078	10.94167	4.113
10.94333	121.856	10.94333	0.078	10.94333	4.112
10.94500	121.558	10.94500	0.078	10.94500	4.111
10.94667	121.260	10.94667	0.077	10.94665	4.110
10.94833	120.968	10.94833	0.077	10.94833	4.109
10.95000	120.670	10.95000	0.077	10.95000	4.108
10.95167	120.366	10.95167	0.077	10.95167	4.107
10.95333	120.063	10.95333	0.077	10.95333	4.106
10.95500	119.745	10.95500	0.076	10.95500	4.105
10.95667	119.426	10.95667	0.076	10.95667	4.104
10.95833	119.112	10.95833	0.076	10.95832	4.103
10.96000	118.799	10.96000	0.076	10.96000	4.102
10.96167	118.506	10.96167	0.076	10.96167	4.101
10.96333	118.213	10.96333	0.075	10.96333	4.100
10.96500	117.920	10.96500	0.075	10.96500	4.099
10.96667	117.617	10.96667	0.075	10.96667	4.098
10.96833	117.315	10.96833	0.075	10.96833	4.096
10.97000	117.001	10.97000	0.075	10.96998	4.095
10.97167	116.692	10.97167	0.074	10.97167	4.094
10.97333	116.373	10.97333	0.074	10.97333	4.093
10.97500	116.065	10.97500	0.074	10.97500	4.092
10.97667	115.763	10.97667	0.074	10.97667	4.091
10.97833	115.469	10.97833	0.074	10.97833	4.090
10.98000	115.176	10.98000	0.073	10.98000	4.089
10.98167	114.883	10.98167	0.073	10.98165	4.088
10.98333	114.590	10.98333	0.073	10.98333	4.087
10.98500	114.282	10.98500	0.073	10.98500	4.086
10.98667	113.973	10.98667	0.073	10.98667	4.085
10.98833	113.656	10.98833	0.072	10.98833	4.084
10.99000	113.337	10.99000	0.072	10.99000	4.083
10.99167	113.030	10.99167	0.072	10.99167	4.082
10.99333	112.727	10.99333	0.072	10.99332	4.081
10.99500	112.434	10.99500	0.072	10.99500	4.080
10.99667	112.141	10.99667	0.071	10.99667	4.079
10.99833	111.848	10.99833	0.071	10.99833	4.078
11.00000	111.555	11.00000	0.071	11.00000	4.077
11.00167	111.248	11.00167	0.071	11.00167	4.076
11.00333	110.941	11.00333	0.071	11.00333	4.075
11.00500	110.632	11.00500	0.070	11.00498	4.074
11.00667	110.319	11.00667	0.070	11.00667	4.073
11.00833	110.016	11.00833	0.070	11.00833	4.072
11.01000	109.723	11.01000	0.070	11.01000	4.071
11.01167	109.435	11.01167	0.070	11.01167	4.070
11.01333	109.142	11.01333	0.069	11.01333	4.069
11.01500	108.854	11.01500	0.069	11.01500	4.068
11.01667	108.555	11.01667	0.069	11.01667	4.067
11.01833	108.257	11.01833	0.069	11.01833	4.066
11.02000	107.948	11.02000	0.069	11.02000	4.065
11.02167	107.640	11.02167	0.068	11.02167	4.064
11.02333	107.331	11.02333	0.068	11.02333	4.063
11.02500	107.028	11.02500	0.068	11.02500	4.062
11.02667	106.741	11.02667	0.068	11.02667	4.061
11.02833	106.458	11.02833	0.068	11.02833	4.060
11.03000	106.175	11.03000	0.068	11.03000	4.059
11.03167	105.892	11.03167	0.067	11.03167	4.058
11.03333	105.594	11.03333	0.067	11.03333	4.057
11.03500	105.291	11.03500	0.067	11.03500	4.056
11.03667	104.988	11.03667	0.067	11.03667	4.055
11.03833	104.679	11.03833	0.067	11.03833	4.053
11.04000	104.380	11.04000	0.066	11.04000	4.052
11.04167	104.092	11.04167	0.066	11.04167	4.051
11.04333	103.813	11.04333	0.066	11.04333	4.050
11.04500	103.531	11.04500	0.066	11.04500	4.049
11.04667	103.248	11.04667	0.066	11.04667	4.048
11.04833	102.956	11.04833	0.065	11.04832	4.047
11.05000	102.659	11.05000	0.065	11.05000	4.046
11.05167	102.357	11.05167	0.065	11.05167	4.045
11.05333	102.049	11.05333	0.065	11.05333	4.044
11.05500	101.741	11.05500	0.065	11.05500	4.043
11.05667	101.438	11.05667	0.064	11.05667	4.042
11.05833	101.157	11.05833	0.064	11.05833	4.041
11.06000	100.874	11.06000	0.064	11.05998	4.040
11.06167	100.596	11.06167	0.064	11.06167	4.039
11.06333	100.314	11.06333	0.064	11.06333	4.038
11.06500	100.021	11.06500	0.063	11.06500	4.037
11.06667	99.728	11.06667	0.063	11.06667	4.036
11.06833	99.429	11.06833	0.063	11.06833	4.035
11.07000	99.125	11.07000	0.063	11.07000	4.034
11.07167	98.826	11.07167	0.063	11.07165	4.033
11.07333	98.537	11.07333	0.062	11.07333	4.032
11.07500	98.255	11.07500	0.062	11.07500	4.031
11.07667	97.976	11.07667	0.062	11.07667	4.030
11.07833	97.704	11.07833	0.062	11.07833	4.029
11.08000	97.420	11.08000	0.062	11.08000	4.028
11.08167	97.134	11.08167	0.062	11.08167	4.027
11.08333	96.845	11.08333	0.061	11.08332	4.026
11.08500	96.552	11.08500	0.061	11.08500	4.025
11.08667	96.249	11.08667	0.061	11.08667	4.024
11.08833	95.961	11.08833	0.061	11.08833	4.023
11.09000	95.678	11.09000	0.061	11.09000	4.022
11.09167	95.402	11.09167	0.060	11.09167	4.021
11.09333	95.124	11.09333	0.060	11.09333	4.020
11.09500	94.853	11.09500	0.060	11.09498	4.019
11.09667	94.570	11.09667	0.060	11.09667	4.018
11.09833	94.288	11.09833	0.060	11.09833	4.017
11.10000	94.000	11.10000	0.059	11.10000	4.016
11.10167	93.712	11.10167	0.059	11.10167	4.015
11.10333	93.424	11.10333	0.059	11.10333	4.014
11.10500	93.141	11.10500	0.059	11.10500	4.013
11.10667	92.869	11.10667	0.059	11.10665	4.012
11.10833	92.596	11.10833	0.059	11.10833	4.011
11.11000	92.328	11.11000	0.058	11.11000	4.009
11.11167	92.060	11.11167	0.058	11.11167	4.008
11.11333	91.778	11.11333	0.058	11.11333	4.007
11.11500	91.499	11.11500	0.058	11.11500	4.006
11.11667	91.212	11.11667	0.058	11.11667	4.005
11.11833	90.920	11.11833	0.057	11.11832	4.004
11.12000	90.632	11.12000	0.057	11.12000	4.003
11.12167	90.354	11.12167	0.057	11.12167	4.002
11.12333	90.086	11.12333	0.057	11.12333	4.001
11.12500	89.824	11.12500	0.057	11.12500	4.000
11.12667	89.557	11.12667	0.057	11.12667	3.999
11.12833	89.290	11.12833	0.056	11.12833	3.998
11.13000	89.012	11.13000	0.056	11.12998	3.997
11.13167	88.729	11.13167	0.056	11.13167	3.996
11.13333	88.447	11.13333	0.056	11.13333	3.995
11.13500	88.165	11.13500	0.056	11.13500	3.994
11.13667	87.882	11.13667	0.055	11.13667	3.993
11.13833	87.620	11.13833	0.055	11.13833	3.992
11.14000	87.358	11.14000	0.055	11.14000	3.991
11.14167	87.101	11.14167	0.055	11.14167	3.990
11.14333	86.839	11.14333	0.055	11.14333	3.989
11.14500	86.571	11.14500	0.055	11.14500	3.988
11.14667	86.300	11.14667	0.054	11.14667	3.987
11.14833	86.027	11.14833	0.054	11.14833	3.986
11.15000	85.750	11.15000	0.054	11.15000	3.985
11.15167	85.477	11.15167	0.054	11.15167	3.984
11.15333	85.199	11.15333	0.054	11.15333	3.983
11.15500	84.931	11.15500	0.054	11.15500	3.982
11.15667	84.669	11.15667	0.053	11.15667	3.981
11.15833	84.412	11.15833	0.053	11.15833	3.980
11.16000	84.155	11.16000	0.053	11.16000	3.979
11.16167	83.888	11.16167	0.053	11.16167	3.978
11.16333	83.616	11.16333	0.053	11.16333	3.977
11.16500	83.345	11.16500	0.052	11.16500	3.976
11.16667	83.074	11.16667	0.052	11.16667	3.975
11.16833	82.796	11.16833	0.052	11.16833	3.974
11.17000	82.530	11.17000	0.052	11.17000	3.973
11.17167	82.268	11.17167	0.052	11.17167	3.972
11.17333	82.016	11.17333	0.052	11.17332	3.971
11.17500	81.769	11.17500	0.051	11.17500	3.970
11.17667	81.517	11.17667	0.051	11.17667	3.969
11.17833	81.265	11.17833	0.051	11.17833	3.968
11.18000	81.003	11.18000	0.051	11.18000	3.966
11.18167	80.736	11.18167	0.051	11.18167	3.965
11.18333	80.463	11.18333	0.051	11.18333	3.964
11.18500	80.202	11.18500	0.050	11.18498	3.963
11.18667	79.939	11.18667	0.050	11.18667	3.962
11.18833	79.686	11.18833	0.050	11.18833	3.961
11.19000	79.439	11.19000	0.050	11.19000	3.960
11.19167	79.191	11.19167	0.050	11.19167	3.959
11.19333	78.944	11.19333	0.050	11.19333	3.958
11.19500	78.682	11.19500	0.049	11.19500	3.957
11.19667	78.420	11.19667	0.049	11.19665	3.956
11.19833	78.153	11.19833	0.049	11.19833	3.955
11.20000	77.881	11.20000	0.049	11.20000	3.954
11.20167	77.618	11.20167	0.049	11.20167	3.953
11.20333	77.366	11.20333	0.049	11.20333	3.952
11.20500	77.124	11.20500	0.048	11.20500	3.951
11.20667	76.882	11.20667	0.048	11.20667	3.950
11.20833	76.641	11.20833	0.048	11.20832	3.949
11.21000	76.394	11.21000	0.048	11.21000	3.948
11.21167	76.136	11.21167	0.048	11.21167	3.947
11.21333	75.879	11.21333	0.048	11.21333	3.946
11.21500	75.622	11.21500	0.047	11.21500	3.945
11.21667	75.366	11.21667	0.047	11.21667	3.944
11.21833	75.114	11.21833	0.047	11.21833	3.943
11.22000	74.872	11.22000	0.047	11.21998	3.942
11.22167	74.641	11.22167	0.047	11.22167	3.941
11.22333	74.399	11.22333	0.047	11.22333	3.940
11.22500	74.162	11.22500	0.046	11.22500	3.939
11.22667	73.911	11.22667	0.046	11.22667	3.938
11.22833	73.660	11.22833	0.046	11.22833	3.937
11.23000	73.403	11.23000	0.046	11.23000	3.936
11.23167	73.141	11.23167	0.046	11.23165	3.935
11.23333	72.889	11.23333	0.046	11.23333	3.934
11.23500	72.647	11.23500	0.045	11.23500	3.933
11.23667	72.410	11.23667	0.045	11.23667	3.932
11.23833	72.183	11.23833	0.045	11.23833	3.931
11.24000	71.946	11.24000	0.045	11.24000	3.930
11.24167	71.709	11.24167	0.045	11.24167	3.929
11.24333	71.465	11.24333	0.045	11.24332	3.928
11.24500	71.219	11.24500	0.044	11.24500	3.927
11.24667	70.967	11.24667	0.044	11.24667	3.926
11.24833	70.721	11.24833	0.044	11.24833	3.925
11.25000	70.479	11.25000	0.044	11.25000	3.924
11.25167	70.242	11.25167	0.044	11.25167	3.922
11.25333	70.021	11.25333	0.044	11.25333	3.921
11.25500	69.795	11.25500	0.044	11.25498	3.920
11.25667	69.568	11.25667	0.043	11.25667	3.919
11.25833	69.332	11.25833	0.043	11.25833	3.918
11.26000	69.096	11.26000	0.043	11.26000	3.917
11.26167	68.853	11.26167	0.043	11.26167	3.916
11.26333	68.606	11.26333	0.043	11.26333	3.915
11.26500	68.370	11.26500	0.043	11.26500	3.914
11.26667	68.128	11.26667	0.042	11.26667	3.913
11.26833	67.897	11.26833	0.042	11.26833	3.912
11.27000	67.676	11.27000	0.042	11.27000	3.911
11.27167	67.451	11.27167	0.042	11.27167	3.910
11.27333	67.230	11.27333	0.042	11.27333	3.909
11.27500	66.999	11.27500	0.042	11.27500	3.908
11.27667	66.763	11.27667	0.042	11.27667	3.907
11.27833	66.523	11.27833	0.041	11.27833	3.906
11.28000	66.282	11.28000	0.041	11.28000	3.905
11.28167	66.041	11.28167	0.041	11.28167	3.904
11.28333	65.815	11.28333	0.041	11.28333	3.903
11.28500	65.600	11.28500	0.041	11.28500	3.902
11.28667	65.384	11.28667	0.041	11.28667	3.901
11.28833	65.168	11.28833	0.041	11.28833	3.900
11.29000	64.947	11.29000	0.040	11.29000	3.899
11.29167	64.716	11.29167	0.040	11.29167	3.898
11.29333	64.485	11.29333	0.040	11.29333	3.897
11.29500	64.249	11.29500	0.040	11.29500	3.896
11.29667	64.013	11.29667	0.040	11.29667	3.895
11.29833	63.776	11.29833	0.040	11.29832	3.894
11.30000	63.555	11.30000	0.039	11.30000	3.893
11.30167	63.345	11.30167	0.039	11.30167	3.892
11.30333	63.139	11.30333	0.039	11.30333	3.891
11.30500	62.923	11.30500	0.039	11.30500	3.890
11.30667	62.713	11.30667	0.039	11.30667	3.889
11.30833	62.486	11.30833	0.039	11.30833	3.888
11.31000	62.265	11.31000	0.039	11.30998	3.887
11.31167	62.044	11.31167	0.038	11.31167	3.886
11.31333	61.813	11.31333	0.038	11.31333	3.885
11.31500	61.592	11.31500	0.038	11.31500	3.884
11.31667	61.382	11.31667	0.038	11.31667	3.883
11.31833	61.177	11.31833	0.038	11.31833	3.882
11.32000	60.966	11.32000	0.038	11.32000	3.881
11.32167	60.755	11.32167	0.038	11.32165	3.879
11.32333	60.539	11.32333	0.037	11.32333	3.878
11.32500	60.318	11.32500	0.037	11.32500	3.877
11.32667	60.096	11.32667	0.037	11.32667	3.876
11.32833	59.874	11.32833	0.037	11.32833	3.875
11.33000	59.652	11.33000	0.037	11.33000	3.874
11.33167	59.436	11.33167	0.037	11.33167	3.873
11.33333	59.230	11.33333	0.037	11.33332	3.872
11.33500	59.029	11.33500	0.036	11.33500	3.871
11.33667	58.828	11.33667	0.036	11.33667	3.870
11.33833	58.622	11.33833	0.036	11.33833	3.869
11.34000	58.422	11.34000	0.036	11.34000	3.868
11.34167	58.207	11.34167	0.036	11.34167	3.867
11.34333	57.986	11.34333	0.036	11.34333	3.866
11.34500	57.770	11.34500	0.036	11.34498	3.865
11.34667	57.553	11.34667	0.035	11.34667	3.864
11.34833	57.348	11.34833	0.035	11.34833	3.863
11.35000	57.148	11.35000	0.035	11.35000	3.862
11.35167	56.952	11.35167	0.035	11.35167	3.861
11.35333	56.756	11.35333	0.035	11.35333	3.860
11.35500	56.550	11.35500	0.035	11.35500	3.859
11.35667	56.348	11.35667	0.035	11.35665	3.858
11.35833	56.132	11.35833	0.035	11.35833	3.857
11.36000	55.916	11.36000	0.034	11.36000	3.856
11.36167	55.700	11.36167	0.034	11.36167	3.855
11.36333	55.490	11.36333	0.034	11.36333	3.854
11.36500	55.289	11.36500	0.034	11.36500	3.853
11.36667	55.104	11.36667	0.034	11.36667	3.852
11.36833	54.919	11.36833	0.034	11.36832	3.851
11.37000	54.729	11.37000	0.034	11.37000	3.850
11.37167	54.530	11.37167	0.033	11.37167	3.849
11.37333	54.330	11.37333	0.033	11.37333	3.848
11.37500	54.119	11.37500	0.033	11.37500	3.847
11.37667	53.908	11.37667	0.033	11.37667	3.846
11.37833	53.702	11.37833	0.033	11.37833	3.845
11.38000	53.501	11.38000	0.033	11.37998	3.844
11.38167	53.312	11.38167	0.033	11.38167	3.843
11.38333	53.121	11.38333	0.033	11.38333	3.842
11.38500	52.942	11.38500	0.032	11.38500	3.841
11.38667	52.757	11.38667	0.032	11.38667	3.840
11.38833	52.561	11.38833	0.032	11.38833	3.839
11.39000	52.366	11.39000	0.032	11.39000	3.838
11.39167	52.166	11.39167	0.032	11.39167	3.837
11.39333	51.959	11.39333	0.032	11.39333	3.835
11.39500	51.760	11.39500	0.032	11.39500	3.834
11.39667	51.570	11.39667	0.032	11.39667	3.833
11.39833	51.386	11.39833	0.031	11.39833	3.832
11.40000	51.206	11.40000	0.031	11.40000	3.831
11.40167	51.021	11.40167	0.031	11.40167	3.830
11.40333	50.836	11.40333	0.031	11.40333	3.829
11.40500	50.646	11.40500	0.031	11.40500	3.828
11.40667	50.451	11.40667	0.031	11.40667	3.827
11.40833	50.255	11.40833	0.031	11.40833	3.826
11.41000	50.060	11.41000	0.031	11.41000	3.825
11.41167	49.871	11.41167	0.030	11.41167	3.824
11.41333	49.691	11.41333	0.030	11.41333	3.823
11.41500	49.516	11.41500	0.030	11.41500	3.822
11.41667	49.347	11.41667	0.030	11.41667	3.821
11.41833	49.177	11.41833	0.030	11.41833	3.820
11.42000	48.988	11.42000	0.030	11.42000	3.819
11.42167	48.797	11.42167	0.030	11.42167	3.818
11.42333	48.602	11.42333	0.030	11.42332	3.817
11.42500	48.408	11.42500	0.029	11.42500	3.816
11.42667	48.217	11.42667	0.029	11.42667	3.815
11.42833	48.031	11.42833	0.029	11.42833	3.814
11.43000	47.856	11.43000	0.029	11.43000	3.813
11.43167	47.687	11.43167	0.029	11.43167	3.812
11.43333	47.517	11.43333	0.029	11.43333	3.811
11.43500	47.342	11.43500	0.029	11.43498	3.810
11.43667	47.162	11.43667	0.029	11.43667	3.809
11.43833	46.982	11.43833	0.029	11.43833	3.808
11.44000	46.797	11.44000	0.028	11.44000	3.807
11.44167	46.616	11.44167	0.028	11.44167	3.806
11.44333	46.431	11.44333	0.028	11.44333	3.805
11.44500	46.261	11.44500	0.028	11.44500	3.804
11.44667	46.091	11.44667	0.028	11.44665	3.803
11.44833	45.921	11.44833	0.028	11.44833	3.802
11.45000	45.757	11.45000	0.028	11.45000	3.801
11.45167	45.582	11.45167	0.028	11.45167	3.800
11.45333	45.408	11.45333	0.027	11.45333	3.799
11.45500	45.229	11.45500	0.027	11.45500	3.798
11.45667	45.039	11.45667	0.027	11.45667	3.797
11.45833	44.855	11.45833	0.027	11.45832	3.796
11.46000	44.680	11.46000	0.027	11.46000	3.795
11.46167	44.512	11.46167	0.027	11.46167	3.794
11.46333	44.353	11.46333	0.027	11.46333	3.792
11.46500	44.189	11.46500	0.027	11.46500	3.791
11.46667	44.024	11.46667	0.027	11.46667	3.790
11.46833	43.860	11.46833	0.026	11.46833	3.789
11.47000	43.689	11.47000	0.026	11.46998	3.788
11.47167	43.515	11.47167	0.026	11.47167	3.787
11.47333	43.340	11.47333	0.026	11.47333	3.786
11.47500	43.164	11.47500	0.026	11.47500	3.785
11.47667	42.990	11.47667	0.026	11.47667	3.784
11.47833	42.836	11.47833	0.026	11.47833	3.783
11.48000	42.681	11.48000	0.026	11.48000	3.782
11.48167	42.528	11.48167	0.026	11.48165	3.781
11.48333	42.364	11.48333	0.025	11.48333	3.780
11.48500	42.201	11.48500	0.025	11.48500	3.779
11.48667	42.032	11.48667	0.025	11.48667	3.778
11.48833	41.862	11.48833	0.025	11.48833	3.777
11.49000	41.687	11.49000	0.025	11.49000	3.776
11.49167	41.517	11.49167	0.025	11.49167	3.775
11.49333	41.353	11.49333	0.025	11.49332	3.774
11.49500	41.199	11.49500	0.025	11.49500	3.773
11.49667	41.046	11.49667	0.025	11.49667	3.772
11.49833	40.897	11.49833	0.024	11.49833	3.771
11.50000	40.744	11.50000	0.024	11.50000	3.770
11.50167	40.580	11.50167	0.024	11.50167	3.769
11.50333	40.417	11.50333	0.024	11.50333	3.768
11.50500	40.252	11.50500	0.024	11.50498	3.767
11.50667	40.088	11.50667	0.024	11.50667	3.766
11.50833	39.928	11.50833	0.024	11.50833	3.765
11.51000	39.773	11.51000	0.024	11.51000	3.764
11.51167	39.629	11.51167	0.024	11.51167	3.763
11.51333	39.485	11.51333	0.024	11.51333	3.762
11.51500	39.336	11.51500	0.023	11.51500	3.761
11.51667	39.187	11.51667	0.023	11.51667	3.760
11.51833	39.028	11.51833	0.023	11.51833	3.759
11.52000	38.873	11.52000	0.023	11.52000	3.758
11.52167	38.713	11.52167	0.023	11.52167	3.757
11.52333	38.549	11.52333	0.023	11.52333	3.756
11.52500	38.395	11.52500	0.023	11.52500	3.755
11.52667	38.256	11.52667	0.023	11.52667	3.754
11.52833	38.117	11.52833	0.023	11.52833	3.753
11.53000	37.978	11.53000	0.023	11.53000	3.752
11.53167	37.829	11.53167	0.022	11.53167	3.751
11.53333	37.680	11.53333	0.022	11.53333	3.750
11.53500	37.526	11.53500	0.022	11.53500	3.748
11.53667	37.371	11.53667	0.022	11.53667	3.747
11.53833	37.212	11.53833	0.022	11.53833	3.746
11.54000	37.053	11.54000	0.022	11.54000	3.745
11.54167	36.904	11.54167	0.022	11.54167	3.744
11.54333	36.766	11.54333	0.022	11.54333	3.743
11.54500	36.631	11.54500	0.022	11.54500	3.742
11.54667	36.487	11.54667	0.022	11.54667	3.741
11.54833	36.349	11.54833	0.021	11.54832	3.740
11.55000	36.204	11.55000	0.021	11.55000	3.739
11.55167	36.059	11.55167	0.021	11.55167	3.738
11.55333	35.905	11.55333	0.021	11.55333	3.737
