ChromatogramRI		Elution CurveRI		Calibration CurveRI	
10.14000	-1.391	10.14000	0.000	10.14000	4.605
10.14167	-1.365	10.14167	0.000	10.14167	4.604
10.14333	-1.340	10.14333	0.000	10.14333	4.603
10.14500	-1.308	10.14500	0.000	10.14500	4.602
10.14667	-1.267	10.14667	0.000	10.14667	4.601
10.14833	-1.230	10.14833	0.000	10.14833	4.600
10.15000	-1.199	10.15000	0.000	10.15000	4.599
10.15167	-1.174	10.15167	0.001	10.15167	4.598
10.15333	-1.148	10.15333	0.001	10.15333	4.597
10.15500	-1.123	10.15500	0.001	10.15500	4.596
10.15667	-1.102	10.15667	0.001	10.15667	4.595
10.15833	-1.076	10.15833	0.001	10.15833	4.594
10.16000	-1.044	10.16000	0.001	10.16000	4.593
10.16167	-1.007	10.16167	0.001	10.16167	4.592
10.16333	-0.965	10.16333	0.001	10.16333	4.591
10.16500	-0.923	10.16500	0.001	10.16500	4.590
10.16667	-0.892	10.16667	0.001	10.16667	4.589
10.16833	-0.861	10.16833	0.001	10.16833	4.588
10.17000	-0.835	10.17000	0.001	10.17000	4.587
10.17167	-0.814	10.17167	0.001	10.17167	4.586
10.17333	-0.783	10.17333	0.001	10.17332	4.585
10.17500	-0.747	10.17500	0.001	10.17500	4.584
10.17667	-0.711	10.17667	0.001	10.17667	4.583
10.17833	-0.665	10.17833	0.001	10.17833	4.582
10.18000	-0.618	10.18000	0.001	10.18000	4.581
10.18167	-0.576	10.18167	0.001	10.18167	4.580
10.18333	-0.540	10.18333	0.001	10.18333	4.579
10.18500	-0.504	10.18500	0.001	10.18498	4.578
10.18667	-0.472	10.18667	0.001	10.18667	4.577
10.18833	-0.441	10.18833	0.001	10.18833	4.576
10.19000	-0.410	10.19000	0.001	10.19000	4.574
10.19167	-0.385	10.19167	0.001	10.19167	4.573
10.19333	-0.344	10.19333	0.001	10.19333	4.572
10.19500	-0.298	10.19500	0.001	10.19500	4.571
10.19667	-0.246	10.19667	0.001	10.19665	4.570
10.19833	-0.201	10.19833	0.001	10.19833	4.569
10.20000	-0.160	10.20000	0.001	10.20000	4.568
10.20167	-0.120	10.20167	0.001	10.20167	4.567
10.20333	-0.084	10.20333	0.001	10.20333	4.566
10.20500	-0.043	10.20500	0.001	10.20500	4.565
10.20667	-0.013	10.20667	0.001	10.20667	4.564
10.20833	0.027	10.20833	0.001	10.20832	4.563
10.21000	0.073	10.21000	0.001	10.21000	4.562
10.21167	0.129	10.21167	0.001	10.21167	4.561
10.21333	0.179	10.21333	0.001	10.21333	4.560
10.21500	0.230	10.21500	0.001	10.21500	4.559
10.21667	0.281	10.21667	0.002	10.21667	4.558
10.21833	0.326	10.21833	0.002	10.21833	4.557
10.22000	0.367	10.22000	0.002	10.21998	4.556
10.22167	0.408	10.22167	0.002	10.22167	4.555
10.22333	0.455	10.22333	0.002	10.22333	4.554
10.22500	0.506	10.22500	0.002	10.22500	4.553
10.22667	0.572	10.22667	0.002	10.22667	4.552
10.22833	0.633	10.22833	0.002	10.22833	4.551
10.23000	0.689	10.23000	0.002	10.23000	4.550
10.23167	0.745	10.23167	0.002	10.23165	4.549
10.23333	0.791	10.23333	0.002	10.23333	4.548
10.23500	0.841	10.23500	0.002	10.23500	4.547
10.23667	0.882	10.23667	0.002	10.23667	4.546
10.23833	0.933	10.23833	0.002	10.23833	4.545
10.24000	0.978	10.24000	0.002	10.24000	4.544
10.24167	1.035	10.24167	0.002	10.24167	4.543
10.24333	1.096	10.24333	0.002	10.24332	4.542
10.24500	1.162	10.24500	0.002	10.24500	4.541
10.24667	1.224	10.24667	0.002	10.24667	4.540
10.24833	1.285	10.24833	0.002	10.24833	4.539
10.25000	1.337	10.25000	0.002	10.25000	4.538
10.25167	1.398	10.25167	0.002	10.25167	4.537
10.25333	1.455	10.25333	0.002	10.25333	4.536
10.25500	1.507	10.25500	0.002	10.25498	4.535
10.25667	1.564	10.25667	0.002	10.25667	4.534
10.25833	1.625	10.25833	0.002	10.25833	4.533
10.26000	1.702	10.26000	0.003	10.26000	4.531
10.26167	1.774	10.26167	0.003	10.26167	4.530
10.26333	1.846	10.26333	0.003	10.26333	4.529
10.26500	1.907	10.26500	0.003	10.26500	4.528
10.26667	1.968	10.26667	0.003	10.26667	4.527
10.26833	2.035	10.26833	0.003	10.26833	4.526
10.27000	2.096	10.27000	0.003	10.27000	4.525
10.27167	2.162	10.27167	0.003	10.27167	4.524
10.27333	2.228	10.27333	0.003	10.27333	4.523
10.27500	2.300	10.27500	0.003	10.27500	4.522
10.27667	2.381	10.27667	0.003	10.27667	4.521
10.27833	2.463	10.27833	0.003	10.27833	4.520
10.28000	2.535	10.28000	0.003	10.28000	4.519
10.28167	2.601	10.28167	0.003	10.28167	4.518
10.28333	2.674	10.28333	0.003	10.28333	4.517
10.28500	2.740	10.28500	0.003	10.28500	4.516
10.28667	2.812	10.28667	0.003	10.28667	4.515
10.28833	2.883	10.28833	0.003	10.28833	4.514
10.29000	2.955	10.29000	0.003	10.29000	4.513
10.29167	3.042	10.29167	0.004	10.29167	4.512
10.29333	3.129	10.29333	0.004	10.29333	4.511
10.29500	3.216	10.29500	0.004	10.29500	4.510
10.29667	3.293	10.29667	0.004	10.29667	4.509
10.29833	3.370	10.29833	0.004	10.29832	4.508
10.30000	3.447	10.30000	0.004	10.30000	4.507
10.30167	3.524	10.30167	0.004	10.30167	4.506
10.30333	3.595	10.30333	0.004	10.30333	4.505
10.30500	3.678	10.30500	0.004	10.30500	4.504
10.30667	3.771	10.30667	0.004	10.30667	4.503
10.30833	3.863	10.30833	0.004	10.30833	4.502
10.31000	3.961	10.31000	0.004	10.30998	4.501
10.31167	4.053	10.31167	0.004	10.31167	4.500
10.31333	4.135	10.31333	0.004	10.31333	4.499
10.31500	4.222	10.31500	0.004	10.31500	4.498
10.31667	4.310	10.31667	0.004	10.31667	4.497
10.31833	4.386	10.31833	0.005	10.31833	4.496
10.32000	4.474	10.32000	0.005	10.32000	4.495
10.32167	4.536	10.32167	0.005	10.32165	4.494
10.32333	4.664	10.32333	0.005	10.32333	4.493
10.32500	4.762	10.32500	0.005	10.32500	4.492
10.32667	4.859	10.32667	0.005	10.32667	4.491
10.32833	4.957	10.32833	0.005	10.32833	4.490
10.33000	5.023	10.33000	0.005	10.33000	4.489
10.33167	5.146	10.33167	0.005	10.33167	4.487
10.33333	5.238	10.33333	0.005	10.33332	4.486
10.33500	5.325	10.33500	0.005	10.33500	4.485
10.33667	5.418	10.33667	0.005	10.33667	4.484
10.33833	5.489	10.33833	0.005	10.33833	4.483
10.34000	5.627	10.34000	0.005	10.34000	4.482
10.34167	5.739	10.34167	0.006	10.34167	4.481
10.34333	5.852	10.34333	0.006	10.34333	4.480
10.34500	5.955	10.34500	0.006	10.34498	4.479
10.34667	6.063	10.34667	0.006	10.34667	4.478
10.34833	6.166	10.34833	0.006	10.34833	4.477
10.35000	6.264	10.35000	0.006	10.35000	4.476
10.35167	6.362	10.35167	0.006	10.35167	4.475
10.35333	6.476	10.35333	0.006	10.35333	4.474
10.35500	6.557	10.35500	0.006	10.35500	4.473
10.35667	6.711	10.35667	0.006	10.35665	4.472
10.35833	6.829	10.35833	0.006	10.35833	4.471
10.36000	6.947	10.36000	0.006	10.36000	4.470
10.36167	7.055	10.36167	0.006	10.36167	4.469
10.36333	7.168	10.36333	0.007	10.36333	4.468
10.36500	7.280	10.36500	0.007	10.36500	4.467
10.36667	7.393	10.36667	0.007	10.36667	4.466
10.36833	7.500	10.36833	0.007	10.36832	4.465
10.37000	7.618	10.37000	0.007	10.37000	4.464
10.37167	7.747	10.37167	0.007	10.37167	4.463
10.37333	7.880	10.37333	0.007	10.37333	4.462
10.37500	8.007	10.37500	0.007	10.37500	4.461
10.37667	8.135	10.37667	0.007	10.37667	4.460
10.37833	8.258	10.37833	0.007	10.37833	4.459
10.38000	8.380	10.38000	0.007	10.37998	4.458
10.38167	8.502	10.38167	0.008	10.38167	4.457
10.38333	8.619	10.38333	0.008	10.38333	4.456
10.38500	8.742	10.38500	0.008	10.38500	4.455
10.38667	8.875	10.38667	0.008	10.38667	4.454
10.38833	8.972	10.38833	0.008	10.38833	4.453
10.39000	9.155	10.39000	0.008	10.39000	4.452
10.39167	9.294	10.39167	0.008	10.39167	4.451
10.39333	9.427	10.39333	0.008	10.39333	4.450
10.39500	9.561	10.39500	0.008	10.39500	4.449
10.39667	9.648	10.39667	0.008	10.39667	4.448
10.39833	9.816	10.39833	0.009	10.39833	4.447
10.40000	9.950	10.40000	0.009	10.40000	4.446
10.40167	10.084	10.40167	0.009	10.40167	4.444
10.40333	10.222	10.40333	0.009	10.40333	4.443
10.40500	10.376	10.40500	0.009	10.40500	4.442
10.40667	10.526	10.40667	0.009	10.40667	4.441
10.40833	10.674	10.40833	0.009	10.40833	4.440
10.41000	10.823	10.41000	0.009	10.41000	4.439
10.41167	10.961	10.41167	0.009	10.41167	4.438
10.41333	11.099	10.41333	0.010	10.41333	4.437
10.41500	11.242	10.41500	0.010	10.41500	4.436
10.41667	11.384	10.41667	0.010	10.41667	4.435
10.41833	11.538	10.41833	0.010	10.41833	4.434
10.42000	11.696	10.42000	0.010	10.42000	4.433
10.42167	11.860	10.42167	0.010	10.42167	4.432
10.42333	12.018	10.42333	0.010	10.42332	4.431
10.42500	12.182	10.42500	0.010	10.42500	4.430
10.42667	12.336	10.42667	0.010	10.42667	4.429
10.42833	12.490	10.42833	0.011	10.42833	4.428
10.43000	12.643	10.43000	0.011	10.43000	4.427
10.43167	12.802	10.43167	0.011	10.43167	4.426
10.43333	12.956	10.43333	0.011	10.43333	4.425
10.43500	13.121	10.43500	0.011	10.43498	4.424
10.43667	13.295	10.43667	0.011	10.43667	4.423
10.43833	13.465	10.43833	0.011	10.43833	4.422
10.44000	13.634	10.44000	0.011	10.44000	4.421
10.44167	13.808	10.44167	0.012	10.44167	4.420
10.44333	13.977	10.44333	0.012	10.44333	4.419
10.44500	14.141	10.44500	0.012	10.44500	4.418
10.44667	14.300	10.44667	0.012	10.44665	4.417
10.44833	14.469	10.44833	0.012	10.44833	4.416
10.45000	14.638	10.45000	0.012	10.45000	4.415
10.45167	14.812	10.45167	0.012	10.45167	4.414
10.45333	14.997	10.45333	0.012	10.45333	4.413
10.45500	15.181	10.45500	0.013	10.45500	4.412
10.45667	15.366	10.45667	0.013	10.45667	4.411
10.45833	15.546	10.45833	0.013	10.45832	4.410
10.46000	15.721	10.46000	0.013	10.46000	4.409
10.46167	15.901	10.46167	0.013	10.46167	4.408
10.46333	16.079	10.46333	0.013	10.46333	4.407
10.46500	16.259	10.46500	0.013	10.46500	4.406
10.46667	16.444	10.46667	0.014	10.46667	4.405
10.46833	16.638	10.46833	0.014	10.46833	4.404
10.47000	16.838	10.47000	0.014	10.46998	4.403
10.47167	17.032	10.47167	0.014	10.47167	4.402
10.47333	17.226	10.47333	0.014	10.47333	4.400
10.47500	17.420	10.47500	0.014	10.47500	4.399
10.47667	17.609	10.47667	0.014	10.47667	4.398
10.47833	17.798	10.47833	0.015	10.47833	4.397
10.48000	17.988	10.48000	0.015	10.48000	4.396
10.48167	18.182	10.48167	0.015	10.48165	4.395
10.48333	18.387	10.48333	0.015	10.48333	4.394
10.48500	18.597	10.48500	0.015	10.48500	4.393
10.48667	18.807	10.48667	0.015	10.48667	4.392
10.48833	19.017	10.48833	0.015	10.48833	4.391
10.49000	19.221	10.49000	0.016	10.49000	4.390
10.49167	19.426	10.49167	0.016	10.49167	4.389
10.49333	19.626	10.49333	0.016	10.49332	4.388
10.49500	19.826	10.49500	0.016	10.49500	4.387
10.49667	20.037	10.49667	0.016	10.49667	4.386
10.49833	20.242	10.49833	0.016	10.49833	4.385
10.50000	20.457	10.50000	0.017	10.50000	4.384
10.50167	20.678	10.50167	0.017	10.50167	4.383
10.50333	20.904	10.50333	0.017	10.50333	4.382
10.50500	21.120	10.50500	0.017	10.50498	4.381
10.50667	21.335	10.50667	0.017	10.50667	4.380
10.50833	21.545	10.50833	0.017	10.50833	4.379
10.51000	21.765	10.51000	0.018	10.51000	4.378
10.51167	21.980	10.51167	0.018	10.51167	4.377
10.51333	22.195	10.51333	0.018	10.51333	4.376
10.51500	22.416	10.51500	0.018	10.51500	4.375
10.51667	22.641	10.51667	0.018	10.51667	4.374
10.51833	22.877	10.51833	0.018	10.51833	4.373
10.52000	23.114	10.52000	0.019	10.52000	4.372
10.52167	23.344	10.52167	0.019	10.52167	4.371
10.52333	23.575	10.52333	0.019	10.52333	4.370
10.52500	23.810	10.52500	0.019	10.52500	4.369
10.52667	24.035	10.52667	0.019	10.52667	4.368
10.52833	24.260	10.52833	0.019	10.52833	4.367
10.53000	24.490	10.53000	0.020	10.53000	4.366
10.53167	24.721	10.53167	0.020	10.53167	4.365
10.53333	24.967	10.53333	0.020	10.53333	4.364
10.53500	25.219	10.53500	0.020	10.53500	4.363
10.53667	25.470	10.53667	0.020	10.53667	4.362
10.53833	25.716	10.53833	0.021	10.53833	4.361
10.54000	25.951	10.54000	0.021	10.54000	4.360
10.54167	26.186	10.54167	0.021	10.54167	4.359
10.54333	26.427	10.54333	0.021	10.54333	4.357
10.54500	26.673	10.54500	0.021	10.54500	4.356
10.54667	26.913	10.54667	0.021	10.54667	4.355
10.54833	27.169	10.54833	0.022	10.54832	4.354
10.55000	27.424	10.55000	0.022	10.55000	4.353
10.55167	27.691	10.55167	0.022	10.55167	4.352
10.55333	27.952	10.55333	0.022	10.55333	4.351
10.55500	28.208	10.55500	0.022	10.55500	4.350
10.55667	28.459	10.55667	0.023	10.55667	4.349
10.55833	28.706	10.55833	0.023	10.55833	4.348
10.56000	28.958	10.56000	0.023	10.55998	4.347
10.56167	29.215	10.56167	0.023	10.56167	4.346
10.56333	29.477	10.56333	0.023	10.56333	4.345
10.56500	29.744	10.56500	0.024	10.56500	4.344
10.56667	30.016	10.56667	0.024	10.56667	4.343
10.56833	30.294	10.56833	0.024	10.56833	4.342
10.57000	30.565	10.57000	0.024	10.57000	4.341
10.57167	30.837	10.57167	0.024	10.57165	4.340
10.57333	31.104	10.57333	0.025	10.57333	4.339
10.57500	31.364	10.57500	0.025	10.57500	4.338
10.57667	31.630	10.57667	0.025	10.57667	4.337
10.57833	31.901	10.57833	0.025	10.57833	4.336
10.58000	32.176	10.58000	0.025	10.58000	4.335
10.58167	32.462	10.58167	0.026	10.58167	4.334
10.58333	32.748	10.58333	0.026	10.58332	4.333
10.58500	33.034	10.58500	0.026	10.58500	4.332
10.58667	33.326	10.58667	0.026	10.58667	4.331
10.58833	33.602	10.58833	0.026	10.58833	4.330
10.59000	33.873	10.59000	0.027	10.59000	4.329
10.59167	34.150	10.59167	0.027	10.59167	4.328
10.59333	34.432	10.59333	0.027	10.59333	4.327
10.59500	34.713	10.59500	0.027	10.59498	4.326
10.59667	35.005	10.59667	0.028	10.59667	4.325
10.59833	35.303	10.59833	0.028	10.59833	4.324
10.60000	35.605	10.60000	0.028	10.60000	4.323
10.60167	35.902	10.60167	0.028	10.60167	4.322
10.60333	36.189	10.60333	0.028	10.60333	4.321
10.60500	36.481	10.60500	0.029	10.60500	4.320
10.60667	36.774	10.60667	0.029	10.60665	4.319
10.60833	37.066	10.60833	0.029	10.60833	4.318
10.61000	37.363	10.61000	0.029	10.61000	4.317
10.61167	37.660	10.61167	0.030	10.61167	4.316
10.61333	37.962	10.61333	0.030	10.61333	4.315
10.61500	38.269	10.61500	0.030	10.61500	4.313
10.61667	38.582	10.61667	0.030	10.61667	4.312
10.61833	38.889	10.61833	0.030	10.61832	4.311
10.62000	39.191	10.62000	0.031	10.62000	4.310
10.62167	39.492	10.62167	0.031	10.62167	4.309
10.62333	39.793	10.62333	0.031	10.62333	4.308
10.62500	40.101	10.62500	0.031	10.62500	4.307
10.62667	40.413	10.62667	0.032	10.62667	4.306
10.62833	40.724	10.62833	0.032	10.62833	4.305
10.63000	41.036	10.63000	0.032	10.62998	4.304
10.63167	41.359	10.63167	0.032	10.63167	4.303
10.63333	41.687	10.63333	0.033	10.63333	4.302
10.63500	42.009	10.63500	0.033	10.63500	4.301
10.63667	42.322	10.63667	0.033	10.63667	4.300
10.63833	42.635	10.63833	0.033	10.63833	4.299
10.64000	42.953	10.64000	0.034	10.64000	4.298
10.64167	43.271	10.64167	0.034	10.64167	4.297
10.64333	43.588	10.64333	0.034	10.64333	4.296
10.64500	43.916	10.64500	0.034	10.64500	4.295
10.64667	44.245	10.64667	0.035	10.64667	4.294
10.64833	44.578	10.64833	0.035	10.64833	4.293
10.65000	44.911	10.65000	0.035	10.65000	4.292
10.65167	45.244	10.65167	0.035	10.65167	4.291
10.65333	45.568	10.65333	0.036	10.65333	4.290
10.65500	45.885	10.65500	0.036	10.65500	4.289
10.65667	46.214	10.65667	0.036	10.65667	4.288
10.65833	46.542	10.65833	0.036	10.65833	4.287
10.66000	46.875	10.66000	0.037	10.66000	4.286
10.66167	47.218	10.66167	0.037	10.66167	4.285
10.66333	47.566	10.66333	0.037	10.66333	4.284
10.66500	47.909	10.66500	0.037	10.66500	4.283
10.66667	48.247	10.66667	0.038	10.66667	4.282
10.66833	48.585	10.66833	0.038	10.66833	4.281
10.67000	48.918	10.67000	0.038	10.67000	4.280
10.67167	49.255	10.67167	0.038	10.67167	4.279
10.67333	49.598	10.67333	0.039	10.67332	4.278
10.67500	49.941	10.67500	0.039	10.67500	4.277
10.67667	50.284	10.67667	0.039	10.67667	4.276
10.67833	50.632	10.67833	0.039	10.67833	4.275
10.68000	50.991	10.68000	0.040	10.68000	4.274
10.68167	51.349	10.68167	0.040	10.68167	4.273
10.68333	51.707	10.68333	0.040	10.68333	4.272
10.68500	52.055	10.68500	0.040	10.68498	4.270
10.68667	52.403	10.68667	0.041	10.68667	4.269
10.68833	52.752	10.68833	0.041	10.68833	4.268
10.69000	53.110	10.69000	0.041	10.69000	4.267
10.69167	53.463	10.69167	0.042	10.69167	4.266
10.69333	53.817	10.69333	0.042	10.69333	4.265
10.69500	54.181	10.69500	0.042	10.69500	4.264
10.69667	54.549	10.69667	0.042	10.69665	4.263
10.69833	54.908	10.69833	0.043	10.69833	4.262
10.70000	55.262	10.70000	0.043	10.70000	4.261
10.70167	55.621	10.70167	0.043	10.70167	4.260
10.70333	55.969	10.70333	0.043	10.70333	4.259
10.70500	56.329	10.70500	0.044	10.70500	4.258
10.70667	56.688	10.70667	0.044	10.70667	4.257
10.70833	57.052	10.70833	0.044	10.70832	4.256
10.71000	57.421	10.71000	0.045	10.71000	4.255
10.71167	57.790	10.71167	0.045	10.71167	4.254
10.71333	58.165	10.71333	0.045	10.71333	4.253
10.71500	58.534	10.71500	0.045	10.71500	4.252
10.71667	58.908	10.71667	0.046	10.71667	4.251
10.71833	59.277	10.71833	0.046	10.71833	4.250
10.72000	59.641	10.72000	0.046	10.71998	4.249
10.72167	60.010	10.72167	0.046	10.72167	4.248
10.72333	60.378	10.72333	0.047	10.72333	4.247
10.72500	60.757	10.72500	0.047	10.72500	4.246
10.72667	61.131	10.72667	0.047	10.72667	4.245
10.72833	61.520	10.72833	0.048	10.72833	4.244
10.73000	61.904	10.73000	0.048	10.73000	4.243
10.73167	62.283	10.73167	0.048	10.73165	4.242
10.73333	62.663	10.73333	0.048	10.73333	4.241
10.73500	63.031	10.73500	0.049	10.73500	4.240
10.73667	63.405	10.73667	0.049	10.73667	4.239
10.73833	63.784	10.73833	0.049	10.73833	4.238
10.74000	64.164	10.74000	0.050	10.74000	4.237
10.74167	64.543	10.74167	0.050	10.74167	4.236
10.74333	64.928	10.74333	0.050	10.74332	4.235
10.74500	65.318	10.74500	0.050	10.74500	4.234
10.74667	65.708	10.74667	0.051	10.74667	4.233
10.74833	66.086	10.74833	0.051	10.74833	4.232
10.75000	66.475	10.75000	0.051	10.75000	4.231
10.75167	66.854	10.75167	0.052	10.75167	4.230
10.75333	67.243	10.75333	0.052	10.75333	4.229
10.75500	67.627	10.75500	0.052	10.75498	4.228
10.75667	68.016	10.75667	0.053	10.75667	4.226
10.75833	68.400	10.75833	0.053	10.75833	4.225
10.76000	68.795	10.76000	0.053	10.76000	4.224
10.76167	69.194	10.76167	0.053	10.76167	4.223
10.76333	69.471	10.76333	0.054	10.76333	4.222
10.76500	69.973	10.76500	0.054	10.76500	4.221
10.76667	70.358	10.76667	0.054	10.76667	4.220
10.76833	70.747	10.76833	0.055	10.76833	4.219
10.77000	71.136	10.77000	0.055	10.77000	4.218
10.77167	71.524	10.77167	0.055	10.77167	4.217
10.77333	71.919	10.77333	0.056	10.77333	4.216
10.77500	72.323	10.77500	0.056	10.77500	4.215
10.77667	72.723	10.77667	0.056	10.77667	4.214
10.77833	73.128	10.77833	0.056	10.77833	4.213
10.78000	73.528	10.78000	0.057	10.78000	4.212
10.78167	73.928	10.78167	0.057	10.78167	4.211
10.78333	74.317	10.78333	0.057	10.78333	4.210
10.78500	74.711	10.78500	0.058	10.78500	4.209
10.78667	75.106	10.78667	0.058	10.78667	4.208
10.78833	75.383	10.78833	0.058	10.78833	4.207
10.79000	75.900	10.79000	0.059	10.79000	4.206
10.79167	76.305	10.79167	0.059	10.79167	4.205
10.79333	76.717	10.79333	0.059	10.79333	4.204
10.79500	77.122	10.79500	0.059	10.79500	4.203
10.79667	77.532	10.79667	0.060	10.79667	4.202
10.79833	77.928	10.79833	0.060	10.79832	4.201
10.80000	78.323	10.80000	0.060	10.80000	4.200
10.80167	78.723	10.80167	0.061	10.80167	4.199
10.80333	79.121	10.80333	0.061	10.80333	4.198
10.80500	79.520	10.80500	0.061	10.80500	4.197
10.80667	79.924	10.80667	0.062	10.80667	4.196
10.80833	80.334	10.80833	0.062	10.80833	4.195
10.81000	80.753	10.81000	0.062	10.80998	4.194
10.81167	81.168	10.81167	0.063	10.81167	4.193
10.81333	81.573	10.81333	0.063	10.81333	4.192
10.81500	81.973	10.81500	0.063	10.81500	4.191
10.81667	82.378	10.81667	0.063	10.81667	4.190
10.81833	82.783	10.81833	0.064	10.81833	4.189
10.82000	83.177	10.82000	0.064	10.82000	4.188
10.82167	83.582	10.82167	0.064	10.82165	4.187
10.82333	83.996	10.82333	0.065	10.82333	4.186
10.82500	84.410	10.82500	0.065	10.82500	4.185
10.82667	84.830	10.82667	0.065	10.82667	4.183
10.82833	85.239	10.82833	0.066	10.82833	4.182
10.83000	85.649	10.83000	0.066	10.83000	4.181
10.83167	86.048	10.83167	0.066	10.83167	4.180
10.83333	86.453	10.83333	0.067	10.83332	4.179
10.83500	86.858	10.83500	0.067	10.83500	4.178
10.83667	87.257	10.83667	0.067	10.83667	4.177
10.83833	87.539	10.83833	0.067	10.83833	4.176
10.84000	88.077	10.84000	0.068	10.84000	4.175
10.84167	88.497	10.84167	0.068	10.84167	4.174
10.84333	88.906	10.84333	0.068	10.84333	4.173
10.84500	89.321	10.84500	0.069	10.84498	4.172
10.84667	89.603	10.84667	0.069	10.84667	4.171
10.84833	90.125	10.84833	0.069	10.84833	4.170
10.85000	90.530	10.85000	0.070	10.85000	4.169
10.85167	90.933	10.85167	0.070	10.85167	4.168
10.85333	91.348	10.85333	0.070	10.85333	4.167
10.85500	91.758	10.85500	0.071	10.85500	4.166
10.85667	92.173	10.85667	0.071	10.85665	4.165
10.85833	92.593	10.85833	0.071	10.85833	4.164
10.86000	93.008	10.86000	0.072	10.86000	4.163
10.86167	93.418	10.86167	0.072	10.86167	4.162
10.86333	93.700	10.86333	0.072	10.86333	4.161
10.86500	94.232	10.86500	0.072	10.86500	4.160
10.86667	94.637	10.86667	0.073	10.86667	4.159
10.86833	95.036	10.86833	0.073	10.86832	4.158
10.87000	95.445	10.87000	0.073	10.87000	4.157
10.87167	95.736	10.87167	0.074	10.87167	4.156
10.87333	96.280	10.87333	0.074	10.87333	4.155
10.87500	96.704	10.87500	0.074	10.87500	4.154
10.87667	97.119	10.87667	0.075	10.87667	4.153
10.87833	97.530	10.87833	0.075	10.87833	4.152
10.88000	97.935	10.88000	0.075	10.87998	4.151
10.88167	98.340	10.88167	0.076	10.88167	4.150
10.88333	98.738	10.88333	0.076	10.88333	4.149
10.88500	99.142	10.88500	0.076	10.88500	4.148
10.88667	99.552	10.88667	0.076	10.88667	4.147
10.88833	99.839	10.88833	0.077	10.88833	4.146
10.89000	100.377	10.89000	0.077	10.89000	4.145
10.89167	100.786	10.89167	0.077	10.89167	4.144
10.89333	101.195	10.89333	0.078	10.89333	4.143
10.89500	101.599	10.89500	0.078	10.89500	4.142
10.89667	102.003	10.89667	0.078	10.89667	4.141
10.89833	102.407	10.89833	0.079	10.89833	4.139
10.90000	102.812	10.90000	0.079	10.90000	4.138
10.90167	103.216	10.90167	0.079	10.90167	4.137
10.90333	103.619	10.90333	0.080	10.90333	4.136
10.90500	104.029	10.90500	0.080	10.90500	4.135
10.90667	104.449	10.90667	0.080	10.90667	4.134
10.90833	104.864	10.90833	0.080	10.90833	4.133
10.91000	105.268	10.91000	0.081	10.91000	4.132
10.91167	105.673	10.91167	0.081	10.91167	4.131
10.91333	106.068	10.91333	0.081	10.91333	4.130
10.91500	106.464	10.91500	0.082	10.91500	4.129
10.91667	106.858	10.91667	0.082	10.91667	4.128
10.91833	107.259	10.91833	0.082	10.91833	4.127
10.92000	107.668	10.92000	0.083	10.92000	4.126
10.92167	108.077	10.92167	0.083	10.92167	4.125
10.92333	108.481	10.92333	0.083	10.92332	4.124
10.92500	108.885	10.92500	0.084	10.92500	4.123
10.92667	109.284	10.92667	0.084	10.92667	4.122
10.92833	109.674	10.92833	0.084	10.92833	4.121
10.93000	110.068	10.93000	0.084	10.93000	4.120
10.93167	110.468	10.93167	0.085	10.93167	4.119
10.93333	110.856	10.93333	0.085	10.93333	4.118
10.93500	111.256	10.93500	0.085	10.93498	4.117
10.93667	111.655	10.93667	0.086	10.93667	4.116
10.93833	112.065	10.93833	0.086	10.93833	4.115
10.94000	112.469	10.94000	0.086	10.94000	4.114
10.94167	112.864	10.94167	0.087	10.94167	4.113
10.94333	113.253	10.94333	0.087	10.94333	4.112
10.94500	113.643	10.94500	0.087	10.94500	4.111
10.94667	114.028	10.94667	0.087	10.94665	4.110
10.94833	114.422	10.94833	0.088	10.94833	4.109
10.95000	114.812	10.95000	0.088	10.95000	4.108
10.95167	115.201	10.95167	0.088	10.95167	4.107
10.95333	115.596	10.95333	0.089	10.95333	4.106
10.95500	115.990	10.95500	0.089	10.95500	4.105
10.95667	116.384	10.95667	0.089	10.95667	4.104
10.95833	116.774	10.95833	0.090	10.95832	4.103
10.96000	117.158	10.96000	0.090	10.96000	4.102
10.96167	117.538	10.96167	0.090	10.96167	4.101
10.96333	117.921	10.96333	0.090	10.96333	4.100
10.96500	118.301	10.96500	0.091	10.96500	4.099
10.96667	118.679	10.96667	0.091	10.96667	4.098
10.96833	119.059	10.96833	0.091	10.96833	4.096
10.97000	119.449	10.97000	0.092	10.96998	4.095
10.97167	119.839	10.97167	0.092	10.97167	4.094
10.97333	120.224	10.97333	0.092	10.97333	4.093
10.97500	120.603	10.97500	0.092	10.97500	4.092
10.97667	120.983	10.97667	0.093	10.97667	4.091
10.97833	121.357	10.97833	0.093	10.97833	4.090
10.98000	121.736	10.98000	0.093	10.98000	4.089
10.98167	122.106	10.98167	0.094	10.98165	4.088
10.98333	122.479	10.98333	0.094	10.98333	4.087
10.98500	122.858	10.98500	0.094	10.98500	4.086
10.98667	123.242	10.98667	0.094	10.98667	4.085
10.98833	123.626	10.98833	0.095	10.98833	4.084
10.99000	124.000	10.99000	0.095	10.99000	4.083
10.99167	124.369	10.99167	0.095	10.99167	4.082
10.99333	124.732	10.99333	0.096	10.99332	4.081
10.99500	125.101	10.99500	0.096	10.99500	4.080
10.99667	125.471	10.99667	0.096	10.99667	4.079
